Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF8-Ct	geneid:51148;refseq:NP_057258;uniprot:Q5T4B2	CERCAM	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.42	50.00	0.00	5	4.48	Infinity
ORF8-Ct	geneid:51435;refseq:NP_057324;uniprot:Q6AZY7	SCARA3	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.00	35.00	0.00	3.5	3.08	Infinity
ORF8-Ct	geneid:51449;refseq:NP_057381;uniprot:Q9UHG3	PCYOX1	37|42	79	39.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	56.05	395.00	0.00	39.5	41.69	228.22
ORF8-Ct	geneid:51232;refseq:NP_057525;uniprot:Q9NZV1	CRIM1	24|15	39	19.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.89	195.00	0.00	19.5	10.03	8.89
ORF8-Ct	geneid:51809;refseq:NP_059119;uniprot:Q86SF2	GALNT7	28|30	58	29.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	43.05	290.00	0.00	29	23.53	Infinity
ORF8-Ct	geneid:54928;refseq:NP_060283;uniprot:Q9NX62	BPNT2	7|9	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.65	80.00	0.00	8	11.88	Infinity
ORF8-Ct	geneid:55094;refseq:NP_060495;uniprot:Q9BRR8	GPATCH1	5|4	9	4.50	2	96|64|70|63|63|0|0|0|76|85|74|72	0.00	0.00	0.00	0.00	0.00	-363.04	0.05	0.62	0	0	0
ORF8-Ct	geneid:3070;refseq:NP_060533;uniprot:Q9NRZ9	HELLS	3|7	10	5.00	2	69|68|125|118|114|0|0|0|215|218|169|202	0.00	0.00	0.00	0.00	0.00	-inf	0.02	0.62	0	0	0
ORF8-Ct	geneid:55161;refseq:NP_060596;uniprot:P57088	TMEM33	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.40	15.00	0.07	1.5	3.24	0.32
ORF8-Ct	geneid:55366;refseq:NP_060960;uniprot:Q9BXB1	LGR4	11|9	20	10.00	2	0|0|0|2|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.17	15.00	0.00	9.83	5.51	0.86
ORF8-Ct	geneid:54431;refseq:NP_061854;uniprot:Q8IXB1	DNAJC10	59|56	115	57.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	83.33	575.00	0.00	57.5	38.65	Infinity
ORF8-Ct	geneid:54480;refseq:NP_061888;uniprot:Q9P2E5	CHPF2	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	2.07	Infinity
ORF8-Ct	geneid:54495;refseq:NP_061895;uniprot:Q96JJ7	TMX3	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.17	Infinity
ORF8-Ct	geneid:56605;refseq:NP_063944;uniprot:Q86YB8	ERO1B	11|14	25	12.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.87	125.00	0.00	12.5	14.27	Infinity
ORF8-Ct	geneid:56886;refseq:NP_064505;uniprot:Q9NYU2	UGGT1	453|483	936	468.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	643.37	4680.00	0.00	468	160.41	66.49
ORF8-Ct	geneid:56922;refseq:NP_064551;uniprot:Q96RQ3	MCCC1	284|326	610	305.00	2	206|216|42|44|49|198|245|170|159|146|138|153	0.00	0.00	0.00	0.00	0.00	-375.97	1.37	0.62	157.83	116.03	1.38
ORF8-Ct	geneid:56926;refseq:NP_064555;uniprot:Q969V3	NCLN	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.14	25.00	0.00	2.5	2.37	2.6
ORF8-Ct	geneid:56949;refseq:NP_064581;uniprot:Q9HCS7	XAB2	11|14	25	12.50	2	108|110|117|115|114|0|0|0|208|202|157|190	0.00	0.00	0.00	0.00	0.00	-inf	0.06	0.62	0	0	0
ORF8-Ct	geneid:57003;refseq:NP_064583;uniprot:Q96A33	CCDC47	15|11	26	13.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.90	130.00	0.00	13	14.35	1.58
ORF8-Ct	geneid:2589;refseq:NP_065207;uniprot:Q10472	GALNT1	6|0	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	30.00	0.04	3	2.86	Infinity
ORF8-Ct	geneid:57326;refseq:NP_065385;uniprot:Q96AQ6	PBXIP1	12|12	24	12.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.41	120.00	0.00	12	8.75	12.48
ORF8-Ct	geneid:57136;refseq:NP_065392;uniprot:Q9HDC9	APMAP	13|10	23	11.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.31	115.00	0.00	11.5	14.73	Infinity
ORF8-Ct	geneid:57045;refseq:NP_065699;uniprot:Q9GZX9	TWSG1	6|7	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	65.00	0.00	6.5	15.54	Infinity
ORF8-Ct	geneid:23406;refseq:NP_066972;uniprot:Q14019	COTL1	2|2	4	2.00	2	3|2|0|0|0|0|0|0|3|3|0|0	0.00	0.00	0.00	0.00	0.00	-8.61	0.67	0.31	1.08	4.05	0.19
ORF8-Ct	geneid:59277;refseq:NP_067052;uniprot:Q9HB63	NTN4	15|12	27	13.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.37	135.00	0.00	13.5	11.46	Infinity
ORF8-Ct	geneid:59342;refseq:NP_067639;uniprot:Q9HB40	SCPEP1	23|17	40	20.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	26.87	200.00	0.00	20	23.58	Infinity
ORF8-Ct	geneid:60559;refseq:NP_068747;uniprot:P61009	SPCS3	12|14	26	13.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.40	130.00	0.00	13	38.49	Infinity
ORF8-Ct	geneid:60681;refseq:NP_068758;uniprot:Q96AY3	FKBP10	8|6	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	70.00	0.00	7	6.41	182
ORF8-Ct	geneid:64132;refseq:NP_071450;uniprot:Q9H1B5	XYLT2	7|8	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	75.00	0.00	7.5	4.62	Infinity
ORF8-Ct	geneid:79070;refseq:NP_076994;uniprot:Q6UW63	POGLUT2	12|6	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	90.00	0.00	9	9.56	Infinity
ORF8-Ct	geneid:79887;refseq:NP_079105;uniprot:Q6P4A8	PLBD1	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	2.41	Infinity
ORF8-Ct	geneid:79956;refseq:NP_079172;uniprot:Q7Z2K6	ERMP1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	0.88	0.64
ORF8-Ct	geneid:23225;refseq:NP_079199;uniprot:Q8TEM1	NUP210	93|86	179	89.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	126.06	895.00	0.00	89.5	25.28	150.13
ORF8-Ct	geneid:80267;refseq:NP_079467;uniprot:Q9BZQ6	EDEM3	16|13	29	14.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.91	145.00	0.00	14.5	8.29	Infinity
ORF8-Ct	geneid:80310;refseq:NP_079484;uniprot:Q9GZP0	PDGFD	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	4.32	Infinity
ORF8-Ct	geneid:80781;refseq:NP_085059;uniprot:P39060	COL18A1	22|17	39	19.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	26.89	195.00	0.00	19.5	6.86	Infinity
ORF8-Ct	geneid:81542;refseq:NP_110382;uniprot:Q9H3N1	TMX1	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.73	40.00	0.00	4	7.61	1
ORF8-Ct	geneid:81037;refseq:NP_110409;uniprot:Q96KA5	CLPTM1L	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.38	10.00	0.10	1	0.99	0.98
ORF8-Ct	geneid:81533;refseq:NP_110417;uniprot:Q8TB96	ITFG1	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	3.05	Infinity
ORF8-Ct	geneid:81579;refseq:NP_110448;uniprot:Q9BZM1	PLA2G12A	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.82	Infinity
ORF8-Ct	geneid:83440;refseq:NP_112574;uniprot:Q9BRR6	ADPGK	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.61	13
ORF8-Ct	geneid:2519;refseq:NP_114409;uniprot:Q9BTY2	FUCA2	31|28	59	29.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	43.02	295.00	0.00	29.5	33.67	767
ORF8-Ct	geneid:84061;refseq:NP_115497;uniprot:Q9H0U3	MAGT1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.29	10.00	0.10	1	1.45	0.33
ORF8-Ct	geneid:6836;refseq:NP_149351;uniprot:O15260	SURF4	5|5	10	5.00	2	6|6|2|0|0|0|0|0|6|5|4|4	0.00	0.00	0.00	0.00	0.00	-14.64	0.83	0.41	2.25	4.46	0.23
ORF8-Ct	geneid:114805;refseq:NP_443149;uniprot:Q8IUC8	GALNT13	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	5.27	Infinity
ORF8-Ct	geneid:131566;refseq:NP_563615;uniprot:Q96PD2	DCBLD2	13|12	25	12.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.37	125.00	0.00	12.5	8.6	4.85
ORF8-Ct	geneid:113189;refseq:NP_569735;uniprot:Q8NCH0	CHST14	8|9	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.20	85.00	0.00	8.5	12.05	Infinity
ORF8-Ct	geneid:113146;refseq:NP_612429;uniprot:Q8IVF2	AHNAK2	62|63	125	62.50	2	889|914|418|579|529|0|0|0|680|677|776|890	0.00	0.00	0.00	0.00	0.00	-inf	0.07	0.62	0	0	0
ORF8-Ct	geneid:200879;refseq:NP_640341;uniprot:Q8WWY8	LIPH	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.40	10.00	0.10	1	1.18	Infinity
ORF8-Ct	geneid:56983;refseq:NP_689518;uniprot:Q8NBL1	POGLUT1	15|16	31	15.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.89	155.00	0.00	15.5	21.08	Infinity
ORF8-Ct	geneid:3703;refseq:NP_689926;uniprot:P46977	STT3A	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	50.00	0.00	5	3.78	0.85
ORF8-Ct	geneid:245812;refseq:NP_689968;uniprot:Q8N129	CNPY4	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	11.82	Infinity
ORF8-Ct	geneid:143888;refseq:NP_714916;uniprot:Q7Z4H8	POGLUT3	10|8	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.20	90.00	0.00	9	9.46	Infinity
ORF8-Ct	geneid:285203;refseq:NP_775925;uniprot:Q5NDL2	EOGT	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.2	Infinity
ORF8-Ct	geneid:201595;refseq:NP_849193;uniprot:Q8TCJ2	STT3B	18|21	39	19.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	28.44	195.00	0.00	19.5	12.58	1.51
ORF8-Ct	geneid:169714;refseq:NP_859052;uniprot:Q6ZRP7	QSOX2	11|6	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	85.00	0.00	8.5	6.49	Infinity
ORF8-Ct	geneid:283208;refseq:NP_878907;uniprot:Q7Z4N8	P4HA3	17|15	32	16.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.89	160.00	0.00	16	15.68	Infinity
ORF8-Ct	geneid:55568;refseq:NP_938080;uniprot:Q86SR1	GALNT10	7|7	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	70.00	0.00	7	6.19	Infinity
ORF8-Ct	geneid:23193;refseq:NP_938148;uniprot:Q14697	GANAB	143|155	298	149.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	206.99	1490.00	0.00	149	84.13	48.43
ORF8-Ct	geneid:375056;refseq:NP_940953;uniprot:Q5JRA6	MIA3	195|210	405	202.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	280.18	2025.00	0.00	202.5	56.6	256.83
ORF8-Ct	geneid:375790;refseq:NP_940978;uniprot:O00468	AGRN	18|17	35	17.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	26.87	175.00	0.00	17.5	4.56	Infinity
ORF8-Ct	geneid:415;refseq:NP_000038;uniprot:P51690	ARSL	38|31	69	34.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	47.37	345.00	0.00	34.5	31.22	19.93
ORF8-Ct	geneid:414;refseq:NP_001660;uniprot:P51689	ARSD	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	50.00	0.00	5	4.49	Infinity
ORF8-Ct	geneid:2581;refseq:NP_000144;uniprot:P54803	GALC	9|8	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.20	85.00	0.00	8.5	6.61	Infinity
ORF8-Ct	geneid:2629;refseq:NP_000148;uniprot:P04062	GBA	23|17	40	20.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	26.90	200.00	0.00	20	19.89	Infinity
ORF8-Ct	geneid:3857;refseq:NP_000217;uniprot:P35527	KRT9	88|79	167	83.50	2	20|3|24|30|176|34|94|59|20|91|41|64	0.00	0.00	0.00	0.00	0.00	-316.54	0.69	0.62	28.83	24.67	0.88
ORF8-Ct	geneid:3858;refseq:NP_000412;uniprot:P13645	KRT10	96|133	229	114.50	2	23|10|16|92|242|139|87|76|70|43|59|29	0.00	0.00	0.00	0.00	0.00	-428.80	0.73	0.62	40.67	37.12	1.21
ORF8-Ct	geneid:3868;refseq:NP_005548;uniprot:P08779	KRT16	37|33	70	35.00	2	0|0|0|17|60|0|35|50|0|12|0|12	0.00	0.00	0.00	0.00	0.00	-125.37	0.72	0.60	19.5	21.97	1.26
ORF8-Ct	geneid:3861;refseq:NP_000517;uniprot:P02533	KRT14	37|49	86	43.00	2	0|0|0|19|76|0|58|43|8|13|10|13	0.00	0.00	0.00	0.00	0.00	-158.82	0.73	0.61	23	25.97	1.09
ORF8-Ct	geneid:3875;refseq:NP_000215;uniprot:P05783	KRT18	12|13	25	12.50	2	227|203|176|133|142|0|8|0|189|169|144|165	0.00	0.00	0.00	0.00	0.00	-inf	0.06	0.62	0	0	0
ORF8-Ct	geneid:3881;refseq:NP_002268;uniprot:Q15323	KRT31	5|0	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.38	25.00	0.05	2.5	3.2	0.99
ORF8-Ct	geneid:3872;refseq:NP_000413;uniprot:Q04695	KRT17	17|0	17	8.50	2	0|0|0|0|0|0|0|25|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-34.98	1.02	0.29	6.42	7.92	0.79
ORF8-Ct	geneid:4233;refseq:NP_000236;uniprot:P08581	MET	32|26	58	29.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	40.10	290.00	0.00	29	11.12	13.59
ORF8-Ct	geneid:4669;refseq:NP_000254;uniprot:P54802	NAGLU	22|25	47	23.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	34.28	235.00	0.00	23.5	16.86	Infinity
ORF8-Ct	geneid:5095;refseq:NP_000273;uniprot:P05165	PCCA	343|380	723	361.50	2	214|208|142|106|99|396|299|235|181|164|163|188	0.00	0.00	0.00	0.00	0.00	-596.18	1.17	0.62	161.92	118.55	1.72
ORF8-Ct	geneid:5351;refseq:NP_000293;uniprot:Q02809	PLOD1	22|16	38	19.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	25.47	190.00	0.00	19	13.93	Infinity
ORF8-Ct	geneid:7045;refseq:NP_000349;uniprot:Q15582	TGFBI	53|47	100	50.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	70.42	500.00	0.00	50	39.02	Infinity
ORF8-Ct	geneid:1290;refseq:NP_000384;uniprot:P05997	COL5A2	16|10	26	13.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.31	130.00	0.00	13	4.62	Infinity
ORF8-Ct	geneid:2132;refseq:NP_000392;uniprot:Q93063	EXT2	30|24	54	27.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	37.27	270.00	0.00	27	19.16	234
ORF8-Ct	geneid:2720;refseq:NP_000395;uniprot:P16278	GLB1	25|22	47	23.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	34.25	235.00	0.00	23.5	18.5	Infinity
ORF8-Ct	geneid:3077;refseq:NP_000401;uniprot:Q30201	HFE	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	6.89	Infinity
ORF8-Ct	geneid:351;refseq:NP_000475;uniprot:P05067	APP	27|23	50	25.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	36.78	250.00	0.00	25	17.31	6.88
ORF8-Ct	geneid:5054;refseq:NP_000593;uniprot:P05121	SERPINE1	20|11	31	15.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.84	155.00	0.00	15.5	20.55	Infinity
ORF8-Ct	geneid:216;refseq:NP_000680;uniprot:P00352	ALDH1A1	23|21	44	22.00	2	33|40|24|24|25|9|26|3|37|31|34|34	0.00	0.00	0.00	0.00	0.00	-104.55	0.59	0.62	0	0	0
ORF8-Ct	geneid:3480;refseq:NP_000866;uniprot:P08069	IGF1R	28|25	53	26.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	38.66	265.00	0.00	26.5	10.33	Infinity
ORF8-Ct	geneid:6122;refseq:NP_000958;uniprot:P39023	RPL3	22|20	42	21.00	2	13|17|3|3|0|0|5|0|26|22|19|24	0.00	0.00	0.00	0.00	0.00	-56.64	0.88	0.56	10	13.23	0.25
ORF8-Ct	geneid:6188;refseq:NP_000996;uniprot:P23396	RPS3	8|7	15	7.50	2	2|0|0|0|0|0|5|0|4|3|4|2	0.01	0.01	0.01	0.01	0.01	-6.04	1.73	0.25	5.83	12.79	0.37
ORF8-Ct	geneid:3691;refseq:NP_000204;uniprot:P16144	ITGB4	102|81	183	91.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	118.95	915.00	0.00	91.5	26.77	793
ORF8-Ct	geneid:10956;refseq:NP_006803;uniprot:Q13438	OS9	109|120	229	114.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	158.73	1145.00	0.00	114.5	91.5	372.13
ORF8-Ct	geneid:5445;refseq:NP_000296;uniprot:Q15165	PON2	10|11	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.85	105.00	0.00	10.5	15.81	24.82
ORF8-Ct	geneid:1066;refseq:NP_001020365;uniprot:P23141	CES1	41|44	85	42.50	2	3|2|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	36.39	25.50	0.00	42.08	39.56	4.41
ORF8-Ct	geneid:6232;refseq:NP_001021;uniprot:P42677	RPS27	7|6	13	6.50	2	3|0|0|0|0|0|3|0|5|0|0|4	0.00	0.01	0.00	0.01	0.00	-6.36	1.62	0.26	5.25	33.31	0.69
ORF8-Ct	geneid:2678;refseq:NP_001027536;uniprot:P19440	GGT1	7|6	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	65.00	0.00	6.5	6.09	Infinity
ORF8-Ct	geneid:124565;refseq:NP_001033073;uniprot:Q9HBR0	SLC38A10	11|9	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.79	100.00	0.00	10	4.76	37.14
ORF8-Ct	geneid:6558;refseq:NP_001037;uniprot:P55011	SLC12A2	32|34	66	33.00	2	0|0|3|0|5|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.19	12.38	0.00	32.33	14.22	2.1
ORF8-Ct	geneid:23155;refseq:NP_001041675;uniprot:Q96S66	CLCC1	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.76	50.00	0.00	5	4.84	0.49
ORF8-Ct	geneid:10553;refseq:NP_001091990;uniprot:Q9BUP3	HTATIP2	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	10.62	Infinity
ORF8-Ct	geneid:60;refseq:NP_001092;uniprot:P60709	ACTB	10|11	21	10.50	2	6|6|16|11|17|36|11|0|8|0|7|8	0.00	0.00	0.00	0.00	0.00	-70.68	0.46	0.58	0	0	0
ORF8-Ct	geneid:2316;refseq:NP_001104026;uniprot:P21333	FLNA	43|42	85	42.50	2	622|654|381|328|452|0|0|0|503|441|474|542	0.00	0.00	0.00	0.00	0.00	-inf	0.07	0.62	0	0	0
ORF8-Ct	geneid:2317;refseq:NP_001157789;uniprot:O75369	FLNB	4|0	4	2.00	2	279|286|119|140|157|0|0|0|217|197|211|238	0.00	0.00	0.00	0.00	0.00	-inf	0.01	0.62	0	0	0
ORF8-Ct	geneid:7037;refseq:NP_001121620;uniprot:P02786	TFRC	38|34	72	36.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	51.85	360.00	0.00	36	25.25	7.58
ORF8-Ct	geneid:2935;refseq:NP_001123478;uniprot:P15170	GSPT1	4|3	7	3.50	2	81|95|73|52|59|0|0|0|75|84|73|85	0.00	0.00	0.00	0.00	0.00	-377.95	0.04	0.62	0	0	0
ORF8-Ct	geneid:4054;refseq:NP_001123616;uniprot:Q9NS15	LTBP3	16|17	33	16.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	25.38	165.00	0.00	16.5	6.75	Infinity
ORF8-Ct	geneid:4052;refseq:NP_996826;uniprot:Q14766	LTBP1	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.13	20.00	0.00	2	0.62	Infinity
ORF8-Ct	geneid:55790;refseq:NP_001123990;uniprot:Q8TDX6	CSGALNACT1	8|4	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	60.00	0.00	6	6.01	Infinity
ORF8-Ct	geneid:23353;refseq:NP_001124437;uniprot:O94901	SUN1	33|28	61	30.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	43.08	305.00	0.00	30.5	20.71	3.97
ORF8-Ct	geneid:25777;refseq:NP_001186508;uniprot:Q9UH99	SUN2	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.17	20.00	0.00	2	1.44	2.54
ORF8-Ct	geneid:10525;refseq:NP_001124463;uniprot:Q9Y4L1	HYOU1	91|109	200	100.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	133.22	1000.00	0.00	100	53.35	Infinity
ORF8-Ct	geneid:4134;refseq:NP_001127836;uniprot:P27816	MAP4	19|10	29	14.50	2	374|365|277|303|297|0|0|0|430|363|289|326	0.00	0.00	0.00	0.00	0.00	-inf	0.04	0.62	0	0	0
ORF8-Ct	geneid:1646;refseq:NP_001345;uniprot:P52895	AKR1C2	2|2	4	2.00	2	0|16|0|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-16.52	0.38	0.43	0.67	1.11	0.3
ORF8-Ct	geneid:5270;refseq:NP_001130000;uniprot:P07093	SERPINE2	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	7.38	Infinity
ORF8-Ct	geneid:3685;refseq:NP_001138471;uniprot:P06756	ITGAV	100|85	185	92.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	124.61	925.00	0.00	92.5	49.2	481
ORF8-Ct	geneid:57552;refseq:NP_001139748;uniprot:Q6PIU2	NCEH1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.78	0.39
