Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF7B-Ct	geneid:6642;refseq:NP_001229862;uniprot:Q13596	SNX1	19|22	41	20.50	2	16|23|24|21|17|0|0|0|25|20|16|14	0.00	0.00	0.00	0.00	0.00	-58.19	0.85	0.56	5.83	5.93	0.89
ORF7B-Ct	geneid:6646;refseq:NP_003092;uniprot:P35610	SOAT1	17|20	37	18.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	26.93	185.00	0.00	18.5	19.07	4.11
ORF7B-Ct	geneid:6729;refseq:NP_003127;uniprot:P61011	SRP54	52|56	108	54.00	2	43|44|43|36|33|0|0|0|44|48|38|37	0.00	0.00	0.00	0.00	0.00	-85.41	1.19	0.59	23.5	26.44	3.01
ORF7B-Ct	geneid:6734;refseq:NP_001171313;uniprot:P08240	SRPRA	106|114	220	110.00	2	10|8|23|21|15|0|0|0|11|10|8|6	1.00	1.00	1.00	1.00	1.00	61.75	5.59	0.00	100.67	93.57	3.66
ORF7B-Ct	geneid:6811;refseq:NP_003155;uniprot:Q13190	STX5	30|35	65	32.50	2	0|0|4|4|2|0|0|0|5|0|2|0	1.00	1.00	1.00	1.00	1.00	20.79	7.50	0.00	31.08	49.64	3.06
ORF7B-Ct	geneid:7082;refseq:NP_003248;uniprot:Q07157	TJP1	48|44	92	46.00	2	142|184|105|129|136|0|0|0|152|147|154|163	0.00	0.00	0.00	0.00	0.00	-586.71	0.28	0.62	0	0	0
ORF7B-Ct	geneid:7295;refseq:NP_001231867;uniprot:P10599	TXN	31|44	75	37.50	2	83|74|24|17|19|0|2|3|136|48|45|79	0.00	0.00	0.00	0.00	0.00	-335.26	0.38	0.62	0	0	0
ORF7B-Ct	geneid:7431;refseq:NP_003371;uniprot:P08670	VIM	80|89	169	84.50	2	158|205|151|157|150|0|14|0|170|160|158|194	0.00	0.00	0.00	0.00	0.00	-591.32	0.45	0.62	0	0	0
ORF7B-Ct	geneid:3856;refseq:NP_001243211;uniprot:P05787	KRT8	75|107	182	91.00	2	132|133|106|90|101|0|45|13|130|134|128|168	0.00	0.00	0.00	0.00	0.00	-422.06	0.63	0.62	0	0	0
ORF7B-Ct	geneid:3848;refseq:NP_006112;uniprot:P04264	KRT1	65|124	189	94.50	2	30|20|30|76|267|105|156|103|73|113|78|83	0.00	0.00	0.00	0.00	0.00	-580.21	0.53	0.62	0	0	0
ORF7B-Ct	geneid:3849;refseq:NP_000414;uniprot:P35908	KRT2	50|87	137	68.50	2	18|5|13|44|125|100|77|78|61|30|37|18	0.00	0.00	0.00	0.00	0.00	-298.37	0.68	0.62	18	15.97	0.57
ORF7B-Ct	geneid:3855;refseq:NP_005547;uniprot:P08729	KRT7	46|58	104	52.00	2	55|69|58|53|61|0|0|0|68|74|72|78	0.00	0.00	0.00	0.00	0.00	-203.21	0.70	0.61	3	3.63	0.31
ORF7B-Ct	geneid:3887;refseq:NP_002272;uniprot:Q14533	KRT81	37|44	81	40.50	2	42|59|24|34|27|7|0|0|58|59|50|70	0.00	0.00	0.00	0.00	0.00	-173.79	0.65	0.61	4.67	5.24	0.32
ORF7B-Ct	geneid:3852;refseq:NP_000415;uniprot:P13647	KRT5	25|58	83	41.50	2	0|0|0|12|66|13|61|45|15|21|16|24	0.00	0.00	0.00	0.00	0.00	-177.13	0.72	0.60	18.75	18.02	0.81
ORF7B-Ct	geneid:3891;refseq:NP_002274;uniprot:P78386	KRT85	17|0	17	8.50	2	0|0|0|27|0|0|0|0|24|28|0|36	0.00	0.00	0.00	0.00	0.00	-134.84	0.28	0.59	0	0	0
ORF7B-Ct	geneid:8140;refseq:NP_003477;uniprot:Q01650	SLC7A5	13|18	31	15.50	2	3|0|0|2|4|0|0|0|7|8|2|3	0.42	0.82	0.42	0.83	0.42	-4.75	2.45	0.16	13.08	14.63	1.46
ORF7B-Ct	geneid:8407;refseq:NP_003555;uniprot:P37802	TAGLN2	58|62	120	60.00	2	77|82|55|52|48|0|0|0|88|82|63|75	0.00	0.00	0.00	0.00	0.00	-216.65	0.71	0.62	8.17	23.28	0.64
ORF7B-Ct	geneid:8641;refseq:NP_003727;uniprot:Q9UN71	PCDHGB4	7|5	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	60.00	0.00	6	3.69	Infinity
ORF7B-Ct	geneid:56102;refseq:NP_061747;uniprot:Q9Y5G1	PCDHGB3	5|2	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	35.00	0.00	3.5	2.14	Infinity
ORF7B-Ct	geneid:8714;refseq:NP_003777;uniprot:O15438	ABCC3	52|58	110	55.00	2	0|2|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	29.77	82.50	0.00	54.83	20.36	10.26
ORF7B-Ct	geneid:8724;refseq:NP_003786;uniprot:O60493	SNX3	13|12	25	12.50	2	0|0|2|0|3|0|0|0|4|4|0|0	0.95	0.97	0.95	0.98	0.95	2.53	3.41	0.01	11.42	39.97	3.16
ORF7B-Ct	geneid:8828;refseq:NP_003863;uniprot:O60462	NRP2	4|7	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	55.00	0.00	5.5	3.37	10.59
ORF7B-Ct	geneid:8871;refseq:NP_003889;uniprot:O15056	SYNJ2	38|34	72	36.00	2	106|115|45|52|49|0|0|0|88|86|92|108	0.00	0.00	0.00	0.00	0.00	-372.07	0.33	0.62	0	0	0
ORF7B-Ct	geneid:8878;refseq:NP_001135770;uniprot:Q13501	SQSTM1	38|43	81	40.50	2	24|25|17|18|15|0|0|0|21|22|19|19	0.00	0.00	0.00	0.00	0.00	-29.56	1.71	0.49	25.5	40.61	2.09
ORF7B-Ct	geneid:9019;refseq:NP_003944;uniprot:O95297	MPZL1	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	40.00	0.00	4	8.43	5.78
ORF7B-Ct	geneid:9043;refseq:NP_003962;uniprot:O60271	SPAG9	47|48	95	47.50	2	86|99|78|73|79|0|0|0|67|71|66|77	0.00	0.00	0.00	0.00	0.00	-253.60	0.54	0.62	0	0	0
ORF7B-Ct	geneid:8711;refseq:NP_001238831;uniprot:Q13470	TNK1	9|8	17	8.50	2	11|10|8|6|5|0|0|0|9|6|7|8	0.00	0.00	0.00	0.00	0.00	-24.71	0.85	0.48	2.67	2.27	1.76
ORF7B-Ct	geneid:9180;refseq:NP_003990;uniprot:Q99650	OSMR	37|43	80	40.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	56.11	400.00	0.00	40	23.17	3.59
ORF7B-Ct	geneid:2040;refseq:NP_004090;uniprot:P27105	STOM	17|21	38	19.00	2	2|0|0|0|0|0|0|0|0|2|0|0	1.00	1.00	1.00	1.00	1.00	27.11	14.25	0.00	18.67	36.76	2.41
ORF7B-Ct	geneid:5874;refseq:NP_004154;uniprot:O00194	RAB27B	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	40.00	0.00	4	10.4	4.84
ORF7B-Ct	geneid:9230;refseq:NP_004209;uniprot:Q15907	RAB11B	12|10	22	11.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.34	110.00	0.00	11	28.61	5.45
ORF7B-Ct	geneid:9570;refseq:NP_004278;uniprot:O14653	GOSR2	5|7	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.41	60.00	0.00	6	16.05	7.43
ORF7B-Ct	geneid:1265;refseq:NP_004359;uniprot:Q99439	CNN2	8|11	19	9.50	2	12|8|16|11|12|0|0|0|18|15|12|11	0.00	0.00	0.00	0.00	0.00	-49.04	0.58	0.55	0	0	0
ORF7B-Ct	geneid:1314;refseq:NP_001091868;uniprot:P53621	COPA	62|62	124	62.00	2	17|13|11|12|14|0|0|0|8|8|7|9	1.00	1.00	1.00	1.00	1.00	28.25	4.23	0.00	53.75	24.72	3.07
ORF7B-Ct	geneid:1969;refseq:NP_004422;uniprot:P29317	EPHA2	23|26	49	24.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	35.79	245.00	0.00	24.5	14.23	4.18
ORF7B-Ct	geneid:2181;refseq:NP_004448;uniprot:O95573	ACSL3	50|50	100	50.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	74.78	500.00	0.00	50	39.38	4.11
ORF7B-Ct	geneid:6780;refseq:NP_001032405;uniprot:O95793	STAU1	21|28	49	24.50	2	18|22|36|24|27|0|0|0|19|18|24|25	0.00	0.00	0.00	0.00	0.00	-73.72	0.84	0.57	6.75	7.62	0.84
ORF7B-Ct	geneid:7052;refseq:NP_004604;uniprot:P21980	TGM2	6|7	13	6.50	2	9|8|9|7|10|0|0|0|9|5|5|4	0.00	0.00	0.00	0.00	0.00	-25.53	0.70	0.49	1	0.83	0.57
ORF7B-Ct	geneid:7919;refseq:NP_004631;uniprot:Q13838	DDX39B	13|12	25	12.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.62	125.00	0.00	12.5	16.56	1.83
ORF7B-Ct	geneid:9146;refseq:NP_004703;uniprot:O14964	HGS	14|14	28	14.00	2	2|0|0|3|0|0|0|0|2|3|0|0	1.00	1.00	1.00	1.00	1.00	7.98	5.25	0.00	13.17	9.61	3.99
ORF7B-Ct	geneid:9188;refseq:NP_004719;uniprot:Q9NR30	DDX21	34|34	68	34.00	2	5|0|4|5|4|0|0|0|4|5|4|5	1.00	1.00	1.00	1.00	1.00	23.32	6.80	0.00	31	22.45	1.66
ORF7B-Ct	geneid:9217;refseq:NP_004729;uniprot:O95292	VAPB	29|32	61	30.50	2	0|0|3|0|0|0|0|0|0|0|2|0	1.00	1.00	1.00	1.00	1.00	24.59	18.30	0.00	30.08	70.19	3.66
ORF7B-Ct	geneid:1213;refseq:NP_004850;uniprot:Q00610	CLTC	52|57	109	54.50	2	6|8|0|0|3|0|0|0|0|0|9|9	1.00	1.00	1.00	1.00	1.00	33.65	6.29	0.00	51.58	17.46	1.51
ORF7B-Ct	geneid:9632;refseq:NP_004913;uniprot:P53992	SEC24C	14|16	30	15.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.52	150.00	0.00	15	7.77	4.31
ORF7B-Ct	geneid:4643;refseq:NP_004989;uniprot:Q12965	MYO1E	11|12	23	11.50	2	24|26|17|20|16|0|0|0|23|19|20|17	0.00	0.00	0.00	0.00	0.00	-74.68	0.47	0.62	0	0	0
ORF7B-Ct	geneid:4919;refseq:NP_005003;uniprot:Q01973	ROR1	9|6	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	75.00	0.00	7.5	4.54	2.11
ORF7B-Ct	geneid:5216;refseq:NP_005013;uniprot:P07737	PFN1	16|19	35	17.50	2	5|5|6|8|5|8|7|0|8|5|6|3	0.04	0.08	0.04	0.08	0.04	-6.35	2.19	0.22	12	48.6	2.04
ORF7B-Ct	geneid:1956;refseq:NP_005219;uniprot:P00533	EGFR	110|107	217	108.50	2	26|31|17|17|13|0|0|0|21|16|17|24	1.00	1.00	1.00	1.00	1.00	46.70	4.02	0.00	93.33	43.73	6.32
ORF7B-Ct	geneid:2064;refseq:NP_001005862;uniprot:P04626	ERBB2	29|38	67	33.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	44.56	335.00	0.00	33.5	15.51	32.26
ORF7B-Ct	geneid:2017;refseq:NP_005222;uniprot:Q14247	CTTN	55|64	119	59.50	2	94|98|95|87|83|0|0|0|82|82|105|97	0.00	0.00	0.00	0.00	0.00	-284.75	0.59	0.62	0	0	0
ORF7B-Ct	geneid:2195;refseq:NP_005236;uniprot:Q14517	FAT1	100|100	200	100.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	145.88	1000.00	0.00	100	12.36	5.95
ORF7B-Ct	geneid:3069;refseq:NP_005327;uniprot:Q00341	HDLBP	18|21	39	19.50	2	60|66|45|50|61|0|0|0|56|57|52|54	0.00	0.00	0.00	0.00	0.00	-214.93	0.31	0.62	0	0	0
ORF7B-Ct	geneid:6714;refseq:NP_005408;uniprot:P12931	SRC	21|19	40	20.00	2	0|0|3|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.21	20.00	0.00	19.75	20.89	3.24
ORF7B-Ct	geneid:4233;refseq:NP_000236;uniprot:P08581	MET	14|18	32	16.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.42	160.00	0.00	16	6.53	6.07
ORF7B-Ct	geneid:2263;refseq:NP_000132;uniprot:P21802	FGFR2	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.04	39
ORF7B-Ct	geneid:949;refseq:NP_001076428;uniprot:Q8WTV0	SCARB1	18|20	38	19.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	28.35	190.00	0.00	19	21.29	3.77
ORF7B-Ct	geneid:3428;refseq:NP_005522;uniprot:Q16666	IFI16	38|33	71	35.50	2	49|63|38|31|29|0|0|0|51|51|49|45	0.00	0.00	0.00	0.00	0.00	-150.90	0.65	0.61	1.67	1.3	0.09
ORF7B-Ct	geneid:4000;refseq:NP_005563;uniprot:P02545	LMNA	29|37	66	33.00	2	0|0|9|8|6|0|0|0|0|3|0|0	1.00	1.00	1.00	1.00	1.00	11.01	4.30	0.00	30.83	30.56	4.73
ORF7B-Ct	geneid:4001;refseq:NP_005564;uniprot:P20700	LMNB1	20|20	40	20.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	31.43	200.00	0.00	20	19.35	3.94
ORF7B-Ct	geneid:6510;refseq:NP_005619;uniprot:Q15758	SLC1A5	14|12	26	13.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.53	130.00	0.00	13	13.62	2.88
ORF7B-Ct	geneid:10067;refseq:NP_005689;uniprot:O14828	SCAMP3	9|10	19	9.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.79	95.00	0.00	9.5	15.52	2.89
ORF7B-Ct	geneid:10257;refseq:NP_005836;uniprot:O15439	ABCC4	67|55	122	61.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	81.88	610.00	0.00	61	26.1	9.88
ORF7B-Ct	geneid:752;refseq:NP_005883;uniprot:O95466	FMNL1	7|5	12	6.00	2	2|0|2|2|0|0|0|0|0|0|0|0	0.56	0.82	0.57	0.83	0.57	-0.85	3.00	0.02	5.5	2.84	3.97
ORF7B-Ct	geneid:2802;refseq:NP_005886;uniprot:Q08378	GOLGA3	107|113	220	110.00	2	76|75|37|63|56|0|0|0|55|56|69|74	0.00	0.00	0.00	0.00	0.00	-111.03	1.47	0.60	63.25	23.94	2.11
ORF7B-Ct	geneid:4176;refseq:NP_005907;uniprot:P33993	MCM7	3|4	7	3.50	2	0|0|5|3|4|0|0|0|6|4|0|0	0.00	0.00	0.00	0.00	0.00	-14.27	0.70	0.39	1.67	1.32	0.45
ORF7B-Ct	geneid:10312;refseq:NP_006010;uniprot:Q13488	TCIRG1	6|6	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.11	60.00	0.00	6	4.1	4.95
ORF7B-Ct	geneid:10328;refseq:NP_006058;uniprot:O43402	EMC8	17|17	34	17.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	26.89	170.00	0.00	17	45.9	8.75
ORF7B-Ct	geneid:830;refseq:NP_006127;uniprot:P47755	CAPZA2	2|3	5	2.50	2	2|0|5|0|5|0|0|0|3|3|0|3	0.00	0.00	0.00	0.00	0.00	-13.50	0.58	0.38	0.75	1.49	0.96
ORF7B-Ct	geneid:3927;refseq:NP_006139;uniprot:Q14847	LASP1	16|19	35	17.50	2	19|30|28|27|21|0|0|0|31|28|38|29	0.00	0.00	0.00	0.00	0.00	-98.85	0.53	0.62	0	0	0
ORF7B-Ct	geneid:4734;refseq:NP_006145;uniprot:P46934	NEDD4	4|5	9	4.50	2	4|2|0|4|0|0|0|0|2|0|2|3	0.00	0.00	0.00	0.00	0.00	-7.77	1.23	0.29	3.08	1.94	8.31
ORF7B-Ct	geneid:5093;refseq:NP_006187;uniprot:Q15365	PCBP1	26|31	57	28.50	2	34|29|36|33|34|0|0|0|35|32|27|30	0.00	0.00	0.00	0.00	0.00	-87.34	0.81	0.59	4.33	6.9	0.85
ORF7B-Ct	geneid:5094;refseq:NP_001092090;uniprot:Q15366	PCBP2	18|21	39	19.50	2	18|16|20|15|17|0|0|0|21|17|17|20	0.00	0.00	0.00	0.00	0.00	-46.49	0.96	0.55	6.08	10.41	1.51
ORF7B-Ct	geneid:5903;refseq:NP_006258;uniprot:P49792	RANBP2	39|36	75	37.50	2	224|240|69|101|118|0|0|0|126|137|144|148	0.00	0.00	0.00	0.00	0.00	-inf	0.18	0.62	0	0	0
ORF7B-Ct	geneid:6867;refseq:NP_001116296;uniprot:O75410	TACC1	86|88	174	87.00	2	30|37|25|16|23|0|0|0|27|28|31|26	0.97	1.00	0.97	1.00	0.97	2.89	2.66	0.00	66.75	95.82	3.58
ORF7B-Ct	geneid:7094;refseq:NP_006280;uniprot:Q9Y490	TLN1	59|55	114	57.00	2	169|184|69|83|92|0|0|0|139|126|138|169	0.00	0.00	0.00	0.00	0.00	-587.26	0.33	0.62	0	0	0
ORF7B-Ct	geneid:10484;refseq:NP_006355;uniprot:Q15436	SEC23A	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.45	50.00	0.00	5	3.71	1.31
ORF7B-Ct	geneid:10558;refseq:NP_006406;uniprot:O15269	SPTLC1	24|26	50	25.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	37.21	250.00	0.00	25	29.97	4.18
ORF7B-Ct	geneid:10576;refseq:NP_006422;uniprot:P78371	CCT2	27|28	55	27.50	2	19|17|27|26|20|0|0|0|12|14|12|11	0.00	0.00	0.00	0.00	0.00	-47.33	1.13	0.55	14.33	15.19	4.65
ORF7B-Ct	geneid:10611;refseq:NP_006448;uniprot:Q96HC4	PDLIM5	15|21	36	18.00	2	18|32|21|20|19|0|0|0|19|17|26|40	0.00	0.00	0.00	0.00	0.00	-99.56	0.55	0.59	0.33	0.31	0.12
ORF7B-Ct	geneid:10626;refseq:NP_006461;uniprot:O95361	TRIM16	4|4	8	4.00	2	3|0|6|3|4|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-11.62	0.86	0.36	2.08	2.09	0.73
ORF7B-Ct	geneid:3312;refseq:NP_006588;uniprot:P11142	HSPA8	112|118	230	115.00	2	35|38|72|61|75|29|5|0|37|33|28|25	0.00	0.00	0.00	0.00	0.00	-83.98	1.66	0.58	78.5	68.9	2.15
ORF7B-Ct	geneid:3303;refseq:NP_005336;uniprot:P0DMV8	HSPA1A	68|72	140	70.00	2	28|24|27|24|26|0|0|0|18|17|9|13	0.56	0.97	0.58	0.97	0.58	-1.42	2.59	0.02	54.5	48.21	2.33
ORF7B-Ct	geneid:3306;refseq:NP_068814;uniprot:P54652	HSPA2	43|42	85	42.50	2	0|0|29|24|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.13	2.41	0.35	38.08	33.79	2.78
ORF7B-Ct	geneid:3309;refseq:NP_005338;uniprot:P11021	HSPA5	10|12	22	11.00	2	0|0|25|24|22|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-73.62	0.46	0.58	5.08	4.4	1.21
ORF7B-Ct	geneid:10723;refseq:NP_006589;uniprot:Q9Y666	SLC12A7	16|19	35	17.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	25.38	175.00	0.00	17.5	9.16	6.19
ORF7B-Ct	geneid:10768;refseq:NP_001229602;uniprot:O43865	AHCYL1	21|23	44	22.00	2	19|12|10|7|7|0|0|0|11|11|10|9	0.00	0.00	0.00	0.00	0.00	-19.88	1.57	0.44	14	16.43	2.94
ORF7B-Ct	geneid:11214;refseq:NP_006729;uniprot:Q12802	AKAP13	12|14	26	13.00	2	139|156|52|60|71|0|0|0|89|90|116|124	0.00	0.00	0.00	0.00	0.00	-569.65	0.09	0.62	0	0	0
ORF7B-Ct	geneid:10938;refseq:NP_006786;uniprot:Q9H4M9	EHD1	13|13	26	13.00	2	12|13|20|19|14|0|0|0|13|10|9|15	0.00	0.00	0.00	0.00	0.00	-46.04	0.72	0.55	2.58	2.74	2.1
ORF7B-Ct	geneid:10963;refseq:NP_006810;uniprot:P31948	STIP1	10|14	24	12.00	2	33|35|18|11|15|0|0|0|12|12|4|7	0.00	0.00	0.00	0.00	0.00	-94.15	0.42	0.59	0	0	0
ORF7B-Ct	geneid:10973;refseq:NP_006819;uniprot:Q8N3C0	ASCC3	100|109	209	104.50	2	202|225|75|85|101|0|0|0|188|167|151|178	0.00	0.00	0.00	0.00	0.00	-609.62	0.51	0.62	0	0	0
ORF7B-Ct	geneid:5879;refseq:NP_008839;uniprot:P63000	RAC1	6|7	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.03	65.00	0.00	6.5	19.2	2.17
ORF7B-Ct	geneid:6731;refseq:NP_001254651;uniprot:O76094	SRP72	13|16	29	14.50	2	0|0|4|4|4|0|0|0|0|0|2|0	0.97	1.00	0.96	1.00	0.97	2.61	3.62	0.00	13.33	12.39	7.65
ORF7B-Ct	geneid:11130;refseq:NP_001005413;uniprot:O95229	ZWINT	3|4	7	3.50	2	5|0|9|4|4|0|0|0|5|3|4|6	0.00	0.00	0.00	0.00	0.00	-20.86	0.53	0.46	0.17	0.42	0.11
ORF7B-Ct	geneid:11276;refseq:NP_009178;uniprot:Q9UMZ2	SYNRG	110|127	237	118.50	2	179|196|101|102|94|0|0|0|170|147|178|201	0.00	0.00	0.00	0.00	0.00	-537.49	0.62	0.62	4.5	1.94	0.16
ORF7B-Ct	geneid:11332;refseq:NP_009205;uniprot:O00154	ACOT7	9|9	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.87	90.00	0.00	9	13.79	1.67
ORF7B-Ct	geneid:23431;refseq:NP_031373;uniprot:Q9UPM8	AP4E1	38|37	75	37.50	2	31|36|21|32|26|0|0|0|34|24|31|28	0.00	0.00	0.00	0.00	0.00	-67.08	1.10	0.58	15.58	7.77	2.43
ORF7B-Ct	geneid:26973;refseq:NP_036256;uniprot:Q9UHD1	CHORDC1	11|14	25	12.50	2	10|10|12|11|13|0|0|0|8|10|9|7	0.00	0.00	0.00	0.00	0.00	-27.18	1.04	0.48	5	8.54	1.07
ORF7B-Ct	geneid:22930;refseq:NP_001165906;uniprot:Q15042	RAB3GAP1	26|37	63	31.50	2	5|2|2|0|4|0|0|0|2|3|0|2	1.00	1.00	1.00	1.00	1.00	17.06	7.88	0.00	29.83	17.12	4.99
ORF7B-Ct	geneid:22941;refseq:NP_036441;uniprot:Q9UPX8	SHANK2	9|10	19	9.50	2	56|64|21|27|26|0|0|0|54|46|47|48	0.00	0.00	0.00	0.00	0.00	-222.54	0.16	0.62	0	0	0
ORF7B-Ct	geneid:23595;refseq:NP_036513;uniprot:Q9UBD5	ORC3	2|4	6	3.00	2	5|0|16|18|17|0|0|0|19|18|17|18	0.00	0.00	0.00	0.00	0.00	-73.07	0.16	0.62	0	0	0
ORF7B-Ct	geneid:745;refseq:NP_001120864;uniprot:Q9Y2G1	MYRF	17|16	33	16.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	25.38	165.00	0.00	16.5	8.13	6.81
ORF7B-Ct	geneid:29927;refseq:NP_037468;uniprot:P61619	SEC61A1	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.60	50.00	0.00	5	5.96	2.32
ORF7B-Ct	geneid:23670;refseq:NP_001129292;uniprot:Q9UHN6	CEMIP2	90|91	181	90.50	2	8|3|8|6|7|0|0|0|0|5|2|0	1.00	1.00	1.00	1.00	1.00	82.01	11.80	0.00	87.25	37.48	3.59
ORF7B-Ct	geneid:5866;refseq:NP_037533;uniprot:Q8TBN0	RAB3IL1	4|6	10	5.00	2	17|11|18|13|11|0|0|0|16|15|9|12	0.00	0.00	0.00	0.00	0.00	-61.30	0.29	0.62	0	0	0
ORF7B-Ct	geneid:26509;refseq:NP_038479;uniprot:Q9NZM1	MYOF	223|224	447	223.50	2	74|78|28|45|36|0|0|0|48|30|57|47	1.00	1.00	1.00	1.00	1.00	24.63	3.21	0.00	186.58	51.33	2.45
ORF7B-Ct	geneid:23163;refseq:NP_001166174;uniprot:Q9NZ52	GGA3	6|6	12	6.00	2	0|0|0|3|0|0|0|0|0|2|0|0	0.76	0.76	0.76	0.76	0.76	1.15	3.60	0.01	5.58	4.86	5.46
ORF7B-Ct	geneid:25978;refseq:NP_054762;uniprot:Q9UQN3	CHMP2B	5|5	10	5.00	2	7|5|8|4|6|0|0|0|4|5|4|7	0.00	0.00	0.00	0.00	0.00	-19.67	0.68	0.46	0.83	2.21	1.06
ORF7B-Ct	geneid:29095;refseq:NP_054901;uniprot:Q53FV1	ORMDL2	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	16.68	3.77
ORF7B-Ct	geneid:6730;refseq:NP_001247431;uniprot:Q9UHB9	SRP68	49|58	107	53.50	2	26|28|38|28|33|0|0|0|25|30|21|22	0.00	0.00	0.00	0.00	0.00	-49.04	1.59	0.53	32.58	31.36	3.5
ORF7B-Ct	geneid:51430;refseq:NP_055098;uniprot:Q9UBS9	SUCO	7|10	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.65	85.00	0.00	8.5	3.84	7.62
ORF7B-Ct	geneid:23603;refseq:NP_055140;uniprot:Q9ULV4	CORO1C	23|26	49	24.50	2	36|41|17|21|23|0|0|0|31|32|46|37	0.00	0.00	0.00	0.00	0.00	-117.30	0.59	0.60	0.83	0.99	0.12
ORF7B-Ct	geneid:27297;refseq:NP_055293;uniprot:O75575	CRCP	11|11	22	11.00	2	19|17|12|12|11|0|0|0|12|13|7|11	0.00	0.00	0.00	0.00	0.00	-43.30	0.67	0.55	1.5	5.75	0.46
ORF7B-Ct	geneid:29766;refseq:NP_055362;uniprot:Q9NYL9	TMOD3	32|29	61	30.50	2	47|49|49|44|42|0|0|0|43|48|42|46	0.00	0.00	0.00	0.00	0.00	-134.49	0.63	0.62	0	0	0
