bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	intersections
ORF6_Ct	GO:BP	GO:0006810	transport	9.952424249881688e-27	4440	252	156	15979	0.6190476190476191	0.03513513513513514	['EMD', 'PAFAH1B1', 'RPL9', 'CYP51A1', 'IGF2R', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'SREBF1', 'NUP58', 'RAE1', 'RPS24', 'GOPC', 'ARF1', 'AP2M1', 'SEC24B', 'SLC12A2', 'SCYL1', 'COPA', 'TFRC', 'SLC39A14', 'TEX264', 'RIC1', 'SEC13', 'ARFGAP3', 'COG2', 'NDC1', 'SLC33A1', 'COG4', 'GBF1', 'SLC4A2', 'RAB11A', 'DAB2', 'SOAT1', 'ABCG2', 'DYNC1I2', 'ARF4', 'LRP6', 'FURIN', 'PEX13', 'PSMC3', 'PSMD4', 'PTPN1', 'BLZF1', 'USO1', 'ADAM9', 'MCM3AP', 'STBD1', 'HIP1R', 'EIF2S1', 'TRIP11', 'GOLGA2', 'KIF11', 'SREBF2', 'RAB7A', 'COPB2', 'SCAMP1', 'SEC22B', 'SEC24C', 'ABCC1', 'GOLGA5', 'LMAN1', 'ARPC1B', 'BET1', 'SEC23A', 'YKT6', 'CKAP4', 'SNRPD1', 'RER1', 'SEC23IP', 'CHP1', 'NUP42', 'NNT', 'CCDC22', 'FAF2', 'TM9SF4', 'SEC24D', 'TRAPPC8', 'RAB21', 'LDLRAP1', 'LGR4', 'YIF1A', 'DNAJC1', 'COG3', 'HOOK3', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'ABCC2', 'RPL13', 'RPS3', 'ATP2B1', 'GOSR1', 'CES1', 'ANO6', 'CDC42', 'SEC31A', 'BET1L', 'POM121C', 'PSMB5', 'SLC12A4', 'PICALM', 'RAB2A', 'GULP1', 'SLC25A10', 'ARCN1', 'ATP2A2', 'ITGB1', 'PSMD1', 'ABCD3', 'STX5', 'VAPA', 'ABCC3', 'STOM', 'RAB1A', 'RAB8A', 'RAB14', 'RAB35', 'RAB1B', 'RAB8B', 'GOSR2', 'ACSL3', 'DDX39B', 'CLTC', 'SRC', 'SLC1A5', 'COPG2', 'CLEC16A', 'AAAS', 'SCFD1', 'DENND1A', 'SEC24A', 'SLC30A5', 'HM13', 'NUP155', 'BMP2K', 'CANT1', 'IFT20', 'TMED2', 'ABCC4', 'RPL12', 'CPT1A', 'SLC7A11', 'SCAMP3', 'ATP1A1', 'SAR1A', 'TMEM201', 'UBR4']
ORF6_Ct	GO:BP	GO:0034613	cellular protein localization	1.137325627930962e-26	1676	252	94	15979	0.373015873015873	0.05608591885441527	['EMD', 'RPL9', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'SREBF1', 'BUB3', 'NUP58', 'RAE1', 'RPS24', 'GOPC', 'MYADM', 'ARF1', 'AP2M1', 'COPA', 'TFRC', 'SUN1', 'RIC1', 'RCC2', 'SEC13', 'ARFGAP3', 'NDC1', 'TOR1AIP2', 'GBF1', 'RAB11A', 'DAB2', 'TOR1AIP1', 'ARF4', 'LRP6', 'PEX13', 'PTPN1', 'BLZF1', 'USO1', 'MCM3AP', 'TRIP11', 'SREBF2', 'RAB7A', 'COPB2', 'LMAN1', 'RER1', 'SEC23IP', 'CHP1', 'NUP42', 'FAF2', 'TM9SF4', 'TRAPPC8', 'RAB21', 'LDLRAP1', 'TM9SF3', 'DDRGK1', 'COG3', 'HOOK3', 'PIGU', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'RPL13', 'RPS3', 'NUMB', 'SEC31A', 'POM121C', 'PICALM', 'RAB2A', 'ARCN1', 'ITGB1', 'STX5', 'VAPA', 'RAB1A', 'RAB8A', 'RAB14', 'RAB35', 'RAB1B', 'RAB8B', 'GOSR2', 'EPHA2', 'ACSL3', 'DDX39B', 'CLTC', 'GORASP2', 'AAAS', 'HM13', 'NUP155', 'IFT20', 'TMED2', 'RPL12', 'SAR1A']
ORF6_Ct	GO:CC	GO:0005789	endoplasmic reticulum membrane	1.751302678868422e-26	786	262	64	16963	0.2442748091603053	0.08142493638676845	['CYP51A1', 'POR', 'LCLAT1', 'SREBF1', 'CISD2', 'PLD3', 'SEC24B', 'COPA', 'TEX264', 'RPN2', 'GRAMD1A', 'SEC13', 'DHCR7', 'SLC33A1', 'SOAT1', 'GPAT3', 'PTPN1', 'RPN1', 'FADS2', 'SREBF2', 'DHRS3', 'COPB2', 'SEC22B', 'SEC24C', 'SCD', 'LMAN1', 'UBXN8', 'ZMPSTE24', 'SEC23A', 'FAF2', 'SEC24D', 'ANKLE2', 'TMEM33', 'EMC7', 'TMEM159', 'YIF1A', 'DDRGK1', 'PIGU', 'TECR', 'STT3B', 'AUP1', 'CDC42', 'RHBDD2', 'SEC31A', 'CYP4F11', 'VRK2', 'ARCN1', 'ATP2A2', 'STX5', 'VAPA', 'RAB1B', 'GOSR2', 'ACSL3', 'COPG2', 'GORASP2', 'SMPD4', 'SEC24A', 'MBOAT7', 'HM13', 'TMED2', 'STT3A', 'AMFR', 'TMX1', 'EPHX1']
ORF6_Ct	GO:CC	GO:0030135	coated vesicle	1.788532999944108e-26	237	262	39	16963	0.1488549618320611	0.1645569620253164	['IGF2R', 'GOPC', 'AP2M1', 'SEC24B', 'SCYL1', 'COPA', 'TFRC', 'SEC13', 'DAB2', 'FURIN', 'USO1', 'HIP1R', 'GOLGA2', 'COPB2', 'SCAMP1', 'SEC22B', 'SEC24C', 'LMAN1', 'SEC23A', 'SEC23IP', 'SEC24D', 'LDLRAP1', 'YIF1A', 'NUMB', 'SEC31A', 'PICALM', 'ARCN1', 'STX5', 'RAB8A', 'RAB14', 'RAB35', 'RAB8B', 'GOSR2', 'CLTC', 'COPG2', 'DENND1A', 'SEC24A', 'TMED2', 'SAR1A']
ORF6_Ct	GO:BP	GO:0070727	cellular macromolecule localization	1.811972966134521e-26	1686	252	94	15979	0.373015873015873	0.05575326215895611	['EMD', 'RPL9', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'SREBF1', 'BUB3', 'NUP58', 'RAE1', 'RPS24', 'GOPC', 'MYADM', 'ARF1', 'AP2M1', 'COPA', 'TFRC', 'SUN1', 'RIC1', 'RCC2', 'SEC13', 'ARFGAP3', 'NDC1', 'TOR1AIP2', 'GBF1', 'RAB11A', 'DAB2', 'TOR1AIP1', 'ARF4', 'LRP6', 'PEX13', 'PTPN1', 'BLZF1', 'USO1', 'MCM3AP', 'TRIP11', 'SREBF2', 'RAB7A', 'COPB2', 'LMAN1', 'RER1', 'SEC23IP', 'CHP1', 'NUP42', 'FAF2', 'TM9SF4', 'TRAPPC8', 'RAB21', 'LDLRAP1', 'TM9SF3', 'DDRGK1', 'COG3', 'HOOK3', 'PIGU', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'RPL13', 'RPS3', 'NUMB', 'SEC31A', 'POM121C', 'PICALM', 'RAB2A', 'ARCN1', 'ITGB1', 'STX5', 'VAPA', 'RAB1A', 'RAB8A', 'RAB14', 'RAB35', 'RAB1B', 'RAB8B', 'GOSR2', 'EPHA2', 'ACSL3', 'DDX39B', 'CLTC', 'GORASP2', 'AAAS', 'HM13', 'NUP155', 'IFT20', 'TMED2', 'RPL12', 'SAR1A']
ORF6_Ct	GO:BP	GO:0051179	localization	2.053162214011181e-26	5846	252	180	15979	0.7142857142857143	0.03079028395484092	['EMD', 'PAFAH1B1', 'RPL9', 'CYP51A1', 'IGF2R', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'SREBF1', 'BUB3', 'NUP58', 'RAE1', 'RPS24', 'GOPC', 'MYADM', 'ARF1', 'AP2M1', 'SEC24B', 'SLC12A2', 'SCYL1', 'COPA', 'TFRC', 'SLC39A14', 'TEX264', 'SUN1', 'RIC1', 'RCC2', 'SEC13', 'ARFGAP3', 'COG2', 'GLG1', 'MKS1', 'SPINT2', 'NDC1', 'SLC33A1', 'COG4', 'TOR1AIP2', 'GBF1', 'SLC4A2', 'RAB11A', 'DAB2', 'SOAT1', 'ABCG2', 'TOR1AIP1', 'DYNC1I2', 'ARF4', 'ITGB5', 'LRP6', 'FURIN', 'PEX13', 'PSMC3', 'PSMD4', 'PTPN1', 'FSCN1', 'BLZF1', 'USO1', 'ADAM9', 'MCM3AP', 'STBD1', 'HIP1R', 'EIF2S1', 'TRIP11', 'GOLGA2', 'KIF11', 'SREBF2', 'RAB7A', 'COPB2', 'SCAMP1', 'SEC22B', 'SEC24C', 'ABCC1', 'GOLGA5', 'LMAN1', 'ARPC1B', 'BET1', 'SEC23A', 'YKT6', 'CKAP4', 'SNRPD1', 'RER1', 'SEC23IP', 'CHP1', 'NUP42', 'NNT', 'CCDC22', 'FAF2', 'TM9SF4', 'SEC24D', 'TRAPPC8', 'RAB21', 'USP33', 'LDLRAP1', 'ARL8B', 'LGR4', 'TM9SF3', 'TMEM159', 'YIF1A', 'DNAJC1', 'DDRGK1', 'COG3', 'HOOK3', 'PIGU', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'ABCC2', 'RPL13', 'RPS3', 'ATP2B1', 'NUMB', 'GOSR1', 'CES1', 'ANO6', 'CDC42', 'SEC31A', 'BET1L', 'POM121C', 'PSMB5', 'SLC12A4', 'PICALM', 'RAB2A', 'GULP1', 'SLC25A10', 'ARCN1', 'ATP2A2', 'ITGB1', 'PSMD1', 'ABCD3', 'STX5', 'VAPA', 'ABCC3', 'STOM', 'RAB1A', 'RAB8A', 'RAB14', 'RAB35', 'RAB1B', 'RAB8B', 'GOSR2', 'EPHA2', 'ACSL3', 'DDX39B', 'CLTC', 'FAT1', 'SRC', 'SLC1A5', 'COPG2', 'PDXDC1', 'CLEC16A', 'GORASP2', 'AAAS', 'SCFD1', 'DENND1A', 'SEC24A', 'SLC30A5', 'MBOAT7', 'HM13', 'NUP155', 'BMP2K', 'CANT1', 'IFT20', 'TMED2', 'ABCC4', 'RPL12', 'CPT1A', 'SLC7A11', 'SCAMP3', 'ATP1A1', 'DAG1', 'SAR1A', 'TMEM201', 'UBR4']
ORF6_Ct	GO:BP	GO:0051234	establishment of localization	4.838202517929035e-26	4552	252	157	15979	0.623015873015873	0.03449033391915642	['EMD', 'PAFAH1B1', 'RPL9', 'CYP51A1', 'IGF2R', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'SREBF1', 'NUP58', 'RAE1', 'RPS24', 'GOPC', 'ARF1', 'AP2M1', 'SEC24B', 'SLC12A2', 'SCYL1', 'COPA', 'TFRC', 'SLC39A14', 'TEX264', 'RIC1', 'SEC13', 'ARFGAP3', 'COG2', 'NDC1', 'SLC33A1', 'COG4', 'GBF1', 'SLC4A2', 'RAB11A', 'DAB2', 'SOAT1', 'ABCG2', 'DYNC1I2', 'ARF4', 'LRP6', 'FURIN', 'PEX13', 'PSMC3', 'PSMD4', 'PTPN1', 'BLZF1', 'USO1', 'ADAM9', 'MCM3AP', 'STBD1', 'HIP1R', 'EIF2S1', 'TRIP11', 'GOLGA2', 'KIF11', 'SREBF2', 'RAB7A', 'COPB2', 'SCAMP1', 'SEC22B', 'SEC24C', 'ABCC1', 'GOLGA5', 'LMAN1', 'ARPC1B', 'BET1', 'SEC23A', 'YKT6', 'CKAP4', 'SNRPD1', 'RER1', 'SEC23IP', 'CHP1', 'NUP42', 'NNT', 'CCDC22', 'FAF2', 'TM9SF4', 'SEC24D', 'TRAPPC8', 'RAB21', 'LDLRAP1', 'LGR4', 'YIF1A', 'DNAJC1', 'COG3', 'HOOK3', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'ABCC2', 'RPL13', 'RPS3', 'ATP2B1', 'GOSR1', 'CES1', 'ANO6', 'CDC42', 'SEC31A', 'BET1L', 'POM121C', 'PSMB5', 'SLC12A4', 'PICALM', 'RAB2A', 'GULP1', 'SLC25A10', 'ARCN1', 'ATP2A2', 'ITGB1', 'PSMD1', 'ABCD3', 'STX5', 'VAPA', 'ABCC3', 'STOM', 'RAB1A', 'RAB8A', 'RAB14', 'RAB35', 'RAB1B', 'RAB8B', 'GOSR2', 'ACSL3', 'DDX39B', 'CLTC', 'SRC', 'SLC1A5', 'COPG2', 'CLEC16A', 'GORASP2', 'AAAS', 'SCFD1', 'DENND1A', 'SEC24A', 'SLC30A5', 'HM13', 'NUP155', 'BMP2K', 'CANT1', 'IFT20', 'TMED2', 'ABCC4', 'RPL12', 'CPT1A', 'SLC7A11', 'SCAMP3', 'ATP1A1', 'SAR1A', 'TMEM201', 'UBR4']
ORF6_Ct	GO:CC	GO:0005794	Golgi apparatus	5.530301013519936e-25	1265	262	78	16963	0.2977099236641221	0.0616600790513834	['IGF2R', 'SREBF1', 'GOPC', 'ARF1', 'PLD3', 'SCYL1', 'FNDC3A', 'TMEM214', 'GPR89A', 'COPA', 'RIC1', 'ARFGAP3', 'COG2', 'GLG1', 'SLC33A1', 'COG4', 'GBF1', 'RAB11A', 'LRP6', 'FURIN', 'BLZF1', 'USO1', 'TRIP11', 'GOLGA2', 'SREBF2', 'COPB2', 'SCAMP1', 'SEC22B', 'GOLGA5', 'LMAN1', 'BET1', 'YKT6', 'RER1', 'SEC23IP', 'CHP1', 'TM9SF4', 'TRAPPC8', 'RAB21', 'USP33', 'YIPF3', 'PI4K2B', 'YIF1A', 'ACBD3', 'SLC35E1', 'NAA25', 'COG3', 'HOOK3', 'GOSR1', 'YIPF5', 'CDC42', 'RHBDD2', 'BET1L', 'SLC30A6', 'RAB2A', 'ARCN1', 'STX5', 'RAB1A', 'RAB8A', 'RAB14', 'RAB1B', 'GOSR2', 'ACSL3', 'CLTC', 'COPG2', 'PDXDC1', 'CLEC16A', 'GORASP2', 'SCFD1', 'WWOX', 'SMPD4', 'ZDHHC13', 'SLC30A5', 'IFT20', 'TMED2', 'SCAMP3', 'ATP1A1', 'AMFR', 'DAG1']
ORF6_Ct	REAC	REAC:R-HSA-199977	ER to Golgi Anterograde Transport	1.158413969513923e-24	155	198	34	10588	0.1717171717171717	0.2193548387096774	['ARF1', 'SEC24B', 'COPA', 'SEC13', 'ARFGAP3', 'COG2', 'COG4', 'GBF1', 'DYNC1I2', 'ARF4', 'USO1', 'GOLGA2', 'COPB2', 'SEC22B', 'SEC24C', 'LMAN1', 'BET1', 'SEC23A', 'YKT6', 'SEC23IP', 'SEC24D', 'COG3', 'GOSR1', 'SEC31A', 'BET1L', 'ARCN1', 'STX5', 'RAB1A', 'RAB1B', 'GOSR2', 'COPG2', 'SCFD1', 'SEC24A', 'TMED2']
ORF6_Ct	GO:BP	GO:0033036	macromolecule localization	2.665681726068881e-24	2560	252	113	15979	0.4484126984126984	0.044140625	['EMD', 'RPL9', 'CYP51A1', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'SREBF1', 'BUB3', 'NUP58', 'RAE1', 'RPS24', 'GOPC', 'MYADM', 'ARF1', 'AP2M1', 'SLC12A2', 'COPA', 'TFRC', 'SUN1', 'RIC1', 'RCC2', 'SEC13', 'ARFGAP3', 'NDC1', 'TOR1AIP2', 'GBF1', 'RAB11A', 'DAB2', 'SOAT1', 'TOR1AIP1', 'ARF4', 'LRP6', 'PEX13', 'PTPN1', 'BLZF1', 'USO1', 'ADAM9', 'MCM3AP', 'TRIP11', 'SREBF2', 'RAB7A', 'COPB2', 'SCAMP1', 'ABCC1', 'LMAN1', 'RER1', 'SEC23IP', 'CHP1', 'NUP42', 'CCDC22', 'FAF2', 'TM9SF4', 'TRAPPC8', 'RAB21', 'LDLRAP1', 'LGR4', 'TM9SF3', 'TMEM159', 'DNAJC1', 'DDRGK1', 'COG3', 'HOOK3', 'PIGU', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'ABCC2', 'RPL13', 'RPS3', 'NUMB', 'CES1', 'ANO6', 'SEC31A', 'POM121C', 'PICALM', 'RAB2A', 'ARCN1', 'ITGB1', 'STX5', 'VAPA', 'ABCC3', 'RAB1A', 'RAB8A', 'RAB14', 'RAB35', 'RAB1B', 'RAB8B', 'GOSR2', 'EPHA2', 'ACSL3', 'DDX39B', 'CLTC', 'COPG2', 'GORASP2', 'AAAS', 'SCFD1', 'HM13', 'NUP155', 'IFT20', 'TMED2', 'ABCC4', 'RPL12', 'CPT1A', 'SCAMP3', 'SAR1A']
ORF6_Ct	REAC	REAC:R-HSA-199991	Membrane Trafficking	7.138467758148718e-24	626	198	59	10588	0.297979797979798	0.09424920127795527	['PAFAH1B1', 'IGF2R', 'ARF1', 'AP2M1', 'SEC24B', 'COPA', 'TFRC', 'RIC1', 'SEC13', 'ARFGAP3', 'COG2', 'COG4', 'GBF1', 'RAB11A', 'DAB2', 'DYNC1I2', 'ARF4', 'USO1', 'HIP1R', 'TRIP11', 'GOLGA2', 'KIF11', 'RAB7A', 'COPB2', 'SEC22B', 'SEC24C', 'GOLGA5', 'LMAN1', 'BET1', 'ITSN2', 'SEC23A', 'YKT6', 'SEC23IP', 'SEC24D', 'TRAPPC8', 'RAB21', 'LDLRAP1', 'ACBD3', 'COG3', 'GOSR1', 'SEC31A', 'BET1L', 'PICALM', 'ARCN1', 'STX5', 'RAB1A', 'RAB8A', 'RAB14', 'RAB35', 'RAB1B', 'RAB8B', 'GOSR2', 'CLTC', 'COPG2', 'SCFD1', 'DENND1A', 'SEC24A', 'EPN2', 'TMED2']
ORF6_Ct	GO:CC	GO:0000139	Golgi membrane	7.574187346686798e-24	483	262	49	16963	0.1870229007633588	0.1014492753623188	['IGF2R', 'SREBF1', 'ARF1', 'PLD3', 'GPR89A', 'COPA', 'RIC1', 'COG2', 'GLG1', 'SLC33A1', 'COG4', 'GBF1', 'FURIN', 'BLZF1', 'USO1', 'TRIP11', 'GOLGA2', 'SREBF2', 'COPB2', 'SCAMP1', 'SEC22B', 'GOLGA5', 'LMAN1', 'BET1', 'YKT6', 'RER1', 'CHP1', 'RAB21', 'YIF1A', 'ACBD3', 'COG3', 'GOSR1', 'CDC42', 'BET1L', 'SLC30A6', 'RAB2A', 'ARCN1', 'STX5', 'RAB1A', 'RAB8A', 'RAB1B', 'GOSR2', 'CLTC', 'COPG2', 'GORASP2', 'ZDHHC13', 'IFT20', 'TMED2', 'SCAMP3']
ORF6_Ct	GO:CC	GO:0005798	Golgi-associated vesicle	1.172254370924015e-23	152	262	31	16963	0.1183206106870229	0.2039473684210526	['IGF2R', 'GOPC', 'SEC24B', 'SCYL1', 'GPR89A', 'COPA', 'SEC13', 'FURIN', 'USO1', 'GOLGA2', 'COPB2', 'SEC22B', 'SEC24C', 'LMAN1', 'SEC23A', 'SEC23IP', 'SEC24D', 'YIF1A', 'SEC31A', 'ARCN1', 'STX5', 'RAB8A', 'RAB14', 'RAB8B', 'GOSR2', 'COPG2', 'SCFD1', 'ZDHHC13', 'SEC24A', 'TMED2', 'SAR1A']
ORF6_Ct	GO:BP	GO:0008104	protein localization	7.600586605072696e-23	2277	252	104	15979	0.4126984126984127	0.04567413263065437	['EMD', 'RPL9', 'CYP51A1', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'SREBF1', 'BUB3', 'NUP58', 'RAE1', 'RPS24', 'GOPC', 'MYADM', 'ARF1', 'AP2M1', 'SLC12A2', 'COPA', 'TFRC', 'SUN1', 'RIC1', 'RCC2', 'SEC13', 'ARFGAP3', 'NDC1', 'TOR1AIP2', 'GBF1', 'RAB11A', 'DAB2', 'TOR1AIP1', 'ARF4', 'LRP6', 'PEX13', 'PTPN1', 'BLZF1', 'USO1', 'ADAM9', 'MCM3AP', 'TRIP11', 'SREBF2', 'RAB7A', 'COPB2', 'SCAMP1', 'LMAN1', 'RER1', 'SEC23IP', 'CHP1', 'NUP42', 'CCDC22', 'FAF2', 'TM9SF4', 'TRAPPC8', 'RAB21', 'LDLRAP1', 'LGR4', 'TM9SF3', 'DNAJC1', 'DDRGK1', 'COG3', 'HOOK3', 'PIGU', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'RPL13', 'RPS3', 'NUMB', 'SEC31A', 'POM121C', 'PICALM', 'RAB2A', 'ARCN1', 'ITGB1', 'STX5', 'VAPA', 'RAB1A', 'RAB8A', 'RAB14', 'RAB35', 'RAB1B', 'RAB8B', 'GOSR2', 'EPHA2', 'ACSL3', 'DDX39B', 'CLTC', 'COPG2', 'GORASP2', 'AAAS', 'SCFD1', 'HM13', 'NUP155', 'IFT20', 'TMED2', 'RPL12', 'SCAMP3', 'SAR1A']
ORF6_Ct	REAC	REAC:R-HSA-948021	Transport to the Golgi and subsequent modification	7.107837401967342e-22	186	198	34	10588	0.1717171717171717	0.1827956989247312	['ARF1', 'SEC24B', 'COPA', 'SEC13', 'ARFGAP3', 'COG2', 'COG4', 'GBF1', 'DYNC1I2', 'ARF4', 'USO1', 'GOLGA2', 'COPB2', 'SEC22B', 'SEC24C', 'LMAN1', 'BET1', 'SEC23A', 'YKT6', 'SEC23IP', 'SEC24D', 'COG3', 'GOSR1', 'SEC31A', 'BET1L', 'ARCN1', 'STX5', 'RAB1A', 'RAB1B', 'GOSR2', 'COPG2', 'SCFD1', 'SEC24A', 'TMED2']
ORF6_Ct	GO:BP	GO:0006900	vesicle budding from membrane	1.019911486813928e-21	98	252	26	15979	0.1031746031746032	0.2653061224489796	['AP2M1', 'SEC24B', 'SEC13', 'ARFGAP3', 'GBF1', 'USO1', 'GOLGA2', 'RAB7A', 'SEC22B', 'SEC24C', 'LMAN1', 'BET1', 'SEC23A', 'SEC23IP', 'SEC24D', 'SEC31A', 'PICALM', 'STX5', 'VAPA', 'RAB1A', 'RAB1B', 'GOSR2', 'SCFD1', 'SEC24A', 'TMED2', 'SAR1A']
ORF6_Ct	GO:BP	GO:0006903	vesicle targeting	2.395432161323372e-21	90	252	25	15979	0.0992063492063492	0.2777777777777778	['SEC24B', 'SEC13', 'ARFGAP3', 'GBF1', 'USO1', 'TRIP11', 'GOLGA2', 'SEC22B', 'SEC24C', 'LMAN1', 'BET1', 'SEC23A', 'YKT6', 'SEC23IP', 'SEC24D', 'GOSR1', 'SEC31A', 'STX5', 'RAB1A', 'RAB1B', 'GOSR2', 'SCFD1', 'SEC24A', 'TMED2', 'SAR1A']
ORF6_Ct	GO:BP	GO:0048199	vesicle targeting, to, from or within Golgi	1.00282993890891e-20	74	252	23	15979	0.09126984126984126	0.3108108108108108	['SEC24B', 'SEC13', 'ARFGAP3', 'GBF1', 'USO1', 'GOLGA2', 'SEC22B', 'SEC24C', 'LMAN1', 'BET1', 'SEC23A', 'SEC23IP', 'SEC24D', 'GOSR1', 'SEC31A', 'STX5', 'RAB1A', 'RAB1B', 'GOSR2', 'SCFD1', 'SEC24A', 'TMED2', 'SAR1A']
ORF6_Ct	REAC	REAC:R-HSA-5653656	Vesicle-mediated transport	1.092824202405241e-20	720	198	59	10588	0.297979797979798	0.08194444444444444	['PAFAH1B1', 'IGF2R', 'ARF1', 'AP2M1', 'SEC24B', 'COPA', 'TFRC', 'RIC1', 'SEC13', 'ARFGAP3', 'COG2', 'COG4', 'GBF1', 'RAB11A', 'DAB2', 'DYNC1I2', 'ARF4', 'USO1', 'HIP1R', 'TRIP11', 'GOLGA2', 'KIF11', 'RAB7A', 'COPB2', 'SEC22B', 'SEC24C', 'GOLGA5', 'LMAN1', 'BET1', 'ITSN2', 'SEC23A', 'YKT6', 'SEC23IP', 'SEC24D', 'TRAPPC8', 'RAB21', 'LDLRAP1', 'ACBD3', 'COG3', 'GOSR1', 'SEC31A', 'BET1L', 'PICALM', 'ARCN1', 'STX5', 'RAB1A', 'RAB8A', 'RAB14', 'RAB35', 'RAB1B', 'RAB8B', 'GOSR2', 'CLTC', 'COPG2', 'SCFD1', 'DENND1A', 'SEC24A', 'EPN2', 'TMED2']
ORF6_Ct	GO:BP	GO:0016192	vesicle-mediated transport	1.780536991595914e-20	1864	252	90	15979	0.3571428571428572	0.0482832618025751	['IGF2R', 'GOPC', 'ARF1', 'AP2M1', 'SEC24B', 'SCYL1', 'COPA', 'TFRC', 'TEX264', 'RIC1', 'SEC13', 'ARFGAP3', 'COG2', 'COG4', 'GBF1', 'RAB11A', 'DAB2', 'DYNC1I2', 'ARF4', 'LRP6', 'PSMC3', 'PTPN1', 'BLZF1', 'USO1', 'STBD1', 'HIP1R', 'TRIP11', 'GOLGA2', 'KIF11', 'RAB7A', 'COPB2', 'SCAMP1', 'SEC22B', 'SEC24C', 'GOLGA5', 'LMAN1', 'ARPC1B', 'BET1', 'SEC23A', 'YKT6', 'CKAP4', 'RER1', 'SEC23IP', 'CCDC22', 'FAF2', 'TM9SF4', 'SEC24D', 'TRAPPC8', 'RAB21', 'LDLRAP1', 'YIF1A', 'COG3', 'HOOK3', 'GOSR1', 'CES1', 'ANO6', 'CDC42', 'SEC31A', 'BET1L', 'PICALM', 'RAB2A', 'GULP1', 'ARCN1', 'ITGB1', 'PSMD1', 'STX5', 'VAPA', 'STOM', 'RAB1A', 'RAB8A', 'RAB14', 'RAB35', 'RAB1B', 'RAB8B', 'GOSR2', 'ACSL3', 'CLTC', 'SRC', 'COPG2', 'CLEC16A', 'SCFD1', 'DENND1A', 'SEC24A', 'BMP2K', 'CANT1', 'TMED2', 'ABCC4', 'SCAMP3', 'SAR1A', 'UBR4']
ORF6_Ct	GO:BP	GO:0006886	intracellular protein transport	4.923621952542231e-20	1037	252	66	15979	0.2619047619047619	0.06364513018322084	['EMD', 'RPL9', 'RPL7', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'SREBF1', 'NUP58', 'RAE1', 'RPS24', 'ARF1', 'COPA', 'RIC1', 'SEC13', 'ARFGAP3', 'NDC1', 'RAB11A', 'ARF4', 'PEX13', 'PTPN1', 'USO1', 'MCM3AP', 'TRIP11', 'SREBF2', 'RAB7A', 'COPB2', 'LMAN1', 'SEC23IP', 'CHP1', 'NUP42', 'FAF2', 'TM9SF4', 'RAB21', 'NUP35', 'RUNDC1', 'RABL3', 'AUP1', 'RPL13', 'RPS3', 'SEC31A', 'POM121C', 'RAB2A', 'ARCN1', 'STX5', 'RAB1A', 'RAB8A', 'RAB14', 'RAB35', 'RAB1B', 'RAB8B', 'GOSR2', 'DDX39B', 'CLTC', 'AAAS', 'HM13', 'NUP155', 'IFT20', 'TMED2', 'RPL12', 'SAR1A']
ORF6_Ct	GO:BP	GO:0048194	Golgi vesicle budding	5.520275614130228e-20	79	252	23	15979	0.09126984126984126	0.2911392405063291	['SEC24B', 'SEC13', 'ARFGAP3', 'GBF1', 'USO1', 'GOLGA2', 'SEC22B', 'SEC24C', 'LMAN1', 'BET1', 'SEC23A', 'SEC23IP', 'SEC24D', 'SEC31A', 'STX5', 'VAPA', 'RAB1A', 'RAB1B', 'GOSR2', 'SCFD1', 'SEC24A', 'TMED2', 'SAR1A']
