bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	intersections
ORF8_Ct	REAC	REAC:R-HSA-8874081	MET activates PTK2 signaling	1.636734793825387e-08	30	252	11	10588	0.04365079365079365	0.3666666666666666	['ITGA2', 'LAMB1', 'LAMB2', 'LAMA5', 'MET', 'COL5A2', 'ITGA3', 'ITGB1', 'LAMC1', 'LAMC2', 'LAMA3']
ORF8_Ct	GO:BP	GO:0002275	myeloid cell activation involved in immune response	2.015814043439823e-08	514	317	37	15979	0.1167192429022082	0.07198443579766536	['GLA', 'GUSB', 'CTSA', 'GALNS', 'HEXB', 'MAN2B1', 'IGF2R', 'PSAP', 'ADAM10', 'PLAU', 'TXNDC5', 'CTSS', 'CTSC', 'CTSB', 'CTSD', 'GNS', 'GRN', 'TIMP2', 'GGH', 'B2M', 'PRCP', 'DDOST', 'MANBA', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'FUCA2', 'GLB1', 'ITGAV', 'HLA-C', 'HLA-B', 'B4GALT1', 'ASAH1', 'TMEM30A', 'BST1']
ORF8_Ct	GO:MF	GO:0019838	growth factor binding	3.00984790866281e-08	117	309	17	16268	0.05501618122977346	0.1452991452991453	['ITGA6', 'IGFBP2', 'IGF2R', 'LIFR', 'GLG1', 'IGFBP4', 'GPC1', 'TWSG1', 'IGF1R', 'ITGB4', 'LTBP3', 'LTBP1', 'ITGAV', 'CD109', 'PCSK6', 'THBS1', 'NRP2']
ORF8_Ct	GO:CC	GO:0005737	cytoplasm	3.078271619321951e-08	9937	325	245	16963	0.7538461538461538	0.02465532856999094	['TOR1A', 'EXT1', 'GLA', 'GUSB', 'SGSH', 'CTSA', 'PROS1', 'GALNS', 'HEXA', 'HEXB', 'MAN2B1', 'IGF2R', 'P4HA1', 'P4HB', 'POR', 'PPIB', 'RPL18A', 'PRKCSH', 'P4HA2', 'VLDLR', 'CANX', 'PLD3', 'SIL1', 'FAM3C', 'ERAP1', 'PSAP', 'ERLIN1', 'ADAM10', 'ECE1', 'ENTPD6', 'TGFB2', 'RPN2', 'ATF6B', 'GRAMD1A', 'LMAN2L', 'ST6GAL2', 'CHID1', 'EDEM2', 'PLAU', 'TXNDC5', 'GLG1', 'MOGS', 'P3H1', 'SPINT2', 'CTSS', 'NT5E', 'SERPINH1', 'LRRC8E', 'RCN2', 'DNASE2', 'ERN1', 'B4GALNT1', 'NDST1', 'IGFBP4', 'CDH2', 'CTSC', 'CLU', 'COL4A2', 'CTSB', 'CTSD', 'GNS', 'GPC1', 'GRN', 'INHBB', 'ITGB5', 'LAMB1', 'LAMB2', 'LOXL2', 'LRP6', 'LRPAP1', 'MATN3', 'MGAT2', 'PEX13', 'RCN1', 'RPN1', 'SFRP1', 'ADAM17', 'TIMP2', 'HSP90B1', 'TUFM', 'B4GALT4', 'MBTPS1', 'CTSF', 'GGH', 'B2M', 'CALR', 'COL12A1', 'GCNT3', 'TM9SF2', 'PDIA4', 'NUCB2', 'PRCP', 'DDOST', 'PDIA3', 'LGALS3BP', 'LMAN1', 'LNPEP', 'PDIA6', 'FSTL3', 'MANBA', 'MANF', 'NUCB1', 'DNAJC3', 'PGRMC2', 'PRDX4', 'NPC2', 'P3H4', 'CLN5', 'CNPY3', 'PDIA5', 'CKAP4', 'B4GAT1', 'HSPA13', 'PRSS23', 'FKBP9', 'NENF', 'RXYLT1', 'P3H3', 'SUCO', 'TOR1B', 'GALNT5', 'ERO1A', 'ERP44', 'GLCE', 'TXNDC12', 'ERGIC3', 'PCYOX1', 'GALNT7', 'DNAJC10', 'CHPF2', 'ERO1B', 'UGGT1', 'CCDC47', 'PBXIP1', 'APMAP', 'SCPEP1', 'SPCS3', 'XYLT2', 'POGLUT2', 'PLBD1', 'EDEM3', 'PDGFD', 'COL18A1', 'FUCA2', 'GALNT13', 'CHST14', 'POGLUT1', 'STT3A', 'STT3B', 'QSOX2', 'P4HA3', 'GALNT10', 'GANAB', 'MIA3', 'AGRN', 'ARSL', 'ARSD', 'GALC', 'GBA', 'NAGLU', 'PLOD1', 'TGFBI', 'COL5A2', 'EXT2', 'GLB1', 'HFE', 'APP', 'SERPINE1', 'OS9', 'CES1', 'SLC38A10', 'SLC12A2', 'CLCC1', 'HTATIP2', 'TFRC', 'LTBP1', 'CSGALNACT1', 'HYOU1', 'SERPINE2', 'ITGAV', 'CD109', 'SULF2', 'SUMF1', 'FGB', 'DHFR2', 'CALU', 'HLA-C', 'HLA-A', 'HLA-B', 'GALNT14', 'CTSL', 'FZD2', 'B4GALT1', 'APLP2', 'ATP2A2', 'ITGB1', 'ITPR3', 'LAMC1', 'MAN2A1', 'MGAT5', 'PCSK6', 'SLIT3', 'TAPBP', 'THBS1', 'ST3GAL5', 'ASAH1', 'ASPH', 'GALNT2', 'MINPP1', 'SEL1L', 'FAT1', 'HSPA5', 'SCARB1', 'ST8SIA4', 'MFGE8', 'MELTF', 'CRTAP', 'AGR2', 'ERP29', 'ERLIN2', 'POFUT1', 'SUMF2', 'ERLEC1', 'SDF4', 'P3H2', 'TMEM30A', 'TTC17', 'UGGT2', 'ADGRG6', 'FGA', 'COLGALT1', 'ANTXR1', 'PLXNA1', 'WNT7B', 'POFUT2', 'IKBIP', 'TMTC3', 'PLOD2', 'LAMA3', 'MUC5AC', 'CHST10', 'EDEM1', 'RAC2', 'VSTM2L', 'BST1']
ORF8_Ct	REAC	REAC:R-HSA-983170	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	4.664283313877969e-08	25	252	10	10588	0.03968253968253968	0.4	['CANX', 'ERAP1', 'B2M', 'CALR', 'PDIA3', 'HLA-C', 'HLA-A', 'HLA-B', 'TAPBP', 'HSPA5']
ORF8_Ct	GO:CC	GO:0035578	azurophil granule lumen	4.968883415562896e-08	91	325	15	16963	0.04615384615384616	0.1648351648351648	['GLA', 'GUSB', 'CTSA', 'GALNS', 'HEXB', 'MAN2B1', 'TXNDC5', 'CTSC', 'GNS', 'GRN', 'GGH', 'DNAJC3', 'NPC2', 'FUCA2', 'GLB1']
ORF8_Ct	REAC	REAC:R-HSA-6798695	Neutrophil degranulation	6.005655021971854e-08	476	252	37	10588	0.1468253968253968	0.07773109243697479	['GLA', 'GUSB', 'CTSA', 'GALNS', 'HEXB', 'MAN2B1', 'IGF2R', 'PSAP', 'ADAM10', 'PLAU', 'TXNDC5', 'CTSS', 'CTSC', 'CTSB', 'CTSD', 'GNS', 'GRN', 'TIMP2', 'GGH', 'B2M', 'PRCP', 'DDOST', 'MANBA', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'FUCA2', 'GLB1', 'ITGAV', 'HLA-C', 'HLA-B', 'B4GALT1', 'ASAH1', 'TMEM30A', 'BST1']
ORF8_Ct	GO:MF	GO:0015036	disulfide oxidoreductase activity	6.537629359769818e-08	31	309	10	16268	0.03236245954692556	0.3225806451612903	['P4HB', 'PDIA4', 'PDIA3', 'PDIA6', 'PDIA5', 'ERO1A', 'TXNDC12', 'DNAJC10', 'ERO1B', 'TMX1']
ORF8_Ct	GO:BP	GO:0036503	ERAD pathway	1.311194862592328e-07	97	317	16	15979	0.05047318611987382	0.1649484536082474	['TOR1A', 'ERLIN1', 'EDEM2', 'HSP90B1', 'DNAJC10', 'UGGT1', 'CCDC47', 'EDEM3', 'STT3B', 'OS9', 'SEL1L', 'HSPA5', 'ERLIN2', 'ERLEC1', 'UGGT2', 'EDEM1']
ORF8_Ct	GO:MF	GO:0003824	catalytic activity	1.950541832188146e-07	4890	309	144	16268	0.4660194174757282	0.0294478527607362	['TOR1A', 'EXT1', 'GLA', 'GUSB', 'SGSH', 'CTSA', 'GALNS', 'HEXA', 'HEXB', 'MAN2B1', 'IGF2R', 'P4HA1', 'P4HB', 'POR', 'PPIB', 'P4HA2', 'PLD3', 'ERAP1', 'PSAP', 'ABHD12', 'ADAM10', 'ECE1', 'RPN2', 'ST6GAL2', 'EDEM2', 'PLAU', 'MOGS', 'P3H1', 'CTSS', 'NT5E', 'CA12', 'ADAM15', 'DNASE2', 'ERN1', 'B4GALNT1', 'NDST1', 'ATP1B1', 'C1S', 'CTSC', 'CTSB', 'CTSD', 'GNS', 'LOXL2', 'MGAT2', 'PAPPA', 'RPN1', 'SFRP1', 'ADAM17', 'B4GALT4', 'MBTPS1', 'CTSF', 'ADAM9', 'GGH', 'GCNT3', 'PDIA4', 'PRCP', 'DDOST', 'PDIA3', 'LNPEP', 'PDIA6', 'MANBA', 'PRDX4', 'PDIA5', 'B4GAT1', 'HSPA13', 'RXYLT1', 'P3H3', 'TOR1B', 'GALNT5', 'ERO1A', 'ERP44', 'GLCE', 'TXNDC12', 'PCYOX1', 'CRIM1', 'GALNT7', 'DNAJC10', 'ERO1B', 'UGGT1', 'APMAP', 'SCPEP1', 'SPCS3', 'XYLT2', 'POGLUT2', 'EDEM3', 'TMX1', 'FUCA2', 'GALNT13', 'CHST14', 'POGLUT1', 'STT3A', 'POGLUT3', 'STT3B', 'QSOX2', 'P4HA3', 'GALNT10', 'GANAB', 'ARSL', 'ARSD', 'GALC', 'GBA', 'MET', 'NAGLU', 'PLOD1', 'EXT2', 'GLB1', 'IGF1R', 'PON2', 'CES1', 'HTATIP2', 'LTBP1', 'CSGALNACT1', 'SULF2', 'SUMF1', 'DHFR2', 'CTSL', 'CPD', 'B4GALT1', 'MAN2A1', 'MGAT5', 'PCSK6', 'NRP2', 'ST3GAL5', 'ASAH1', 'ASPH', 'EPHA2', 'GALNT2', 'MINPP1', 'HSPA5', 'ST8SIA4', 'BMP1', 'CEMIP2', 'POFUT1', 'P3H2', 'UGGT2', 'COLGALT1', 'PIGO', 'POFUT2', 'TMTC3', 'PLOD2', 'CHST10', 'EDEM1', 'RAC2', 'BST1']
ORF8_Ct	GO:CC	GO:0016021	integral component of membrane	2.010762996464663e-07	2334	325	86	16963	0.2646153846153846	0.03684661525278492	['EXT1', 'CACNA2D1', 'IGF2R', 'CANX', 'NRCAM', 'ERAP1', 'ABHD12', 'ADAM10', 'ECE1', 'SLC39A10', 'LIFR', 'ATF6B', 'LMAN2L', 'ADGRG1', 'SPINT2', 'ATRN', 'CA12', 'LRRC8E', 'CLPTM1', 'ERN1', 'ATP1B1', 'ATP1B3', 'CDH2', 'ITGA2', 'ITGB5', 'PEX13', 'ADAM17', 'CNTNAP1', 'B4GALT4', 'B2M', 'CALR', 'TM9SF2', 'PDIA3', 'LMAN1', 'LNPEP', 'SEMA3A', 'PGRMC2', 'SEMA3C', 'CLN5', 'CKAP4', 'B4GAT1', 'UPK1B', 'CELSR1', 'RXYLT1', 'ERGIC3', 'CRIM1', 'LGR4', 'DCBLD2', 'CHST14', 'QSOX2', 'MIA3', 'MET', 'HFE', 'APP', 'IGF1R', 'ITGB4', 'SLC12A2', 'TFRC', 'CSGALNACT1', 'ITGAV', 'HLA-C', 'HLA-A', 'HLA-B', 'EMC1', 'FZD2', 'APLP2', 'ATP2A2', 'C5', 'ITGA3', 'ITGB1', 'ITPR3', 'TAPBP', 'NRP2', 'ST3GAL5', 'EPHA2', 'GALNT2', 'FAT1', 'HSPA5', 'PLXNB2', 'CEMIP2', 'PCDHA12', 'AMIGO2', 'ADGRG6', 'PLXNA1', 'CNTNAP3', 'EDEM1']
ORF8_Ct	GO:MF	GO:0031543	peptidyl-proline dioxygenase activity	2.41528695357051e-07	12	309	7	16268	0.0226537216828479	0.5833333333333334	['P4HA1', 'P4HB', 'P4HA2', 'P3H1', 'P3H3', 'P4HA3', 'P3H2']
ORF8_Ct	GO:BP	GO:0006029	proteoglycan metabolic process	2.530547030518603e-07	73	317	14	15979	0.04416403785488959	0.1917808219178082	['EXT1', 'SGSH', 'HEXA', 'HEXB', 'NDST1', 'GPC1', 'GLCE', 'CHPF2', 'XYLT2', 'CHST14', 'EXT2', 'CSGALNACT1', 'SULF2', 'CHST10']
ORF8_Ct	REAC	REAC:R-HSA-1474228	Degradation of the extracellular matrix	3.044315772203933e-07	140	252	19	10588	0.07539682539682539	0.1357142857142857	['ADAM10', 'CTSS', 'ADAM15', 'COL4A2', 'CTSB', 'CTSD', 'LAMB1', 'ADAM17', 'TIMP2', 'ADAM9', 'COL12A1', 'LAMA5', 'COL18A1', 'COL5A2', 'CTSL', 'LAMC1', 'LAMC2', 'BMP1', 'LAMA3']
ORF8_Ct	GO:BP	GO:0018279	protein N-linked glycosylation via asparagine	3.09470813740206e-07	30	317	10	15979	0.03154574132492113	0.3333333333333333	['RPN2', 'MGAT2', 'RPN1', 'DDOST', 'LMAN1', 'UGGT1', 'STT3A', 'STT3B', 'MGAT5', 'UGGT2']
ORF8_Ct	REAC	REAC:R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	4.413196356845912e-07	60	252	13	10588	0.05158730158730158	0.2166666666666667	['ITGA6', 'CTSS', 'COL4A2', 'CTSB', 'LOXL2', 'COL12A1', 'COL18A1', 'COL5A2', 'ITGB4', 'CTSL', 'LAMC2', 'BMP1', 'LAMA3']
ORF8_Ct	GO:MF	GO:0051082	unfolded protein binding	4.453901249193818e-07	104	309	15	16268	0.04854368932038835	0.1442307692307692	['TOR1A', 'PPIB', 'SIL1', 'ERN1', 'CLU', 'HSP90B1', 'CALR', 'LMAN1', 'HSPA13', 'ERO1B', 'UGGT1', 'TAPBP', 'HSPA5', 'ERLEC1', 'UGGT2']
ORF8_Ct	GO:BP	GO:0018196	peptidyl-asparagine modification	4.488688392941282e-07	31	317	10	15979	0.03154574132492113	0.3225806451612903	['RPN2', 'MGAT2', 'RPN1', 'DDOST', 'LMAN1', 'UGGT1', 'STT3A', 'STT3B', 'MGAT5', 'UGGT2']
ORF8_Ct	REAC	REAC:R-HSA-1236977	Endosomal/Vacuolar pathway	4.847203196370807e-07	11	252	7	10588	0.02777777777777778	0.6363636363636364	['CTSS', 'B2M', 'LNPEP', 'HLA-C', 'HLA-A', 'HLA-B', 'CTSL']
ORF8_Ct	GO:MF	GO:0005178	integrin binding	5.191546560561136e-07	122	309	16	16268	0.05177993527508091	0.1311475409836066	['P4HB', 'ADAM10', 'ADAM15', 'ITGB5', 'LAMB1', 'LAMB2', 'ADAM17', 'ADAM9', 'CALR', 'LAMA5', 'TGFBI', 'ITGB4', 'ITGAV', 'ITGB1', 'THBS1', 'LAMA3']
ORF8_Ct	REAC	REAC:R-HSA-8875878	MET promotes cell motility	5.610435785646465e-07	40	252	11	10588	0.04365079365079365	0.275	['ITGA2', 'LAMB1', 'LAMB2', 'LAMA5', 'MET', 'COL5A2', 'ITGA3', 'ITGB1', 'LAMC1', 'LAMC2', 'LAMA3']
ORF8_Ct	GO:BP	GO:0002263	cell activation involved in immune response	7.790388697303004e-07	640	317	39	15979	0.1230283911671924	0.0609375	['GLA', 'GUSB', 'CTSA', 'GALNS', 'HEXB', 'MAN2B1', 'IGF2R', 'PSAP', 'ADAM10', 'PLAU', 'TXNDC5', 'CTSS', 'CTSC', 'CTSB', 'CTSD', 'GNS', 'GRN', 'TIMP2', 'GGH', 'B2M', 'PRCP', 'DDOST', 'MANBA', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'FUCA2', 'GLB1', 'APP', 'TFRC', 'ITGAV', 'HLA-C', 'HLA-B', 'B4GALT1', 'ASAH1', 'TMEM30A', 'BST1']
ORF8_Ct	GO:BP	GO:0006493	protein O-linked glycosylation	7.957423947119113e-07	109	317	16	15979	0.05047318611987382	0.1467889908256881	['GCNT3', 'B4GAT1', 'RXYLT1', 'GALNT5', 'GALNT7', 'POGLUT2', 'GALNT13', 'POGLUT1', 'POGLUT3', 'GALNT10', 'GALNT14', 'GALNT2', 'POFUT1', 'POFUT2', 'TMTC3', 'MUC5AC']
ORF8_Ct	GO:BP	GO:0016192	vesicle-mediated transport	8.398168729196385e-07	1864	317	76	15979	0.2397476340694006	0.0407725321888412	['TOR1A', 'GLA', 'GUSB', 'CTSA', 'PROS1', 'GALNS', 'HEXB', 'MAN2B1', 'IGF2R', 'VLDLR', 'CANX', 'FAM3C', 'PSAP', 'ADAM10', 'TGFB2', 'LMAN2L', 'CHID1', 'PLAU', 'TXNDC5', 'CTSS', 'CTSC', 'CLU', 'CTSB', 'CTSD', 'GNS', 'GRN', 'LRP6', 'LRPAP1', 'TIMP2', 'HSP90B1', 'MBTPS1', 'GGH', 'B2M', 'CALR', 'PRCP', 'DDOST', 'LGALS3BP', 'LMAN1', 'MANBA', 'MANF', 'DNAJC3', 'PRDX4', 'NPC2', 'CLN5', 'CKAP4', 'HSPA13', 'ERP44', 'MESD', 'ERGIC3', 'FUCA2', 'MIA3', 'GLB1', 'HFE', 'APP', 'SERPINE1', 'IGF1R', 'CES1', 'TFRC', 'HYOU1', 'ITGAV', 'CD109', 'FGB', 'HLA-C', 'HLA-B', 'B4GALT1', 'APLP2', 'ITGB1', 'TAPBP', 'THBS1', 'ASAH1', 'SCARB1', 'SDF4', 'TMEM30A', 'FGA', 'RAC2', 'BST1']
ORF8_Ct	GO:BP	GO:0036211	protein modification process	8.738523350296152e-07	3489	317	117	15979	0.3690851735015773	0.03353396388650043	['TOR1A', 'MAN2B1', 'P4HA1', 'P4HB', 'PPIB', 'PRKCSH', 'P4HA2', 'ADAM10', 'TGFB2', 'RPN2', 'EDEM2', 'GFRA1', 'MOGS', 'P3H1', 'ERN1', 'IGFBP4', 'CDH2', 'CLU', 'INHBB', 'LAMB1', 'LAMB2', 'LOXL2', 'LRP5', 'LRP6', 'MATN3', 'MGAT2', 'PEX13', 'RCN1', 'RPN1', 'SFRP1', 'ADAM17', 'HSP90B1', 'MBTPS1', 'ADAM9', 'GCNT3', 'DDOST', 'LMAN1', 'LNPEP', 'PDIA6', 'FSTL3', 'MANBA', 'SEMA3A', 'NUCB1', 'DNAJC3', 'PRDX4', 'P3H4', 'CKAP4', 'B4GAT1', 'PRSS23', 'RXYLT1', 'P3H3', 'GALNT5', 'ERO1A', 'GALNT7', 'DNAJC10', 'UGGT1', 'TWSG1', 'POGLUT2', 'NUP210', 'EDEM3', 'PDGFD', 'FUCA2', 'GALNT13', 'POGLUT1', 'STT3A', 'POGLUT3', 'STT3B', 'P4HA3', 'GALNT10', 'MIA3', 'GBA', 'MET', 'PLOD1', 'HFE', 'APP', 'IGF1R', 'OS9', 'HTATIP2', 'TFRC', 'LTBP1', 'ITGAV', 'SUMF1', 'FGB', 'CALU', 'HLA-A', 'GALNT14', 'B4GALT1', 'APLP2', 'C5', 'LAMC1', 'MAN2A1', 'MGAT5', 'THBS1', 'ST3GAL5', 'ASPH', 'EPHA2', 'GALNT2', 'SEL1L', 'ST8SIA4', 'MFGE8', 'MELTF', 'CRTAP', 'ERP29', 'PLXNB2', 'POFUT1', 'SUMF2', 'P3H2', 'UGGT2', 'FGA', 'PIGO', 'WNT7B', 'POFUT2', 'TMTC3', 'PLOD2', 'MUC5AC', 'EDEM1', 'BST1']
ORF8_Ct	GO:BP	GO:0006464	cellular protein modification process	8.738523350296152e-07	3489	317	117	15979	0.3690851735015773	0.03353396388650043	['TOR1A', 'MAN2B1', 'P4HA1', 'P4HB', 'PPIB', 'PRKCSH', 'P4HA2', 'ADAM10', 'TGFB2', 'RPN2', 'EDEM2', 'GFRA1', 'MOGS', 'P3H1', 'ERN1', 'IGFBP4', 'CDH2', 'CLU', 'INHBB', 'LAMB1', 'LAMB2', 'LOXL2', 'LRP5', 'LRP6', 'MATN3', 'MGAT2', 'PEX13', 'RCN1', 'RPN1', 'SFRP1', 'ADAM17', 'HSP90B1', 'MBTPS1', 'ADAM9', 'GCNT3', 'DDOST', 'LMAN1', 'LNPEP', 'PDIA6', 'FSTL3', 'MANBA', 'SEMA3A', 'NUCB1', 'DNAJC3', 'PRDX4', 'P3H4', 'CKAP4', 'B4GAT1', 'PRSS23', 'RXYLT1', 'P3H3', 'GALNT5', 'ERO1A', 'GALNT7', 'DNAJC10', 'UGGT1', 'TWSG1', 'POGLUT2', 'NUP210', 'EDEM3', 'PDGFD', 'FUCA2', 'GALNT13', 'POGLUT1', 'STT3A', 'POGLUT3', 'STT3B', 'P4HA3', 'GALNT10', 'MIA3', 'GBA', 'MET', 'PLOD1', 'HFE', 'APP', 'IGF1R', 'OS9', 'HTATIP2', 'TFRC', 'LTBP1', 'ITGAV', 'SUMF1', 'FGB', 'CALU', 'HLA-A', 'GALNT14', 'B4GALT1', 'APLP2', 'C5', 'LAMC1', 'MAN2A1', 'MGAT5', 'THBS1', 'ST3GAL5', 'ASPH', 'EPHA2', 'GALNT2', 'SEL1L', 'ST8SIA4', 'MFGE8', 'MELTF', 'CRTAP', 'ERP29', 'PLXNB2', 'POFUT1', 'SUMF2', 'P3H2', 'UGGT2', 'FGA', 'PIGO', 'WNT7B', 'POFUT2', 'TMTC3', 'PLOD2', 'MUC5AC', 'EDEM1', 'BST1']
ORF8_Ct	GO:CC	GO:0005925	focal adhesion	9.498380872536821e-07	373	325	27	16963	0.08307692307692308	0.07238605898123325	['ITGA6', 'L1CAM', 'IGF2R', 'P4HB', 'PPIB', 'ADAM10', 'PLAU', 'CDH2', 'ITGA2', 'ITGB5', 'ADAM17', 'HSP90B1', 'ADAM9', 'B2M', 'CALR', 'PDIA3', 'MRC2', 'ITGB4', 'HYOU1', 'ITGAV', 'FZD2', 'ITGA3', 'ITGB1', 'EPHA2', 'FAT1', 'HSPA5', 'RAC2']
ORF8_Ct	GO:CC	GO:0030055	cell-substrate junction	1.338169144907947e-06	379	325	27	16963	0.08307692307692308	0.0712401055408971	['ITGA6', 'L1CAM', 'IGF2R', 'P4HB', 'PPIB', 'ADAM10', 'PLAU', 'CDH2', 'ITGA2', 'ITGB5', 'ADAM17', 'HSP90B1', 'ADAM9', 'B2M', 'CALR', 'PDIA3', 'MRC2', 'ITGB4', 'HYOU1', 'ITGAV', 'FZD2', 'ITGA3', 'ITGB1', 'EPHA2', 'FAT1', 'HSPA5', 'RAC2']
ORF8_Ct	GO:BP	GO:0006664	glycolipid metabolic process	1.786403204835365e-06	99	317	15	15979	0.0473186119873817	0.1515151515151515	['GLA', 'CTSA', 'HEXA', 'HEXB', 'PSAP', 'B4GALNT1', 'GALC', 'GBA', 'GLB1', 'SUMF1', 'ST3GAL5', 'ASAH1', 'ST8SIA4', 'SUMF2', 'PIGO']
ORF8_Ct	GO:CC	GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	1.840812118709302e-06	100	325	14	16963	0.04307692307692308	0.14	['P4HB', 'LMAN2L', 'SERPINH1', 'CTSC', 'LRPAP1', 'CALR', 'NUCB2', 'LMAN1', 'PDIA6', 'NUCB1', 'ERP44', 'UGGT1', 'TAPBP', 'HSPA5']
ORF8_Ct	GO:BP	GO:0009653	anatomical structure morphogenesis	1.906488700398957e-06	1972	317	78	15979	0.2460567823343849	0.03955375253549696	['TOR1A', 'ITGA6', 'L1CAM', 'P4HB', 'VLDLR', 'NRCAM', 'ERAP1', 'ECE1', 'COCH', 'TGFB2', 'GFRA1', 'ADGRG1', 'ATRN', 'CDH2', 'CLU', 'COL4A2', 'GPC1', 'GRN', 'ITGA2', 'ITGB5', 'LAMB1', 'LAMB2', 'LOXL2', 'LRP5', 'LRP6', 'MATN3', 'NPTX1', 'SFRP1', 'ADAM17', 'CNTNAP1', 'ADAM9', 'CALR', 'COL12A1', 'PRCP', 'LAMA5', 'SEMA3A', 'SEMA3C', 'CELSR1', 'SCARA3', 'NTN4', 'COL18A1', 'POGLUT1', 'MIA3', 'AGRN', 'MET', 'TGFBI', 'COL5A2', 'APP', 'SERPINE1', 'ITGB4', 'SLC12A2', 'HTATIP2', 'ITGAV', 'FGB', 'FZD2', 'ITGA3', 'ITGB1', 'LAMC1', 'SLIT3', 'THBS1', 'NRP2', 'EPHA2', 'FAT1', 'LAMC2', 'MELTF', 'BMP1', 'AGR2', 'PLXNB2', 'CEMIP2', 'ADGRG6', 'FGA', 'ANTXR1', 'PLXNA1', 'WNT7B', 'LAMA3', 'RAC2', 'VSTM2L', 'MATN2']
ORF8_Ct	GO:CC	GO:0005604	basement membrane	2.012987063970754e-06	56	325	11	16963	0.03384615384615385	0.1964285714285714	['COL4A2', 'LAMB1', 'LAMB2', 'LOXL2', 'LAMA5', 'NTN4', 'AGRN', 'LAMC1', 'LAMC2', 'P3H2', 'LAMA3']
ORF8_Ct	CORUM	CORUM:2318	ITGA6-ITGB4-Laminin10/12 complex	2.023105831532864e-06	5	92	5	3627	0.05434782608695652	1.0	['ITGA6', 'LAMB1', 'LAMA5', 'ITGB4', 'LAMC1']
ORF8_Ct	CORUM	CORUM:2319	ITGA6-ITGB4-Laminin10/12 complex	2.023105831532864e-06	5	92	5	3627	0.05434782608695652	1.0	['ITGA6', 'LAMB2', 'LAMA5', 'ITGB4', 'LAMC1']
ORF8_Ct	GO:BP	GO:1903509	liposaccharide metabolic process	2.064435880323662e-06	100	317	15	15979	0.0473186119873817	0.15	['GLA', 'CTSA', 'HEXA', 'HEXB', 'PSAP', 'B4GALNT1', 'GALC', 'GBA', 'GLB1', 'SUMF1', 'ST3GAL5', 'ASAH1', 'ST8SIA4', 'SUMF2', 'PIGO']
ORF8_Ct	GO:BP	GO:0002366	leukocyte activation involved in immune response	2.314343834467813e-06	636	317	38	15979	0.1198738170347003	0.05974842767295598	['GLA', 'GUSB', 'CTSA', 'GALNS', 'HEXB', 'MAN2B1', 'IGF2R', 'PSAP', 'ADAM10', 'PLAU', 'TXNDC5', 'CTSS', 'CTSC', 'CTSB', 'CTSD', 'GNS', 'GRN', 'TIMP2', 'GGH', 'B2M', 'PRCP', 'DDOST', 'MANBA', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'FUCA2', 'GLB1', 'TFRC', 'ITGAV', 'HLA-C', 'HLA-B', 'B4GALT1', 'ASAH1', 'TMEM30A', 'BST1']
ORF8_Ct	REAC	REAC:R-HSA-114608	Platelet degranulation 	2.373371116013139e-06	125	252	17	10588	0.06746031746031746	0.136	['PROS1', 'FAM3C', 'PSAP', 'TGFB2', 'CHID1', 'CLU', 'LGALS3BP', 'MANF', 'APP', 'SERPINE1', 'CD109', 'FGB', 'CALU', 'APLP2', 'THBS1', 'HSPA5', 'FGA']
ORF8_Ct	GO:BP	GO:1901565	organonitrogen compound catabolic process	2.437903957020089e-06	1133	317	54	15979	0.1703470031545741	0.04766107678729038	['TOR1A', 'GLA', 'GUSB', 'SGSH', 'CTSA', 'GALNS', 'HEXA', 'HEXB', 'VLDLR', 'ERAP1', 'ABHD12', 'ERLIN1', 'ECE1', 'EDEM2', 'CTSS', 'NT5E', 'CTSC', 'CLU', 'CTSB', 'CTSD', 'GNS', 'GPC1', 'TIMP2', 'HSP90B1', 'CTSF', 'ADAM9', 'LNPEP', 'MANBA', 'CLN5', 'PCYOX1', 'DNAJC10', 'UGGT1', 'CCDC47', 'SCPEP1', 'EDEM3', 'STT3B', 'AGRN', 'GALC', 'GBA', 'NAGLU', 'GLB1', 'HFE', 'OS9', 'CTSL', 'ASAH1', 'SEL1L', 'HSPA5', 'SCARB1', 'ERLIN2', 'CEMIP2', 'ERLEC1', 'UGGT2', 'TMTC3', 'EDEM1']
ORF8_Ct	GO:CC	GO:0043256	laminin complex	2.513621530660636e-06	10	325	6	16963	0.01846153846153846	0.6	['LAMB1', 'LAMB2', 'LAMA5', 'NTN4', 'LAMC1', 'LAMA3']
