bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	intersections
ORF9B_Nt	GO:CC	GO:0043231	intracellular membrane-bounded organelle	2.656789755983694e-41	9588	220	213	16963	0.9681818181818181	0.02221526908635795	['ACADVL', 'DLD', 'FH', 'HADHA', 'MMUT', 'ALAS1', 'BCKDHA', 'CRAT', 'PDHB', 'TIMM50', 'PUS1', 'AK4', 'MTIF2', 'ALDH18A1', 'RHOT1', 'ACOT9', 'BCS1L', 'EARS2', 'MTFR2', 'POLG', 'DNAJA3', 'FASTKD2', 'ACAD10', 'COQ8B', 'ELAC2', 'ECI2', 'NDUFS2', 'ALDH7A1', 'HSDL2', 'C1QBP', 'PITRM1', 'AKAP1', 'YME1L1', 'GLS', 'MIGA1', 'TRAP1', 'DECR1', 'ECH1', 'MRPL58', 'ATP5F1B', 'COX5B', 'DBT', 'DLAT', 'HSPD1', 'NDUFA6', 'PTPN1', 'SDHB', 'SUPV3L1', 'UQCRC2', 'SUCLA2', 'CS', 'ECHS1', 'HSPA9', 'SDHA', 'PMPCB', 'MTRF1', 'NDUFA10', 'NDUFS3', 'LONP1', 'NDUFA9', 'NDUFB9', 'NME4', 'OXA1L', 'POLRMT', 'ERAL1', 'MDH2', 'UQCRFS1', 'TIMM44', 'CLPX', 'PRDX3', 'PYCR1', 'MRPL3', 'FBXL4', 'FKBP8', 'LETM1', 'MRPS28', 'ACAD9', 'NDUFAF4', 'ISCU', 'HIBCH', 'MRPL19', 'TOMM20', 'TOMM70', 'DHX30', 'USP33', 'TRAK2', 'ANGEL1', 'FEM1B', 'SAMM50', 'POLDIP2', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'CDK5RAP1', 'TACO1', 'MRPL37', 'MRPS30', 'COQ3', 'FOXRED1', 'TRMT10C', 'TRMT61B', 'PTCD3', 'PDPR', 'DARS2', 'MRM3', 'DNAJC11', 'CISD1', 'DHTKD1', 'SDHAF3', 'MRPS22', 'MFF', 'TOMM22', 'RARS2', 'AARS2', 'MAVS', 'NDUFV2', 'FASTKD5', 'MCCC2', 'TFB2M', 'MRPL44', 'MRPL24', 'TEFM', 'GFM1', 'MRPS5', 'MRPS24', 'NOA1', 'MRPL45', 'USP30', 'ATAD1', 'PNPT1', 'MRPS36', 'MFN1', 'MGME1', 'NDUFAF2', 'PDE12', 'PLD6', 'LYRM7', 'MRPS9', 'SPRYD4', 'ETFA', 'OAT', 'PDHA1', 'GPD2', 'PCCB', 'ALDH2', 'ALDH1B1', 'CYP24A1', 'TOMM5', 'ATP5F1A', 'ATP5F1C', 'MTX3', 'ALDH1L2', 'ACOT2', 'TDRKH', 'NADK2', 'MTFR1L', 'CPS1', 'PHB2', 'ARMC10', 'MYO19', 'SHMT2', 'RMDN2', 'EXD2', 'NDUFS1', 'MTHFD1L', 'PNPLA8', 'FDXR', 'TBRG4', 'ABCB7', 'DLST', 'GRSF1', 'ME2', 'OGDH', 'PPM1B', 'TUFM', 'SUCLG2', 'AIFM1', 'HSD17B10', 'PCK2', 'MARK2', 'GLUD1', 'TSFM', 'ATP5PD', 'AFG3L2', 'IDH3B', 'HARS2', 'MTFR1', 'PRORP', 'VWA8', 'BCL2L13', 'AAAS', 'GSTK1', 'AK3', 'MTARC2', 'GDAP1', 'NDUFV3', 'MRPS35', 'MCL1', 'ATPAF1', 'NDUFAF5', 'HKDC1', 'HK1', 'LRPPRC', 'RHOT2', 'PTPMT1', 'PPA2', 'ACSF2', 'IDH2', 'HINT2', 'PDK3', 'CYB5A', 'MFN2']
ORF9B_Nt	GO:CC	GO:0005737	cytoplasm	1.885922732478448e-39	9937	220	214	16963	0.9727272727272728	0.02153567475093086	['ACADVL', 'DLD', 'FH', 'HADHA', 'MMUT', 'ALAS1', 'BCKDHA', 'CRAT', 'PDHB', 'TIMM50', 'PUS1', 'AK4', 'MTIF2', 'ALDH18A1', 'RHOT1', 'ACOT9', 'BCS1L', 'EARS2', 'MTFR2', 'POLG', 'DNAJA3', 'FASTKD2', 'ACAD10', 'COQ8B', 'ELAC2', 'ECI2', 'NDUFS2', 'VARS2', 'ALDH7A1', 'HSDL2', 'C1QBP', 'PITRM1', 'AKAP1', 'YME1L1', 'GLS', 'MIGA1', 'TRAP1', 'DECR1', 'ECH1', 'MRPL58', 'ATP5F1B', 'COX5B', 'DBT', 'DLAT', 'HSPD1', 'NDUFA6', 'PTPN1', 'SDHB', 'SUPV3L1', 'UQCRC2', 'SUCLA2', 'CS', 'ECHS1', 'HSPA9', 'SDHA', 'PMPCB', 'MTRF1', 'NDUFA10', 'NDUFS3', 'LONP1', 'NDUFA9', 'NDUFB9', 'NME4', 'OXA1L', 'POLRMT', 'ERAL1', 'MDH2', 'UQCRFS1', 'TIMM44', 'CLPX', 'PRDX3', 'PYCR1', 'MRPL3', 'FBXL4', 'FKBP8', 'LETM1', 'MRPS28', 'ACAD9', 'NDUFAF4', 'ISCU', 'HIBCH', 'MRPL19', 'TOMM20', 'TOMM70', 'DHX30', 'USP33', 'TRAK2', 'ANGEL1', 'FEM1B', 'SAMM50', 'POLDIP2', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'CDK5RAP1', 'TACO1', 'MRPL37', 'MRPS30', 'COQ3', 'FOXRED1', 'TRMT10C', 'TRMT61B', 'PTCD3', 'PDPR', 'DARS2', 'MRM3', 'DNAJC11', 'CISD1', 'DHTKD1', 'SDHAF3', 'MRPS22', 'MFF', 'TOMM22', 'RARS2', 'AARS2', 'MAVS', 'NDUFV2', 'FASTKD5', 'MCCC2', 'TFB2M', 'MRPL44', 'MRPL24', 'TEFM', 'GFM1', 'MRPS5', 'MRPS24', 'NOA1', 'MRPL45', 'USP30', 'ATAD1', 'PNPT1', 'MRPS36', 'MFN1', 'MGME1', 'NDUFAF2', 'PDE12', 'PLD6', 'LYRM7', 'MRPS9', 'ETFA', 'OAT', 'PDHA1', 'GPD2', 'PCCB', 'ALDH2', 'ALDH1B1', 'CYP24A1', 'TOMM5', 'ATP5F1A', 'ATP5F1C', 'MTX3', 'ALDH1L2', 'ACOT2', 'OCIAD1', 'TDRKH', 'NADK2', 'MTFR1L', 'CPS1', 'PHB2', 'ARMC10', 'MYO19', 'SHMT2', 'RMDN2', 'EXD2', 'NDUFS1', 'MTHFD1L', 'PNPLA8', 'FDXR', 'TBRG4', 'ABCB7', 'DLST', 'GRSF1', 'ME2', 'OGDH', 'PPM1B', 'TUFM', 'SUCLG2', 'AIFM1', 'HSD17B10', 'PCK2', 'MARK2', 'GLUD1', 'TSFM', 'ATP5PD', 'AFG3L2', 'IDH3B', 'HARS2', 'MTFR1', 'PRORP', 'VWA8', 'BCL2L13', 'AAAS', 'GSTK1', 'AK3', 'MTARC2', 'GDAP1', 'NDUFV3', 'MRPS35', 'MCL1', 'ATPAF1', 'NDUFAF5', 'HKDC1', 'HK1', 'LRPPRC', 'RHOT2', 'PPA2', 'ACSF2', 'IDH2', 'HINT2', 'CARS2', 'PDK3', 'CYB5A', 'MFN2']
ORF9B_Nt	GO:BP	GO:0045333	cellular respiration	3.511563495390522e-37	157	212	40	15979	0.1886792452830189	0.2547770700636943	['DLD', 'FH', 'PDHB', 'MTFR2', 'NDUFS2', 'TRAP1', 'COX5B', 'NDUFA6', 'SDHB', 'UQCRC2', 'SUCLA2', 'CS', 'SDHA', 'NDUFA10', 'NDUFS3', 'NDUFA9', 'NDUFB9', 'OXA1L', 'MDH2', 'UQCRFS1', 'ISCU', 'DHTKD1', 'NDUFV2', 'NOA1', 'PNPT1', 'NDUFAF2', 'LYRM7', 'ETFA', 'GPD2', 'MTFR1L', 'SHMT2', 'NDUFS1', 'DLST', 'ME2', 'OGDH', 'SUCLG2', 'IDH3B', 'MTFR1', 'NDUFV3', 'IDH2']
ORF9B_Nt	GO:BP	GO:0006091	generation of precursor metabolites and energy	1.347727653438887e-36	409	212	55	15979	0.2594339622641509	0.1344743276283619	['ACADVL', 'DLD', 'FH', 'PDHB', 'AK4', 'MTFR2', 'NDUFS2', 'TRAP1', 'ATP5F1B', 'COX5B', 'NDUFA6', 'SDHB', 'UQCRC2', 'SUCLA2', 'CS', 'SDHA', 'NDUFA10', 'NDUFS3', 'NDUFA9', 'NDUFB9', 'OXA1L', 'MDH2', 'UQCRFS1', 'ISCU', 'DHTKD1', 'NDUFV2', 'TEFM', 'NOA1', 'PNPT1', 'NDUFAF2', 'PDE12', 'LYRM7', 'ETFA', 'GPD2', 'ALDH2', 'ALDH1B1', 'ATP5F1A', 'ATP5F1C', 'MTFR1L', 'PHB2', 'SHMT2', 'NDUFS1', 'FDXR', 'DLST', 'ME2', 'OGDH', 'SUCLG2', 'ATP5PD', 'IDH3B', 'MTFR1', 'AAAS', 'NDUFV3', 'HKDC1', 'HK1', 'IDH2']
ORF9B_Nt	REAC	REAC:R-HSA-1428517	The citric acid (TCA) cycle and respiratory electron transport	4.594097536219748e-36	173	170	42	10588	0.2470588235294118	0.2427745664739884	['DLD', 'FH', 'PDHB', 'NDUFS2', 'TRAP1', 'ATP5F1B', 'COX5B', 'DLAT', 'NDUFA6', 'SDHB', 'UQCRC2', 'SUCLA2', 'CS', 'SDHA', 'NDUFA10', 'NDUFS3', 'NDUFA9', 'NDUFB9', 'MDH2', 'UQCRFS1', 'ACAD9', 'NDUFAF4', 'TACO1', 'PDPR', 'NDUFV2', 'NDUFAF2', 'ETFA', 'PDHA1', 'ATP5F1A', 'ATP5F1C', 'NDUFS1', 'DLST', 'ME2', 'OGDH', 'SUCLG2', 'ATP5PD', 'IDH3B', 'NDUFV3', 'NDUFAF5', 'LRPPRC', 'IDH2', 'PDK3']
ORF9B_Nt	GO:BP	GO:0032543	mitochondrial translation	1.107902909446775e-32	133	212	35	15979	0.1650943396226415	0.2631578947368421	['MTIF2', 'EARS2', 'FASTKD2', 'C1QBP', 'MRPL58', 'MTRF1', 'OXA1L', 'ERAL1', 'MRPL3', 'MRPS28', 'MRPL19', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'MRPL37', 'MRPS30', 'TRMT10C', 'PTCD3', 'DARS2', 'MRPS22', 'RARS2', 'AARS2', 'MRPL44', 'MRPL24', 'GFM1', 'MRPS5', 'MRPS24', 'NOA1', 'MRPS36', 'MRPS9', 'SHMT2', 'TUFM', 'TSFM', 'MRPS35']
ORF9B_Nt	GO:CC	GO:0043229	intracellular organelle	3.053047503191236e-32	11093	220	216	16963	0.9818181818181818	0.01947173893446318	['ACADVL', 'DLD', 'FH', 'HADHA', 'MMUT', 'ALAS1', 'BCKDHA', 'CRAT', 'PDHB', 'TIMM50', 'PUS1', 'AK4', 'MTIF2', 'ALDH18A1', 'RHOT1', 'ACOT9', 'BCS1L', 'EARS2', 'MTFR2', 'POLG', 'DNAJA3', 'FASTKD2', 'ACAD10', 'COQ8B', 'ELAC2', 'ECI2', 'NDUFS2', 'ALDH7A1', 'HSDL2', 'C1QBP', 'PITRM1', 'AKAP1', 'YME1L1', 'GLS', 'MIGA1', 'TRAP1', 'DECR1', 'ECH1', 'MRPL58', 'ATP5F1B', 'COX5B', 'DBT', 'DLAT', 'HSPD1', 'NDUFA6', 'PTPN1', 'SDHB', 'SUPV3L1', 'UQCRC2', 'SUCLA2', 'CS', 'ECHS1', 'HSPA9', 'SDHA', 'PMPCB', 'MTRF1', 'NDUFA10', 'NDUFS3', 'DHRS3', 'LONP1', 'NDUFA9', 'NDUFB9', 'NME4', 'OXA1L', 'POLRMT', 'ERAL1', 'MDH2', 'UQCRFS1', 'TIMM44', 'CLPX', 'PRDX3', 'PYCR1', 'MRPL3', 'FBXL4', 'FKBP8', 'LETM1', 'MRPS28', 'ACAD9', 'NDUFAF4', 'ISCU', 'HIBCH', 'MRPL19', 'TOMM20', 'TOMM70', 'DHX30', 'USP33', 'TRAK2', 'ANGEL1', 'FEM1B', 'SAMM50', 'POLDIP2', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'CDK5RAP1', 'TACO1', 'MRPL37', 'MRPS30', 'COQ3', 'FOXRED1', 'TRMT10C', 'TRMT61B', 'PTCD3', 'PDPR', 'DARS2', 'MRM3', 'DNAJC11', 'CISD1', 'DHTKD1', 'SDHAF3', 'MRPS22', 'MFF', 'TOMM22', 'RARS2', 'AARS2', 'MAVS', 'NDUFV2', 'FASTKD5', 'MCCC2', 'TFB2M', 'MRPL44', 'MRPL24', 'TEFM', 'GFM1', 'MRPS5', 'MRPS24', 'NOA1', 'MRPL45', 'USP30', 'ATAD1', 'PNPT1', 'MRPS36', 'MFN1', 'MGME1', 'NDUFAF2', 'PDE12', 'PLD6', 'LYRM7', 'MRPS9', 'SPRYD4', 'ETFA', 'OAT', 'PDHA1', 'GPD2', 'PCCB', 'ALDH2', 'ALDH1B1', 'CYP24A1', 'TOMM5', 'ATP5F1A', 'ATP5F1C', 'MTX3', 'ALDH1L2', 'ACOT2', 'OCIAD1', 'TDRKH', 'NADK2', 'MTFR1L', 'CPS1', 'PHB2', 'ARMC10', 'MYO19', 'SHMT2', 'RMDN2', 'EXD2', 'NDUFS1', 'MTHFD1L', 'PNPLA8', 'FDXR', 'TBRG4', 'ABCB7', 'DLST', 'GRSF1', 'ME2', 'OGDH', 'PPM1B', 'TUFM', 'SUCLG2', 'AIFM1', 'HSD17B10', 'PCK2', 'MARK2', 'GLUD1', 'TSFM', 'ATP5PD', 'AFG3L2', 'IDH3B', 'HARS2', 'MTFR1', 'PRORP', 'VWA8', 'MTCL1', 'BCL2L13', 'AAAS', 'GSTK1', 'AK3', 'MTARC2', 'GDAP1', 'NDUFV3', 'MRPS35', 'MCL1', 'ATPAF1', 'NDUFAF5', 'HKDC1', 'HK1', 'LRPPRC', 'RHOT2', 'PTPMT1', 'PPA2', 'ACSF2', 'IDH2', 'HINT2', 'PDK3', 'CYB5A', 'MFN2']
ORF9B_Nt	GO:BP	GO:0015980	energy derivation by oxidation of organic compounds	4.917752987395536e-32	222	212	41	15979	0.1933962264150944	0.1846846846846847	['ACADVL', 'DLD', 'FH', 'PDHB', 'MTFR2', 'NDUFS2', 'TRAP1', 'COX5B', 'NDUFA6', 'SDHB', 'UQCRC2', 'SUCLA2', 'CS', 'SDHA', 'NDUFA10', 'NDUFS3', 'NDUFA9', 'NDUFB9', 'OXA1L', 'MDH2', 'UQCRFS1', 'ISCU', 'DHTKD1', 'NDUFV2', 'NOA1', 'PNPT1', 'NDUFAF2', 'LYRM7', 'ETFA', 'GPD2', 'MTFR1L', 'SHMT2', 'NDUFS1', 'DLST', 'ME2', 'OGDH', 'SUCLG2', 'IDH3B', 'MTFR1', 'NDUFV3', 'IDH2']
ORF9B_Nt	GO:BP	GO:0055114	oxidation-reduction process	7.817746046263856e-32	501	212	55	15979	0.2594339622641509	0.1097804391217565	['ACADVL', 'DLD', 'FH', 'HADHA', 'CRAT', 'PDHB', 'MTFR2', 'ACAD10', 'ECI2', 'NDUFS2', 'TRAP1', 'DECR1', 'COX5B', 'NDUFA6', 'SDHB', 'UQCRC2', 'SUCLA2', 'CS', 'ECHS1', 'SDHA', 'NDUFA10', 'NDUFS3', 'NDUFA9', 'NDUFB9', 'OXA1L', 'MDH2', 'UQCRFS1', 'PRDX3', 'ISCU', 'DHTKD1', 'NDUFV2', 'NOA1', 'PNPT1', 'NDUFAF2', 'LYRM7', 'ETFA', 'GPD2', 'ALDH2', 'ALDH1B1', 'CYP24A1', 'MTFR1L', 'SHMT2', 'NDUFS1', 'FDXR', 'DLST', 'ME2', 'OGDH', 'SUCLG2', 'AIFM1', 'IDH3B', 'MTFR1', 'MTARC2', 'NDUFV3', 'HK1', 'IDH2']
ORF9B_Nt	GO:CC	GO:0042645	mitochondrial nucleoid	2.662091278107361e-31	40	220	23	16963	0.1045454545454545	0.575	['ACADVL', 'HADHA', 'POLG', 'DNAJA3', 'FASTKD2', 'ATP5F1B', 'DBT', 'SUPV3L1', 'HSPA9', 'LONP1', 'POLRMT', 'CLPX', 'DHX30', 'POLDIP2', 'FASTKD5', 'TFB2M', 'TEFM', 'CPS1', 'SHMT2', 'GRSF1', 'TUFM', 'PRORP', 'LRPPRC']
ORF9B_Nt	GO:CC	GO:0009295	nucleoid	2.662091278107361e-31	40	220	23	16963	0.1045454545454545	0.575	['ACADVL', 'HADHA', 'POLG', 'DNAJA3', 'FASTKD2', 'ATP5F1B', 'DBT', 'SUPV3L1', 'HSPA9', 'LONP1', 'POLRMT', 'CLPX', 'DHX30', 'POLDIP2', 'FASTKD5', 'TFB2M', 'TEFM', 'CPS1', 'SHMT2', 'GRSF1', 'TUFM', 'PRORP', 'LRPPRC']
ORF9B_Nt	GO:CC	GO:0043227	membrane-bounded organelle	2.758023568367735e-30	11333	220	216	16963	0.9818181818181818	0.01905938409953234	['ACADVL', 'DLD', 'FH', 'HADHA', 'MMUT', 'ALAS1', 'BCKDHA', 'CRAT', 'PDHB', 'TIMM50', 'PUS1', 'AK4', 'MTIF2', 'ALDH18A1', 'RHOT1', 'ACOT9', 'BCS1L', 'EARS2', 'MTFR2', 'POLG', 'DNAJA3', 'FASTKD2', 'ACAD10', 'COQ8B', 'ELAC2', 'ECI2', 'NDUFS2', 'ALDH7A1', 'HSDL2', 'C1QBP', 'PITRM1', 'AKAP1', 'YME1L1', 'GLS', 'MIGA1', 'TRAP1', 'DECR1', 'ECH1', 'MRPL58', 'ATP5F1B', 'COX5B', 'DBT', 'DLAT', 'HSPD1', 'NDUFA6', 'PTPN1', 'SDHB', 'SUPV3L1', 'UQCRC2', 'SUCLA2', 'CS', 'ECHS1', 'HSPA9', 'SDHA', 'PMPCB', 'MTRF1', 'NDUFA10', 'NDUFS3', 'DHRS3', 'LONP1', 'NDUFA9', 'NDUFB9', 'NME4', 'OXA1L', 'POLRMT', 'ERAL1', 'MDH2', 'UQCRFS1', 'TIMM44', 'CLPX', 'PRDX3', 'PYCR1', 'MRPL3', 'FBXL4', 'FKBP8', 'LETM1', 'MRPS28', 'ACAD9', 'NDUFAF4', 'ISCU', 'HIBCH', 'MRPL19', 'TOMM20', 'TOMM70', 'DHX30', 'USP33', 'TRAK2', 'ANGEL1', 'FEM1B', 'SAMM50', 'POLDIP2', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'CDK5RAP1', 'TACO1', 'MRPL37', 'MRPS30', 'COQ3', 'FOXRED1', 'TRMT10C', 'TRMT61B', 'PTCD3', 'PDPR', 'DARS2', 'MRM3', 'DNAJC11', 'CISD1', 'DHTKD1', 'SDHAF3', 'MRPS22', 'MFF', 'TOMM22', 'RARS2', 'AARS2', 'MAVS', 'NDUFV2', 'FASTKD5', 'MCCC2', 'TFB2M', 'MRPL44', 'MRPL24', 'TEFM', 'GFM1', 'MRPS5', 'MRPS24', 'NOA1', 'MRPL45', 'USP30', 'ATAD1', 'PNPT1', 'MRPS36', 'MFN1', 'MGME1', 'NDUFAF2', 'PDE12', 'PLD6', 'LYRM7', 'MRPS9', 'SPRYD4', 'ETFA', 'OAT', 'PDHA1', 'GPD2', 'PCCB', 'ALDH2', 'ALDH1B1', 'CYP24A1', 'TOMM5', 'ATP5F1A', 'ATP5F1C', 'MTX3', 'ALDH1L2', 'ACOT2', 'OCIAD1', 'TDRKH', 'NADK2', 'MTFR1L', 'C17orf80', 'CPS1', 'PHB2', 'ARMC10', 'MYO19', 'SHMT2', 'RMDN2', 'EXD2', 'NDUFS1', 'MTHFD1L', 'PNPLA8', 'FDXR', 'TBRG4', 'ABCB7', 'DLST', 'GRSF1', 'ME2', 'OGDH', 'PPM1B', 'TUFM', 'SUCLG2', 'AIFM1', 'HSD17B10', 'PCK2', 'MARK2', 'GLUD1', 'TSFM', 'ATP5PD', 'AFG3L2', 'IDH3B', 'HARS2', 'MTFR1', 'PRORP', 'VWA8', 'BCL2L13', 'AAAS', 'GSTK1', 'AK3', 'MTARC2', 'GDAP1', 'NDUFV3', 'MRPS35', 'MCL1', 'ATPAF1', 'NDUFAF5', 'HKDC1', 'HK1', 'LRPPRC', 'RHOT2', 'PTPMT1', 'PPA2', 'ACSF2', 'IDH2', 'HINT2', 'PDK3', 'CYB5A', 'MFN2']
ORF9B_Nt	GO:CC	GO:0043226	organelle	1.06646399514335e-24	12231	220	217	16963	0.9863636363636363	0.01774180361376829	['ACADVL', 'DLD', 'FH', 'HADHA', 'MMUT', 'ALAS1', 'BCKDHA', 'CRAT', 'PDHB', 'TIMM50', 'PUS1', 'AK4', 'MTIF2', 'ALDH18A1', 'RHOT1', 'ACOT9', 'BCS1L', 'EARS2', 'MTFR2', 'POLG', 'DNAJA3', 'FASTKD2', 'ACAD10', 'COQ8B', 'ELAC2', 'ECI2', 'NDUFS2', 'ALDH7A1', 'HSDL2', 'C1QBP', 'PITRM1', 'AKAP1', 'YME1L1', 'GLS', 'MIGA1', 'TRAP1', 'DECR1', 'ECH1', 'MRPL58', 'ATP5F1B', 'COX5B', 'DBT', 'DLAT', 'HSPD1', 'NDUFA6', 'PTPN1', 'SDHB', 'SUPV3L1', 'UQCRC2', 'SUCLA2', 'CS', 'ECHS1', 'HSPA9', 'SDHA', 'PMPCB', 'MTRF1', 'NDUFA10', 'NDUFS3', 'DHRS3', 'LONP1', 'NDUFA9', 'NDUFB9', 'NME4', 'OXA1L', 'POLRMT', 'ERAL1', 'MDH2', 'UQCRFS1', 'TIMM44', 'CLPX', 'PRDX3', 'PYCR1', 'MRPL3', 'FBXL4', 'FKBP8', 'LETM1', 'MRPS28', 'ACAD9', 'NDUFAF4', 'ISCU', 'HIBCH', 'MRPL19', 'TOMM20', 'TOMM70', 'DHX30', 'USP33', 'TRAK2', 'ANGEL1', 'FEM1B', 'SAMM50', 'POLDIP2', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'CDK5RAP1', 'TACO1', 'MRPL37', 'MRPS30', 'COQ3', 'FOXRED1', 'TRMT10C', 'TRMT61B', 'PTCD3', 'PDPR', 'DARS2', 'MRM3', 'DNAJC11', 'CISD1', 'DHTKD1', 'SDHAF3', 'MRPS22', 'MFF', 'TOMM22', 'RARS2', 'AARS2', 'MAVS', 'NDUFV2', 'FASTKD5', 'MCCC2', 'TFB2M', 'MRPL44', 'MRPL24', 'TEFM', 'GFM1', 'MRPS5', 'MRPS24', 'NOA1', 'MRPL45', 'USP30', 'ATAD1', 'PNPT1', 'MRPS36', 'MFN1', 'MGME1', 'NDUFAF2', 'PDE12', 'PLD6', 'LYRM7', 'MRPS9', 'SPRYD4', 'ETFA', 'OAT', 'PDHA1', 'GPD2', 'PCCB', 'ALDH2', 'ALDH1B1', 'CYP24A1', 'TOMM5', 'ATP5F1A', 'ATP5F1C', 'MTX3', 'ALDH1L2', 'ACOT2', 'OCIAD1', 'TDRKH', 'NADK2', 'MTFR1L', 'C17orf80', 'CPS1', 'PHB2', 'ARMC10', 'MYO19', 'SHMT2', 'RMDN2', 'EXD2', 'NDUFS1', 'MTHFD1L', 'PNPLA8', 'FDXR', 'TBRG4', 'ABCB7', 'DLST', 'GRSF1', 'ME2', 'OGDH', 'PPM1B', 'TUFM', 'SUCLG2', 'AIFM1', 'HSD17B10', 'PCK2', 'MARK2', 'GLUD1', 'TSFM', 'ATP5PD', 'AFG3L2', 'IDH3B', 'HARS2', 'MTFR1', 'PRORP', 'VWA8', 'MTCL1', 'BCL2L13', 'AAAS', 'GSTK1', 'AK3', 'MTARC2', 'GDAP1', 'NDUFV3', 'MRPS35', 'MCL1', 'ATPAF1', 'NDUFAF5', 'HKDC1', 'HK1', 'LRPPRC', 'RHOT2', 'PTPMT1', 'PPA2', 'ACSF2', 'IDH2', 'HINT2', 'PDK3', 'CYB5A', 'MFN2']
ORF9B_Nt	GO:BP	GO:0044281	small molecule metabolic process	1.429562077323707e-23	1671	212	81	15979	0.3820754716981132	0.04847396768402154	['ACADVL', 'DLD', 'FH', 'HADHA', 'MMUT', 'BCKDHA', 'CRAT', 'PDHB', 'AK4', 'ALDH18A1', 'ACOT9', 'EARS2', 'ACAD10', 'COQ8B', 'ECI2', 'VARS2', 'ALDH7A1', 'GLS', 'DECR1', 'ATP5F1B', 'COX5B', 'DBT', 'DLAT', 'SUCLA2', 'ECHS1', 'SDHA', 'DHRS3', 'NDUFA9', 'NME4', 'MDH2', 'PYCR1', 'ACAD9', 'ISCU', 'HIBCH', 'COQ3', 'PDPR', 'DARS2', 'SDHAF3', 'RARS2', 'AARS2', 'MCCC2', 'MRPS36', 'MFN1', 'ETFA', 'OAT', 'PDHA1', 'GPD2', 'PCCB', 'ALDH2', 'ALDH1B1', 'CYP24A1', 'ATP5F1A', 'ATP5F1C', 'ALDH1L2', 'ACOT2', 'CPS1', 'SHMT2', 'MTHFD1L', 'PNPLA8', 'FDXR', 'DLST', 'ME2', 'OGDH', 'SUCLG2', 'HSD17B10', 'PCK2', 'GLUD1', 'ATP5PD', 'IDH3B', 'HARS2', 'AAAS', 'AK3', 'MTARC2', 'HKDC1', 'HK1', 'PPA2', 'ACSF2', 'IDH2', 'CARS2', 'PDK3', 'CYB5A']
ORF9B_Nt	GO:MF	GO:0003824	catalytic activity	2.954527499925235e-23	4890	213	138	16268	0.647887323943662	0.02822085889570552	['ACADVL', 'DLD', 'FH', 'HADHA', 'MMUT', 'BCKDHA', 'CRAT', 'PDHB', 'TIMM50', 'PUS1', 'AK4', 'ALDH18A1', 'RHOT1', 'ACOT9', 'EARS2', 'POLG', 'NT5DC2', 'ACAD10', 'COQ8B', 'ELAC2', 'NDUFS2', 'VARS2', 'ALDH7A1', 'PITRM1', 'YME1L1', 'GLS', 'DECR1', 'ECH1', 'MRPL58', 'ATP5F1B', 'COX5B', 'DBT', 'DLAT', 'HSPD1', 'NDUFA6', 'PTPN1', 'SUPV3L1', 'UQCRC2', 'SUCLA2', 'CS', 'ECHS1', 'HSPA9', 'SDHA', 'PMPCB', 'NDUFA10', 'NDUFS3', 'DHRS3', 'LONP1', 'NDUFA9', 'NDUFB9', 'NME4', 'POLRMT', 'MDH2', 'UQCRFS1', 'CLPX', 'PRDX3', 'PYCR1', 'FBXL4', 'ACAD9', 'HIBCH', 'DHX30', 'USP33', 'ANGEL1', 'CDK5RAP1', 'COQ3', 'FOXRED1', 'TRMT10C', 'TRMT61B', 'PDPR', 'DARS2', 'MRM3', 'DHTKD1', 'RARS2', 'AARS2', 'NDUFV2', 'MCCC2', 'TFB2M', 'MRPL44', 'GFM1', 'USP30', 'ATAD1', 'PNPT1', 'MFN1', 'MGME1', 'PDE12', 'PLD6', 'ETFA', 'OAT', 'PDHA1', 'GPD2', 'PCCB', 'ALDH2', 'ALDH1B1', 'CYP24A1', 'ATP5F1A', 'ATP5F1C', 'ALDH1L2', 'ACOT2', 'NADK2', 'CPS1', 'MYO19', 'SHMT2', 'EXD2', 'NDUFS1', 'MTHFD1L', 'PNPLA8', 'FDXR', 'DLST', 'ME2', 'OGDH', 'PPM1B', 'SUCLG2', 'AIFM1', 'HSD17B10', 'PCK2', 'MARK2', 'GLUD1', 'ATP5PD', 'AFG3L2', 'IDH3B', 'HARS2', 'PRORP', 'VWA8', 'GSTK1', 'AK3', 'MTARC2', 'NDUFV3', 'HKDC1', 'HK1', 'RHOT2', 'PTPMT1', 'PPA2', 'ACSF2', 'IDH2', 'CARS2', 'PDK3', 'CYB5A', 'MFN2']
