Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF9B-Ct	geneid:63971;refseq:NP_001099036;uniprot:Q9H1H9	KIF13A	5|3	8	4.00	2	9|8|3|7|6|0|0|0|5|6|8|7	0.00	0.00	0.00	0.00	0.00	-27.66	0.48	0.49	0	0	0
ORF9B-Ct	geneid:6294;refseq:NP_001188267;uniprot:Q15424	SAFB	3|3	6	3.00	2	2|0|23|19|16|0|0|0|28|27|30|27	0.00	0.00	0.00	0.00	0.00	-113.40	0.11	0.62	0	0	0
ORF9B-Ct	geneid:5052;refseq:NP_001189360;uniprot:Q06830	PRDX1	11|14	25	12.50	2	12|17|22|30|24|17|5|4|17|15|15|11	0.00	0.00	0.00	0.00	0.00	-78.78	0.49	0.62	0	0	0
ORF9B-Ct	geneid:9958;refseq:NP_001239007;uniprot:Q9Y4E8	USP15	6|8	14	7.00	2	27|28|16|18|17|0|0|0|35|30|18|21	0.00	0.00	0.00	0.00	0.00	-115.22	0.23	0.62	0	0	0
ORF9B-Ct	geneid:6138;refseq:NP_001240308;uniprot:P61313	RPL15	7|8	15	7.50	2	7|8|0|0|0|0|5|2|5|6|6|9	0.00	0.00	0.00	0.00	0.00	-18.82	0.94	0.44	3.5	11.78	0.29
ORF9B-Ct	geneid:55914;refseq:NP_001240626;uniprot:Q96RT1	ERBIN	38|40	78	39.00	2	89|126|46|60|50|0|0|0|65|69|89|69	0.00	0.00	0.00	0.00	0.00	-326.85	0.38	0.62	0	0	0
ORF9B-Ct	geneid:57674;refseq:NP_001243000;uniprot:Q63HN8	RNF213	5|0	5	2.50	2	8|5|2|2|3|0|0|0|0|0|7|6	0.00	0.00	0.00	0.00	0.00	-30.53	0.36	0.45	0	0	0
ORF9B-Ct	geneid:8603;refseq:NP_001243596;uniprot:P78312	FAM193A	4|6	10	5.00	2	14|9|3|6|7|0|0|0|9|7|12|10	0.00	0.00	0.00	0.00	0.00	-40.39	0.42	0.62	0	0	0
ORF9B-Ct	geneid:23189;refseq:NP_001243805;uniprot:Q14678	KANK1	32|30	62	31.00	2	75|94|7|11|14|0|0|0|70|67|66|75	0.00	0.00	0.00	0.00	0.00	-264.04	0.38	0.62	0	0	0
ORF9B-Ct	geneid:2232;refseq:NP_001244941;uniprot:P22570	FDXR	15|17	32	16.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.93	160.00	0.00	16	20.57	208
ORF9B-Ct	geneid:3035;refseq:NP_001244969;uniprot:P12081	HARS1	4|4	8	4.00	2	0|0|5|4|4|0|0|0|0|2|0|0	0.00	0.00	0.00	0.00	0.00	-10.45	0.92	0.34	2.75	4.03	7.53
ORF9B-Ct	geneid:2036;refseq:NP_001245260;uniprot:Q9H4G0	EPB41L1	13|8	21	10.50	2	52|59|39|37|48|0|0|0|35|29|47|47	0.00	0.00	0.00	0.00	0.00	-204.14	0.20	0.62	0	0	0
ORF9B-Ct	geneid:9497;refseq:NP_001245308;uniprot:Q9Y6M7	SLC4A7	6|4	10	5.00	2	14|3|3|6|3|0|0|0|8|4|8|8	0.00	0.00	0.00	0.00	0.00	-32.22	0.50	0.51	0.25	0.15	0.02
ORF9B-Ct	geneid:1397;refseq:NP_001303;uniprot:P52943	CRIP2	2|0	2	1.00	2	6|6|2|0|5|0|0|0|4|3|5|5	0.00	0.00	0.00	0.00	0.00	-24.70	0.18	0.62	0	0	0
ORF9B-Ct	geneid:9798;refseq:NP_001257904;uniprot:P53990	IST1	4|5	9	4.50	2	13|17|16|13|12|0|0|0|10|12|10|10	0.00	0.00	0.00	0.00	0.00	-54.28	0.29	0.62	0	0	0
ORF9B-Ct	geneid:22827;refseq:NP_001258025;uniprot:Q9UHX1	PUF60	24|23	47	23.50	2	41|37|0|40|33|0|0|0|49|53|39|43	0.00	0.00	0.00	0.00	0.00	-145.41	0.49	0.62	0	0	0
ORF9B-Ct	geneid:8546;refseq:NP_001258698;uniprot:O00203	AP3B1	10|10	20	10.00	2	34|31|29|31|45|0|0|0|31|25|25|29	0.00	0.00	0.00	0.00	0.00	-128.13	0.27	0.62	0	0	0
ORF9B-Ct	geneid:3326;refseq:NP_001258898;uniprot:P08238	HSP90AB1	46|48	94	47.00	2	46|45|33|33|34|5|7|0|41|38|27|32	0.00	0.00	0.00	0.00	0.00	-88.80	1.07	0.59	18.58	17.62	1.57
ORF9B-Ct	geneid:3320;refseq:NP_001017963;uniprot:P07900	HSP90AA1	37|39	76	38.00	2	37|41|21|23|23|0|5|2|32|26|26|26	0.00	0.00	0.00	0.00	0.00	-75.91	1.04	0.58	16.17	13	1.61
ORF9B-Ct	geneid:85440;refseq:NP_001258928;uniprot:Q96N67	DOCK7	30|27	57	28.50	2	64|70|12|22|30|0|0|0|44|42|42|42	0.00	0.00	0.00	0.00	0.00	-180.65	0.48	0.62	0	0	0
ORF9B-Ct	geneid:23262;refseq:NP_001263206;uniprot:O43314	PPIP5K2	4|3	7	3.50	2	0|0|2|7|6|0|0|0|0|9|3|3	0.00	0.00	0.00	0.00	0.00	-23.63	0.48	0.47	1	0.55	1.86
ORF9B-Ct	geneid:1108;refseq:NP_001264;uniprot:Q14839	CHD4	3|14	17	8.50	2	0|3|25|39|45|0|0|0|47|44|40|38	0.00	0.00	0.00	0.00	0.00	-188.18	0.19	0.62	0	0	0
ORF9B-Ct	geneid:1915;refseq:NP_001393;uniprot:P68104	EEF1A1	25|30	55	27.50	2	27|25|21|19|21|19|11|6|36|31|19|27	0.00	0.00	0.00	0.00	0.00	-75.40	0.88	0.58	5.67	8.43	0.31
ORF9B-Ct	geneid:2023;refseq:NP_001419;uniprot:P06733	ENO1	36|43	79	39.50	2	4|5|10|9|12|0|3|0|4|4|0|4	1.00	1.00	1.00	1.00	1.00	11.09	3.82	0.00	34.92	55.24	9.2
ORF9B-Ct	geneid:2665;refseq:NP_001108628;uniprot:P50395	GDI2	7|7	14	7.00	2	0|0|2|0|3|0|0|0|2|0|0|0	0.63	0.63	0.62	0.62	0.63	0.48	3.00	0.02	6.42	11.02	1.74
ORF9B-Ct	geneid:79026;refseq:NP_001611;uniprot:Q09666	AHNAK	631|710	1341	670.50	2	1169|1268|916|1093|1047|0|0|2|1037|1123|1190|1462	0.00	0.00	0.00	0.00	0.00	-inf	0.51	0.62	0	0	0
ORF9B-Ct	geneid:231;refseq:NP_001619;uniprot:P15121	AKR1B1	6|6	12	6.00	2	5|2|0|0|0|0|4|0|2|0|0|2	0.01	0.01	0.01	0.01	0.01	-5.24	1.64	0.25	4.75	10.32	0.77
ORF9B-Ct	geneid:372;refseq:NP_001646;uniprot:P48444	ARCN1	4|5	9	4.50	2	7|5|16|19|11|0|0|0|10|11|5|5	0.00	0.00	0.00	0.00	0.00	-54.38	0.29	0.62	0	0	0
ORF9B-Ct	geneid:488;refseq:NP_001672;uniprot:P16615	ATP2A2	7|11	18	9.00	2	0|4|0|0|0|0|0|0|0|0|0|0	0.89	0.95	0.88	0.95	0.89	1.53	6.75	0.01	8.67	5.97	0.25
ORF9B-Ct	geneid:908;refseq:NP_001753;uniprot:P40227	CCT6A	32|31	63	31.50	2	26|30|30|22|27|0|0|0|30|32|28|25	0.00	0.00	0.00	0.00	0.00	-63.98	1.03	0.57	10.67	13.79	2.19
ORF9B-Ct	geneid:1503;refseq:NP_001896;uniprot:P17812	CTPS1	11|11	22	11.00	2	9|14|15|13|11|0|0|0|12|9|8|8	0.00	0.00	0.00	0.00	0.00	-34.45	0.79	0.53	2.75	3.19	5.72
ORF9B-Ct	geneid:1743;refseq:NP_001924;uniprot:P36957	DLST	9|7	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.64	80.00	0.00	8	12.12	52
ORF9B-Ct	geneid:2335;refseq:NP_002017;uniprot:P02751	FN1	6|0	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.23	30.00	0.04	3	0.87	31.2
ORF9B-Ct	geneid:2597;refseq:NP_002037;uniprot:P04406	GAPDH	24|27	51	25.50	2	24|26|6|3|12|0|28|12|26|25|24|16	0.00	0.00	0.00	0.00	0.00	-59.97	0.96	0.57	8.67	17.77	0.3
ORF9B-Ct	geneid:3178;refseq:NP_002127;uniprot:P09651	HNRNPA1	14|16	30	15.00	2	18|20|32|16|33|0|0|0|40|44|61|64	0.00	0.00	0.00	0.00	0.00	-199.98	0.27	0.62	0	0	0
ORF9B-Ct	geneid:3181;refseq:NP_112533;uniprot:P22626	HNRNPA2B1	3|4	7	3.50	2	7|4|20|14|20|0|0|0|19|21|21|17	0.00	0.00	0.00	0.00	0.00	-79.90	0.17	0.62	0	0	0
ORF9B-Ct	geneid:3726;refseq:NP_002220;uniprot:P17275	JUNB	6|9	15	7.50	2	3|3|16|21|10|0|0|0|20|19|21|29	0.00	0.00	0.00	0.00	0.00	-84.11	0.32	0.62	0	0	0
ORF9B-Ct	geneid:3727;refseq:NP_005345;uniprot:P17535	JUND	3|0	3	1.50	2	0|0|7|7|8|0|0|0|9|7|7|9	0.00	0.00	0.00	0.00	0.00	-37.98	0.17	0.62	0	0	0
ORF9B-Ct	geneid:3839;refseq:NP_002258;uniprot:O00505	KPNA3	5|0	5	2.50	2	5|8|12|6|8|0|0|0|7|7|7|10	0.00	0.00	0.00	0.00	0.00	-43.85	0.25	0.62	0	0	0
ORF9B-Ct	geneid:3842;refseq:NP_002261;uniprot:Q92973	TNPO1	25|26	51	25.50	2	46|51|37|39|39|0|0|0|49|47|35|45	0.00	0.00	0.00	0.00	0.00	-143.86	0.52	0.62	0	0	0
ORF9B-Ct	geneid:4134;refseq:NP_001127836;uniprot:P27816	MAP4	159|162	321	160.50	2	374|365|277|303|297|0|0|0|430|363|289|326	0.00	0.00	0.00	0.00	0.00	-inf	0.41	0.62	0	0	0
ORF9B-Ct	geneid:4200;refseq:NP_002387;uniprot:P23368	ME2	7|10	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	85.00	0.00	8.5	9.99	Infinity
ORF9B-Ct	geneid:4288;refseq:NP_001139438;uniprot:P46013	MKI67	25|20	45	22.50	2	7|8|77|92|97|0|0|0|118|111|93|120	0.00	0.00	0.00	0.00	0.00	-440.19	0.19	0.62	0	0	0
ORF9B-Ct	geneid:4627;refseq:NP_002464;uniprot:P35579	MYH9	83|79	162	81.00	2	261|267|93|120|139|0|0|0|167|165|171|187	0.00	0.00	0.00	0.00	0.00	-inf	0.34	0.62	0	0	0
ORF9B-Ct	geneid:26986;refseq:NP_002559;uniprot:P11940	PABPC1	12|12	24	12.00	2	26|22|18|19|21|0|0|0|17|21|13|13	0.00	0.00	0.00	0.00	0.00	-67.21	0.52	0.62	0	0	0
ORF9B-Ct	geneid:5062;refseq:NP_002568;uniprot:Q13177	PAK2	33|27	60	30.00	2	41|52|53|48|53|0|0|0|50|51|44|52	0.00	0.00	0.00	0.00	0.00	-154.25	0.57	0.62	0	0	0
ORF9B-Ct	geneid:5063;refseq:NP_001121638;uniprot:O75914	PAK3	7|0	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	35.00	0.04	3.5	4.42	Infinity
ORF9B-Ct	geneid:5214;refseq:NP_001229268;uniprot:Q01813	PFKP	21|30	51	25.50	2	13|9|8|9|8|0|0|0|8|8|7|9	0.49	0.98	0.49	0.98	0.49	-7.49	2.47	0.10	18.92	16.74	1.62
ORF9B-Ct	geneid:5315;refseq:NP_002645;uniprot:P14618	PKM	55|54	109	54.50	2	62|87|39|26|33|39|28|12|63|57|66|70	0.00	0.00	0.00	0.00	0.00	-187.11	0.73	0.61	6	7.76	0.09
ORF9B-Ct	geneid:5495;refseq:NP_001028729;uniprot:O75688	PPM1B	40|49	89	44.50	2	0|0|2|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.12	66.75	0.00	44.33	80.09	300.93
ORF9B-Ct	geneid:5585;refseq:NP_002732;uniprot:Q16512	PKN1	29|29	58	29.00	2	36|37|22|27|26|0|0|0|38|35|35|38	0.00	0.00	0.00	0.00	0.00	-92.55	0.77	0.59	4.5	3.28	0.8
ORF9B-Ct	geneid:5825;refseq:NP_002849;uniprot:P28288	ABCD3	6|6	12	6.00	2	10|7|5|4|4|0|0|0|4|5|3|3	0.00	0.00	0.00	0.00	0.00	-18.11	0.82	0.44	2.25	2.34	0.52
ORF9B-Ct	geneid:5931;refseq:NP_001185648;uniprot:Q16576	RBBP7	21|25	46	23.00	2	3|6|5|3|0|0|0|0|5|8|4|4	1.00	1.00	1.00	1.00	1.00	5.24	3.63	0.00	19.83	29.03	10.86
ORF9B-Ct	geneid:5928;refseq:NP_001128727;uniprot:Q09028	RBBP4	14|17	31	15.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.40	155.00	0.00	15.5	25.1	14.14
ORF9B-Ct	geneid:6628;refseq:NP_003082;uniprot:P14678	SNRPB	7|3	10	5.00	2	6|5|19|14|12|0|0|0|9|9|12|11	0.00	0.00	0.00	0.00	0.00	-55.58	0.33	0.62	0	0	0
ORF9B-Ct	geneid:6642;refseq:NP_001229862;uniprot:Q13596	SNX1	11|15	26	13.00	2	16|23|24|21|17|0|0|0|25|20|16|14	0.00	0.00	0.00	0.00	0.00	-73.42	0.54	0.58	0	0	0
ORF9B-Ct	geneid:6643;refseq:NP_003091;uniprot:O60749	SNX2	4|0	4	2.00	2	2|5|9|8|8|0|0|0|6|5|4|5	0.00	0.00	0.00	0.00	0.00	-36.42	0.24	0.62	0	0	0
ORF9B-Ct	geneid:6729;refseq:NP_003127;uniprot:P61011	SRP54	22|21	43	21.50	2	43|44|43|36|33|0|0|0|44|48|38|37	0.00	0.00	0.00	0.00	0.00	-137.73	0.47	0.62	0	0	0
ORF9B-Ct	geneid:6786;refseq:NP_003147;uniprot:Q13586	STIM1	22|21	43	21.50	2	52|56|43|37|40|0|0|0|42|46|48|45	0.00	0.00	0.00	0.00	0.00	-164.81	0.41	0.62	0	0	0
ORF9B-Ct	geneid:6938;refseq:NP_003196;uniprot:Q99081	TCF12	6|4	10	5.00	2	3|0|22|20|18|0|0|0|22|25|30|17	0.00	0.00	0.00	0.00	0.00	-98.44	0.19	0.62	0	0	0
ORF9B-Ct	geneid:7112;refseq:NP_003267;uniprot:P42166	TMPO	10|10	20	10.00	2	13|18|54|48|52|0|0|0|49|49|48|58	0.00	0.00	0.00	0.00	0.00	-205.01	0.18	0.62	0	0	0
ORF9B-Ct	geneid:7284;refseq:NP_003312;uniprot:P49411	TUFM	35|43	78	39.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	53.20	390.00	0.00	39	58.84	69.93
ORF9B-Ct	geneid:7295;refseq:NP_001231867;uniprot:P10599	TXN	26|35	61	30.50	2	83|74|24|17|19|0|2|3|136|48|45|79	0.00	0.00	0.00	0.00	0.00	-348.65	0.31	0.62	0	0	0
ORF9B-Ct	geneid:7431;refseq:NP_003371;uniprot:P08670	VIM	77|86	163	81.50	2	158|205|151|157|150|0|14|0|170|160|158|194	0.00	0.00	0.00	0.00	0.00	-598.60	0.43	0.62	0	0	0
ORF9B-Ct	geneid:3856;refseq:NP_001243211;uniprot:P05787	KRT8	74|112	186	93.00	2	132|133|106|90|101|0|45|13|130|134|128|168	0.00	0.00	0.00	0.00	0.00	-424.20	0.64	0.62	0	0	0
ORF9B-Ct	geneid:3848;refseq:NP_006112;uniprot:P04264	KRT1	81|102	183	91.50	2	30|20|30|76|267|105|156|103|73|113|78|83	0.00	0.00	0.00	0.00	0.00	-543.27	0.51	0.62	0	0	0
ORF9B-Ct	geneid:3855;refseq:NP_005547;uniprot:P08729	KRT7	56|63	119	59.50	2	55|69|58|53|61|0|0|0|68|74|72|78	0.00	0.00	0.00	0.00	0.00	-185.17	0.80	0.61	10.5	15.37	1.13
ORF9B-Ct	geneid:3887;refseq:NP_002272;uniprot:Q14533	KRT81	38|42	80	40.00	2	42|59|24|34|27|7|0|0|58|59|50|70	0.00	0.00	0.00	0.00	0.00	-171.84	0.64	0.61	4.17	5.67	0.29
ORF9B-Ct	geneid:3849;refseq:NP_000414;uniprot:P35908	KRT2	26|32	58	29.00	2	18|5|13|44|125|100|77|78|61|30|37|18	0.00	0.00	0.00	0.00	0.00	-356.09	0.29	0.62	0	0	0
ORF9B-Ct	geneid:3891;refseq:NP_002274;uniprot:P78386	KRT85	20|0	20	10.00	2	0|0|0|27|0|0|0|0|24|28|0|36	0.00	0.00	0.00	0.00	0.00	-134.84	0.33	0.59	0.42	0.57	0.11
ORF9B-Ct	geneid:3853;refseq:NP_005545;uniprot:P02538	KRT6A	22|0	22	11.00	2	0|0|0|17|36|0|41|48|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-185.68	0.26	0.60	0	0	0
ORF9B-Ct	geneid:3852;refseq:NP_000415;uniprot:P13647	KRT5	20|43	63	31.50	2	0|0|0|12|66|13|61|45|15|21|16|24	0.00	0.00	0.00	0.00	0.00	-188.87	0.55	0.61	8.75	10.18	0.38
ORF9B-Ct	geneid:8407;refseq:NP_003555;uniprot:P37802	TAGLN2	46|49	95	47.50	2	77|82|55|52|48|0|0|0|88|82|63|75	0.00	0.00	0.00	0.00	0.00	-239.65	0.57	0.62	0	0	0
ORF9B-Ct	geneid:8496;refseq:NP_001185845;uniprot:Q86W92	PPFIBP1	10|9	19	9.50	2	15|19|13|18|17|0|0|0|11|11|18|16	0.00	0.00	0.00	0.00	0.00	-54.99	0.52	0.62	0	0	0
ORF9B-Ct	geneid:8724;refseq:NP_003786;uniprot:O60493	SNX3	2|0	2	1.00	2	0|0|2|0|3|0|0|0|4|4|0|0	0.00	0.00	0.00	0.00	0.00	-15.93	0.27	0.37	0	0	0
ORF9B-Ct	geneid:8725;refseq:NP_003787;uniprot:O94763	URI1	14|9	23	11.50	2	13|8|16|11|13|0|0|0|6|13|10|10	0.00	0.00	0.00	0.00	0.00	-37.96	0.82	0.51	3.17	4.07	2.34
ORF9B-Ct	geneid:8871;refseq:NP_003889;uniprot:O15056	SYNJ2	51|56	107	53.50	2	106|115|45|52|49|0|0|0|88|86|92|108	0.00	0.00	0.00	0.00	0.00	-331.91	0.49	0.62	0	0	0
ORF9B-Ct	geneid:8878;refseq:NP_001135770;uniprot:Q13501	SQSTM1	23|27	50	25.00	2	24|25|17|18|15|0|0|0|21|22|19|19	0.00	0.00	0.00	0.00	0.00	-50.93	1.06	0.55	10	19.28	0.78
ORF9B-Ct	geneid:5576;refseq:NP_004148;uniprot:P13861	PRKAR2A	9|6	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.05	75.00	0.00	7.5	12.74	Infinity
ORF9B-Ct	geneid:9131;refseq:NP_004199;uniprot:O95831	AIFM1	29|32	61	30.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	44.52	305.00	0.00	30.5	34.16	29.92
ORF9B-Ct	geneid:1265;refseq:NP_004359;uniprot:Q99439	CNN2	8|5	13	6.50	2	12|8|16|11|12|0|0|0|18|15|12|11	0.00	0.00	0.00	0.00	0.00	-55.89	0.40	0.62	0	0	0
ORF9B-Ct	geneid:1655;refseq:NP_004387;uniprot:P17844	DDX5	16|17	33	16.50	2	8|7|38|29|33|0|0|0|34|40|30|33	0.00	0.00	0.00	0.00	0.00	-116.31	0.44	0.62	0	0	0
ORF9B-Ct	geneid:3799;refseq:NP_004512;uniprot:P33176	KIF5B	8|5	13	6.50	2	20|19|20|25|19|0|0|0|25|23|16|16	0.00	0.00	0.00	0.00	0.00	-89.68	0.27	0.62	0	0	0
ORF9B-Ct	geneid:5106;refseq:NP_004554;uniprot:Q16822	PCK2	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	2.68	Infinity
ORF9B-Ct	geneid:6633;refseq:NP_004588;uniprot:P62316	SNRPD2	8|6	14	7.00	2	6|4|14|10|7|0|0|0|22|23|19|24	0.00	0.00	0.00	0.00	0.00	-81.25	0.30	0.62	0	0	0
ORF9B-Ct	geneid:7052;refseq:NP_004604;uniprot:P21980	TGM2	6|7	13	6.50	2	9|8|9|7|10|0|0|0|9|5|5|4	0.00	0.00	0.00	0.00	0.00	-25.56	0.70	0.49	1	1	0.56
ORF9B-Ct	geneid:9475;refseq:NP_004841;uniprot:O75116	ROCK2	4|4	8	4.00	2	13|6|4|8|6|0|0|0|8|4|7|5	0.00	0.00	0.00	0.00	0.00	-30.87	0.41	0.62	0	0	0
ORF9B-Ct	geneid:1213;refseq:NP_004850;uniprot:Q00610	CLTC	8|5	13	6.50	2	6|8|0|0|3|0|0|0|0|0|9|9	0.00	0.00	0.00	0.00	0.00	-24.46	0.75	0.46	3.58	1.47	0.1
ORF9B-Ct	geneid:81;refseq:NP_004915;uniprot:O43707	ACTN4	12|9	21	10.50	2	38|37|16|21|15|0|0|0|24|18|24|21	0.00	0.00	0.00	0.00	0.00	-115.16	0.32	0.62	0	0	0
ORF9B-Ct	geneid:3416;refseq:NP_004960;uniprot:P14735	IDE	10|4	14	7.00	2	0|0|2|0|3|0|0|0|0|0|0|0	0.62	0.99	0.61	0.99	0.62	-1.19	4.20	0.02	6.58	4.43	13.89
ORF9B-Ct	geneid:4643;refseq:NP_004989;uniprot:Q12965	MYO1E	11|14	25	12.50	2	24|26|17|20|16|0|0|0|23|19|20|17	0.00	0.00	0.00	0.00	0.00	-74.68	0.51	0.62	0	0	0
ORF9B-Ct	geneid:1956;refseq:NP_005219;uniprot:P00533	EGFR	3|6	9	4.50	2	26|31|17|17|13|0|0|0|21|16|17|24	0.00	0.00	0.00	0.00	0.00	-106.56	0.17	0.62	0	0	0
ORF9B-Ct	geneid:2017;refseq:NP_005222;uniprot:Q14247	CTTN	56|56	112	56.00	2	94|98|95|87|83|0|0|0|82|82|105|97	0.00	0.00	0.00	0.00	0.00	-282.74	0.56	0.62	0	0	0
ORF9B-Ct	geneid:2746;refseq:NP_005262;uniprot:P00367	GLUD1	24|25	49	24.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	37.21	245.00	0.00	24.5	30.14	98
ORF9B-Ct	geneid:3007;refseq:NP_005311;uniprot:P16402	H1-3	10|0	10	5.00	2	0|0|0|0|0|0|10|0|0|0|0|0	0.24	0.48	0.23	0.46	0.24	-13.47	1.50	0.18	4.17	12.95	5.08
ORF9B-Ct	geneid:3069;refseq:NP_005327;uniprot:Q00341	HDLBP	21|21	42	21.00	2	60|66|45|50|61|0|0|0|56|57|52|54	0.00	0.00	0.00	0.00	0.00	-207.37	0.34	0.62	0	0	0
ORF9B-Ct	geneid:10007;refseq:NP_005462;uniprot:P46926	GNPDA1	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.99	35.00	0.00	3.5	8.31	12.13
ORF9B-Ct	geneid:1072;refseq:NP_005498;uniprot:P23528	CFL1	7|5	12	6.00	2	4|0|4|2|4|0|0|0|4|3|0|0	0.00	0.01	0.00	0.01	0.00	-7.64	1.50	0.26	4.25	17.58	3.43
ORF9B-Ct	geneid:11034;refseq:NP_001011546;uniprot:P60981	DSTN	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.74	50.00	0.00	5	23.19	6.84
ORF9B-Ct	geneid:3428;refseq:NP_005522;uniprot:Q16666	IFI16	51|49	100	50.00	2	49|63|38|31|29|0|0|0|51|51|49|45	0.00	0.00	0.00	0.00	0.00	-123.96	0.91	0.60	16.17	15.23	0.88
ORF9B-Ct	geneid:2802;refseq:NP_005886;uniprot:Q08378	GOLGA3	27|19	46	23.00	2	76|75|37|63|56|0|0|0|55|56|69|74	0.00	0.00	0.00	0.00	0.00	-265.91	0.31	0.62	0	0	0
ORF9B-Ct	geneid:4131;refseq:NP_005900;uniprot:P46821	MAP1B	226|239	465	232.50	2	475|530|218|268|271|0|0|0|417|397|364|424	0.00	0.00	0.00	0.00	0.00	-inf	0.49	0.62	0	0	0
ORF9B-Ct	geneid:4144;refseq:NP_005902;uniprot:P31153	MAT2A	12|11	23	11.50	2	6|3|7|4|5|0|0|0|8|5|6|5	0.00	0.00	0.00	0.00	0.00	-9.78	1.64	0.32	7.42	12.9	4.15
ORF9B-Ct	geneid:4176;refseq:NP_005907;uniprot:P33993	MCM7	21|23	44	22.00	2	0|0|5|3|4|0|0|0|6|4|0|0	1.00	1.00	1.00	1.00	1.00	9.01	4.40	0.00	20.17	19.26	6.81
ORF9B-Ct	geneid:830;refseq:NP_006127;uniprot:P47755	CAPZA2	3|4	7	3.50	2	2|0|5|0|5|0|0|0|3|3|0|3	0.00	0.00	0.00	0.00	0.00	-11.78	0.81	0.35	1.75	4.2	2.36
ORF9B-Ct	geneid:3927;refseq:NP_006139;uniprot:Q14847	LASP1	13|15	28	14.00	2	19|30|28|27|21|0|0|0|31|28|38|29	0.00	0.00	0.00	0.00	0.00	-105.47	0.42	0.62	0	0	0
ORF9B-Ct	geneid:5093;refseq:NP_006187;uniprot:Q15365	PCBP1	22|26	48	24.00	2	34|29|36|33|34|0|0|0|35|32|27|30	0.00	0.00	0.00	0.00	0.00	-94.67	0.69	0.59	0	0	0
ORF9B-Ct	geneid:5094;refseq:NP_001092090;uniprot:Q15366	PCBP2	16|14	30	15.00	2	18|16|20|15|17|0|0|0|21|17|17|20	0.00	0.00	0.00	0.00	0.00	-53.16	0.74	0.56	1.58	3.28	0.38
ORF9B-Ct	geneid:5903;refseq:NP_006258;uniprot:P49792	RANBP2	71|55	126	63.00	2	224|240|69|101|118|0|0|0|126|137|144|148	0.00	0.00	0.00	0.00	0.00	-inf	0.31	0.62	0	0	0
ORF9B-Ct	geneid:729540;refseq:NP_001116835;uniprot:Q99666	RGPD6	12|17	29	14.50	2	76|73|21|36|0|0|0|0|35|0|37|39	0.00	0.00	0.00	0.00	0.00	-232.57	0.23	0.62	0	0	0
ORF9B-Ct	geneid:400966;refseq:NP_001019628;uniprot:P0DJD0	RGPD1	18|0	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	90.00	0.03	9	3.53	7.09
ORF9B-Ct	geneid:6867;refseq:NP_001116296;uniprot:O75410	TACC1	23|28	51	25.50	2	30|37|25|16|23|0|0|0|27|28|31|26	0.00	0.00	0.00	0.00	0.00	-84.09	0.78	0.58	5.25	9.12	0.25
ORF9B-Ct	geneid:9520;refseq:NP_006301;uniprot:P55786	NPEPPS	5|6	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.42	55.00	0.00	5.5	4.11	4.77
ORF9B-Ct	geneid:9611;refseq:NP_006302;uniprot:O75376	NCOR1	56|52	108	54.00	2	8|6|19|38|33|0|0|0|41|41|42|46	0.00	0.00	0.00	0.00	0.00	-77.12	1.26	0.58	31.17	8.77	1.56
ORF9B-Ct	geneid:10576;refseq:NP_006422;uniprot:P78371	CCT2	34|36	70	35.00	2	19|17|27|26|20|0|0|0|12|14|12|11	0.00	0.00	0.00	0.00	0.00	-37.61	1.44	0.53	21.83	28.01	7.81
