bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	intersections
NSP5_Ct	REAC	REAC:R-HSA-72702	Ribosomal scanning and start codon recognition	0.00019328330710463752	58	164	12	7327	0.07317073170731707	0.20689655172413793	['RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'EIF3L', 'EIF2S1', 'RPS27L', 'RPS3', 'EIF4A1', 'RPS4Y1']
NSP5_Ct	GO:CC	GO:0016021	integral component of membrane	0.00020917099826777205	641	164	39	7327	0.23780487804878048	0.060842433697347896	['CYBA', 'NPC1', 'TFRC', 'SLC39A14', 'SLC27A2', 'DHCR7', 'SLC16A1', 'MGST1', 'CLPTM1', 'SLC25A3', 'FADS2', 'TM9SF2', 'ABCC1', 'ZMPSTE24', 'SLC2A1', 'YKT6', 'FADS1', 'SACM1L', 'FLVCR1', 'TRAM1', 'SLC7A11', 'HACD3', 'TMEM33', 'TMEM245', 'MAGT1', 'PIGU', 'TECR', 'SLC35B2', 'ABCC2', 'ATP1A1', 'MCU', 'ATP2B1', 'STOM', 'SLC1A5', 'HM13', 'ATP2A2', 'TMED2', 'SLC16A3', 'TMCO1']
NSP5_Ct	GO:CC	GO:1903561	extracellular vesicle	0.00022490316965829995	1229	164	58	7327	0.35365853658536583	0.047192839707078924	['NPC1', 'RPL12', 'RPL23', 'RPL26', 'RPL27', 'RPL30', 'RPL35A', 'RPS9', 'RPS11', 'AP2M1', 'TFRC', 'PTGR1', 'SLC27A2', 'SLC16A1', 'CPNE1', 'DARS1', 'SLC25A3', 'PSMD3', 'FSCN1', 'ADAM9', 'EIF2S1', 'TM9SF2', 'ABCC1', 'ARPC1B', 'ZMPSTE24', 'SLC2A1', 'SLC35F6', 'COTL1', 'PAFAH1B1', 'ATP1A1', 'RPL28', 'RPS3', 'ARF4', 'PSMB5', 'VDAC3', 'RAB2A', 'EIF4A1', 'AKR1B1', 'ATP2B1', 'STOM', 'CAD', 'CLTC', 'SLC1A5', 'ACOT7', 'RAB1A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'WDR1', 'ARL8B', 'TCP1', 'SRC', 'LTA4H', 'GGCT']
NSP5_Ct	GO:CC	GO:0043230	extracellular organelle	0.00022490316965829995	1229	164	58	7327	0.35365853658536583	0.047192839707078924	['NPC1', 'RPL12', 'RPL23', 'RPL26', 'RPL27', 'RPL30', 'RPL35A', 'RPS9', 'RPS11', 'AP2M1', 'TFRC', 'PTGR1', 'SLC27A2', 'SLC16A1', 'CPNE1', 'DARS1', 'SLC25A3', 'PSMD3', 'FSCN1', 'ADAM9', 'EIF2S1', 'TM9SF2', 'ABCC1', 'ARPC1B', 'ZMPSTE24', 'SLC2A1', 'SLC35F6', 'COTL1', 'PAFAH1B1', 'ATP1A1', 'RPL28', 'RPS3', 'ARF4', 'PSMB5', 'VDAC3', 'RAB2A', 'EIF4A1', 'AKR1B1', 'ATP2B1', 'STOM', 'CAD', 'CLTC', 'SLC1A5', 'ACOT7', 'RAB1A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'WDR1', 'ARL8B', 'TCP1', 'SRC', 'LTA4H', 'GGCT']
NSP5_Ct	REAC	REAC:R-HSA-72662	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	0.00023797781437544604	59	164	12	7327	0.07317073170731707	0.2033898305084746	['RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'EIF3L', 'EIF2S1', 'RPS27L', 'RPS3', 'EIF4A1', 'RPS4Y1']
NSP5_Ct	REAC	REAC:R-HSA-382551	Transport of small molecules	0.00025719174815599526	291	164	25	7327	0.1524390243902439	0.0859106529209622	['NPC1', 'AP2M1', 'TFRC', 'SLC39A14', 'SLC16A1', 'PSMD3', 'EIF2S1', 'ABCC1', 'SLC27A4', 'SLC2A1', 'SLC7A11', 'MAGT1', 'SLC35B2', 'ABCC2', 'ATP1A1', 'PSMB5', 'VDAC3', 'NCEH1', 'MCU', 'ATP2B1', 'STOM', 'CLTC', 'SLC1A5', 'ATP2A2', 'SLC16A3']
NSP5_Ct	REAC	REAC:0000000	REACTOME root term	0.0003451884419772973	4692	164	138	7327	0.8414634146341463	0.029411764705882353	['CYBA', 'DDB2', 'NPC1', 'RB1', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'SEH1L', 'RPS24', 'AP2M1', 'RPS27', 'PRMT5', 'TFRC', 'SLC39A14', 'RCC2', 'PTGR1', 'SLC27A2', 'DHCR7', 'SLC16A1', 'ARL1', 'CPNE1', 'PLRG1', 'EIF3L', 'WDR4', 'MGST1', 'RPL13A', 'DYNC1I2', 'DARS1', 'PSMD3', 'RPN1', 'FSCN1', 'ADAM9', 'EIF2S1', 'FADS2', 'COX15', 'COPB2', 'MPDU1', 'ABCC1', 'SLC27A4', 'DDOST', 'ARPC1B', 'ARL6IP5', 'TBL3', 'SLC2A1', 'YKT6', 'MCM5', 'SNRPD1', 'SUPT16H', 'NNT', 'FADS1', 'SACM1L', 'TRAM1', 'SLC7A11', 'DHCR24', 'WDR43', 'RPS27L', 'HACD3', 'AGPAT5', 'COTL1', 'CERS2', 'MAGT1', 'WDR75', 'UTP15', 'PIGU', 'TECR', 'STT3A', 'SLC35B2', 'CARM1', 'ABCC2', 'PAFAH1B1', 'ATP1A1', 'RPL13', 'RPL18', 'RPL28', 'RPL36AL', 'RPS3', 'ARF4', 'CES1', 'PSMB5', 'VDAC3', 'MBOAT7', 'NCEH1', 'RAB2A', 'RPL15', 'MCU', 'EIF4A1', 'PRMT1', 'AKR1B1', 'ATP2B1', 'RPN2', 'STOM', 'CAD', 'ACSL3', 'DDX39B', 'DDX21', 'CLTC', 'VPS26A', 'SLC1A5', 'SEC23A', 'ACOT7', 'RAB1A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'WDR1', 'TCP1', 'SRC', 'ATP2A2', 'LCLAT1', 'TMED2', 'BUB3', 'SLC16A3', 'RFT1', 'LTA4H', 'GGCT', 'AP3M1', 'RPL32', 'RPS4Y1', 'AGTRAP']
NSP5_Ct	REAC	REAC:R-HSA-72695	Formation of the ternary complex, and subsequently, the 43S complex	0.000554832356925478	51	164	11	7327	0.06707317073170732	0.21568627450980393	['RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'EIF3L', 'EIF2S1', 'RPS27L', 'RPS3', 'RPS4Y1']
NSP5_Ct	GO:MF	GO:0004579	dolichyl-diphosphooligosaccharide-protein glycotransferase activity	0.001558276205845771	6	164	5	7327	0.03048780487804878	0.8333333333333334	['RPN1', 'DDOST', 'STT3A', 'STT3B', 'RPN2']
NSP5_Ct	GO:CC	GO:0008250	oligosaccharyltransferase complex	0.002417189154532031	11	164	6	7327	0.036585365853658534	0.5454545454545454	['RPN1', 'DDOST', 'MAGT1', 'STT3A', 'STT3B', 'RPN2']
NSP5_Ct	GO:CC	GO:0031982	vesicle	0.002693077097368386	1781	164	71	7327	0.4329268292682927	0.03986524424480629	['CYBA', 'NPC1', 'RPL12', 'RPL23', 'RPL26', 'RPL27', 'RPL30', 'RPL35A', 'RPS9', 'RPS11', 'AP2M1', 'TFRC', 'SLC39A14', 'TMEM106B', 'PTGR1', 'SLC27A2', 'SLC16A1', 'CPNE1', 'MGST1', 'DYNC1I2', 'DARS1', 'SLC25A3', 'PSMD3', 'FSCN1', 'ADAM9', 'EIF2S1', 'COPB2', 'TM9SF2', 'ABCC1', 'DDOST', 'ARPC1B', 'ZMPSTE24', 'SLC2A1', 'YKT6', 'SLC35F6', 'TMEM33', 'COTL1', 'MAGT1', 'PAFAH1B1', 'ATP1A1', 'RPL28', 'RPS3', 'ARF4', 'PSMB5', 'VDAC3', 'RAB2A', 'EIF4A1', 'AKR1B1', 'ATP2B1', 'STOM', 'CAD', 'CLTC', 'VPS26A', 'SLC1A5', 'SEC23A', 'ACOT7', 'RAB1A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'WDR1', 'ARL8B', 'TCP1', 'SRC', 'TMED2', 'LTA4H', 'GGCT']
NSP5_Ct	GO:BP	GO:0002181	cytoplasmic translation	0.0029801154689611874	73	164	12	7327	0.07317073170731707	0.1643835616438356	['RPL9', 'RPL6', 'RPL8', 'RPL18A', 'RPL26', 'RPL30', 'RPL35A', 'RPL13A', 'RPL18', 'RPL15', 'EIF4A1', 'RPL32']
NSP5_Ct	GO:CC	GO:0005615	extracellular space	0.00495946886517623	1370	164	59	7327	0.3597560975609756	0.043065693430656936	['NPC1', 'RPL12', 'RPL23', 'RPL26', 'RPL27', 'RPL30', 'RPL35A', 'RPS9', 'RPS11', 'AP2M1', 'TFRC', 'PTGR1', 'SLC27A2', 'SLC16A1', 'CPNE1', 'DARS1', 'SLC25A3', 'PSMD3', 'FSCN1', 'ADAM9', 'EIF2S1', 'TM9SF2', 'ABCC1', 'ARPC1B', 'ZMPSTE24', 'SLC2A1', 'SLC35F6', 'COTL1', 'PAFAH1B1', 'ATP1A1', 'RPL28', 'RPS3', 'ARF4', 'CES1', 'PSMB5', 'VDAC3', 'RAB2A', 'EIF4A1', 'AKR1B1', 'ATP2B1', 'STOM', 'CAD', 'CLTC', 'SLC1A5', 'ACOT7', 'RAB1A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'WDR1', 'ARL8B', 'TCP1', 'SRC', 'LTA4H', 'GGCT']
NSP5_Ct	GO:BP	GO:0016071	mRNA metabolic process	0.006350068199144403	608	164	35	7327	0.21341463414634146	0.05756578947368421	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'PRMT5', 'PLRG1', 'RPL13A', 'PSMD3', 'SNRPD1', 'SMU1', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'PSMB5', 'RPL15', 'DDX39B', 'RPL32', 'RPS4Y1']
NSP5_Ct	CORUM	CORUM:338	40S ribosomal subunit, cytoplasmic	0.006361299090546862	30	164	6	7327	0.036585365853658534	0.2	['RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS3']
NSP5_Ct	GO:MF	GO:0097159	organic cyclic compound binding	0.006593494691999909	2010	164	76	7327	0.4634146341463415	0.03781094527363184	['DDB2', 'NPC1', 'RB1', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'PRMT5', 'TFRC', 'RCC2', 'DHCR7', 'ARL1', 'EIF3L', 'RPL13A', 'DARS1', 'RPN1', 'FSCN1', 'EIF2S1', 'COX15', 'TBL3', 'MCM5', 'SNRPD1', 'SUPT16H', 'NNT', 'FLVCR1', 'WDR43', 'RPS27L', 'WDR75', 'UTP15', 'LRWD1', 'ATP1A1', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'ARF4', 'RAB2A', 'RPL15', 'EIF4A1', 'PRMT1', 'CAD', 'DDX39B', 'DDX21', 'CLTC', 'ACOT7', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'ARL8B', 'TCP1', 'SRC', 'SLC16A3', 'HNRNPLL', 'LTA4H', 'RPL32', 'RPS4Y1']
NSP5_Ct	CORUM	CORUM:6131	SELK multiprotein complex	0.006668717307232323	10	164	4	7327	0.024390243902439025	0.4	['RPN1', 'DDOST', 'STT3A', 'RPN2']
NSP5_Ct	GO:BP	GO:0009058	biosynthetic process	0.008312596922891399	2501	164	88	7327	0.5365853658536586	0.0351859256297481	['CYBA', 'NPC1', 'RB1', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'PRMT5', 'TFRC', 'SLC39A14', 'SLC27A2', 'DHCR7', 'CPNE1', 'EIF3L', 'MGST1', 'RPL13A', 'DARS1', 'PSMD3', 'RPN1', 'EIF2S1', 'FADS2', 'COX15', 'MPDU1', 'DDOST', 'SLC2A1', 'MCM5', 'SUPT16H', 'FADS1', 'SACM1L', 'DHCR24', 'WDR43', 'RPS27L', 'HACD3', 'AGPAT5', 'CERS2', 'MAGT1', 'WDR75', 'UTP15', 'PIGU', 'TECR', 'STT3A', 'LRWD1', 'SLC35B2', 'STT3B', 'CARM1', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'ARF4', 'CES1', 'PSMB5', 'RPL15', 'EIF4A1', 'PRMT1', 'AKR1B1', 'RPN2', 'CAD', 'ACSL3', 'DDX39B', 'DDX21', 'CLTC', 'ACOT7', 'RAB14', 'TCP1', 'SRC', 'LCLAT1', 'HNRNPLL', 'LTA4H', 'GGCT', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:MF	GO:0005215	transporter activity	0.009338597093793238	324	164	24	7327	0.14634146341463414	0.07407407407407407	['NPC1', 'SLC39A14', 'SLC27A2', 'SLC16A1', 'CPNE1', 'SLC25A3', 'COX15', 'ABCC1', 'SLC27A4', 'SLC2A1', 'NNT', 'FLVCR1', 'SLC7A11', 'MAGT1', 'SLC35B2', 'ABCC2', 'ATP1A1', 'VDAC3', 'MCU', 'ATP2B1', 'SLC1A5', 'ATP2A2', 'SLC16A3', 'TMCO1']
NSP5_Ct	GO:MF	GO:1901363	heterocyclic compound binding	0.009781160682161078	1989	164	75	7327	0.4573170731707317	0.03770739064856712	['DDB2', 'RB1', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'PRMT5', 'TFRC', 'RCC2', 'DHCR7', 'ARL1', 'EIF3L', 'RPL13A', 'DARS1', 'RPN1', 'FSCN1', 'EIF2S1', 'COX15', 'TBL3', 'MCM5', 'SNRPD1', 'SUPT16H', 'NNT', 'FLVCR1', 'WDR43', 'RPS27L', 'WDR75', 'UTP15', 'LRWD1', 'ATP1A1', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'ARF4', 'RAB2A', 'RPL15', 'EIF4A1', 'PRMT1', 'CAD', 'DDX39B', 'DDX21', 'CLTC', 'ACOT7', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'ARL8B', 'TCP1', 'SRC', 'SLC16A3', 'HNRNPLL', 'LTA4H', 'RPL32', 'RPS4Y1']
NSP5_Nt	CORUM	CORUM:306	Ribosome, cytoplasmic	0.0003998469208677612	77	54	7	7327	0.12962962962962962	0.09090909090909091	['RPL7', 'RPL18A', 'RPL27A', 'RPS24', 'RPS3', 'RPL10', 'RPL21']
NSP5_Nt	CORUM	CORUM:3055	Nop56p-associated pre-rRNA complex	0.0019078672581108378	97	54	7	7327	0.12962962962962962	0.07216494845360824	['RPL7', 'RPL18A', 'RPL27A', 'RPS24', 'DDX21', 'RPL10', 'RPL21']
NSP5_Nt	REAC	REAC:R-HSA-2408522	Selenoamino acid metabolism	0.0025794425809738037	104	54	9	7327	0.16666666666666666	0.08653846153846154	['RPL7', 'RPL18A', 'RPL27A', 'RPS24', 'DARS1', 'PAPSS1', 'RPS3', 'RPL10', 'RPL21']
NSP5_Nt	CORUM	CORUM:308	60S ribosomal subunit, cytoplasmic	0.005494761726318315	45	54	5	7327	0.09259259259259259	0.1111111111111111	['RPL7', 'RPL18A', 'RPL27A', 'RPL10', 'RPL21']
