bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	genes
ORF9B_Nt	GO:CC	GO:0045239	tricarboxylic acid cycle enzyme complex	2.287813516038712e-07	12	226	9	7292	0.03982300884955752	0.75	['BCKDHA', 'DBT', 'DHTKD1', 'DLD', 'DLST', 'MRPS36', 'OGDH', 'SUCLA2', 'SUCLG2']
ORF9B_Nt	CORUM	CORUM:315	28S ribosomal subunit, mitochondrial	2.8131177074593484e-07	30	226	11	7292	0.048672566371681415	0.36666666666666664	['MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9']
ORF9B_Nt	GO:BP	GO:0016054	organic acid catabolic process	3.965086806921329e-07	143	226	24	7292	0.10619469026548672	0.16783216783216784	['ACAD10', 'ACADVL', 'ALDH7A1', 'BCKDHA', 'CRAT', 'DBT', 'DECR1', 'DLD', 'DLST', 'ECHS1', 'ECI2', 'ETFA', 'GLS', 'GLUD1', 'HADHA', 'HIBCH', 'HSD17B10', 'MCCC2', 'MMUT', 'OAT', 'OGDH', 'PCCB', 'PCK2', 'SHMT2']
ORF9B_Nt	GO:BP	GO:0046395	carboxylic acid catabolic process	3.965086806921329e-07	143	226	24	7292	0.10619469026548672	0.16783216783216784	['ACAD10', 'ACADVL', 'ALDH7A1', 'BCKDHA', 'CRAT', 'DBT', 'DECR1', 'DLD', 'DLST', 'ECHS1', 'ECI2', 'ETFA', 'GLS', 'GLUD1', 'HADHA', 'HIBCH', 'HSD17B10', 'MCCC2', 'MMUT', 'OAT', 'OGDH', 'PCCB', 'PCK2', 'SHMT2']
ORF9B_Nt	GO:BP	GO:0006839	mitochondrial transport	3.9912095257166836e-07	169	226	26	7292	0.11504424778761062	0.15384615384615385	['AFG3L2', 'AIFM1', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'ATP5PD', 'COX5B', 'GDAP1', 'HSPD1', 'LETM1', 'MFF', 'MFN2', 'OXA1L', 'PITRM1', 'PMPCB', 'PNPT1', 'RHOT1', 'RHOT2', 'SAMM50', 'TIMM44', 'TIMM50', 'TOMM20', 'TOMM22', 'TOMM5', 'TOMM70', 'UQCRC2']
ORF9B_Nt	REAC	REAC:R-HSA-72766	Translation	7.383719920430296e-07	277	226	33	7292	0.14601769911504425	0.11913357400722022	['AARS2', 'CARS2', 'DARS2', 'EARS2', 'ERAL1', 'GFM1', 'HARS2', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'MTIF2', 'OXA1L', 'PPA2', 'PTCD3', 'RARS2', 'TSFM', 'TUFM', 'VARS2']
ORF9B_Nt	GO:BP	GO:0032981	mitochondrial respiratory chain complex I assembly	9.51970348559414e-07	60	226	16	7292	0.07079646017699115	0.26666666666666666	['ACAD9', 'BCS1L', 'FOXRED1', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFAF2', 'NDUFAF4', 'NDUFAF5', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'OXA1L']
ORF9B_Nt	GO:BP	GO:0010257	NADH dehydrogenase complex assembly	9.51970348559414e-07	60	226	16	7292	0.07079646017699115	0.26666666666666666	['ACAD9', 'BCS1L', 'FOXRED1', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFAF2', 'NDUFAF4', 'NDUFAF5', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'OXA1L']
ORF9B_Nt	GO:CC	GO:0043226	organelle	1.1179091802471208e-06	5928	226	217	7292	0.9601769911504425	0.036605937921727394	['AAAS', 'AARS2', 'ABCB7', 'ACAD10', 'ACAD9', 'ACADVL', 'ACOT2', 'ACOT9', 'ACSF2', 'AFG3L2', 'AIFM1', 'AK3', 'AK4', 'AKAP1', 'ALAS1', 'ALDH18A1', 'ALDH1B1', 'ALDH1L2', 'ALDH2', 'ALDH7A1', 'ANGEL1', 'ARMC10', 'ATAD1', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'ATP5PD', 'ATPAF1', 'BCKDHA', 'BCL2L13', 'BCS1L', 'C17orf80', 'C1QBP', 'CDK5RAP1', 'CISD1', 'CLPX', 'COQ3', 'COQ8B', 'COX5B', 'CPS1', 'CRAT', 'CS', 'CYB5A', 'CYP24A1', 'DARS2', 'DBT', 'DECR1', 'DHRS3', 'DHTKD1', 'DHX30', 'DLAT', 'DLD', 'DLST', 'DNAJA3', 'DNAJC11', 'EARS2', 'ECH1', 'ECHS1', 'ECI2', 'ELAC2', 'ERAL1', 'ETFA', 'EXD2', 'FASTKD2', 'FASTKD5', 'FBXL4', 'FDXR', 'FEM1B', 'FH', 'FKBP8', 'FOXRED1', 'GDAP1', 'GFM1', 'GLS', 'GLUD1', 'GPD2', 'GRSF1', 'GSTK1', 'HADHA', 'HARS2', 'HIBCH', 'HINT2', 'HK1', 'HKDC1', 'HSD17B10', 'HSDL2', 'HSPA9', 'HSPD1', 'IDH2', 'IDH3B', 'ISCU', 'LETM1', 'LONP1', 'LRPPRC', 'LYRM7', 'MARK2', 'MAVS', 'MCCC2', 'MCL1', 'MDH2', 'ME2', 'MFF', 'MFN1', 'MFN2', 'MGME1', 'MIGA1', 'MMUT', 'MRM3', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL45', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'MTARC2', 'MTCL1', 'MTFR1', 'MTFR1L', 'MTFR2', 'MTHFD1L', 'MTIF2', 'MTRF1', 'MTX3', 'MYO19', 'NADK2', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFAF2', 'NDUFAF4', 'NDUFAF5', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'NME4', 'NOA1', 'OAT', 'OCIAD1', 'OGDH', 'OXA1L', 'PCCB', 'PCK2', 'PDE12', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'PHB2', 'PITRM1', 'PLD6', 'PMPCB', 'PNPLA8', 'PNPT1', 'POLDIP2', 'POLG', 'POLRMT', 'PPA2', 'PPM1B', 'PRDX3', 'PRORP', 'PTCD3', 'PTPMT1', 'PTPN1', 'PUS1', 'PYCR1', 'RARS2', 'RHOT1', 'RHOT2', 'RMDN2', 'SAMM50', 'SDHA', 'SDHAF3', 'SDHB', 'SHMT2', 'SPRYD4', 'SUCLA2', 'SUCLG2', 'SUPV3L1', 'TACO1', 'TBRG4', 'TDRKH', 'TEFM', 'TFB2M', 'TIMM44', 'TIMM50', 'TOMM20', 'TOMM22', 'TOMM5', 'TOMM70', 'TRAK2', 'TRAP1', 'TRMT10C', 'TRMT61B', 'TSFM', 'TUFM', 'UQCRC2', 'UQCRFS1', 'USP30', 'USP33', 'VWA8', 'YME1L1']
ORF9B_Nt	GO:MF	GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	1.5524548167016702e-06	30	226	12	7292	0.05309734513274336	0.4	['ALDH18A1', 'ALDH1B1', 'ALDH1L2', 'ALDH2', 'ALDH7A1', 'BCKDHA', 'DHTKD1', 'DLAT', 'DLD', 'OGDH', 'PDHA1', 'PDHB']
ORF9B_Nt	GO:BP	GO:0043604	amide biosynthetic process	1.8423275692305785e-06	538	226	47	7292	0.2079646017699115	0.08736059479553904	['AARS2', 'C1QBP', 'CARS2', 'CPS1', 'DARS2', 'DLD', 'EARS2', 'ERAL1', 'FASTKD2', 'GFM1', 'HARS2', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'MTHFD1L', 'MTIF2', 'MTRF1', 'NOA1', 'OXA1L', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'PPA2', 'PTCD3', 'RARS2', 'SHMT2', 'TRAP1', 'TRMT10C', 'TSFM', 'TUFM', 'VARS2']
ORF9B_Nt	REAC	REAC:R-HSA-9609507	Protein localization	4.493140945402155e-06	121	226	21	7292	0.09292035398230089	0.17355371900826447	['ACOT2', 'ATAD1', 'ATP5F1A', 'ATP5F1B', 'BCS1L', 'CRAT', 'CS', 'ECH1', 'GDAP1', 'GSTK1', 'HSPA9', 'HSPD1', 'PITRM1', 'PMPCB', 'SAMM50', 'TIMM44', 'TIMM50', 'TOMM20', 'TOMM22', 'TOMM5', 'TOMM70']
ORF9B_Nt	REAC	REAC:R-HSA-1268020	Mitochondrial protein import	5.112578592908514e-06	57	226	15	7292	0.06637168141592921	0.2631578947368421	['ATP5F1A', 'ATP5F1B', 'BCS1L', 'CS', 'HSPA9', 'HSPD1', 'PITRM1', 'PMPCB', 'SAMM50', 'TIMM44', 'TIMM50', 'TOMM20', 'TOMM22', 'TOMM5', 'TOMM70']
ORF9B_Nt	GO:BP	GO:0046034	ATP metabolic process	7.593767954558509e-06	192	226	26	7292	0.11504424778761062	0.13541666666666666	['AAAS', 'AK4', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'ATP5PD', 'CLPX', 'COX5B', 'HK1', 'HKDC1', 'ISCU', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'PDE12', 'SDHA', 'SHMT2', 'TEFM', 'UQCRC2', 'UQCRFS1']
ORF9B_Nt	GO:BP	GO:0007006	mitochondrial membrane organization	9.273675869311639e-06	90	226	18	7292	0.07964601769911504	0.2	['AFG3L2', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'ATP5PD', 'DNAJC11', 'HSPA9', 'LETM1', 'MFN1', 'MFN2', 'MTX3', 'OXA1L', 'RHOT1', 'RHOT2', 'SAMM50', 'TIMM50', 'TOMM20', 'TOMM22']
ORF9B_Nt	GO:CC	GO:0005761	mitochondrial ribosome	1.1053063615565693e-05	80	226	17	7292	0.0752212389380531	0.2125	['MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9']
ORF9B_Nt	GO:CC	GO:0000313	organellar ribosome	1.1053063615565693e-05	80	226	17	7292	0.0752212389380531	0.2125	['MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9']
ORF9B_Nt	GO:CC	GO:0005746	mitochondrial respirasome	1.1977998938565124e-05	70	226	16	7292	0.07079646017699115	0.22857142857142856	['BCS1L', 'FOXRED1', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'OXA1L', 'SDHA', 'SDHB', 'UQCRC2', 'UQCRFS1']
ORF9B_Nt	REAC	REAC:R-HSA-389661	Glyoxylate metabolism and glycine degradation	2.2070129247221758e-05	17	226	9	7292	0.03982300884955752	0.5294117647058824	['BCKDHA', 'DBT', 'DHTKD1', 'DLAT', 'DLD', 'DLST', 'OGDH', 'PDHA1', 'PDHB']
ORF9B_Nt	GO:BP	GO:0022904	respiratory electron transport chain	2.4919151863535527e-05	84	226	17	7292	0.0752212389380531	0.20238095238095238	['COX5B', 'ETFA', 'GPD2', 'ISCU', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'SDHA', 'SDHB', 'UQCRC2', 'UQCRFS1']
ORF9B_Nt	GO:BP	GO:0022900	electron transport chain	2.4919151863535527e-05	84	226	17	7292	0.0752212389380531	0.20238095238095238	['COX5B', 'ETFA', 'GPD2', 'ISCU', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'SDHA', 'SDHB', 'UQCRC2', 'UQCRFS1']
ORF9B_Nt	GO:CC	GO:0070469	respirasome	2.909180907883284e-05	74	226	16	7292	0.07079646017699115	0.21621621621621623	['BCS1L', 'FOXRED1', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'OXA1L', 'SDHA', 'SDHB', 'UQCRC2', 'UQCRFS1']
ORF9B_Nt	GO:BP	GO:0044237	cellular metabolic process	3.798971588311369e-05	4594	226	184	7292	0.8141592920353983	0.04005224205485416	['AAAS', 'AARS2', 'ACAD10', 'ACAD9', 'ACADVL', 'ACOT2', 'ACOT9', 'ACSF2', 'AFG3L2', 'AIFM1', 'AK3', 'AK4', 'ALAS1', 'ALDH18A1', 'ALDH1B1', 'ALDH1L2', 'ALDH2', 'ALDH7A1', 'ATAD1', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'ATP5PD', 'BCKDHA', 'BCL2L13', 'C1QBP', 'CARS2', 'CDK5RAP1', 'CLPX', 'COQ3', 'COQ8B', 'COX5B', 'CPS1', 'CRAT', 'CS', 'CYB5A', 'CYP24A1', 'DARS2', 'DBT', 'DECR1', 'DHRS3', 'DHTKD1', 'DLAT', 'DLD', 'DLST', 'DNAJA3', 'EARS2', 'ECHS1', 'ECI2', 'ELAC2', 'ERAL1', 'ETFA', 'EXD2', 'FASTKD2', 'FASTKD5', 'FBXL4', 'FDXR', 'FEM1B', 'FH', 'FKBP8', 'GFM1', 'GLS', 'GLUD1', 'GPD2', 'GRSF1', 'GSTK1', 'HADHA', 'HARS2', 'HIBCH', 'HK1', 'HKDC1', 'HSD17B10', 'HSPA9', 'HSPD1', 'IDH2', 'IDH3B', 'ISCU', 'LONP1', 'LYRM7', 'MARK2', 'MAVS', 'MCCC2', 'MCL1', 'MDH2', 'ME2', 'MFN1', 'MFN2', 'MGME1', 'MMUT', 'MRM3', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'MTARC2', 'MTFR1', 'MTFR1L', 'MTFR2', 'MTHFD1L', 'MTIF2', 'MTRF1', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFAF2', 'NDUFAF5', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'NME4', 'NOA1', 'OAT', 'OGDH', 'OXA1L', 'PCCB', 'PCK2', 'PDE12', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'PHB2', 'PLD6', 'PMPCB', 'PNPLA8', 'PNPT1', 'POLDIP2', 'POLG', 'POLRMT', 'PPA2', 'PPM1B', 'PRDX3', 'PRORP', 'PTCD3', 'PTPMT1', 'PTPN1', 'PUS1', 'PYCR1', 'RARS2', 'RHOT1', 'SDHA', 'SDHAF3', 'SDHB', 'SHMT2', 'SUCLA2', 'SUCLG2', 'SUPV3L1', 'TBRG4', 'TDRKH', 'TEFM', 'TFB2M', 'TIMM50', 'TOMM20', 'TOMM22', 'TOMM5', 'TOMM70', 'TRAP1', 'TRMT10C', 'TRMT61B', 'TSFM', 'TUFM', 'UQCRC2', 'UQCRFS1', 'USP30', 'USP33', 'VARS2', 'YME1L1']
ORF9B_Nt	GO:BP	GO:0006520	cellular amino acid metabolic process	5.1213602100133625e-05	194	226	25	7292	0.11061946902654868	0.12886597938144329	['AARS2', 'ALDH18A1', 'ALDH7A1', 'BCKDHA', 'CARS2', 'CPS1', 'DARS2', 'DBT', 'DLD', 'DLST', 'EARS2', 'GLS', 'GLUD1', 'HARS2', 'HIBCH', 'HSD17B10', 'MCCC2', 'MMUT', 'OAT', 'OGDH', 'PPA2', 'PYCR1', 'RARS2', 'SHMT2', 'VARS2']
ORF9B_Nt	GO:BP	GO:0043624	cellular protein complex disassembly	5.231243835772594e-05	151	226	22	7292	0.09734513274336283	0.1456953642384106	['ERAL1', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'MTRF1', 'OXA1L', 'PTCD3']
ORF9B_Nt	GO:CC	GO:0098803	respiratory chain complex	6.083113245767876e-05	67	226	15	7292	0.06637168141592921	0.22388059701492538	['BCS1L', 'FOXRED1', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'SDHA', 'SDHB', 'UQCRC2', 'UQCRFS1']
ORF9B_Nt	GO:BP	GO:0006412	translation	6.16558975830792e-05	456	226	40	7292	0.17699115044247787	0.08771929824561403	['AARS2', 'C1QBP', 'CARS2', 'DARS2', 'EARS2', 'ERAL1', 'FASTKD2', 'GFM1', 'HARS2', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'MTIF2', 'MTRF1', 'NOA1', 'OXA1L', 'PPA2', 'PTCD3', 'RARS2', 'SHMT2', 'TRAP1', 'TRMT10C', 'TSFM', 'TUFM', 'VARS2']
ORF9B_Nt	GO:BP	GO:1901566	organonitrogen compound biosynthetic process	8.10226801227102e-05	932	226	62	7292	0.2743362831858407	0.06652360515021459	['AARS2', 'AK4', 'ALAS1', 'ALDH18A1', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'ATP5PD', 'C1QBP', 'CARS2', 'COX5B', 'CPS1', 'DARS2', 'DLD', 'EARS2', 'ERAL1', 'FASTKD2', 'GFM1', 'GLS', 'GLUD1', 'GSTK1', 'HARS2', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'MTHFD1L', 'MTIF2', 'MTRF1', 'NOA1', 'OAT', 'OXA1L', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'PPA2', 'PPM1B', 'PTCD3', 'PYCR1', 'RARS2', 'SHMT2', 'SUCLA2', 'TRAP1', 'TRMT10C', 'TSFM', 'TUFM', 'VARS2']
ORF9B_Nt	GO:BP	GO:0044282	small molecule catabolic process	8.457865006886231e-05	214	226	26	7292	0.11504424778761062	0.12149532710280374	['ACAD10', 'ACADVL', 'ALDH7A1', 'BCKDHA', 'CRAT', 'CYP24A1', 'DBT', 'DECR1', 'DLD', 'DLST', 'ECHS1', 'ECI2', 'ETFA', 'GLS', 'GLUD1', 'HADHA', 'HIBCH', 'HK1', 'HSD17B10', 'MCCC2', 'MMUT', 'OAT', 'OGDH', 'PCCB', 'PCK2', 'SHMT2']
ORF9B_Nt	REAC	REAC:R-HSA-77289	Mitochondrial Fatty Acid Beta-Oxidation	0.00011534620759337525	26	226	10	7292	0.04424778761061947	0.38461538461538464	['ACAD10', 'ACADVL', 'ACOT2', 'ACOT9', 'ACSF2', 'DECR1', 'ECHS1', 'HADHA', 'MMUT', 'PCCB']
ORF9B_Nt	GO:CC	GO:0045240	dihydrolipoyl dehydrogenase complex	0.00013892116366619005	10	226	7	7292	0.030973451327433628	0.7	['BCKDHA', 'DBT', 'DHTKD1', 'DLD', 'DLST', 'MRPS36', 'OGDH']
ORF9B_Nt	CORUM	CORUM:2948	Respiratory chain complex I (incomplete intermediate), mitochondrial	0.0001463614138528761	11	226	6	7292	0.02654867256637168	0.5454545454545454	['NDUFA10', 'NDUFA9', 'NDUFS1', 'NDUFS2', 'NDUFV2', 'NDUFV3']
ORF9B_Nt	GO:BP	GO:0043043	peptide biosynthetic process	0.00015027616366010993	470	226	40	7292	0.17699115044247787	0.0851063829787234	['AARS2', 'C1QBP', 'CARS2', 'DARS2', 'EARS2', 'ERAL1', 'FASTKD2', 'GFM1', 'HARS2', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'MTIF2', 'MTRF1', 'NOA1', 'OXA1L', 'PPA2', 'PTCD3', 'RARS2', 'SHMT2', 'TRAP1', 'TRMT10C', 'TSFM', 'TUFM', 'VARS2']
ORF9B_Nt	GO:BP	GO:0008152	metabolic process	0.0001641708439253156	4768	226	187	7292	0.827433628318584	0.03921979865771812	['AAAS', 'AARS2', 'ACAD10', 'ACAD9', 'ACADVL', 'ACOT2', 'ACOT9', 'ACSF2', 'AFG3L2', 'AIFM1', 'AK3', 'AK4', 'ALAS1', 'ALDH18A1', 'ALDH1B1', 'ALDH1L2', 'ALDH2', 'ALDH7A1', 'ALPK2', 'ATAD1', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'ATP5PD', 'BCKDHA', 'BCL2L13', 'C1QBP', 'CARS2', 'CDK5RAP1', 'CLPX', 'COQ3', 'COQ8B', 'COX5B', 'CPS1', 'CRAT', 'CS', 'CYB5A', 'CYP24A1', 'DARS2', 'DBT', 'DECR1', 'DHRS3', 'DHTKD1', 'DLAT', 'DLD', 'DLST', 'DNAJA3', 'EARS2', 'ECHS1', 'ECI2', 'ELAC2', 'ERAL1', 'ETFA', 'EXD2', 'FASTKD2', 'FASTKD5', 'FBXL4', 'FDXR', 'FEM1B', 'FH', 'FKBP8', 'GFM1', 'GLS', 'GLUD1', 'GPD2', 'GRSF1', 'GSTK1', 'HADHA', 'HARS2', 'HIBCH', 'HK1', 'HKDC1', 'HSD17B10', 'HSPA9', 'HSPD1', 'IDH2', 'IDH3B', 'ISCU', 'LONP1', 'LYRM7', 'MARK2', 'MAVS', 'MCCC2', 'MCL1', 'MDH2', 'ME2', 'MFN1', 'MFN2', 'MGME1', 'MMUT', 'MRM3', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'MTARC2', 'MTFR1', 'MTFR1L', 'MTFR2', 'MTHFD1L', 'MTIF2', 'MTRF1', 'NADK2', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFAF2', 'NDUFAF5', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'NME4', 'NOA1', 'OAT', 'OGDH', 'OXA1L', 'PCCB', 'PCK2', 'PDE12', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'PHB2', 'PITRM1', 'PLD6', 'PMPCB', 'PNPLA8', 'PNPT1', 'POLDIP2', 'POLG', 'POLRMT', 'PPA2', 'PPM1B', 'PRDX3', 'PRORP', 'PTCD3', 'PTPMT1', 'PTPN1', 'PUS1', 'PYCR1', 'RARS2', 'RHOT1', 'SDHA', 'SDHAF3', 'SDHB', 'SHMT2', 'SUCLA2', 'SUCLG2', 'SUPV3L1', 'TBRG4', 'TDRKH', 'TEFM', 'TFB2M', 'TIMM50', 'TOMM20', 'TOMM22', 'TOMM5', 'TOMM70', 'TRAP1', 'TRMT10C', 'TRMT61B', 'TSFM', 'TUFM', 'UQCRC2', 'UQCRFS1', 'USP30', 'USP33', 'VARS2', 'YME1L1']
ORF9B_Nt	GO:BP	GO:0072655	establishment of protein localization to mitochondrion	0.00018469559786199788	95	226	17	7292	0.0752212389380531	0.17894736842105263	['AIFM1', 'GDAP1', 'HK1', 'HSPD1', 'MFF', 'MFN2', 'OXA1L', 'PITRM1', 'PMPCB', 'SAMM50', 'TIMM44', 'TIMM50', 'TOMM20', 'TOMM22', 'TOMM5', 'TOMM70', 'UQCRC2']
ORF9B_Nt	GO:BP	GO:0006626	protein targeting to mitochondrion	0.00021683198471654836	73	226	15	7292	0.06637168141592921	0.2054794520547945	['AIFM1', 'GDAP1', 'HSPD1', 'MFF', 'MFN2', 'PITRM1', 'PMPCB', 'SAMM50', 'TIMM44', 'TIMM50', 'TOMM20', 'TOMM22', 'TOMM5', 'TOMM70', 'UQCRC2']
ORF9B_Nt	GO:CC	GO:0098799	outer mitochondrial membrane protein complex	0.00023939575672258186	21	226	9	7292	0.03982300884955752	0.42857142857142855	['DNAJC11', 'HSPA9', 'MFN1', 'MTX3', 'SAMM50', 'TOMM20', 'TOMM22', 'TOMM5', 'TOMM70']
ORF9B_Nt	GO:BP	GO:0070585	protein localization to mitochondrion	0.00025753016367163214	97	226	17	7292	0.0752212389380531	0.17525773195876287	['AIFM1', 'GDAP1', 'HK1', 'HSPD1', 'MFF', 'MFN2', 'OXA1L', 'PITRM1', 'PMPCB', 'SAMM50', 'TIMM44', 'TIMM50', 'TOMM20', 'TOMM22', 'TOMM5', 'TOMM70', 'UQCRC2']
ORF9B_Nt	REAC	REAC:R-HSA-6799198	Complex I biogenesis	0.0003101696178966428	54	226	13	7292	0.05752212389380531	0.24074074074074073	['ACAD9', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFAF2', 'NDUFAF4', 'NDUFAF5', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3']
