bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	genes
ORF14_Nt	GO:BP	GO:1903506	regulation of nucleic acid-templated transcription	1.7660367314073695e-05	1097	188	62	7292	0.32978723404255317	0.056517775752051046	['AATF', 'ARID4B', 'ATAD2', 'ATRX', 'BAZ1B', 'BAZ2A', 'BAZ2B', 'BLM', 'BRCA2', 'CACTIN', 'CBX8', 'CEBPZ', 'CHD1', 'CHD6', 'CHD8', 'E2F8', 'EHMT1', 'ELOA', 'GNL3', 'GON4L', 'HEATR1', 'KDM5A', 'MED12', 'MGA', 'MYBBP1A', 'NIPBL', 'NKRF', 'NOP2', 'NOP53', 'NPM1', 'NSD1', 'NSD2', 'PHF2', 'PHF8', 'PIAS4', 'PPHLN1', 'PRPF6', 'RAI1', 'RALY', 'RBMX', 'RECQL5', 'REXO4', 'RRP1B', 'SET', 'SETX', 'SLTM', 'SMARCA5', 'SMCHD1', 'SPEN', 'SPTY2D1', 'SUPT16H', 'TCERG1', 'TEAD1', 'UBTF', 'WDR43', 'WIZ', 'XPC', 'ZMYM3', 'ZNF280C', 'ZNF280D', 'ZNF292', 'ZNF644']
ORF14_Nt	GO:BP	GO:2001141	regulation of RNA biosynthetic process	1.8346935309327604e-05	1098	188	62	7292	0.32978723404255317	0.056466302367941715	['AATF', 'ARID4B', 'ATAD2', 'ATRX', 'BAZ1B', 'BAZ2A', 'BAZ2B', 'BLM', 'BRCA2', 'CACTIN', 'CBX8', 'CEBPZ', 'CHD1', 'CHD6', 'CHD8', 'E2F8', 'EHMT1', 'ELOA', 'GNL3', 'GON4L', 'HEATR1', 'KDM5A', 'MED12', 'MGA', 'MYBBP1A', 'NIPBL', 'NKRF', 'NOP2', 'NOP53', 'NPM1', 'NSD1', 'NSD2', 'PHF2', 'PHF8', 'PIAS4', 'PPHLN1', 'PRPF6', 'RAI1', 'RALY', 'RBMX', 'RECQL5', 'REXO4', 'RRP1B', 'SET', 'SETX', 'SLTM', 'SMARCA5', 'SMCHD1', 'SPEN', 'SPTY2D1', 'SUPT16H', 'TCERG1', 'TEAD1', 'UBTF', 'WDR43', 'WIZ', 'XPC', 'ZMYM3', 'ZNF280C', 'ZNF280D', 'ZNF292', 'ZNF644']
ORF14_Nt	GO:BP	GO:0006351	transcription, DNA-templated	2.41787574818207e-05	1220	188	66	7292	0.35106382978723405	0.054098360655737705	['AATF', 'ARID4B', 'ASH1L', 'ATAD2', 'ATRX', 'BAZ1B', 'BAZ2A', 'BAZ2B', 'BLM', 'BRCA2', 'CACTIN', 'CBX8', 'CEBPZ', 'CHD1', 'CHD6', 'CHD8', 'E2F8', 'EHMT1', 'ELOA', 'GNL3', 'GON4L', 'GTF3C1', 'GTF3C2', 'HEATR1', 'KDM5A', 'MED12', 'MGA', 'MYBBP1A', 'NIPBL', 'NKRF', 'NOP2', 'NOP53', 'NPM1', 'NSD1', 'NSD2', 'PHF2', 'PHF8', 'PIAS4', 'POLR1E', 'PPHLN1', 'PRPF6', 'RAI1', 'RBMX', 'RECQL5', 'REXO4', 'RRP1B', 'SET', 'SETD2', 'SETX', 'SLTM', 'SMARCA5', 'SMCHD1', 'SPEN', 'SPTY2D1', 'SUPT16H', 'TCERG1', 'TEAD1', 'UBTF', 'WDR43', 'WIZ', 'XPC', 'ZMYM3', 'ZNF280C', 'ZNF280D', 'ZNF292', 'ZNF644']
ORF14_Nt	GO:BP	GO:0010556	regulation of macromolecule biosynthetic process	3.429823349459581e-05	1378	188	71	7292	0.3776595744680851	0.05152394775036284	['AATF', 'ARID4B', 'ATAD2', 'ATAD5', 'ATRX', 'BAZ1B', 'BAZ2A', 'BAZ2B', 'BLM', 'BRCA2', 'CACTIN', 'CBX8', 'CEBPZ', 'CHD1', 'CHD6', 'CHD8', 'DKC1', 'E2F8', 'EHMT1', 'ELOA', 'GNL3', 'GON4L', 'GTPBP4', 'HEATR1', 'HNRNPL', 'KDM5A', 'MED12', 'MGA', 'MYBBP1A', 'NAT10', 'NIPBL', 'NKRF', 'NOLC1', 'NOP2', 'NOP53', 'NPM1', 'NSD1', 'NSD2', 'NVL', 'PARN', 'PHF2', 'PHF8', 'PIAS4', 'POLDIP3', 'PPHLN1', 'PRPF6', 'RAI1', 'RALY', 'RBMX', 'RECQL5', 'REXO4', 'RRP1B', 'SET', 'SETX', 'SLTM', 'SMARCA5', 'SMCHD1', 'SPEN', 'SPTY2D1', 'SUPT16H', 'TCERG1', 'TEAD1', 'UBTF', 'WDR43', 'WIZ', 'XPC', 'ZMYM3', 'ZNF280C', 'ZNF280D', 'ZNF292', 'ZNF644']
ORF14_Nt	GO:BP	GO:2000112	regulation of cellular macromolecule biosynthetic process	4.058509503221592e-05	1353	188	70	7292	0.3723404255319149	0.051736881005173686	['AATF', 'ARID4B', 'ATAD2', 'ATAD5', 'ATRX', 'BAZ1B', 'BAZ2A', 'BAZ2B', 'BLM', 'BRCA2', 'CACTIN', 'CBX8', 'CEBPZ', 'CHD1', 'CHD6', 'CHD8', 'DKC1', 'E2F8', 'EHMT1', 'ELOA', 'GNL3', 'GON4L', 'GTPBP4', 'HEATR1', 'HNRNPL', 'KDM5A', 'MED12', 'MGA', 'MYBBP1A', 'NAT10', 'NIPBL', 'NKRF', 'NOLC1', 'NOP2', 'NOP53', 'NPM1', 'NSD1', 'NSD2', 'NVL', 'PARN', 'PHF2', 'PHF8', 'PIAS4', 'POLDIP3', 'PPHLN1', 'PRPF6', 'RAI1', 'RBMX', 'RECQL5', 'REXO4', 'RRP1B', 'SET', 'SETX', 'SLTM', 'SMARCA5', 'SMCHD1', 'SPEN', 'SPTY2D1', 'SUPT16H', 'TCERG1', 'TEAD1', 'UBTF', 'WDR43', 'WIZ', 'XPC', 'ZMYM3', 'ZNF280C', 'ZNF280D', 'ZNF292', 'ZNF644']
ORF14_Nt	GO:BP	GO:0006355	regulation of transcription, DNA-templated	4.091130806785793e-05	1091	188	61	7292	0.324468085106383	0.05591200733272227	['AATF', 'ARID4B', 'ATAD2', 'ATRX', 'BAZ1B', 'BAZ2A', 'BAZ2B', 'BLM', 'BRCA2', 'CACTIN', 'CBX8', 'CEBPZ', 'CHD1', 'CHD6', 'CHD8', 'E2F8', 'EHMT1', 'ELOA', 'GNL3', 'GON4L', 'HEATR1', 'KDM5A', 'MED12', 'MGA', 'MYBBP1A', 'NIPBL', 'NKRF', 'NOP2', 'NOP53', 'NPM1', 'NSD1', 'NSD2', 'PHF2', 'PHF8', 'PIAS4', 'PPHLN1', 'PRPF6', 'RAI1', 'RBMX', 'RECQL5', 'REXO4', 'RRP1B', 'SET', 'SETX', 'SLTM', 'SMARCA5', 'SMCHD1', 'SPEN', 'SPTY2D1', 'SUPT16H', 'TCERG1', 'TEAD1', 'UBTF', 'WDR43', 'WIZ', 'XPC', 'ZMYM3', 'ZNF280C', 'ZNF280D', 'ZNF292', 'ZNF644']
ORF14_Nt	GO:BP	GO:0030490	maturation of SSU-rRNA	5.9538158015371605e-05	37	188	11	7292	0.05851063829787234	0.2972972972972973	['BMS1', 'DCAF13', 'DHX37', 'HEATR1', 'NAT10', 'NOL10', 'NOP14', 'RRS1', 'TBL3', 'TSR1', 'UTP20']
ORF14_Nt	GO:BP	GO:0031326	regulation of cellular biosynthetic process	0.0001262931115927904	1418	188	71	7292	0.3776595744680851	0.05007052186177715	['AATF', 'ARID4B', 'ATAD2', 'ATAD5', 'ATRX', 'BAZ1B', 'BAZ2A', 'BAZ2B', 'BLM', 'BRCA2', 'CACTIN', 'CBX8', 'CEBPZ', 'CHD1', 'CHD6', 'CHD8', 'DKC1', 'E2F8', 'EHMT1', 'ELOA', 'GNL3', 'GON4L', 'GTPBP4', 'HEATR1', 'HNRNPL', 'KDM5A', 'MED12', 'MGA', 'MYBBP1A', 'NAT10', 'NIPBL', 'NKRF', 'NOLC1', 'NOP2', 'NOP53', 'NPM1', 'NSD1', 'NSD2', 'NVL', 'PARN', 'PHF2', 'PHF8', 'PIAS4', 'POLDIP3', 'PPHLN1', 'PRPF6', 'RAI1', 'RALY', 'RBMX', 'RECQL5', 'REXO4', 'RRP1B', 'SET', 'SETX', 'SLTM', 'SMARCA5', 'SMCHD1', 'SPEN', 'SPTY2D1', 'SUPT16H', 'TCERG1', 'TEAD1', 'UBTF', 'WDR43', 'WIZ', 'XPC', 'ZMYM3', 'ZNF280C', 'ZNF280D', 'ZNF292', 'ZNF644']
ORF14_Nt	GO:BP	GO:0071103	DNA conformation change	0.00016073690105295748	175	188	21	7292	0.11170212765957446	0.12	['ASH1L', 'ATRX', 'BAZ2A', 'BLM', 'CDCA5', 'CHAF1A', 'H2BC17', 'INCENP', 'NIPBL', 'NPM1', 'PHF2', 'PHF8', 'PPHLN1', 'RECQL5', 'SET', 'SMARCA5', 'SMCHD1', 'SPTY2D1', 'TOP2A', 'TOP2B', 'XPC']
ORF14_Nt	GO:MF	GO:0016887	ATPase activity	0.00017930094989159956	229	188	24	7292	0.1276595744680851	0.10480349344978165	['ATAD2', 'ATAD5', 'ATRX', 'BLM', 'CHD1', 'CHD6', 'CHD8', 'DDX10', 'DDX18', 'DDX23', 'DDX24', 'DDX27', 'DDX31', 'DDX41', 'DDX50', 'DDX55', 'KIF18B', 'NVL', 'RECQL5', 'SETX', 'SMARCA5', 'SMCHD1', 'TOP2A', 'TOP2B']
ORF14_Nt	GO:BP	GO:0034654	nucleobase-containing compound biosynthetic process	0.0002772985598258767	1474	188	72	7292	0.3829787234042553	0.048846675712347354	['AATF', 'ARID4B', 'ASH1L', 'ATAD2', 'ATRX', 'BAZ1B', 'BAZ2A', 'BAZ2B', 'BLM', 'BRCA2', 'CACTIN', 'CBX8', 'CEBPZ', 'CHD1', 'CHD6', 'CHD8', 'DKC1', 'E2F8', 'EHMT1', 'ELOA', 'GNL3', 'GON4L', 'GTF3C1', 'GTF3C2', 'HEATR1', 'KDM5A', 'MED12', 'MGA', 'MYBBP1A', 'NAT10', 'NIPBL', 'NKRF', 'NOP2', 'NOP53', 'NPM1', 'NSD1', 'NSD2', 'NVL', 'PARN', 'PHF2', 'PHF8', 'PIAS4', 'POLE', 'POLR1E', 'PPHLN1', 'PRPF6', 'RAI1', 'RALY', 'RBMX', 'RECQL5', 'REXO4', 'RRP1B', 'SET', 'SETD2', 'SETX', 'SLTM', 'SMARCA5', 'SMCHD1', 'SPEN', 'SPTY2D1', 'SUPT16H', 'TCERG1', 'TEAD1', 'UBTF', 'WDR43', 'WIZ', 'XPC', 'ZMYM3', 'ZNF280C', 'ZNF280D', 'ZNF292', 'ZNF644']
ORF14_Nt	GO:BP	GO:0009889	regulation of biosynthetic process	0.0003526472500488256	1451	188	71	7292	0.3776595744680851	0.04893177119228118	['AATF', 'ARID4B', 'ATAD2', 'ATAD5', 'ATRX', 'BAZ1B', 'BAZ2A', 'BAZ2B', 'BLM', 'BRCA2', 'CACTIN', 'CBX8', 'CEBPZ', 'CHD1', 'CHD6', 'CHD8', 'DKC1', 'E2F8', 'EHMT1', 'ELOA', 'GNL3', 'GON4L', 'GTPBP4', 'HEATR1', 'HNRNPL', 'KDM5A', 'MED12', 'MGA', 'MYBBP1A', 'NAT10', 'NIPBL', 'NKRF', 'NOLC1', 'NOP2', 'NOP53', 'NPM1', 'NSD1', 'NSD2', 'NVL', 'PARN', 'PHF2', 'PHF8', 'PIAS4', 'POLDIP3', 'PPHLN1', 'PRPF6', 'RAI1', 'RALY', 'RBMX', 'RECQL5', 'REXO4', 'RRP1B', 'SET', 'SETX', 'SLTM', 'SMARCA5', 'SMCHD1', 'SPEN', 'SPTY2D1', 'SUPT16H', 'TCERG1', 'TEAD1', 'UBTF', 'WDR43', 'WIZ', 'XPC', 'ZMYM3', 'ZNF280C', 'ZNF280D', 'ZNF292', 'ZNF644']
ORF14_Nt	GO:BP	GO:0019438	aromatic compound biosynthetic process	0.0006046533518179687	1500	188	72	7292	0.3829787234042553	0.048	['AATF', 'ARID4B', 'ASH1L', 'ATAD2', 'ATRX', 'BAZ1B', 'BAZ2A', 'BAZ2B', 'BLM', 'BRCA2', 'CACTIN', 'CBX8', 'CEBPZ', 'CHD1', 'CHD6', 'CHD8', 'DKC1', 'E2F8', 'EHMT1', 'ELOA', 'GNL3', 'GON4L', 'GTF3C1', 'GTF3C2', 'HEATR1', 'KDM5A', 'MED12', 'MGA', 'MYBBP1A', 'NAT10', 'NIPBL', 'NKRF', 'NOP2', 'NOP53', 'NPM1', 'NSD1', 'NSD2', 'NVL', 'PARN', 'PHF2', 'PHF8', 'PIAS4', 'POLE', 'POLR1E', 'PPHLN1', 'PRPF6', 'RAI1', 'RALY', 'RBMX', 'RECQL5', 'REXO4', 'RRP1B', 'SET', 'SETD2', 'SETX', 'SLTM', 'SMARCA5', 'SMCHD1', 'SPEN', 'SPTY2D1', 'SUPT16H', 'TCERG1', 'TEAD1', 'UBTF', 'WDR43', 'WIZ', 'XPC', 'ZMYM3', 'ZNF280C', 'ZNF280D', 'ZNF292', 'ZNF644']
ORF14_Nt	GO:MF	GO:0004386	helicase activity	0.0006603245822028446	94	188	15	7292	0.0797872340425532	0.1595744680851064	['BLM', 'CHD1', 'CHD8', 'DDX10', 'DDX18', 'DDX23', 'DDX24', 'DDX27', 'DDX31', 'DDX41', 'DDX50', 'DDX55', 'RECQL5', 'SETX', 'SMARCA5']
ORF14_Nt	GO:BP	GO:0018130	heterocycle biosynthetic process	0.0007004380241175121	1505	188	72	7292	0.3829787234042553	0.04784053156146179	['AATF', 'ARID4B', 'ASH1L', 'ATAD2', 'ATRX', 'BAZ1B', 'BAZ2A', 'BAZ2B', 'BLM', 'BRCA2', 'CACTIN', 'CBX8', 'CEBPZ', 'CHD1', 'CHD6', 'CHD8', 'DKC1', 'E2F8', 'EHMT1', 'ELOA', 'GNL3', 'GON4L', 'GTF3C1', 'GTF3C2', 'HEATR1', 'KDM5A', 'MED12', 'MGA', 'MYBBP1A', 'NAT10', 'NIPBL', 'NKRF', 'NOP2', 'NOP53', 'NPM1', 'NSD1', 'NSD2', 'NVL', 'PARN', 'PHF2', 'PHF8', 'PIAS4', 'POLE', 'POLR1E', 'PPHLN1', 'PRPF6', 'RAI1', 'RALY', 'RBMX', 'RECQL5', 'REXO4', 'RRP1B', 'SET', 'SETD2', 'SETX', 'SLTM', 'SMARCA5', 'SMCHD1', 'SPEN', 'SPTY2D1', 'SUPT16H', 'TCERG1', 'TEAD1', 'UBTF', 'WDR43', 'WIZ', 'XPC', 'ZMYM3', 'ZNF280C', 'ZNF280D', 'ZNF292', 'ZNF644']
ORF14_Nt	GO:BP	GO:0006323	DNA packaging	0.0007370770023041303	124	188	17	7292	0.09042553191489362	0.13709677419354838	['ASH1L', 'ATRX', 'BAZ2A', 'CDCA5', 'CHAF1A', 'H2BC17', 'INCENP', 'NIPBL', 'NPM1', 'PHF2', 'PHF8', 'PPHLN1', 'SET', 'SMARCA5', 'SMCHD1', 'SPTY2D1', 'TOP2A']
ORF14_Nt	GO:BP	GO:0009059	macromolecule biosynthetic process	0.001513799196184679	1988	188	86	7292	0.4574468085106383	0.043259557344064385	['AATF', 'ARID4B', 'ASH1L', 'ATAD2', 'ATAD5', 'ATRX', 'BAZ1B', 'BAZ2A', 'BAZ2B', 'BLM', 'BRCA2', 'CACTIN', 'CBX8', 'CEBPZ', 'CHD1', 'CHD6', 'CHD8', 'CLSPN', 'DDX23', 'DKC1', 'E2F8', 'EHMT1', 'ELOA', 'EME1', 'EXO1', 'GNL3', 'GON4L', 'GTF3C1', 'GTF3C2', 'GTPBP4', 'HEATR1', 'HNRNPL', 'KDM5A', 'MCM10', 'MED12', 'MGA', 'MYBBP1A', 'NAT10', 'NIPBL', 'NKRF', 'NOLC1', 'NOP2', 'NOP53', 'NPM1', 'NSD1', 'NSD2', 'NVL', 'PARN', 'PHF2', 'PHF8', 'PIAS4', 'POLDIP3', 'POLE', 'POLR1E', 'PPHLN1', 'PRPF6', 'RAI1', 'RALY', 'RBMX', 'RECQL5', 'REXO4', 'RPL4', 'RPL7A', 'RRP1B', 'RSL24D1', 'SET', 'SETD2', 'SETX', 'SLTM', 'SMARCA5', 'SMCHD1', 'SPEN', 'SPTY2D1', 'SUPT16H', 'TCERG1', 'TEAD1', 'TOPBP1', 'UBTF', 'WDR43', 'WIZ', 'XPC', 'ZMYM3', 'ZNF280C', 'ZNF280D', 'ZNF292', 'ZNF644']
ORF14_Nt	GO:BP	GO:0034645	cellular macromolecule biosynthetic process	0.0015366523769509395	1955	188	85	7292	0.4521276595744681	0.043478260869565216	['AATF', 'ARID4B', 'ASH1L', 'ATAD2', 'ATAD5', 'ATRX', 'BAZ1B', 'BAZ2A', 'BAZ2B', 'BLM', 'BRCA2', 'CACTIN', 'CBX8', 'CEBPZ', 'CHD1', 'CHD6', 'CHD8', 'CLSPN', 'DDX23', 'DKC1', 'E2F8', 'EHMT1', 'ELOA', 'EME1', 'EXO1', 'GNL3', 'GON4L', 'GTF3C1', 'GTF3C2', 'GTPBP4', 'HEATR1', 'HNRNPL', 'KDM5A', 'MCM10', 'MED12', 'MGA', 'MYBBP1A', 'NAT10', 'NIPBL', 'NKRF', 'NOLC1', 'NOP2', 'NOP53', 'NPM1', 'NSD1', 'NSD2', 'NVL', 'PARN', 'PHF2', 'PHF8', 'PIAS4', 'POLDIP3', 'POLE', 'POLR1E', 'PPHLN1', 'PRPF6', 'RAI1', 'RBMX', 'RECQL5', 'REXO4', 'RPL4', 'RPL7A', 'RRP1B', 'RSL24D1', 'SET', 'SETD2', 'SETX', 'SLTM', 'SMARCA5', 'SMCHD1', 'SPEN', 'SPTY2D1', 'SUPT16H', 'TCERG1', 'TEAD1', 'TOPBP1', 'UBTF', 'WDR43', 'WIZ', 'XPC', 'ZMYM3', 'ZNF280C', 'ZNF280D', 'ZNF292', 'ZNF644']
ORF14_Nt	CORUM	CORUM:3055	Nop56p-associated pre-rRNA complex	0.0017617088938502816	97	188	12	7292	0.06382978723404255	0.12371134020618557	['BRIX1', 'EBNA1BP2', 'GNL3', 'MYBBP1A', 'NOLC1', 'NOP56', 'NPM1', 'RBM28', 'RPL4', 'RPL7A', 'RSL1D1', 'SRP14']
ORF14_Nt	GO:BP	GO:0000479	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.002614427881328454	10	188	6	7292	0.031914893617021274	0.6	['BMS1', 'NOL9', 'NOP14', 'RRS1', 'TSR1', 'UTP20']
ORF14_Nt	GO:BP	GO:0000478	endonucleolytic cleavage involved in rRNA processing	0.002614427881328454	10	188	6	7292	0.031914893617021274	0.6	['BMS1', 'NOL9', 'NOP14', 'RRS1', 'TSR1', 'UTP20']
ORF14_Nt	GO:BP	GO:0006325	chromatin organization	0.003387878337070948	372	188	29	7292	0.15425531914893617	0.07795698924731183	['AKAP8', 'ASH1L', 'ATAD2', 'ATRX', 'BAZ1B', 'BAZ2A', 'BAZ2B', 'BRCA2', 'CHAF1A', 'CHD1', 'CHD8', 'EHMT1', 'H2BC17', 'INCENP', 'KDM5A', 'MKI67', 'NIPBL', 'NPM1', 'NSD1', 'PHF2', 'PHF8', 'PPHLN1', 'SET', 'SETD2', 'SMARCA5', 'SMCHD1', 'SPTY2D1', 'SUPT16H', 'USP36']
ORF14_Nt	GO:BP	GO:1901362	organic cyclic compound biosynthetic process	0.003421152950385709	1561	188	72	7292	0.3829787234042553	0.04612427930813581	['AATF', 'ARID4B', 'ASH1L', 'ATAD2', 'ATRX', 'BAZ1B', 'BAZ2A', 'BAZ2B', 'BLM', 'BRCA2', 'CACTIN', 'CBX8', 'CEBPZ', 'CHD1', 'CHD6', 'CHD8', 'DKC1', 'E2F8', 'EHMT1', 'ELOA', 'GNL3', 'GON4L', 'GTF3C1', 'GTF3C2', 'HEATR1', 'KDM5A', 'MED12', 'MGA', 'MYBBP1A', 'NAT10', 'NIPBL', 'NKRF', 'NOP2', 'NOP53', 'NPM1', 'NSD1', 'NSD2', 'NVL', 'PARN', 'PHF2', 'PHF8', 'PIAS4', 'POLE', 'POLR1E', 'PPHLN1', 'PRPF6', 'RAI1', 'RALY', 'RBMX', 'RECQL5', 'REXO4', 'RRP1B', 'SET', 'SETD2', 'SETX', 'SLTM', 'SMARCA5', 'SMCHD1', 'SPEN', 'SPTY2D1', 'SUPT16H', 'TCERG1', 'TEAD1', 'UBTF', 'WDR43', 'WIZ', 'XPC', 'ZMYM3', 'ZNF280C', 'ZNF280D', 'ZNF292', 'ZNF644']
ORF14_Nt	GO:BP	GO:0010468	regulation of gene expression	0.0037549206850465526	1758	188	78	7292	0.4148936170212766	0.04436860068259386	['AATF', 'ARID4B', 'ATAD2', 'ATRX', 'BAZ1B', 'BAZ2A', 'BAZ2B', 'BLM', 'BRCA2', 'CACTIN', 'CBX8', 'CDYL', 'CEBPZ', 'CHD1', 'CHD6', 'CHD8', 'DDX41', 'DKC1', 'E2F8', 'EHMT1', 'ELOA', 'GNL3', 'GON4L', 'HEATR1', 'HNRNPL', 'IPO8', 'KDM5A', 'MED12', 'MGA', 'MYBBP1A', 'NAT10', 'NIPBL', 'NKRF', 'NOLC1', 'NOP2', 'NOP53', 'NPM1', 'NSD1', 'NSD2', 'PARN', 'PHF2', 'PHF8', 'PIAS4', 'POGZ', 'POLDIP3', 'POLR1E', 'POM121', 'PPHLN1', 'PRPF6', 'RAI1', 'RBM19', 'RBMX', 'RECQL5', 'REXO4', 'RPL4', 'RPL7A', 'RRP1B', 'SET', 'SETD2', 'SETX', 'SLTM', 'SMARCA5', 'SMCHD1', 'SPEN', 'SPTY2D1', 'SUPT16H', 'TCERG1', 'TEAD1', 'UBTF', 'USP36', 'WDR43', 'WIZ', 'XPC', 'ZMYM3', 'ZNF280C', 'ZNF280D', 'ZNF292', 'ZNF644']
ORF14_Nt	GO:BP	GO:0006807	nitrogen compound metabolic process	0.007222475540315408	4110	188	140	7292	0.7446808510638298	0.0340632603406326	['AATF', 'AKAP8', 'AKR1C1', 'ARID4B', 'ASH1L', 'ATAD2', 'ATRX', 'BAZ1B', 'BAZ2A', 'BAZ2B', 'BLM', 'BMS1', 'BRCA2', 'BUD13', 'CACTIN', 'CBX8', 'CDCA5', 'CDYL', 'CEBPZ', 'CHD1', 'CHD6', 'CHD8', 'CLSPN', 'DCAF13', 'DCLRE1A', 'DDX10', 'DDX18', 'DDX23', 'DDX24', 'DDX27', 'DDX41', 'DHX37', 'DKC1', 'E2F8', 'EBNA1BP2', 'EHMT1', 'ELOA', 'EME1', 'ESF1', 'EXO1', 'FTSJ3', 'GNL3', 'GON4L', 'GTF3C1', 'GTF3C2', 'GTPBP4', 'H2BC17', 'HEATR1', 'HNRNPA3', 'HNRNPL', 'IMP3', 'INCENP', 'KDM5A', 'LAS1L', 'MCM10', 'MDC1', 'MED12', 'MEPCE', 'MGA', 'MPHOSPH10', 'MYBBP1A', 'NAT10', 'NIPBL', 'NKRF', 'NOL10', 'NOL6', 'NOL8', 'NOL9', 'NOLC1', 'NOP14', 'NOP2', 'NOP53', 'NOP56', 'NPM1', 'NRDC', 'NSD1', 'NSD2', 'NUCB1', 'NVL', 'PARN', 'PDCD11', 'PES1', 'PHF2', 'PHF8', 'PIAS4', 'POLDIP3', 'POLE', 'POLR1E', 'POM121', 'PPHLN1', 'PPIG', 'PPIL2', 'PRPF4B', 'PRPF6', 'PSIP1', 'RAI1', 'RALY', 'RBM19', 'RBM28', 'RBMX', 'RECQL5', 'REXO4', 'RPL4', 'RPL7A', 'RRP1B', 'RRP7A', 'RRS1', 'RSL1D1', 'RSL24D1', 'SCAF11', 'SET', 'SETD2', 'SETX', 'SLTM', 'SMARCA5', 'SMCHD1', 'SPEN', 'SPTY2D1', 'SUPT16H', 'TBL3', 'TCERG1', 'TEAD1', 'TOP2A', 'TOP2B', 'TOPBP1', 'TSR1', 'UBTF', 'USP34', 'USP36', 'UTP14A', 'UTP20', 'WDR43', 'WDR55', 'WIZ', 'XPC', 'ZMYM3', 'ZNF280C', 'ZNF280D', 'ZNF292', 'ZNF644']
ORF14_Nt	GO:MF	GO:0042393	histone binding	0.008369493471187196	129	188	16	7292	0.0851063829787234	0.12403100775193798	['ATAD2', 'ATRX', 'BAZ2A', 'CBX8', 'CDYL', 'CHD1', 'CHD8', 'KDM5A', 'NPM1', 'PHF2', 'PHF8', 'SET', 'SMARCA5', 'SPTY2D1', 'SUPT16H', 'ZMYND8']
ORF14_Nt	GO:BP	GO:0000470	maturation of LSU-rRNA	0.00882960719775763	26	188	8	7292	0.0425531914893617	0.3076923076923077	['DDX18', 'FTSJ3', 'LAS1L', 'NOL9', 'NOP2', 'PES1', 'RPL7A', 'RSL1D1']
ORF14_Nt	GO:MF	GO:0003677	DNA binding	0.009542406877175806	558	188	36	7292	0.19148936170212766	0.06451612903225806	['ATAD5', 'BAZ2A', 'BLM', 'BRCA2', 'CEBPZ', 'CHD8', 'CLSPN', 'DCLRE1A', 'E2F8', 'EXO1', 'GTF3C1', 'GTF3C2', 'H2BC17', 'KDM5A', 'MCM10', 'MGA', 'MYBBP1A', 'NKRF', 'NSD1', 'POLE', 'PSIP1', 'RBMX', 'REXO4', 'SETX', 'SLTM', 'SMARCA5', 'SPTY2D1', 'SURF6', 'TEAD1', 'TOP2A', 'UBTF', 'XPC', 'ZMYM3', 'ZNF280C', 'ZNF280D', 'ZNF292']
