bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	genes
ORF6_Nt	GO:CC	GO:0012505	endomembrane system	5.69155765346595e-17	1926	286	150	7292	0.5244755244755245	0.0778816199376947	['AAAS', 'ABCC4', 'ACBD3', 'ACSL3', 'AKAP9', 'ALDOA', 'ANGEL1', 'ANO6', 'AP2M1', 'APPL1', 'APPL2', 'ATP2A2', 'AUP1', 'BET1', 'BET1L', 'BLZF1', 'CDC42', 'CDK5RAP2', 'CDKAL1', 'CES1', 'CKAP4', 'CLEC16A', 'CLTC', 'COG2', 'COPB2', 'DDOST', 'DHCR7', 'DHRS3', 'DNAJC1', 'DYNLL1', 'EBAG9', 'ERGIC3', 'FKBP8', 'FURIN', 'GBF1', 'GDI2', 'GLE1', 'GLG1', 'GOLGA2', 'GOLGA5', 'GORASP2', 'GOSR1', 'GOSR2', 'GPAT3', 'GPAT4', 'GPR89A', 'GRAMD1A', 'HM13', 'HOOK3', 'ITPR3', 'KPNB1', 'LCLAT1', 'LEMD3', 'LMAN1', 'LMNB1', 'LRP6', 'MBOAT7', 'MCM3AP', 'MPDU1', 'NAA25', 'NBAS', 'NCEH1', 'NDC1', 'NPC1', 'NUP155', 'NUP188', 'NUP35', 'NUP42', 'NUP54', 'NUP58', 'NUP62', 'NUP93', 'NUP98', 'PAFAH1B1', 'PDXDC1', 'PI4K2A', 'PI4K2B', 'PIGU', 'PNPLA8', 'POM121', 'POM121C', 'POR', 'PPIB', 'PREB', 'PRMT5', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB35', 'RAB7A', 'RAB8B', 'RABL3', 'RAE1', 'RER1', 'RHBDD2', 'RPN1', 'RPN2', 'RPS3', 'RPS6', 'SCAMP1', 'SCFD1', 'SCYL1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SLC30A5', 'SLC30A6', 'SLC30A7', 'SLC35E1', 'SMPD4', 'SOAT1', 'SRC', 'SREBF2', 'STBD1', 'STOM', 'STT3A', 'STT3B', 'STX5', 'SUN1', 'TECR', 'TEX264', 'TFRC', 'TM9SF4', 'TMEM159', 'TMEM201', 'TMEM33', 'TMTC3', 'TOR1AIP1', 'TRAM1', 'TRIP11', 'UBXN4', 'USO1', 'VAC14', 'VAPA', 'VAPB', 'VKORC1L1', 'VRK2', 'WWOX', 'XPO1', 'YIF1A', 'YIF1B', 'YIPF3', 'YKT6', 'ZDHHC3']
ORF6_Nt	GO:BP	GO:0046907	intracellular transport	2.1070211211530975e-16	1091	286	106	7292	0.3706293706293706	0.09715857011915674	['AAAS', 'APPL1', 'APPL2', 'ARF4', 'ATP2A2', 'ATP5F1A', 'ATP5F1C', 'AUP1', 'BET1', 'BET1L', 'CCDC22', 'CDC42', 'CES1', 'CLEC16A', 'CLTC', 'COG2', 'COPB2', 'COX5B', 'DDX19A', 'DDX39B', 'DYNLL1', 'EIF6', 'ERGIC3', 'GBF1', 'GLE1', 'GOLGA2', 'GOSR1', 'GOSR2', 'HM13', 'HOOK3', 'IPO4', 'KPNB1', 'LMAN1', 'LRP6', 'LRPPRC', 'MCM3AP', 'MFF', 'NDC1', 'NPC1', 'NUP155', 'NUP188', 'NUP35', 'NUP42', 'NUP54', 'NUP58', 'NUP62', 'NUP93', 'NUP98', 'NXF1', 'PAFAH1B1', 'PCNT', 'PEX13', 'PEX19', 'PHB2', 'POM121', 'POM121C', 'PREB', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB35', 'RAB7A', 'RAB8B', 'RABL3', 'RAE1', 'RPL18A', 'RPL23', 'RPL30', 'RPL35A', 'RPL7', 'RPL7A', 'RPS24', 'RPS3', 'RPS6', 'RPS9', 'RUNDC1', 'SCFD1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SGTA', 'SNRPD1', 'SRC', 'SREBF2', 'STBD1', 'STX5', 'TIMM44', 'TM9SF4', 'TMEM201', 'TRAM1', 'TRIP11', 'USO1', 'VAPA', 'VAPB', 'VPS13A', 'XPO1', 'YIF1A', 'YIF1B', 'YKT6', 'ZDHHC3']
ORF6_Nt	GO:BP	GO:0006810	transport	1.2758733866627898e-15	2070	286	154	7292	0.5384615384615384	0.07439613526570048	['AAAS', 'ABCC1', 'ABCC2', 'ABCC4', 'ABCD3', 'ABCG2', 'ACSL3', 'ADAM9', 'AKAP9', 'ALDOA', 'ANO6', 'AP2M1', 'APPL1', 'APPL2', 'ARF4', 'ARL6IP5', 'ARPC1B', 'ATP2A2', 'ATP2B1', 'ATP5F1A', 'ATP5F1C', 'AUP1', 'BET1', 'BET1L', 'BLZF1', 'CA12', 'CCDC22', 'CDC42', 'CES1', 'CKAP4', 'CLEC16A', 'CLTC', 'COG2', 'COPB2', 'COX5B', 'DDOST', 'DDX19A', 'DDX39B', 'DNAJC1', 'DYNLL1', 'EIF2S1', 'EIF6', 'ERGIC3', 'FURIN', 'GBF1', 'GDI2', 'GLE1', 'GLS', 'GOLGA2', 'GOLGA5', 'GOSR1', 'GOSR2', 'GPAT4', 'HM13', 'HOOK3', 'IPO4', 'ITPR3', 'KIF11', 'KPNB1', 'LGR4', 'LMAN1', 'LRP6', 'LRPPRC', 'MCM3AP', 'MFF', 'NBAS', 'NDC1', 'NPC1', 'NUP155', 'NUP188', 'NUP35', 'NUP42', 'NUP54', 'NUP58', 'NUP62', 'NUP93', 'NUP98', 'NXF1', 'OFD1', 'PAFAH1B1', 'PCNT', 'PEX13', 'PEX19', 'PHB2', 'PNPLA8', 'PNPT1', 'POM121', 'POM121C', 'PREB', 'PSMB5', 'PSMD4', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB35', 'RAB7A', 'RAB8B', 'RABL3', 'RAE1', 'RER1', 'RPL18A', 'RPL23', 'RPL30', 'RPL35A', 'RPL7', 'RPL7A', 'RPS24', 'RPS3', 'RPS6', 'RPS9', 'RUNDC1', 'SCAMP1', 'SCFD1', 'SCYL1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SGTA', 'SLC1A5', 'SLC26A2', 'SLC30A5', 'SLC38A2', 'SNRPD1', 'SNX19', 'SOAT1', 'SRC', 'SREBF2', 'STBD1', 'STOM', 'STX5', 'TEX264', 'TFRC', 'TIMM44', 'TM9SF4', 'TMEM201', 'TRAM1', 'TRIP11', 'USO1', 'VAPA', 'VAPB', 'VDAC3', 'VPS13A', 'XPO1', 'YIF1A', 'YIF1B', 'YKT6', 'YME1L1', 'ZDHHC3']
ORF6_Nt	GO:BP	GO:0051179	localization	5.686686799553393e-15	2651	286	178	7292	0.6223776223776224	0.06714447378347793	['AAAS', 'ABCC1', 'ABCC2', 'ABCC4', 'ABCD3', 'ABCG2', 'ACSL3', 'ADAM9', 'AKAP9', 'ALDOA', 'ANO6', 'AP2M1', 'APPL1', 'APPL2', 'ARF4', 'ARL6IP5', 'ARL8B', 'ARPC1B', 'ATP2A2', 'ATP2B1', 'ATP5F1A', 'ATP5F1C', 'AUP1', 'BET1', 'BET1L', 'BLZF1', 'BUB3', 'CA12', 'CCDC22', 'CDC42', 'CDK5RAP2', 'CEP250', 'CEP72', 'CES1', 'CKAP4', 'CLEC16A', 'CLTC', 'COG2', 'COPB2', 'COX5B', 'DDOST', 'DDX19A', 'DDX39B', 'DNAJC1', 'DYNLL1', 'EIF2S1', 'EIF6', 'EPHA2', 'ERGIC3', 'FAT1', 'FSCN1', 'FURIN', 'GBF1', 'GDI2', 'GLE1', 'GLG1', 'GLS', 'GOLGA2', 'GOLGA5', 'GORASP2', 'GOSR1', 'GOSR2', 'GPAT4', 'HAUS1', 'HM13', 'HOOK3', 'IPO4', 'ITGB5', 'ITPR3', 'KIF11', 'KPNB1', 'LGR4', 'LMAN1', 'LRP6', 'LRPPRC', 'MBOAT7', 'MCM3AP', 'MFF', 'MYADM', 'MYCBP2', 'NBAS', 'NDC1', 'NPC1', 'NUP155', 'NUP188', 'NUP35', 'NUP42', 'NUP54', 'NUP58', 'NUP62', 'NUP93', 'NUP98', 'NXF1', 'OFD1', 'PAFAH1B1', 'PCNT', 'PDXDC1', 'PEX13', 'PEX19', 'PHB2', 'PIGU', 'PNPLA8', 'PNPT1', 'POM121', 'POM121C', 'PREB', 'PSMB5', 'PSMD4', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB35', 'RAB7A', 'RAB8B', 'RABL3', 'RAE1', 'RCC2', 'RER1', 'RPL18A', 'RPL23', 'RPL30', 'RPL35A', 'RPL7', 'RPL7A', 'RPS24', 'RPS3', 'RPS6', 'RPS9', 'RUNDC1', 'SCAMP1', 'SCFD1', 'SCYL1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SGTA', 'SLC1A5', 'SLC26A2', 'SLC30A5', 'SLC38A2', 'SNRPD1', 'SNX19', 'SOAT1', 'SPINT2', 'SRC', 'SREBF2', 'STBD1', 'STOM', 'STX5', 'SUN1', 'TEX264', 'TFRC', 'TIMM44', 'TM9SF3', 'TM9SF4', 'TMEM159', 'TMEM201', 'TOR1AIP1', 'TRAM1', 'TRIP11', 'TTC7A', 'USO1', 'VAPA', 'VAPB', 'VDAC3', 'VPS13A', 'XPO1', 'YIF1A', 'YIF1B', 'YKT6', 'YME1L1', 'ZDHHC3']
ORF6_Nt	GO:BP	GO:0051234	establishment of localization	6.534952989505492e-15	2146	286	156	7292	0.5454545454545454	0.07269338303821063	['AAAS', 'ABCC1', 'ABCC2', 'ABCC4', 'ABCD3', 'ABCG2', 'ACSL3', 'ADAM9', 'AKAP9', 'ALDOA', 'ANO6', 'AP2M1', 'APPL1', 'APPL2', 'ARF4', 'ARL6IP5', 'ARPC1B', 'ATP2A2', 'ATP2B1', 'ATP5F1A', 'ATP5F1C', 'AUP1', 'BET1', 'BET1L', 'BLZF1', 'CA12', 'CCDC22', 'CDC42', 'CDK5RAP2', 'CES1', 'CKAP4', 'CLEC16A', 'CLTC', 'COG2', 'COPB2', 'COX5B', 'DDOST', 'DDX19A', 'DDX39B', 'DNAJC1', 'DYNLL1', 'EIF2S1', 'EIF6', 'ERGIC3', 'FURIN', 'GBF1', 'GDI2', 'GLE1', 'GLS', 'GOLGA2', 'GOLGA5', 'GORASP2', 'GOSR1', 'GOSR2', 'GPAT4', 'HM13', 'HOOK3', 'IPO4', 'ITPR3', 'KIF11', 'KPNB1', 'LGR4', 'LMAN1', 'LRP6', 'LRPPRC', 'MCM3AP', 'MFF', 'NBAS', 'NDC1', 'NPC1', 'NUP155', 'NUP188', 'NUP35', 'NUP42', 'NUP54', 'NUP58', 'NUP62', 'NUP93', 'NUP98', 'NXF1', 'OFD1', 'PAFAH1B1', 'PCNT', 'PEX13', 'PEX19', 'PHB2', 'PNPLA8', 'PNPT1', 'POM121', 'POM121C', 'PREB', 'PSMB5', 'PSMD4', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB35', 'RAB7A', 'RAB8B', 'RABL3', 'RAE1', 'RER1', 'RPL18A', 'RPL23', 'RPL30', 'RPL35A', 'RPL7', 'RPL7A', 'RPS24', 'RPS3', 'RPS6', 'RPS9', 'RUNDC1', 'SCAMP1', 'SCFD1', 'SCYL1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SGTA', 'SLC1A5', 'SLC26A2', 'SLC30A5', 'SLC38A2', 'SNRPD1', 'SNX19', 'SOAT1', 'SRC', 'SREBF2', 'STBD1', 'STOM', 'STX5', 'TEX264', 'TFRC', 'TIMM44', 'TM9SF4', 'TMEM201', 'TRAM1', 'TRIP11', 'USO1', 'VAPA', 'VAPB', 'VDAC3', 'VPS13A', 'XPO1', 'YIF1A', 'YIF1B', 'YKT6', 'YME1L1', 'ZDHHC3']
ORF6_Nt	GO:BP	GO:0051641	cellular localization	2.5365841273651544e-13	1829	286	138	7292	0.4825174825174825	0.0754510661563696	['AAAS', 'ABCC4', 'ACSL3', 'AKAP9', 'ALDOA', 'ANO6', 'AP2M1', 'APPL1', 'APPL2', 'ARF4', 'ARL8B', 'ATP2A2', 'ATP5F1A', 'ATP5F1C', 'AUP1', 'BET1', 'BET1L', 'BLZF1', 'BUB3', 'CCDC22', 'CDC42', 'CDK5RAP2', 'CEP250', 'CEP72', 'CES1', 'CKAP4', 'CLEC16A', 'CLTC', 'COG2', 'COPB2', 'COX5B', 'DDOST', 'DDX19A', 'DDX39B', 'DYNLL1', 'EIF6', 'EPHA2', 'ERGIC3', 'GBF1', 'GDI2', 'GLE1', 'GOLGA2', 'GORASP2', 'GOSR1', 'GOSR2', 'HAUS1', 'HM13', 'HOOK3', 'IPO4', 'ITPR3', 'KPNB1', 'LMAN1', 'LRP6', 'LRPPRC', 'MCM3AP', 'MFF', 'MYADM', 'NDC1', 'NPC1', 'NUP155', 'NUP188', 'NUP35', 'NUP42', 'NUP54', 'NUP58', 'NUP62', 'NUP93', 'NUP98', 'NXF1', 'OFD1', 'PAFAH1B1', 'PCNT', 'PEX13', 'PEX19', 'PHB2', 'PIGU', 'POM121', 'POM121C', 'PREB', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB35', 'RAB7A', 'RAB8B', 'RABL3', 'RAE1', 'RCC2', 'RER1', 'RPL18A', 'RPL23', 'RPL30', 'RPL35A', 'RPL7', 'RPL7A', 'RPS24', 'RPS3', 'RPS6', 'RPS9', 'RUNDC1', 'SCAMP1', 'SCFD1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SGTA', 'SNRPD1', 'SRC', 'SREBF2', 'STBD1', 'STOM', 'STX5', 'SUN1', 'TEX264', 'TFRC', 'TIMM44', 'TM9SF3', 'TM9SF4', 'TMEM201', 'TOR1AIP1', 'TRAM1', 'TRIP11', 'TTC7A', 'USO1', 'VAPA', 'VAPB', 'VPS13A', 'XPO1', 'YIF1A', 'YIF1B', 'YKT6', 'ZDHHC3']
ORF6_Nt	GO:BP	GO:0071702	organic substance transport	1.0997929106523533e-11	1108	286	98	7292	0.34265734265734266	0.08844765342960288	['AAAS', 'ABCC1', 'ABCC2', 'ABCC4', 'ABCG2', 'ACSL3', 'ADAM9', 'ANO6', 'APPL1', 'APPL2', 'ARF4', 'ARL6IP5', 'AUP1', 'BLZF1', 'CA12', 'CES1', 'CLTC', 'COPB2', 'DDX19A', 'DDX39B', 'DNAJC1', 'DYNLL1', 'EIF6', 'GLE1', 'GLS', 'GOSR2', 'HM13', 'IPO4', 'ITPR3', 'KPNB1', 'LGR4', 'LMAN1', 'LRP6', 'MCM3AP', 'MFF', 'NDC1', 'NPC1', 'NUP155', 'NUP188', 'NUP35', 'NUP42', 'NUP54', 'NUP58', 'NUP62', 'NUP93', 'NUP98', 'NXF1', 'PCNT', 'PEX13', 'PEX19', 'PHB2', 'PNPLA8', 'PNPT1', 'POM121', 'POM121C', 'PREB', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB35', 'RAB7A', 'RAB8B', 'RABL3', 'RAE1', 'RPL18A', 'RPL23', 'RPL30', 'RPL35A', 'RPL7', 'RPL7A', 'RPS24', 'RPS3', 'RPS6', 'RPS9', 'RUNDC1', 'SCAMP1', 'SCFD1', 'SEC13', 'SGTA', 'SLC1A5', 'SLC38A2', 'SNX19', 'SOAT1', 'SREBF2', 'STX5', 'TFRC', 'TIMM44', 'TM9SF4', 'TRAM1', 'TRIP11', 'USO1', 'VDAC3', 'VPS13A', 'XPO1', 'YIF1B', 'ZDHHC3']
ORF6_Nt	GO:BP	GO:0051649	establishment of localization in cell	2.4587246609946672e-11	1506	286	118	7292	0.4125874125874126	0.07835325365205843	['AAAS', 'ABCC4', 'AKAP9', 'ALDOA', 'ANO6', 'APPL1', 'APPL2', 'ARF4', 'ATP2A2', 'ATP5F1A', 'ATP5F1C', 'AUP1', 'BET1', 'BET1L', 'CCDC22', 'CDC42', 'CDK5RAP2', 'CES1', 'CKAP4', 'CLEC16A', 'CLTC', 'COG2', 'COPB2', 'COX5B', 'DDOST', 'DDX19A', 'DDX39B', 'DYNLL1', 'EIF6', 'ERGIC3', 'GBF1', 'GDI2', 'GLE1', 'GOLGA2', 'GOSR1', 'GOSR2', 'HM13', 'HOOK3', 'IPO4', 'ITPR3', 'KPNB1', 'LMAN1', 'LRP6', 'LRPPRC', 'MCM3AP', 'MFF', 'NDC1', 'NPC1', 'NUP155', 'NUP188', 'NUP35', 'NUP42', 'NUP54', 'NUP58', 'NUP62', 'NUP93', 'NUP98', 'NXF1', 'PAFAH1B1', 'PCNT', 'PEX13', 'PEX19', 'PHB2', 'POM121', 'POM121C', 'PREB', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB35', 'RAB7A', 'RAB8B', 'RABL3', 'RAE1', 'RPL18A', 'RPL23', 'RPL30', 'RPL35A', 'RPL7', 'RPL7A', 'RPS24', 'RPS3', 'RPS6', 'RPS9', 'RUNDC1', 'SCAMP1', 'SCFD1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SGTA', 'SNRPD1', 'SRC', 'SREBF2', 'STBD1', 'STOM', 'STX5', 'TEX264', 'TIMM44', 'TM9SF4', 'TMEM201', 'TRAM1', 'TRIP11', 'USO1', 'VAPA', 'VAPB', 'VPS13A', 'XPO1', 'YIF1A', 'YIF1B', 'YKT6', 'ZDHHC3']
ORF6_Nt	GO:CC	GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	9.722999650259793e-11	461	286	57	7292	0.1993006993006993	0.12364425162689804	['ACSL3', 'ATP2A2', 'AUP1', 'CDC42', 'CDKAL1', 'COPB2', 'DDOST', 'DHCR7', 'DHRS3', 'ERGIC3', 'GORASP2', 'GOSR2', 'GPAT3', 'GPAT4', 'GRAMD1A', 'HM13', 'ITPR3', 'LCLAT1', 'LMAN1', 'MBOAT7', 'MPDU1', 'NCEH1', 'PIGU', 'PNPLA8', 'POR', 'PREB', 'PTPN1', 'RAB14', 'RAB1B', 'RHBDD2', 'RPN1', 'RPN2', 'SEC13', 'SEC22B', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SMPD4', 'SOAT1', 'SREBF2', 'STT3A', 'STT3B', 'STX5', 'TECR', 'TEX264', 'TMEM159', 'TMEM33', 'TRAM1', 'VAPA', 'VAPB', 'VKORC1L1', 'VRK2', 'XPO1', 'YIF1A', 'YIF1B']
ORF6_Nt	GO:BP	GO:0048193	Golgi vesicle transport	1.6613003663153228e-10	266	286	42	7292	0.14685314685314685	0.15789473684210525	['ACSL3', 'ARF4', 'BET1', 'BET1L', 'BLZF1', 'CCDC22', 'COG2', 'COPB2', 'DYNLL1', 'ERGIC3', 'GBF1', 'GOLGA2', 'GOLGA5', 'GOSR1', 'GOSR2', 'KIF11', 'LMAN1', 'NBAS', 'PREB', 'RAB14', 'RAB1A', 'RAB1B', 'RAB8B', 'RER1', 'SCAMP1', 'SCFD1', 'SCYL1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'STX5', 'USO1', 'VAPA', 'VAPB', 'VPS13A', 'YIF1A', 'YIF1B', 'YKT6']
ORF6_Nt	GO:CC	GO:0098588	bounding membrane of organelle	3.3826548162279703e-10	824	286	79	7292	0.2762237762237762	0.09587378640776699	['ABCC4', 'ABCD3', 'ACBD3', 'ACBD5', 'ANO6', 'AP2M1', 'APPL1', 'APPL2', 'ARL8B', 'ATP2A2', 'BET1', 'BET1L', 'BLZF1', 'CDC42', 'CKAP4', 'CLEC16A', 'CLTC', 'COG2', 'COPB2', 'CYB5A', 'DDOST', 'DHCR7', 'DHRS3', 'DYNLL1', 'EBAG9', 'ERGIC3', 'FURIN', 'GBF1', 'GLG1', 'GOLGA2', 'GOLGA5', 'GORASP2', 'GOSR1', 'GOSR2', 'GPR89A', 'ITPR3', 'LMAN1', 'LRP6', 'MFF', 'NPC1', 'PEX13', 'PEX19', 'PHB2', 'PI4K2A', 'PNPLA8', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB35', 'RAB7A', 'RAB8B', 'RER1', 'SCAMP1', 'SCYL1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SLC30A5', 'SLC30A6', 'SMPD4', 'SREBF2', 'STBD1', 'STOM', 'STX5', 'TEX264', 'TFRC', 'TRIP11', 'USO1', 'VAC14', 'VAPA', 'VDAC3', 'YIF1A', 'YIF1B', 'YKT6']
ORF6_Nt	GO:BP	GO:0071705	nitrogen compound transport	4.1554513781279217e-10	1003	286	89	7292	0.3111888111888112	0.08873379860418744	['AAAS', 'ABCC1', 'ABCG2', 'ACSL3', 'ADAM9', 'APPL1', 'APPL2', 'ARF4', 'ARL6IP5', 'AUP1', 'BLZF1', 'CLTC', 'COPB2', 'DDX19A', 'DDX39B', 'DNAJC1', 'DYNLL1', 'EIF6', 'GLE1', 'GLS', 'GOSR2', 'HM13', 'IPO4', 'ITPR3', 'KPNB1', 'LGR4', 'LMAN1', 'MCM3AP', 'MFF', 'NDC1', 'NUP155', 'NUP188', 'NUP35', 'NUP42', 'NUP54', 'NUP58', 'NUP62', 'NUP93', 'NUP98', 'NXF1', 'PCNT', 'PEX13', 'PEX19', 'PHB2', 'PNPT1', 'POM121', 'POM121C', 'PREB', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB35', 'RAB7A', 'RAB8B', 'RABL3', 'RAE1', 'RPL18A', 'RPL23', 'RPL30', 'RPL35A', 'RPL7', 'RPL7A', 'RPS24', 'RPS3', 'RPS6', 'RPS9', 'RUNDC1', 'SCAMP1', 'SCFD1', 'SEC13', 'SGTA', 'SLC1A5', 'SLC38A2', 'SNX19', 'SREBF2', 'STX5', 'TFRC', 'TIMM44', 'TM9SF4', 'TRAM1', 'TRIP11', 'USO1', 'VDAC3', 'VPS13A', 'XPO1', 'YIF1B', 'ZDHHC3']
ORF6_Nt	GO:BP	GO:0034613	cellular protein localization	4.4271417785911443e-10	1077	286	93	7292	0.32517482517482516	0.08635097493036212	['AAAS', 'ACSL3', 'AP2M1', 'APPL1', 'APPL2', 'ARF4', 'AUP1', 'BLZF1', 'BUB3', 'CEP250', 'CEP72', 'CLTC', 'COPB2', 'DDX19A', 'DDX39B', 'DYNLL1', 'EIF6', 'EPHA2', 'GBF1', 'GLE1', 'GORASP2', 'GOSR2', 'HM13', 'HOOK3', 'IPO4', 'KPNB1', 'LMAN1', 'LRP6', 'MCM3AP', 'MFF', 'MYADM', 'NDC1', 'NPC1', 'NUP155', 'NUP188', 'NUP35', 'NUP42', 'NUP54', 'NUP58', 'NUP62', 'NUP93', 'NUP98', 'NXF1', 'PCNT', 'PEX13', 'PEX19', 'PHB2', 'PIGU', 'POM121', 'POM121C', 'PREB', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB35', 'RAB7A', 'RAB8B', 'RABL3', 'RAE1', 'RCC2', 'RER1', 'RPL18A', 'RPL23', 'RPL30', 'RPL35A', 'RPL7', 'RPL7A', 'RPS24', 'RPS3', 'RPS6', 'RPS9', 'RUNDC1', 'SEC13', 'SGTA', 'SREBF2', 'STX5', 'SUN1', 'TFRC', 'TIMM44', 'TM9SF3', 'TM9SF4', 'TOR1AIP1', 'TRAM1', 'TRIP11', 'TTC7A', 'USO1', 'VAPA', 'VPS13A', 'XPO1', 'YIF1B', 'ZDHHC3']
ORF6_Nt	GO:CC	GO:0005789	endoplasmic reticulum membrane	5.529350140411215e-10	450	286	55	7292	0.19230769230769232	0.12222222222222222	['ACSL3', 'ATP2A2', 'AUP1', 'CDC42', 'CDKAL1', 'COPB2', 'DDOST', 'DHCR7', 'DHRS3', 'ERGIC3', 'GORASP2', 'GOSR2', 'GPAT3', 'GPAT4', 'GRAMD1A', 'HM13', 'ITPR3', 'LCLAT1', 'LMAN1', 'MBOAT7', 'MPDU1', 'NCEH1', 'PIGU', 'PNPLA8', 'POR', 'PREB', 'PTPN1', 'RAB1B', 'RHBDD2', 'RPN1', 'RPN2', 'SEC13', 'SEC22B', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SMPD4', 'SOAT1', 'SREBF2', 'STT3A', 'STT3B', 'STX5', 'TECR', 'TEX264', 'TMEM159', 'TMEM33', 'TRAM1', 'VAPA', 'VAPB', 'VKORC1L1', 'VRK2', 'YIF1A', 'YIF1B']
ORF6_Nt	GO:BP	GO:0033036	macromolecule localization	5.729872843275268e-10	1407	286	110	7292	0.38461538461538464	0.07818052594171997	['AAAS', 'ABCC1', 'ABCC2', 'ABCC4', 'ACSL3', 'ADAM9', 'ANO6', 'AP2M1', 'APPL1', 'APPL2', 'ARF4', 'AUP1', 'BLZF1', 'BUB3', 'CCDC22', 'CEP250', 'CEP72', 'CES1', 'CLTC', 'COPB2', 'DDX19A', 'DDX39B', 'DNAJC1', 'DYNLL1', 'EIF6', 'EPHA2', 'GBF1', 'GLE1', 'GORASP2', 'GOSR2', 'HM13', 'HOOK3', 'IPO4', 'ITPR3', 'KPNB1', 'LGR4', 'LMAN1', 'LRP6', 'MCM3AP', 'MFF', 'MYADM', 'NDC1', 'NPC1', 'NUP155', 'NUP188', 'NUP35', 'NUP42', 'NUP54', 'NUP58', 'NUP62', 'NUP93', 'NUP98', 'NXF1', 'PCNT', 'PEX13', 'PEX19', 'PHB2', 'PIGU', 'PNPLA8', 'PNPT1', 'POM121', 'POM121C', 'PREB', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB35', 'RAB7A', 'RAB8B', 'RABL3', 'RAE1', 'RCC2', 'RER1', 'RPL18A', 'RPL23', 'RPL30', 'RPL35A', 'RPL7', 'RPL7A', 'RPS24', 'RPS3', 'RPS6', 'RPS9', 'RUNDC1', 'SCAMP1', 'SCFD1', 'SEC13', 'SGTA', 'SNX19', 'SOAT1', 'SREBF2', 'STX5', 'SUN1', 'TFRC', 'TIMM44', 'TM9SF3', 'TM9SF4', 'TMEM159', 'TOR1AIP1', 'TRAM1', 'TRIP11', 'TTC7A', 'USO1', 'VAPA', 'VPS13A', 'XPO1', 'YIF1B', 'ZDHHC3']
