Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF3A-Ct	geneid:1665;refseq:NP_001349;uniprot:O43143	DHX15	7|8	15	7.50	2	0|0|10|9|15|0|0|0|9|9|6|6	0.00	0.00	0.00	0.00	0.00	-31.16	0.66	0.51	2.17	1.62	0.94
ORF3A-Ct	geneid:1973;refseq:NP_001191439;uniprot:P60842	EIF4A1	15|12	27	13.50	2	2|2|3|4|0|0|0|0|3|3|0|0	0.98	1.00	0.99	1.00	0.99	3.63	4.05	0.00	12.08	20.61	2.16
ORF3A-Ct	geneid:2535;refseq:NP_001457;uniprot:Q14332	FZD2	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	2.62	2.2
ORF3A-Ct	geneid:2665;refseq:NP_001108628;uniprot:P50395	GDI2	6|6	12	6.00	2	0|0|2|0|3|0|0|0|2|0|0|0	0.33	0.33	0.34	0.34	0.34	-0.67	2.57	0.17	5.42	8.02	1.45
ORF3A-Ct	geneid:3191;refseq:NP_001005335;uniprot:P14866	HNRNPL	5|3	8	4.00	2	0|0|5|4|5|0|0|0|5|6|2|0	0.00	0.00	0.00	0.00	0.00	-15.63	0.75	0.39	1.75	2.27	0.82
ORF3A-Ct	geneid:3276;refseq:NP_001527;uniprot:Q99873	PRMT1	16|15	31	15.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.93	155.00	0.00	15.5	24.73	2.73
ORF3A-Ct	geneid:79026;refseq:NP_001611;uniprot:Q09666	AHNAK	801|831	1632	816.00	2	1169|1268|916|1093|1047|0|0|2|1037|1123|1190|1462	0.00	0.00	0.00	0.00	0.00	-inf	0.62	0.62	0	0	0
ORF3A-Ct	geneid:231;refseq:NP_001619;uniprot:P15121	AKR1B1	17|13	30	15.00	2	5|2|0|0|0|0|4|0|2|0|0|2	0.99	1.00	0.99	1.00	0.99	3.63	4.09	0.00	13.75	25.76	2.35
ORF3A-Ct	geneid:372;refseq:NP_001646;uniprot:P48444	ARCN1	13|7	20	10.00	2	7|5|16|19|11|0|0|0|10|11|5|5	0.00	0.00	0.00	0.00	0.00	-47.22	0.65	0.53	2.58	2.99	0.25
ORF3A-Ct	geneid:382;refseq:NP_001654;uniprot:P62330	ARF6	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.40	10.00	0.10	1	3.38	1.11
ORF3A-Ct	geneid:490;refseq:NP_001673;uniprot:P20020	ATP2B1	20|20	40	20.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	31.33	200.00	0.00	20	9.7	2.71
ORF3A-Ct	geneid:493;refseq:NP_001001396;uniprot:P23634	ATP2B4	10|11	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.31	105.00	0.00	10.5	5.31	3.48
ORF3A-Ct	geneid:558;refseq:NP_001690;uniprot:P30530	AXL	13|12	25	12.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.37	125.00	0.00	12.5	8.36	8.33
ORF3A-Ct	geneid:857;refseq:NP_001744;uniprot:Q03135	CAV1	11|7	18	9.00	2	8|16|5|4|6|0|0|0|3|7|16|4	0.00	0.00	0.00	0.00	0.00	-38.64	0.67	0.52	3.25	10.81	0.69
ORF3A-Ct	geneid:908;refseq:NP_001753;uniprot:P40227	CCT6A	13|8	21	10.50	2	26|30|30|22|27|0|0|0|30|32|28|25	0.00	0.00	0.00	0.00	0.00	-108.01	0.34	0.62	0	0	0
ORF3A-Ct	geneid:1495;refseq:NP_001894;uniprot:P35221	CTNNA1	6|5	11	5.50	2	22|23|10|20|13|0|0|0|19|17|11|14	0.00	0.00	0.00	0.00	0.00	-78.27	0.25	0.62	0	0	0
ORF3A-Ct	geneid:2060;refseq:NP_001972;uniprot:P42566	EPS15	24|23	47	23.50	2	11|13|10|8|9|0|0|0|11|8|7|5	0.00	0.00	0.00	0.00	0.00	-9.13	2.01	0.31	16.67	11.01	5.16
ORF3A-Ct	geneid:2597;refseq:NP_002037;uniprot:P04406	GAPDH	58|56	114	57.00	2	24|26|6|3|12|0|28|12|26|25|24|16	0.00	0.00	0.00	0.00	0.00	-15.65	2.14	0.40	40.17	70.99	1.44
ORF3A-Ct	geneid:2803;refseq:NP_001166184;uniprot:Q13439	GOLGA4	158|152	310	155.00	2	40|25|3|13|14|0|0|0|12|13|13|12	1.00	1.00	1.00	1.00	1.00	11.62	5.89	0.00	142.92	37.72	2.31
ORF3A-Ct	geneid:3308;refseq:NP_002145;uniprot:P34932	HSPA4	39|36	75	37.50	2	18|12|11|7|14|0|0|0|14|15|8|13	0.07	0.13	0.08	0.16	0.08	-5.44	2.39	0.21	28.17	19.85	1.74
ORF3A-Ct	geneid:10808;refseq:NP_006635;uniprot:Q92598	HSPH1	16|12	28	14.00	2	46|51|28|31|39|0|0|0|52|49|38|33	0.00	0.00	0.00	0.00	0.00	-181.99	0.28	0.62	0	0	0
ORF3A-Ct	geneid:3688;refseq:NP_002202;uniprot:P05556	ITGB1	62|57	119	59.50	2	19|27|14|15|9|0|0|0|14|21|11|21	0.52	0.97	0.53	0.98	0.53	-2.43	2.59	0.03	46.92	34.81	0.81
ORF3A-Ct	geneid:3716;refseq:NP_002218;uniprot:P23458	JAK1	5|5	10	5.00	2	0|0|0|2|2|0|0|0|0|0|0|0	0.84	0.84	0.84	0.84	0.84	1.67	3.75	0.01	4.67	2.4	2.28
ORF3A-Ct	geneid:3728;refseq:NP_002221;uniprot:P14923	JUP	25|23	48	24.00	2	21|19|16|17|47|0|12|2|25|22|20|18	0.00	0.00	0.00	0.00	0.00	-77.84	0.77	0.58	5.75	4.57	1.94
ORF3A-Ct	geneid:3842;refseq:NP_002261;uniprot:Q92973	TNPO1	8|4	12	6.00	2	46|51|37|39|39|0|0|0|49|47|35|45	0.00	0.00	0.00	0.00	0.00	-200.52	0.12	0.62	0	0	0
ORF3A-Ct	geneid:4040;refseq:NP_002327;uniprot:O75581	LRP6	22|20	42	21.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	31.36	210.00	0.00	21	7.71	3.4
ORF3A-Ct	geneid:4041;refseq:NP_002326;uniprot:O75197	LRP5	6|7	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	65.00	0.00	6.5	2.38	1.39
ORF3A-Ct	geneid:4134;refseq:NP_001127836;uniprot:P27816	MAP4	84|84	168	84.00	2	374|365|277|303|297|0|0|0|430|363|289|326	0.00	0.00	0.00	0.00	0.00	-inf	0.22	0.62	0	0	0
ORF3A-Ct	geneid:4478;refseq:NP_002435;uniprot:P26038	MSN	52|41	93	46.50	2	26|33|26|30|31|0|2|0|25|26|25|30	0.00	0.00	0.00	0.00	0.00	-51.91	1.48	0.53	25.33	25.99	2.18
ORF3A-Ct	geneid:7430;refseq:NP_001104547;uniprot:P15311	EZR	43|37	80	40.00	2	72|96|68|61|76|0|0|0|72|78|79|75	0.00	0.00	0.00	0.00	0.00	-260.01	0.47	0.62	0	0	0
ORF3A-Ct	geneid:4627;refseq:NP_002464;uniprot:P35579	MYH9	21|20	41	20.50	2	261|267|93|120|139|0|0|0|167|165|171|187	0.00	0.00	0.00	0.00	0.00	-inf	0.09	0.62	0	0	0
ORF3A-Ct	geneid:26986;refseq:NP_002559;uniprot:P11940	PABPC1	3|5	8	4.00	2	26|22|18|19|21|0|0|0|17|21|13|13	0.00	0.00	0.00	0.00	0.00	-89.73	0.17	0.62	0	0	0
ORF3A-Ct	geneid:5062;refseq:NP_002568;uniprot:Q13177	PAK2	16|13	29	14.50	2	41|52|53|48|53|0|0|0|50|51|44|52	0.00	0.00	0.00	0.00	0.00	-187.60	0.28	0.62	0	0	0
ORF3A-Ct	geneid:5151;refseq:NP_002596;uniprot:O60658	PDE8A	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	1.43	2.04
ORF3A-Ct	geneid:5214;refseq:NP_001229268;uniprot:Q01813	PFKP	38|37	75	37.50	2	13|9|8|9|8|0|0|0|8|8|7|9	1.00	1.00	1.00	1.00	1.00	12.04	3.63	0.00	30.92	23.59	2.75
ORF3A-Ct	geneid:5213;refseq:NP_000280;uniprot:P08237	PFKM	14|15	29	14.50	2	6|0|5|2|6|0|0|0|5|0|0|3	0.35	0.48	0.34	0.47	0.35	-1.36	2.56	0.16	12.25	9.3	3.17
ORF3A-Ct	geneid:5286;refseq:NP_002636;uniprot:O00443	PIK3C2A	53|50	103	51.50	2	41|47|30|34|31|0|0|0|44|26|26|36	0.00	0.00	0.00	0.00	0.00	-83.55	1.17	0.59	25.25	8.87	1.66
ORF3A-Ct	geneid:5315;refseq:NP_002645;uniprot:P14618	PKM	129|135	264	132.00	2	62|87|39|26|33|39|28|12|63|57|66|70	0.00	0.00	0.00	0.00	0.00	-82.08	1.78	0.58	83.5	93.09	1.33
ORF3A-Ct	geneid:5578;refseq:NP_002728;uniprot:P17252	PRKCA	6|0	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.35	30.00	0.04	3	2.64	1.22
ORF3A-Ct	geneid:5585;refseq:NP_002732;uniprot:Q16512	PKN1	13|8	21	10.50	2	36|37|22|27|26|0|0|0|38|35|35|38	0.00	0.00	0.00	0.00	0.00	-137.95	0.28	0.62	0	0	0
ORF3A-Ct	geneid:5693;refseq:NP_002788;uniprot:P28074	PSMB5	11|10	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.41	105.00	0.00	10.5	23.63	2.03
ORF3A-Ct	geneid:5725;refseq:NP_002810;uniprot:P26599	PTBP1	2|3	5	2.50	2	0|0|8|9|6|0|0|0|5|4|6|3	0.00	0.00	0.00	0.00	0.00	-27.14	0.33	0.62	0	0	0
ORF3A-Ct	geneid:5795;refseq:NP_002834;uniprot:Q12913	PTPRJ	23|16	39	19.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	25.38	195.00	0.00	19.5	8.63	5.28
ORF3A-Ct	geneid:5965;refseq:NP_002898;uniprot:P46063	RECQL	28|33	61	30.50	2	0|0|12|11|8|0|0|0|7|4|2|4	0.90	1.00	0.89	1.00	0.90	1.31	2.95	0.01	26.5	24.17	3.18
ORF3A-Ct	geneid:6541;refseq:NP_003036;uniprot:P30825	SLC7A1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.41	4.11
ORF3A-Ct	geneid:6628;refseq:NP_003082;uniprot:P14678	SNRPB	13|12	25	12.50	2	6|5|19|14|12|0|0|0|9|9|12|11	0.00	0.00	0.00	0.00	0.00	-36.50	0.83	0.53	4.42	11.33	3.58
ORF3A-Ct	geneid:6642;refseq:NP_001229862;uniprot:Q13596	SNX1	33|34	67	33.50	2	16|23|24|21|17|0|0|0|25|20|16|14	0.00	0.00	0.00	0.00	0.00	-37.85	1.40	0.53	18.83	20.01	2.99
ORF3A-Ct	geneid:6646;refseq:NP_003092;uniprot:P35610	SOAT1	7|4	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.74	55.00	0.00	5.5	5.92	1.1
ORF3A-Ct	geneid:6734;refseq:NP_001171313;uniprot:P08240	SRPRA	24|27	51	25.50	2	10|8|23|21|15|0|0|0|11|10|8|6	0.00	0.00	0.00	0.00	0.00	-35.47	1.30	0.52	16.17	15.69	0.53
ORF3A-Ct	geneid:6811;refseq:NP_003155;uniprot:Q13190	STX5	15|17	32	16.00	2	0|0|4|4|2|0|0|0|5|0|2|0	0.99	1.00	0.99	1.00	0.99	4.05	3.69	0.00	14.58	24.31	1.35
ORF3A-Ct	geneid:7082;refseq:NP_003248;uniprot:Q07157	TJP1	34|33	67	33.50	2	142|184|105|129|136|0|0|0|152|147|154|163	0.00	0.00	0.00	0.00	0.00	-618.30	0.20	0.62	0	0	0
ORF3A-Ct	geneid:8140;refseq:NP_003477;uniprot:Q01650	SLC7A5	14|14	28	14.00	2	3|0|0|2|4|0|0|0|7|8|2|3	0.03	0.03	0.03	0.03	0.03	-3.51	2.21	0.22	11.58	13.52	1.28
ORF3A-Ct	geneid:8407;refseq:NP_003555;uniprot:P37802	TAGLN2	38|40	78	39.00	2	77|82|55|52|48|0|0|0|88|82|63|75	0.00	0.00	0.00	0.00	0.00	-256.52	0.46	0.62	0	0	0
ORF3A-Ct	geneid:8496;refseq:NP_001185845;uniprot:Q86W92	PPFIBP1	23|15	38	19.00	2	15|19|13|18|17|0|0|0|11|11|18|16	0.00	0.00	0.00	0.00	0.00	-43.99	1.04	0.52	7.5	4.53	2.18
ORF3A-Ct	geneid:8714;refseq:NP_003777;uniprot:O15438	ABCC3	6|6	12	6.00	2	0|2|0|0|0|0|0|0|0|0|0|0	0.95	0.95	0.95	0.95	0.95	2.94	9.00	0.01	5.83	2.26	0.82
ORF3A-Ct	geneid:8724;refseq:NP_003786;uniprot:O60493	SNX3	17|15	32	16.00	2	0|0|2|0|3|0|0|0|4|4|0|0	1.00	1.00	1.00	1.00	1.00	5.94	4.36	0.00	14.92	54.52	4.29
ORF3A-Ct	geneid:8871;refseq:NP_003889;uniprot:O15056	SYNJ2	28|34	62	31.00	2	106|115|45|52|49|0|0|0|88|86|92|108	0.00	0.00	0.00	0.00	0.00	-388.04	0.28	0.62	0	0	0
ORF3A-Ct	geneid:8878;refseq:NP_001135770;uniprot:Q13501	SQSTM1	48|44	92	46.00	2	24|25|17|18|15|0|0|0|21|22|19|19	0.00	0.00	0.00	0.00	0.00	-21.53	1.94	0.43	31	51.55	2.59
ORF3A-Ct	geneid:9019;refseq:NP_003944;uniprot:O95297	MPZL1	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	4.4	2.48
ORF3A-Ct	geneid:9043;refseq:NP_003962;uniprot:O60271	SPAG9	106|104	210	105.00	2	86|99|78|73|79|0|0|0|67|71|66|77	0.00	0.00	0.00	0.00	0.00	-160.45	1.19	0.61	47	21.29	5.36
ORF3A-Ct	geneid:9180;refseq:NP_003990;uniprot:Q99650	OSMR	15|12	27	13.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.40	135.00	0.00	13.5	8.16	1.13
ORF3A-Ct	geneid:2040;refseq:NP_004090;uniprot:P27105	STOM	12|15	27	13.50	2	2|0|0|0|0|0|0|0|0|2|0|0	1.00	1.00	1.00	1.00	1.00	14.97	10.12	0.00	13.17	27.07	1.64
ORF3A-Ct	geneid:2194;refseq:NP_004095;uniprot:P49327	FASN	122|97	219	109.50	2	184|174|71|83|105|0|0|0|134|124|131|137	0.00	0.00	0.00	0.00	0.00	-456.54	0.66	0.62	14.25	3.36	0.56
ORF3A-Ct	geneid:6470;refseq:NP_683718;uniprot:P34896	SHMT1	3|2	5	2.50	2	0|0|3|0|0|0|0|0|0|0|0|0	0.38	0.50	0.37	0.49	0.38	-1.10	2.50	0.16	2.25	3	1.86
ORF3A-Ct	geneid:1265;refseq:NP_004359;uniprot:Q99439	CNN2	3|4	7	3.50	2	12|8|16|11|12|0|0|0|18|15|12|11	0.00	0.00	0.00	0.00	0.00	-61.28	0.21	0.62	0	0	0
ORF3A-Ct	geneid:1856;refseq:NP_004413;uniprot:O14641	DVL2	9|9	18	9.00	2	35|45|25|23|19|0|0|0|39|31|35|38	0.00	0.00	0.00	0.00	0.00	-147.87	0.22	0.62	0	0	0
ORF3A-Ct	geneid:1969;refseq:NP_004422;uniprot:P29317	EPHA2	14|12	26	13.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.41	130.00	0.00	13	7.89	2
ORF3A-Ct	geneid:7804;refseq:NP_004622;uniprot:Q14114	LRP8	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.39	55.00	0.00	5.5	3.38	5.84
ORF3A-Ct	geneid:9146;refseq:NP_004703;uniprot:O14964	HGS	9|13	22	11.00	2	2|0|0|3|0|0|0|0|2|3|0|0	0.94	1.00	0.95	1.00	0.95	2.27	4.12	0.01	10.17	7.75	2.77
ORF3A-Ct	geneid:9188;refseq:NP_004719;uniprot:Q9NR30	DDX21	51|48	99	49.50	2	5|0|4|5|4|0|0|0|4|5|4|5	1.00	1.00	1.00	1.00	1.00	40.18	9.90	0.00	46.5	35.16	2.58
ORF3A-Ct	geneid:9217;refseq:NP_004729;uniprot:O95292	VAPB	7|5	12	6.00	2	0|0|3|0|0|0|0|0|0|0|2|0	0.70	0.89	0.75	0.92	0.75	0.33	3.60	0.01	5.58	13.59	0.61
ORF3A-Ct	geneid:9372;refseq:NP_004790;uniprot:O95405	ZFYVE9	8|3	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	55.00	0.00	5.5	2.28	47.67
ORF3A-Ct	geneid:9462;refseq:NP_004832;uniprot:Q9UJF2	RASAL2	10|11	21	10.50	2	7|5|0|5|3|0|0|0|5|2|5|0	0.00	0.01	0.00	0.00	0.00	-6.64	1.85	0.26	7.83	4.07	13.74
ORF3A-Ct	geneid:1213;refseq:NP_004850;uniprot:Q00610	CLTC	102|80	182	91.00	2	6|8|0|0|3|0|0|0|0|0|9|9	1.00	1.00	1.00	1.00	1.00	66.36	10.50	0.00	88.08	31.13	2.66
ORF3A-Ct	geneid:9559;refseq:NP_004887;uniprot:O75436	VPS26A	2|5	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.14	35.00	0.00	3.5	6.34	2.8
ORF3A-Ct	geneid:832;refseq:NP_001193469;uniprot:P47756	CAPZB	8|10	18	9.00	2	15|7|13|7|12|0|0|0|10|10|6|9	0.00	0.00	0.00	0.00	0.00	-37.22	0.67	0.53	1.58	3.38	0.99
ORF3A-Ct	geneid:4643;refseq:NP_004989;uniprot:Q12965	MYO1E	13|10	23	11.50	2	24|26|17|20|16|0|0|0|23|19|20|17	0.00	0.00	0.00	0.00	0.00	-76.92	0.47	0.62	0	0	0
ORF3A-Ct	geneid:4919;refseq:NP_005003;uniprot:Q01973	ROR1	62|64	126	63.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	91.87	630.00	0.00	63	39.8	43.68
ORF3A-Ct	geneid:5216;refseq:NP_005013;uniprot:P07737	PFN1	17|15	32	16.00	2	5|5|6|8|5|8|7|0|8|5|6|3	0.00	0.01	0.00	0.01	0.00	-7.76	2.00	0.26	10.5	44.4	1.77
ORF3A-Ct	geneid:1956;refseq:NP_005219;uniprot:P00533	EGFR	60|65	125	62.50	2	26|31|17|17|13|0|0|0|21|16|17|24	0.00	0.00	0.02	0.03	0.02	-9.78	2.31	0.27	47.33	23.16	2.86
ORF3A-Ct	geneid:2017;refseq:NP_005222;uniprot:Q14247	CTTN	40|42	82	41.00	2	94|98|95|87|83|0|0|0|82|82|105|97	0.00	0.00	0.00	0.00	0.00	-317.25	0.41	0.62	0	0	0
ORF3A-Ct	geneid:2195;refseq:NP_005236;uniprot:Q14517	FAT1	23|24	47	23.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	35.72	235.00	0.00	23.5	3.03	1.19
ORF3A-Ct	geneid:3006;refseq:NP_005310;uniprot:P16403	H1-2	6|4	10	5.00	2	2|0|0|0|0|6|10|6|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-21.49	0.68	0.45	2.83	7.87	0.88
ORF3A-Ct	geneid:6714;refseq:NP_005408;uniprot:P12931	SRC	18|17	35	17.50	2	0|0|3|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.45	17.50	0.00	17.25	19.05	2.77
ORF3A-Ct	geneid:4233;refseq:NP_000236;uniprot:P08581	MET	9|11	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.82	100.00	0.00	10	4.26	3.49
ORF3A-Ct	geneid:7525;refseq:NP_005424;uniprot:P07947	YES1	9|0	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.37	45.00	0.04	4.5	4.91	3.08
ORF3A-Ct	geneid:3428;refseq:NP_005522;uniprot:Q16666	IFI16	34|33	67	33.50	2	49|63|38|31|29|0|0|0|51|51|49|45	0.00	0.00	0.00	0.00	0.00	-150.77	0.61	0.61	0	0	0
ORF3A-Ct	geneid:6510;refseq:NP_005619;uniprot:Q15758	SLC1A5	13|8	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.32	105.00	0.00	10.5	11.49	2.28
ORF3A-Ct	geneid:10257;refseq:NP_005836;uniprot:O15439	ABCC4	15|10	25	12.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.31	125.00	0.00	12.5	5.58	1.56
ORF3A-Ct	geneid:2802;refseq:NP_005886;uniprot:Q08378	GOLGA3	76|78	154	77.00	2	76|75|37|63|56|0|0|0|55|56|69|74	0.00	0.00	0.00	0.00	0.00	-154.99	1.03	0.61	30.25	11.95	0.96
ORF3A-Ct	geneid:4131;refseq:NP_005900;uniprot:P46821	MAP1B	117|106	223	111.50	2	475|530|218|268|271|0|0|0|417|397|364|424	0.00	0.00	0.00	0.00	0.00	-inf	0.23	0.62	0	0	0
ORF3A-Ct	geneid:4240;refseq:NP_001108086;uniprot:Q08431	MFGE8	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.73	40.00	0.00	4	7.07	4.33
ORF3A-Ct	geneid:10419;refseq:NP_001034708;uniprot:O14744	PRMT5	10|10	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.40	100.00	0.00	10	9.55	3.01
ORF3A-Ct	geneid:3848;refseq:NP_006112;uniprot:P04264	KRT1	91|283	374	187.00	2	30|20|30|76|267|105|156|103|73|113|78|83	0.00	0.00	0.00	0.00	0.00	-521.67	1.05	0.62	92.5	85.03	2.12
ORF3A-Ct	geneid:3849;refseq:NP_000414;uniprot:P35908	KRT2	68|68	136	68.00	2	18|5|13|44|125|100|77|78|61|30|37|18	0.00	0.00	0.00	0.00	0.00	-263.01	0.67	0.62	17.5	16.21	0.56
ORF3A-Ct	geneid:3856;refseq:NP_001243211;uniprot:P05787	KRT8	70|66	136	68.00	2	132|133|106|90|101|0|45|13|130|134|128|168	0.00	0.00	0.00	0.00	0.00	-441.37	0.47	0.62	0	0	0
ORF3A-Ct	geneid:7431;refseq:NP_003371;uniprot:P08670	VIM	49|52	101	50.50	2	158|205|151|157|150|0|14|0|170|160|158|194	0.00	0.00	0.00	0.00	0.00	-668.91	0.27	0.62	0	0	0
ORF3A-Ct	geneid:3855;refseq:NP_005547;uniprot:P08729	KRT7	43|47	90	45.00	2	55|69|58|53|61|0|0|0|68|74|72|78	0.00	0.00	0.00	0.00	0.00	-209.05	0.60	0.62	0	0	0
ORF3A-Ct	geneid:3852;refseq:NP_000415;uniprot:P13647	KRT5	37|63	100	50.00	2	0|0|0|12|66|13|61|45|15|21|16|24	0.00	0.00	0.00	0.00	0.00	-152.71	0.87	0.60	27.25	27.34	1.22
ORF3A-Ct	geneid:3887;refseq:NP_002272;uniprot:Q14533	KRT81	28|32	60	30.00	2	42|59|24|34|27|7|0|0|58|59|50|70	0.00	0.00	0.00	0.00	0.00	-192.43	0.48	0.62	0	0	0
ORF3A-Ct	geneid:3891;refseq:NP_002274;uniprot:P78386	KRT85	14|0	14	7.00	2	0|0|0|27|0|0|0|0|24|28|0|36	0.00	0.00	0.00	0.00	0.00	-134.84	0.23	0.59	0	0	0
ORF3A-Ct	geneid:3927;refseq:NP_006139;uniprot:Q14847	LASP1	9|10	19	9.50	2	19|30|28|27|21|0|0|0|31|28|38|29	0.00	0.00	0.00	0.00	0.00	-115.38	0.29	0.62	0	0	0
ORF3A-Ct	geneid:4690;refseq:NP_001177725;uniprot:P16333	NCK1	3|5	8	4.00	2	3|4|6|5|4|0|0|0|7|5|0|3	0.00	0.00	0.00	0.00	0.00	-18.15	0.67	0.42	0.92	1.74	5.62
ORF3A-Ct	geneid:5093;refseq:NP_006187;uniprot:Q15365	PCBP1	20|18	38	19.00	2	34|29|36|33|34|0|0|0|35|32|27|30	0.00	0.00	0.00	0.00	0.00	-102.46	0.54	0.62	0	0	0
ORF3A-Ct	geneid:5094;refseq:NP_001092090;uniprot:Q15366	PCBP2	7|9	16	8.00	2	18|16|20|15|17|0|0|0|21|17|17|20	0.00	0.00	0.00	0.00	0.00	-67.46	0.39	0.62	0	0	0
ORF3A-Ct	geneid:5903;refseq:NP_006258;uniprot:P49792	RANBP2	10|7	17	8.50	2	224|240|69|101|118|0|0|0|126|137|144|148	0.00	0.00	0.00	0.00	0.00	-inf	0.04	0.62	0	0	0
ORF3A-Ct	geneid:6867;refseq:NP_001116296;uniprot:O75410	TACC1	26|25	51	25.50	2	30|37|25|16|23|0|0|0|27|28|31|26	0.00	0.00	0.00	0.00	0.00	-80.51	0.78	0.59	5.25	7.87	0.25
ORF3A-Ct	geneid:7094;refseq:NP_006280;uniprot:Q9Y490	TLN1	32|26	58	29.00	2	169|184|69|83|92|0|0|0|139|126|138|169	0.00	0.00	0.00	0.00	0.00	-670.91	0.17	0.62	0	0	0
ORF3A-Ct	geneid:10552;refseq:NP_006400;uniprot:Q92747	ARPC1A	7|4	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	55.00	0.00	5.5	8.8	3.62
ORF3A-Ct	geneid:10611;refseq:NP_006448;uniprot:Q96HC4	PDLIM5	12|7	19	9.50	2	18|32|21|20|19|0|0|0|19|17|26|40	0.00	0.00	0.00	0.00	0.00	-119.42	0.29	0.62	0	0	0
ORF3A-Ct	geneid:10626;refseq:NP_006461;uniprot:O95361	TRIM16	5|5	10	5.00	2	3|0|6|3|4|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-10.18	1.07	0.34	3.08	3.23	1.06
ORF3A-Ct	geneid:3312;refseq:NP_006588;uniprot:P11142	HSPA8	68|71	139	69.50	2	35|38|72|61|75|29|5|0|37|33|28|25	0.00	0.00	0.00	0.00	0.00	-146.19	1.00	0.61	33	30.24	0.86
ORF3A-Ct	geneid:3303;refseq:NP_005336;uniprot:P0DMV8	HSPA1A	34|37	71	35.50	2	28|24|27|24|26|0|0|0|18|17|9|13	0.00	0.00	0.00	0.00	0.00	-46.73	1.31	0.55	20	18.47	0.82
ORF3A-Ct	geneid:10768;refseq:NP_001229602;uniprot:O43865	AHCYL1	24|22	46	23.00	2	19|12|10|7|7|0|0|0|11|11|10|9	0.00	0.00	0.00	0.00	0.00	-18.59	1.64	0.43	15	18.39	3.17
