Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF3B-Ct	geneid:322;refseq:NP_001155;uniprot:O00213	APBB1	22|32	54	27.00	2	17|14|10|9|9|0|0|0|17|18|18|16	0.00	0.00	0.00	0.00	0.00	-31.30	1.53	0.44	16.33	15.1	1.71
ORF3B-Ct	geneid:323;refseq:NP_001159522;uniprot:Q92870	APBB2	4|7	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.71	55.00	0.00	5.5	4.76	3.25
ORF3B-Ct	geneid:23336;refseq:NP_663780;uniprot:O15061	SYNM	4|3	7	3.50	2	66|74|38|51|52|0|0|0|66|65|68|57	0.00	0.00	0.00	0.00	0.00	-294.79	0.05	0.62	0	0	0
ORF3B-Ct	geneid:58533;refseq:NP_689419;uniprot:Q9UNH7	SNX6	4|6	10	5.00	2	8|6|6|8|5|0|0|0|6|7|9|5	0.00	0.00	0.00	0.00	0.00	-25.52	0.60	0.48	0	0	0
ORF3B-Ct	geneid:92344;refseq:NP_689494;uniprot:Q5T7V8	GORAB	8|8	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.20	80.00	0.00	8	13.33	9.67
ORF3B-Ct	geneid:253943;refseq:NP_689971;uniprot:Q7Z739	YTHDF3	4|4	8	4.00	2	7|13|10|9|9|0|0|0|5|5|10|4	0.00	0.00	0.00	0.00	0.00	-36.28	0.36	0.62	0	0	0
ORF3B-Ct	geneid:9887;refseq:NP_775179;uniprot:Q92540	SMG7	2|0	2	1.00	2	18|7|6|7|8|0|0|0|7|11|8|7	0.00	0.00	0.00	0.00	0.00	-54.03	0.08	0.62	0	0	0
ORF3B-Ct	geneid:157695;refseq:NP_778250;uniprot:Q86YL5	TDRP	4|3	7	3.50	2	0|6|9|8|7|0|0|0|9|8|6|5	0.00	0.00	0.00	0.00	0.00	-29.06	0.40	0.62	0	0	0
ORF3B-Ct	geneid:31;refseq:NP_942131;uniprot:Q13085	ACACA	112|212	324	162.00	2	122|135|290|289|337|1840|161|157|70|68|65|83	0.00	0.00	0.00	0.00	0.00	-inf	0.20	0.62	0	0	NaN
ORF3B-Ct	geneid:32;refseq:NP_001084;uniprot:O00763	ACACB	36|61	97	48.50	2	26|22|41|55|53|427|78|79|0|9|14|14	0.00	0.00	0.00	0.00	0.00	-inf	0.25	0.62	0	0	0
ORF3B-Ct	geneid:1591;refseq:NP_000773;uniprot:Q07973	CYP24A1	3|4	7	3.50	2	15|15|2|0|0|0|0|0|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-36.65	0.33	0.53	0.67	0.86	0.08
ORF3B-Ct	geneid:6166;refseq:NP_000992;uniprot:Q969Q0	RPL36AL	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.40	15.00	0.07	1.5	9.29	0.55
ORF3B-Ct	geneid:3320;refseq:NP_001017963;uniprot:P07900	HSP90AA1	5|13	18	9.00	2	37|41|21|23|23|0|5|2|32|26|26|26	0.00	0.00	0.00	0.00	0.00	-142.53	0.25	0.62	0	0	0
ORF3B-Ct	geneid:10010;refseq:NP_001186064;uniprot:Q92844	TANK	2|3	5	2.50	2	16|17|16|13|14|0|0|0|20|16|16|20	0.00	0.00	0.00	0.00	0.00	-76.01	0.13	0.62	0	0	0
ORF3B-Ct	geneid:8165;refseq:NP_001229831;uniprot:Q92667	AKAP1	2|0	2	1.00	2	4|4|3|5|3|0|0|0|4|3|0|2	0.00	0.00	0.00	0.00	0.00	-18.77	0.23	0.62	0	0	0
ORF3B-Ct	geneid:5708;refseq:NP_002799;uniprot:Q13200	PSMD2	3|0	3	1.50	2	3|4|2|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-12.82	0.50	0.30	0.75	0.54	0.13
ORF3B-Ct	geneid:7879;refseq:NP_004628;uniprot:P51149	RAB7A	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.35	20.00	0.05	2	6.34	0.65
ORF3B-Ct	geneid:9129;refseq:NP_004689;uniprot:O43395	PRPF3	6|6	12	6.00	2	6|15|55|53|55|0|0|0|67|68|64|67	0.00	0.00	0.00	0.00	0.00	-273.80	0.09	0.62	0	0	0
ORF3B-Ct	geneid:22941;refseq:NP_036441;uniprot:Q9UPX8	SHANK2	3|5	8	4.00	2	56|64|21|27|26|0|0|0|54|46|47|48	0.00	0.00	0.00	0.00	0.00	-244.38	0.07	0.62	0	0	0
ORF3B-Ct	geneid:55619;refseq:NP_055504;uniprot:Q96BY6	DOCK10	2|4	6	3.00	2	13|15|6|11|10|0|0|0|6|3|5|5	0.00	0.00	0.00	0.00	0.00	-50.01	0.23	0.62	0	0	0
ORF3B-Ct	geneid:23406;refseq:NP_066972;uniprot:Q14019	COTL1	3|3	6	3.00	2	3|2|0|0|0|0|0|0|3|3|0|0	0.00	0.00	0.00	0.00	0.00	-7.16	1.00	0.29	2.08	9.62	0.37
ORF3B-Ct	geneid:63893;refseq:NP_071349;uniprot:Q9C0C9	UBE2O	4|5	9	4.50	2	6|5|3|6|5|0|0|0|7|6|4|4	0.00	0.00	0.00	0.00	0.00	-17.71	0.71	0.43	0.67	0.34	0.49
ORF3B-Ct	geneid:351;refseq:NP_000475;uniprot:P05067	APP	6|9	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.60	75.00	0.00	7.5	6.39	1.74
ORF3B-Ct	geneid:960;refseq:NP_000601;uniprot:P16070	CD44	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	2.21	2.65
ORF3B-Ct	geneid:153562;refseq:NP_001033692;uniprot:Q8N4S9	MARVELD2	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.76	9.75
ORF3B-Ct	geneid:998;refseq:NP_001034891;uniprot:P60953	CDC42	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.32	10.00	0.10	1	3.44	0.24
ORF3B-Ct	geneid:55291;refseq:NP_001157632;uniprot:Q5H9R7	PPP6R3	2|5	7	3.50	2	15|9|11|12|15|0|0|0|14|14|14|9	0.00	0.00	0.00	0.00	0.00	-57.16	0.24	0.62	0	0	0
ORF3B-Ct	geneid:9784;refseq:NP_001253988;uniprot:Q15036	SNX17	3|5	8	4.00	2	0|0|0|3|0|0|0|0|0|0|0|0	0.64	0.77	0.64	0.77	0.64	0.00	4.00	0.02	3.75	5.38	1.86
ORF3B-Ct	geneid:5782;refseq:NP_002826;uniprot:Q05209	PTPN12	2|0	2	1.00	2	31|40|23|19|25|0|0|0|30|28|31|23	0.00	0.00	0.00	0.00	0.00	-151.16	0.03	0.62	0	0	0
ORF3B-Ct	geneid:5198;refseq:NP_036525;uniprot:O15067	PFAS	3|4	7	3.50	2	0|3|2|4|2|0|0|0|3|3|0|0	0.00	0.00	0.00	0.00	0.00	-8.39	1.05	0.29	2.08	1.02	0.81
ORF3B-Ct	geneid:4928;refseq:NP_057404;uniprot:P52948	NUP98	3|4	7	3.50	2	30|46|32|41|35|0|0|0|39|42|30|34	0.00	0.00	0.00	0.00	0.00	-177.92	0.08	0.62	0	0	0
ORF3B-Ct	geneid:7520;refseq:NP_066964;uniprot:P13010	XRCC5	2|3	5	2.50	2	8|7|29|31|34|0|0|0|38|28|28|35	0.00	0.00	0.00	0.00	0.00	-149.42	0.07	0.62	0	0	0
ORF3B-Ct	geneid:2314;refseq:NP_001243193;uniprot:Q13045	FLII	2|4	6	3.00	2	7|11|0|5|5|0|0|0|4|10|6|7	0.00	0.00	0.00	0.00	0.00	-34.35	0.32	0.62	0	0	0
ORF3B-Ct	geneid:1595;refseq:NP_000777;uniprot:Q16850	CYP51A1	4|9	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.76	65.00	0.00	6.5	8.38	0.36
ORF3B-Ct	geneid:93643;refseq:NP_001139488;uniprot:Q5JTD0	TJAP1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.18	Infinity
ORF3B-Ct	geneid:1605;refseq:NP_001159400;uniprot:Q14118	DAG1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.40	15.00	0.07	1.5	1.1	0.96
ORF3B-Ct	geneid:8766;refseq:NP_001193765;uniprot:P62491	RAB11A	2|6	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.22	40.00	0.00	4	16.94	2.74
ORF3B-Ct	geneid:1615;refseq:NP_001340;uniprot:P14868	DARS1	4|2	6	3.00	2	2|0|0|0|0|0|0|0|0|0|0|0	0.63	0.81	0.63	0.81	0.63	-0.22	4.50	0.02	2.83	3.71	0.4
ORF3B-Ct	geneid:9372;refseq:NP_004790;uniprot:O95405	ZFYVE9	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	0.92	8
ORF3B-Ct	geneid:745;refseq:NP_001120864;uniprot:Q9Y2G1	MYRF	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	40.00	0.00	4	2.28	1.18
ORF3B-Ct	geneid:10413;refseq:NP_001123617;uniprot:P46937	YAP1	3|0	3	1.50	2	12|13|32|27|22|0|0|0|22|20|25|22	0.00	0.00	0.00	0.00	0.00	-124.31	0.05	0.62	0	0	0
ORF3B-Ct	geneid:6836;refseq:NP_149351;uniprot:O15260	SURF4	2|5	7	3.50	2	6|6|2|0|0|0|0|0|6|5|4|4	0.00	0.00	0.00	0.00	0.00	-20.32	0.58	0.42	0.75	1.83	0.08
ORF3B-Ct	geneid:5693;refseq:NP_002788;uniprot:P28074	PSMB5	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.38	15.00	0.07	1.5	3.74	0.27
ORF3B-Ct	geneid:8031;refseq:NP_001138732;uniprot:Q13772	NCOA4	3|5	8	4.00	2	7|4|2|3|2|0|0|0|5|5|4|5	0.00	0.00	0.00	0.00	0.00	-17.02	0.71	0.40	0.92	0.93	0.26
ORF3B-Ct	geneid:51586;refseq:NP_001003891;uniprot:Q96RN5	MED15	3|5	8	4.00	2	5|8|10|12|10|0|0|0|20|17|19|19	0.00	0.00	0.00	0.00	0.00	-74.24	0.21	0.62	0	0	0
ORF3B-Ct	geneid:63898;refseq:NP_001167630;uniprot:Q9H788	SH2D4A	3|3	6	3.00	2	13|8|15|16|12|0|0|0|22|20|9|14	0.00	0.00	0.00	0.00	0.00	-74.25	0.16	0.62	0	0	0
ORF3B-Ct	geneid:1396;refseq:NP_001302;uniprot:P50238	CRIP1	2|6	8	4.00	2	6|7|2|0|3|0|0|0|6|9|4|6	0.00	0.00	0.00	0.00	0.00	-25.88	0.55	0.45	0.42	3.58	0.15
ORF3B-Ct	geneid:80124;refseq:NP_079330;uniprot:Q96JH7	VCPIP1	3|0	3	1.50	2	6|5|10|10|11|0|0|0|18|8|7|5	0.00	0.00	0.00	0.00	0.00	-57.17	0.12	0.62	0	0	0
ORF3B-Ct	geneid:84181;refseq:NP_115597;uniprot:Q8TD26	CHD6	2|0	2	1.00	2	0|0|0|0|0|0|0|0|3|0|0|0	0.13	0.26	0.13	0.26	0.13	-3.99	1.00	0.19	0.75	0.18	0.52
ORF3B-Ct	geneid:2908;refseq:NP_000167;uniprot:P04150	NR3C1	4|5	9	4.50	2	31|32|30|32|30|0|0|0|39|38|33|38	0.00	0.00	0.00	0.00	0.00	-153.65	0.12	0.62	0	0	0
ORF3B-Ct	geneid:3336;refseq:NP_002148;uniprot:P61604	HSPE1	2|3	5	2.50	2	7|9|0|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-17.12	0.47	0.42	1.17	7.53	0.26
ORF3B-Ct	geneid:10432;refseq:NP_006319;uniprot:Q96PK6	RBM14	4|5	9	4.50	2	5|5|20|20|16|0|0|0|16|18|17|20	0.00	0.00	0.00	0.00	0.00	-74.11	0.23	0.62	0	0	0
ORF3B-Ct	geneid:92521;refseq:NP_001028725;uniprot:Q5M775	SPECC1	4|7	11	5.50	2	19|12|6|10|8|0|0|0|9|6|4|8	0.00	0.00	0.00	0.00	0.00	-47.20	0.40	0.54	0	0	0
ORF3B-Ct	geneid:8673;refseq:NP_003752;uniprot:Q9BV40	VAMP8	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	6.57	26
ORF3B-Ct	geneid:7905;refseq:NP_005660;uniprot:Q00765	REEP5	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.14	20.00	0.00	2	6.95	0.93
ORF3B-Ct	geneid:22998;refseq:NP_001106188;uniprot:Q9UPQ0	LIMCH1	4|0	4	2.00	2	131|128|54|58|62|0|0|0|90|91|108|124	0.00	0.00	0.00	0.00	0.00	-572.06	0.02	0.62	0	0	0
ORF3B-Ct	geneid:6165;refseq:NP_000987;uniprot:P18077	RPL35A	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	11.94	0.62
ORF3B-Ct	geneid:6059;refseq:NP_001035809;uniprot:P61221	ABCE1	6|5	11	5.50	2	6|8|3|5|3|0|0|0|5|3|0|3	0.00	0.00	0.00	0.00	0.00	-15.90	0.87	0.41	2.5	2.74	0.56
ORF3B-Ct	geneid:9320;refseq:NP_004229;uniprot:Q14669	TRIP12	2|8	10	5.00	2	22|23|25|29|43|0|0|0|41|38|34|43	0.00	0.00	0.00	0.00	0.00	-179.06	0.12	0.62	0	0	0
ORF3B-Ct	geneid:23020;refseq:NP_054733;uniprot:O75643	SNRNP200	2|0	2	1.00	2	25|22|28|31|47|0|0|0|79|70|61|66	0.00	0.00	0.00	0.00	0.00	-320.30	0.01	0.62	0	0	0
ORF3B-Ct	geneid:752;refseq:NP_005883;uniprot:O95466	FMNL1	3|5	8	4.00	2	2|0|2|2|0|0|0|0|0|0|0|0	0.16	0.29	0.16	0.29	0.16	-3.58	2.00	0.19	3.5	2.09	1.96
ORF3B-Ct	geneid:23215;refseq:NP_055987;uniprot:Q9Y520	PRRC2C	3|5	8	4.00	2	45|48|13|15|20|0|0|0|31|28|30|30	0.00	0.00	0.00	0.00	0.00	-170.33	0.10	0.62	0	0	0
ORF3B-Ct	geneid:6203;refseq:NP_001004;uniprot:P46781	RPS9	3|0	3	1.50	2	0|0|0|0|0|0|2|0|0|0|0|0	0.33	0.67	0.34	0.67	0.34	-3.51	2.25	0.17	1.33	4.5	0.33
ORF3B-Ct	geneid:64848;refseq:NP_073739;uniprot:Q9H6S0	YTHDC2	3|2	5	2.50	2	45|30|15|21|29|0|0|0|23|17|27|24	0.00	0.00	0.00	0.00	0.00	-144.76	0.07	0.62	0	0	0
ORF3B-Ct	geneid:6651;refseq:NP_115571;uniprot:P18583	SON	4|0	4	2.00	2	3|0|32|39|43|0|0|0|55|46|45|44	0.00	0.00	0.00	0.00	0.00	-217.10	0.04	0.62	0	0	0
ORF3B-Ct	geneid:5352;refseq:NP_891988;uniprot:O00469	PLOD2	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	1.73	1.28
ORF3B-Ct	geneid:8204;refseq:NP_003480;uniprot:P48552	NRIP1	2|0	2	1.00	2	0|0|3|6|8|0|0|0|8|8|10|3	0.00	0.00	0.00	0.00	0.00	-37.93	0.12	0.62	0	0	0
ORF3B-Ct	geneid:2632;refseq:NP_000149;uniprot:Q04446	GBE1	3|7	10	5.00	2	7|13|8|4|7|0|0|0|6|4|3|5	0.00	0.00	0.00	0.00	0.00	-31.85	0.54	0.49	0.25	0.23	0.09
ORF3B-Ct	geneid:6130;refseq:NP_000963;uniprot:P62424	RPL7A	4|6	10	5.00	2	0|0|3|0|0|0|3|0|0|0|0|0	0.32	0.53	0.34	0.57	0.34	-2.03	2.50	0.17	4.5	11.11	0.53
ORF3B-Ct	geneid:5499;refseq:NP_001008709;uniprot:P62136	PPP1CA	2|0	2	1.00	2	4|4|0|0|2|0|0|0|6|3|2|4	0.00	0.00	0.00	0.00	0.00	-20.15	0.21	0.62	0	0	0
ORF3B-Ct	geneid:23312;refseq:NP_001167587;uniprot:Q8TDJ6	DMXL2	4|11	15	7.50	2	7|0|3|3|3|0|0|0|0|0|0|2	0.15	0.31	0.15	0.30	0.15	-10.42	1.73	0.19	6	1.3	9.45
ORF3B-Ct	geneid:203068;refseq:NP_821133;uniprot:P07437	TUBB	3|7	10	5.00	2	18|13|25|18|22|0|4|0|18|18|10|15	0.00	0.00	0.00	0.00	0.00	-84.16	0.23	0.62	0	0	0
ORF3B-Ct	geneid:9895;refseq:NP_001166102;uniprot:O15040	TECPR2	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.52	26
ORF3B-Ct	geneid:26020;refseq:NP_054764;uniprot:Q7Z4F1	LRP10	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	1.84	1.96
ORF3B-Ct	geneid:54862;refseq:NP_060191;uniprot:Q6P1N0	CC2D1A	2|4	6	3.00	2	5|5|5|8|8|0|0|0|10|3|4|8	0.00	0.00	0.00	0.00	0.00	-31.54	0.35	0.62	0	0	0
ORF3B-Ct	geneid:91749;refseq:NP_699200;uniprot:Q5TF39	MFSD4B	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.27	Infinity
ORF3B-Ct	geneid:51692;refseq:NP_057291;uniprot:Q9UKF6	CPSF3	2|0	2	1.00	2	7|7|22|10|15|0|0|0|14|12|9|8	0.00	0.00	0.00	0.00	0.00	-75.11	0.06	0.62	0	0	0
ORF3B-Ct	geneid:65125;refseq:NP_001171914;uniprot:Q9H4A3	WNK1	3|2	5	2.50	2	34|35|21|19|26|0|0|0|28|29|28|32	0.00	0.00	0.00	0.00	0.00	-140.62	0.07	0.62	0	0	0
ORF3B-Ct	geneid:10576;refseq:NP_006422;uniprot:P78371	CCT2	4|9	13	6.50	2	19|17|27|26|20|0|0|0|12|14|12|11	0.00	0.00	0.00	0.00	0.00	-92.63	0.27	0.62	0	0	0
ORF3B-Ct	geneid:333932;refseq:NP_001005464;uniprot:Q71DI3	H3C15	3|3	6	3.00	2	2|0|2|3|4|23|7|0|5|3|0|0	0.00	0.00	0.00	0.00	0.00	-40.58	0.26	0.62	0	0	0
ORF3B-Ct	geneid:9101;refseq:NP_001122082;uniprot:P40818	USP8	2|12	14	7.00	2	5|5|4|7|5|0|0|0|6|6|5|2	0.00	0.00	0.00	0.00	0.00	-21.74	1.11	0.28	3.25	1.91	9.66
ORF3B-Ct	geneid:7417;refseq:NP_001171712;uniprot:P45880	VDAC2	2|0	2	1.00	2	0|0|0|0|0|0|6|0|0|0|0|0	0.01	0.01	0.01	0.01	0.01	-7.76	0.50	0.25	0.5	1.06	0.19
ORF3B-Ct	geneid:404093;refseq:NP_001258804;uniprot:Q9NWM3	CUEDC1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	2.55	2.29
ORF3B-Ct	geneid:2058;refseq:NP_004437;uniprot:P07814	EPRS1	3|0	3	1.50	2	29|28|11|16|15|0|0|0|28|21|14|20	0.00	0.00	0.00	0.00	0.00	-125.77	0.05	0.62	0	0	0
ORF3B-Ct	geneid:1973;refseq:NP_001191439;uniprot:P60842	EIF4A1	2|4	6	3.00	2	2|2|3|4|0|0|0|0|3|3|0|0	0.00	0.00	0.00	0.00	0.00	-9.88	0.90	0.29	1.58	2.99	0.27
ORF3B-Ct	geneid:8078;refseq:NP_001092006;uniprot:P45974	USP5	2|6	8	4.00	2	15|21|24|20|23|0|0|0|19|22|21|20	0.00	0.00	0.00	0.00	0.00	-93.52	0.17	0.62	0	0	0
ORF3B-Ct	geneid:1981;refseq:NP_937887;uniprot:Q04637	EIF4G1	5|8	13	6.50	2	75|110|46|51|53|0|0|0|76|82|83|75	0.00	0.00	0.00	0.00	0.00	-385.00	0.07	0.62	0	0	0
ORF3B-Ct	geneid:80179;refseq:NP_001157207;uniprot:Q96H55	MYO19	3|5	8	4.00	2	7|9|6|9|11|0|0|0|7|9|3|6	0.00	0.00	0.00	0.00	0.00	-33.00	0.41	0.62	0	0	0
ORF3B-Ct	geneid:26136;refseq:NP_056456;uniprot:Q9UGI8	TES	2|0	2	1.00	2	9|14|13|10|7|0|0|0|19|13|11|9	0.00	0.00	0.00	0.00	0.00	-67.68	0.07	0.62	0	0	0
ORF3B-Ct	geneid:2697;refseq:NP_000156;uniprot:P17302	GJA1	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	5.16	1.05
ORF3B-Ct	geneid:9343;refseq:NP_001136077;uniprot:Q15029	EFTUD2	4|4	8	4.00	2	6|8|9|9|10|0|0|0|9|9|7|7	0.00	0.00	0.00	0.00	0.00	-29.49	0.43	0.62	0	0	0
ORF3B-Ct	geneid:10963;refseq:NP_006810;uniprot:P31948	STIP1	2|0	2	1.00	2	33|35|18|11|15|0|0|0|12|12|4|7	0.00	0.00	0.00	0.00	0.00	-126.88	0.03	0.62	0	0	0
ORF3B-Ct	geneid:64793;refseq:NP_073615;uniprot:Q6P2H3	CEP85	3|4	7	3.50	2	4|5|11|8|5|0|0|0|5|7|4|6	0.00	0.00	0.00	0.00	0.00	-29.06	0.40	0.62	0	0	0
ORF3B-Ct	geneid:6461;refseq:NP_003019;uniprot:Q15464	SHB	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	5.03	30.00	0.00	3	3.87	6.5
ORF3B-Ct	geneid:63894;refseq:NP_001180243;uniprot:Q9H9C1	VIPAS39	2|3	5	2.50	2	0|0|3|2|0|0|0|0|0|0|0|0	0.05	0.08	0.05	0.08	0.05	-3.88	1.50	0.21	2.08	2.77	16.69
ORF3B-Ct	geneid:27131;refseq:NP_055241;uniprot:Q9Y5X3	SNX5	3|5	8	4.00	2	9|11|21|13|16|0|0|0|9|11|7|11	0.00	0.00	0.00	0.00	0.00	-62.70	0.24	0.62	0	0	0
ORF3B-Ct	geneid:11130;refseq:NP_001005413;uniprot:O95229	ZWINT	2|0	2	1.00	2	5|0|9|4|4|0|0|0|5|3|4|6	0.00	0.00	0.00	0.00	0.00	-29.04	0.15	0.62	0	0	0
ORF3B-Ct	geneid:57606;refseq:NP_065897;uniprot:Q9P270	SLAIN2	3|2	5	2.50	2	32|18|31|26|27|0|0|0|20|22|24|23	0.00	0.00	0.00	0.00	0.00	-124.39	0.08	0.62	0	0	0
ORF3B-Ct	geneid:152503;refseq:NP_001009555;uniprot:Q5HYK7	SH3D19	4|3	7	3.50	2	6|11|5|8|6|0|0|0|8|3|5|6	0.00	0.00	0.00	0.00	0.00	-30.39	0.39	0.62	0	0	0
ORF3B-Ct	geneid:283373;refseq:NP_775866;uniprot:Q8NB46	ANKRD52	2|2	4	2.00	2	14|8|10|11|15|0|0|0|14|11|15|16	0.00	0.00	0.00	0.00	0.00	-60.07	0.13	0.62	0	0	0
ORF3B-Ct	geneid:440689;refseq:NP_001019770;uniprot:Q5QNW6	H2BC18	3|4	7	3.50	2	4|0|7|6|5|0|6|0|10|6|6|11	0.00	0.00	0.00	0.00	0.00	-31.77	0.38	0.62	0	0	0
ORF3B-Ct	geneid:26088;refseq:NP_001166158;uniprot:Q9UJY5	GGA1	4|3	7	3.50	2	4|0|5|0|3|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-10.64	0.88	0.33	2.5	2.58	3.82
ORF3B-Ct	geneid:1717;refseq:NP_001157289;uniprot:Q9UBM7	DHCR7	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	2.07	0.24
ORF3B-Ct	geneid:22827;refseq:NP_001258025;uniprot:Q9UHX1	PUF60	3|9	12	6.00	2	41|37|0|40|33|0|0|0|49|53|39|43	0.00	0.00	0.00	0.00	0.00	-201.46	0.12	0.62	0	0	0
ORF3B-Ct	geneid:699;refseq:NP_004327;uniprot:O43683	BUB1	2|0	2	1.00	2	15|9|25|21|26|0|0|0|18|21|9|13	0.00	0.00	0.00	0.00	0.00	-106.41	0.04	0.62	0	0	0
ORF3B-Ct	geneid:284352;refseq:NP_061994;uniprot:O75864	PPP1R37	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.95	Infinity
ORF3B-Ct	geneid:145748;refseq:NP_689662;uniprot:Q5XG99	LYSMD4	3|6	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	45.00	0.00	4.5	9.95	15.6
ORF3B-Ct	geneid:3321;refseq:NP_001007238;uniprot:O75054	IGSF3	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	0.82	5.2
ORF3B-Ct	geneid:6201;refseq:NP_001002;uniprot:P62081	RPS7	2|0	2	1.00	2	0|0|2|0|2|0|0|0|0|0|0|0	0.03	0.06	0.03	0.06	0.03	-5.96	0.75	0.22	0.67	2.27	0.17
ORF3B-Ct	geneid:257160;refseq:NP_001070707;uniprot:Q8ND24	RNF214	2|0	2	1.00	2	27|7|23|21|18|0|0|0|19|13|6|6	0.00	0.00	0.00	0.00	0.00	-104.97	0.04	0.62	0	0	0
ORF3B-Ct	geneid:55707;refseq:NP_001138749;uniprot:Q9NVZ3	NECAP2	2|0	2	1.00	2	2|2|4|3|3|0|0|0|0|2|0|3	0.00	0.00	0.00	0.00	0.00	-14.37	0.30	0.34	0	0	0
ORF3B-Ct	geneid:27342;refseq:NP_055319;uniprot:Q9UJ41	RABGEF1	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.41	20.00	0.05	2	2.67	11.56
ORF3B-Ct	geneid:283635;refseq:NP_001072987;uniprot:Q8N128	FAM177A1	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.16	25.00	0.00	2.5	7.71	1.91
ORF3B-Ct	geneid:119;refseq:NP_001171983;uniprot:P35612	ADD2	2|0	2	1.00	2	10|12|17|16|12|0|0|0|12|10|7|6	0.00	0.00	0.00	0.00	0.00	-66.15	0.07	0.62	0	0	0
