Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF14-Ct	geneid:10550;refseq:NP_006398;uniprot:O75915	ARL6IP5	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|5	0.60	0.67	0.58	0.66	0.60	0.05	3.30	0.02	5.08	14	0.98
ORF14-Ct	geneid:6513;refseq:NP_006507;uniprot:P11166	SLC2A1	5|6	11	5.50	2	0|2|0|0|0|0|0|0|0|0|3|3	0.09	0.14	0.09	0.14	0.09	-3.17	2.06	0.20	4.83	5.09	0.73
ORF14-Ct	geneid:10652;refseq:NP_006546;uniprot:O15498	YKT6	8|8	16	8.00	2	0|0|3|0|0|0|0|0|0|0|0|0	0.93	0.93	0.93	0.93	0.93	2.57	8.00	0.01	7.75	20.28	1.13
ORF14-Ct	geneid:10694;refseq:NP_006576;uniprot:P50990	CCT8	11|12	23	11.50	2	234|256|225|182|181|0|0|0|290|266|193|219	0.00	0.00	0.00	0.00	0.00	-inf	0.04	0.62	0	0	0
ORF14-Ct	geneid:4174;refseq:NP_006730;uniprot:P33992	MCM5	6|7	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.03	65.00	0.00	6.5	4.59	0.51
ORF14-Ct	geneid:10970;refseq:NP_006816;uniprot:Q07065	CKAP4	17|14	31	15.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.45	155.00	0.00	15.5	13.34	1.3
ORF14-Ct	geneid:10973;refseq:NP_006819;uniprot:Q8N3C0	ASCC3	7|8	15	7.50	2	202|225|75|85|101|0|0|0|188|167|151|178	0.00	0.00	0.00	0.00	0.00	-inf	0.04	0.62	0	0	0
ORF14-Ct	geneid:11196;refseq:NP_009121;uniprot:Q9Y6Y8	SEC23IP	6|7	13	6.50	2	32|36|17|17|18|0|0|0|22|21|22|23	0.00	0.00	0.00	0.00	0.00	-112.42	0.21	0.62	0	0	0
ORF14-Ct	geneid:11313;refseq:NP_009191;uniprot:O95372	LYPLA2	7|11	18	9.00	2	62|32|48|31|35|0|0|0|31|39|19|24	0.00	0.00	0.00	0.00	0.00	-192.55	0.18	0.62	0	0	0
ORF14-Ct	geneid:23770;refseq:NP_036313;uniprot:Q14318	FKBP8	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.20	25.00	0.00	2.5	3.14	0.56
ORF14-Ct	geneid:25782;refseq:NP_036546;uniprot:Q9H2M9	RAB3GAP2	10|12	22	11.00	2	48|37|25|37|31|0|0|0|41|43|41|43	0.00	0.00	0.00	0.00	0.00	-162.11	0.25	0.62	0	0	0
ORF14-Ct	geneid:23603;refseq:NP_055140;uniprot:Q9ULV4	CORO1C	9|11	20	10.00	2	36|41|17|21|23|0|0|0|31|32|46|37	0.00	0.00	0.00	0.00	0.00	-150.70	0.24	0.62	0	0	0
ORF14-Ct	geneid:29766;refseq:NP_055362;uniprot:Q9NYL9	TMOD3	5|6	11	5.50	2	47|49|49|44|42|0|0|0|43|48|42|46	0.00	0.00	0.00	0.00	0.00	-195.39	0.11	0.62	0	0	0
ORF14-Ct	geneid:23190;refseq:NP_055422;uniprot:Q92575	UBXN4	5|7	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	60.00	0.00	6	6.12	0.93
ORF14-Ct	geneid:9645;refseq:NP_055447;uniprot:O94851	MICAL2	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	50.00	0.00	5	2.3	0.93
ORF14-Ct	geneid:9919;refseq:NP_055681;uniprot:O15027	SEC16A	56|59	115	57.50	2	65|83|42|44|49|0|0|0|51|52|51|56	0.00	0.00	0.00	0.00	0.00	-159.96	0.85	0.61	16.42	3.61	0.49
ORF14-Ct	geneid:23011;refseq:NP_055814;uniprot:Q9UL25	RAB21	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	4.6	1.14
ORF14-Ct	geneid:23141;refseq:NP_055929;uniprot:Q86XL3	ANKLE2	63|73	136	68.00	2	13|14|8|11|8|0|0|0|18|18|10|13	1.00	1.00	1.00	1.00	1.00	23.59	4.08	0.00	58.58	32.35	1.53
ORF14-Ct	geneid:23341;refseq:NP_056106;uniprot:Q9Y2G8	DNAJC16	10|8	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.23	90.00	0.00	9	5.96	1
ORF14-Ct	geneid:23505;refseq:NP_056163;uniprot:Q92545	TMEM131	4|10	14	7.00	2	0|0|0|0|2|0|0|0|0|0|0|0	0.91	1.00	0.90	1.00	0.91	1.41	10.50	0.01	6.83	1.88	0.78
ORF14-Ct	geneid:25909;refseq:NP_056261;uniprot:Q8WYP5	AHCTF1	7|5	12	6.00	2	0|0|9|18|11|0|0|0|11|8|13|15	0.00	0.00	0.00	0.00	0.00	-51.73	0.39	0.62	0	0	0
ORF14-Ct	geneid:51465;refseq:NP_057105;uniprot:Q9Y385	UBE2J1	7|8	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	75.00	0.00	7.5	12.22	2.98
ORF14-Ct	geneid:51635;refseq:NP_057113;uniprot:Q9Y394	DHRS7	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.99	35.00	0.00	3.5	5.35	0.44
ORF14-Ct	geneid:51669;refseq:NP_057211;uniprot:Q96BY9	SARAF	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.53	0.34
ORF14-Ct	geneid:51495;refseq:NP_057479;uniprot:Q9P035	HACD3	10|10	20	10.00	2	4|4|0|0|0|0|0|0|5|5|3|0	0.04	0.04	0.04	0.04	0.04	-3.08	2.14	0.22	8.25	11.81	0.8
ORF14-Ct	geneid:55591;refseq:NP_060069;uniprot:Q9HBM0	VEZT	27|29	56	28.00	2	5|6|3|2|3|0|0|0|6|0|0|2	1.00	1.00	1.00	1.00	1.00	13.56	4.94	0.00	25.75	17.12	1.27
ORF14-Ct	geneid:54822;refseq:NP_060142;uniprot:Q96QT4	TRPM7	7|9	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.65	80.00	0.00	8	2.22	1.4
ORF14-Ct	geneid:54863;refseq:NP_060193;uniprot:Q9NXH8	TOR4A	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	2.45	0.58
ORF14-Ct	geneid:54901;refseq:NP_060244;uniprot:Q5VV42	CDKAL1	10|13	23	11.50	2	0|0|3|2|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.83	6.90	0.00	11.08	9.91	0.96
ORF14-Ct	geneid:55094;refseq:NP_060495;uniprot:Q9BRR8	GPATCH1	8|6	14	7.00	2	96|64|70|63|63|0|0|0|76|85|74|72	0.00	0.00	0.00	0.00	0.00	-354.76	0.08	0.62	0	0	0
ORF14-Ct	geneid:55699;refseq:NP_060530;uniprot:Q9NSE4	IARS2	3|4	7	3.50	2	63|70|9|6|5|0|0|0|14|13|9|8	0.00	0.00	0.00	0.00	0.00	-203.11	0.07	0.62	0	0	0
ORF14-Ct	geneid:3070;refseq:NP_060533;uniprot:Q9NRZ9	HELLS	18|22	40	20.00	2	69|68|125|118|114|0|0|0|215|218|169|202	0.00	0.00	0.00	0.00	0.00	-inf	0.09	0.62	0	0	0
ORF14-Ct	geneid:55161;refseq:NP_060596;uniprot:P57088	TMEM33	5|3	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.99	40.00	0.00	4	8.39	0.87
ORF14-Ct	geneid:55234;refseq:NP_060695;uniprot:Q2TAY7	SMU1	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	3.53	0.71
ORF14-Ct	geneid:55341;refseq:NP_060855;uniprot:Q9H089	LSG1	20|18	38	19.00	2	6|3|10|10|8|0|0|0|6|8|3|5	0.00	0.00	0.00	0.00	0.00	-8.22	2.04	0.27	14.08	11.08	0.89
ORF14-Ct	geneid:55850;refseq:NP_060937;uniprot:Q9NZ43	USE1	6|10	16	8.00	2	0|2|8|6|4|0|0|0|3|0|0|3	0.00	0.00	0.00	0.00	0.00	-13.43	1.33	0.31	5.83	11.66	1.05
ORF14-Ct	geneid:55366;refseq:NP_060960;uniprot:Q9BXB1	LGR4	12|10	22	11.00	2	0|0|0|2|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.67	16.50	0.00	10.83	5.9	0.95
ORF14-Ct	geneid:55379;refseq:NP_060979;uniprot:Q96AG4	LRRC59	11|11	22	11.00	2	0|4|3|3|5|0|0|0|3|3|0|0	0.56	0.56	0.54	0.54	0.56	0.16	2.75	0.02	9.25	15.61	1.32
ORF14-Ct	geneid:56889;refseq:NP_064508;uniprot:Q9HD45	TM9SF3	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.14	25.00	0.00	2.5	2.2	0.57
ORF14-Ct	geneid:56851;refseq:NP_064539;uniprot:Q9NPA0	EMC7	7|4	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.74	55.00	0.00	5.5	11.77	1.15
ORF14-Ct	geneid:56922;refseq:NP_064551;uniprot:Q96RQ3	MCCC1	288|318	606	303.00	2	206|216|42|44|49|198|245|170|159|146|138|153	0.00	0.00	0.00	0.00	0.00	-370.62	1.36	0.62	155.83	111.34	1.35
ORF14-Ct	geneid:57003;refseq:NP_064583;uniprot:Q96A33	CCDC47	8|9	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.25	85.00	0.00	8.5	9.12	1.01
ORF14-Ct	geneid:57016;refseq:NP_064695;uniprot:O60218	AKR1B10	4|8	12	6.00	2	15|20|20|9|15|0|0|0|17|19|19|22	0.00	0.00	0.00	0.00	0.00	-76.97	0.29	0.62	0	0	0
ORF14-Ct	geneid:57231;refseq:NP_722523;uniprot:Q9Y5W7	SNX14	6|0	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	30.00	0.04	3	1.64	0.51
ORF14-Ct	geneid:57476;refseq:NP_065767;uniprot:Q3KR37	GRAMD1B	8|11	19	9.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.20	95.00	0.00	9.5	6.67	1.57
ORF14-Ct	geneid:57488;refseq:NP_065779;uniprot:A0FGR8	ESYT2	6|6	12	6.00	2	4|4|5|6|5|0|0|0|0|3|4|0	0.00	0.00	0.00	0.00	0.00	-11.06	1.12	0.35	3.42	1.98	0.4
ORF14-Ct	geneid:64215;refseq:NP_071760;uniprot:Q96KC8	DNAJC1	9|8	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.20	85.00	0.00	8.5	7.95	1.08
ORF14-Ct	geneid:64759;refseq:NP_073585;uniprot:Q68CZ2	TNS3	2|0	2	1.00	2	115|144|73|76|71|0|0|0|112|110|97|116	0.00	0.00	0.00	0.00	0.00	-559.82	0.01	0.62	0	0	0
ORF14-Ct	geneid:65992;refseq:NP_076424;uniprot:Q96HY6	DDRGK1	4|6	10	5.00	2	2|0|2|0|0|0|0|0|0|0|0|0	0.75	0.96	0.74	0.96	0.75	0.08	3.75	0.01	4.67	7.7	0.7
ORF14-Ct	geneid:57418;refseq:NP_077005;uniprot:Q9BV38	WDR18	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	3.6	0.98
ORF14-Ct	geneid:79789;refseq:NP_079010;uniprot:Q96JQ2	CLMN	16|15	31	15.50	2	29|28|15|14|19|0|0|0|26|24|34|34	0.00	0.00	0.00	0.00	0.00	-98.36	0.48	0.62	0	0	0
ORF14-Ct	geneid:80346;refseq:NP_079508;uniprot:Q9H6H4	REEP4	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	4.03	1.68
ORF14-Ct	geneid:81542;refseq:NP_110382;uniprot:Q9H3N1	TMX1	6|6	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	60.00	0.00	6	11.1	1.51
ORF14-Ct	geneid:94056;refseq:NP_116185;uniprot:Q96A49	SYAP1	21|27	48	24.00	2	28|29|30|21|27|0|0|0|23|23|21|26	0.00	0.00	0.00	0.00	0.00	-73.72	0.83	0.57	5	7.36	0.45
ORF14-Ct	geneid:84919;refseq:NP_116222;uniprot:Q5SWA1	PPP1R15B	29|31	60	30.00	2	16|12|8|5|6|0|0|0|28|21|18|21	0.00	0.00	0.00	0.00	0.00	-41.25	1.29	0.54	18.75	13.62	0.82
ORF14-Ct	geneid:84928;refseq:NP_116231;uniprot:Q96SK2	TMEM209	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	50.00	0.00	5	4.62	0.87
ORF14-Ct	geneid:6836;refseq:NP_149351;uniprot:O15260	SURF4	7|6	13	6.50	2	6|6|2|0|0|0|0|0|6|5|4|4	0.00	0.00	0.00	0.00	0.00	-13.28	1.08	0.38	3.75	7.22	0.38
ORF14-Ct	geneid:128869;refseq:NP_536724;uniprot:Q9H490	PIGU	6|6	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	60.00	0.00	6	7.14	1.75
ORF14-Ct	geneid:113146;refseq:NP_612429;uniprot:Q8IVF2	AHNAK2	214|229	443	221.50	2	889|914|418|579|529|0|0|0|680|677|776|890	0.00	0.00	0.00	0.00	0.00	-inf	0.25	0.62	0	0	0
ORF14-Ct	geneid:9524;refseq:NP_612510;uniprot:Q9NZ01	TECR	2|4	6	3.00	2	0|0|0|0|0|0|0|0|2|0|0|0	0.63	0.81	0.64	0.82	0.64	-0.13	4.50	0.02	2.83	4.76	0.42
ORF14-Ct	geneid:90861;refseq:NP_653171;uniprot:Q9H910	JPT2	8|4	12	6.00	2	18|22|22|17|19|0|0|0|50|55|22|25	0.00	0.00	0.00	0.00	0.00	-174.86	0.14	0.62	0	0	0
ORF14-Ct	geneid:91782;refseq:NP_689485;uniprot:Q8WUX9	CHMP7	4|0	4	2.00	2	17|14|20|16|15|0|0|0|13|15|18|20	0.00	0.00	0.00	0.00	0.00	-85.57	0.10	0.62	0	0	0
ORF14-Ct	geneid:3703;refseq:NP_689926;uniprot:P46977	STT3A	6|7	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.05	65.00	0.00	6.5	4.78	1.12
ORF14-Ct	geneid:93380;refseq:NP_775741;uniprot:Q8N4V1	MMGT1	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	7.91	3.59
ORF14-Ct	geneid:118987;refseq:NP_776152;uniprot:Q8NEN9	PDZD8	3|4	7	3.50	2	0|0|2|0|0|0|0|0|0|0|0|0	0.74	0.81	0.73	0.81	0.74	0.65	5.25	0.01	3.33	1.49	0.93
ORF14-Ct	geneid:285282;refseq:NP_776186;uniprot:Q5HYI8	RABL3	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	50.00	0.00	5	10.97	1.27
ORF14-Ct	geneid:128866;refseq:NP_789782;uniprot:Q9H444	CHMP4B	3|4	7	3.50	2	5|7|17|16|16|0|0|0|12|9|9|15	0.00	0.00	0.00	0.00	0.00	-61.27	0.21	0.62	0	0	0
ORF14-Ct	geneid:92140;refseq:NP_848927;uniprot:Q86UE4	MTDH	37|42	79	39.50	2	20|15|20|21|21|0|0|0|17|12|8|11	0.00	0.00	0.00	0.00	0.00	-21.04	1.91	0.41	27.42	24.4	1.27
ORF14-Ct	geneid:137964;refseq:NP_848934;uniprot:Q86UL3	GPAT4	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	5.11	1.17
ORF14-Ct	geneid:201595;refseq:NP_849193;uniprot:Q8TCJ2	STT3B	24|23	47	23.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	35.79	235.00	0.00	23.5	14.74	1.8
ORF14-Ct	geneid:550;refseq:NP_853553;uniprot:Q9Y679	AUP1	21|22	43	21.50	2	6|2|4|4|2|0|0|0|0|4|2|0	1.00	1.00	1.00	1.00	1.00	9.83	4.61	0.00	19.5	24.64	0.89
ORF14-Ct	geneid:160418;refseq:NP_861448;uniprot:Q6ZXV5	TMTC3	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	1.98	0.3
ORF14-Ct	geneid:256764;refseq:NP_877435;uniprot:Q3MJ13	WDR72	15|15	30	15.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.89	150.00	0.00	15	7.05	1.7
ORF14-Ct	geneid:3857;refseq:NP_000217;uniprot:P35527	KRT9	150|149	299	149.50	2	20|3|24|30|176|34|94|59|20|91|41|64	0.00	0.00	0.00	0.00	0.00	-210.32	1.24	0.62	94.83	78.85	2.93
ORF14-Ct	geneid:3858;refseq:NP_000412;uniprot:P13645	KRT10	120|129	249	124.50	2	23|10|16|92|242|139|87|76|70|43|59|29	0.00	0.00	0.00	0.00	0.00	-385.32	0.79	0.62	50.67	44.94	1.54
ORF14-Ct	geneid:3861;refseq:NP_000517;uniprot:P02533	KRT14	58|81	139	69.50	2	0|0|0|19|76|0|58|43|8|13|10|13	0.00	0.00	0.00	0.00	0.00	-124.10	1.18	0.59	49.5	54.32	2.46
ORF14-Ct	geneid:3875;refseq:NP_000215;uniprot:P05783	KRT18	23|22	45	22.50	2	227|203|176|133|142|0|8|0|189|169|144|165	0.00	0.00	0.00	0.00	0.00	-inf	0.11	0.62	0	0	0
ORF14-Ct	geneid:3868;refseq:NP_005548;uniprot:P08779	KRT16	30|0	30	15.00	2	0|0|0|17|60|0|35|50|0|12|0|12	0.00	0.00	0.00	0.00	0.00	-215.09	0.31	0.61	0	0	0
ORF14-Ct	geneid:5095;refseq:NP_000273;uniprot:P05165	PCCA	368|394	762	381.00	2	214|208|142|106|99|396|299|235|181|164|163|188	0.00	0.00	0.00	0.00	0.00	-563.04	1.23	0.62	181.42	129.09	1.95
ORF14-Ct	geneid:224;refseq:NP_000373;uniprot:P51648	ALDH3A2	13|15	28	14.00	2	4|4|6|4|4|0|0|0|4|2|0|0	0.80	0.95	0.79	0.95	0.80	0.56	3.00	0.01	11.67	12.46	0.84
ORF14-Ct	geneid:216;refseq:NP_000680;uniprot:P00352	ALDH1A1	29|34	63	31.50	2	33|40|24|24|25|9|26|3|37|31|34|34	0.00	0.00	0.00	0.00	0.00	-90.07	0.85	0.59	4.83	4.99	0.22
ORF14-Ct	geneid:6122;refseq:NP_000958;uniprot:P39023	RPL3	35|43	78	39.00	2	13|17|3|3|0|0|5|0|26|22|19|24	0.00	0.00	0.00	0.00	0.00	-34.99	1.62	0.49	28	35.99	0.71
ORF14-Ct	geneid:6188;refseq:NP_000996;uniprot:P23396	RPS3	13|22	35	17.50	2	2|0|0|0|0|0|5|0|4|3|4|2	0.92	1.00	0.92	1.00	0.92	1.71	4.04	0.01	15.83	33.74	1.02
ORF14-Ct	geneid:490;refseq:NP_001673;uniprot:P20020	ATP2B1	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.99	35.00	0.00	3.5	1.49	0.44
ORF14-Ct	geneid:388697;refseq:NP_001009931;uniprot:Q86YZ3	HRNR	12|7	19	9.50	2	0|0|0|0|5|0|4|0|0|0|0|0	0.51	0.88	0.50	0.87	0.51	-1.90	3.17	0.03	8.75	1.59	4.23
ORF14-Ct	geneid:375;refseq:NP_001019397;uniprot:P84077	ARF1	3|4	7	3.50	2	3|0|4|2|3|0|0|0|3|3|4|0	0.00	0.00	0.00	0.00	0.00	-9.55	0.95	0.31	1.67	4.78	0.23
ORF14-Ct	geneid:378;refseq:NP_001651;uniprot:P18085	ARF4	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.40	15.00	0.07	1.5	4.32	0.26
ORF14-Ct	geneid:440689;refseq:NP_001019770;uniprot:Q5QNW6	H2BC18	4|3	7	3.50	2	4|0|7|6|5|0|6|0|10|6|6|11	0.00	0.00	0.00	0.00	0.00	-31.77	0.38	0.62	0	0	0
ORF14-Ct	geneid:196527;refseq:NP_001020527;uniprot:Q4KMQ2	ANO6	40|44	84	42.00	2	0|0|5|3|2|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	36.84	12.60	0.00	41.17	23.44	1.88
ORF14-Ct	geneid:64423;refseq:NP_001026884;uniprot:Q27J81	INF2	15|18	33	16.50	2	28|37|14|15|23|0|0|0|22|22|28|30	0.00	0.00	0.00	0.00	0.00	-95.68	0.52	0.62	0	0	0
ORF14-Ct	geneid:7112;refseq:NP_003267;uniprot:P42166	TMPO	85|102	187	93.50	2	13|18|54|48|52|0|0|0|49|49|48|58	0.00	0.00	0.00	0.00	0.00	-71.55	1.71	0.56	61.08	45.59	1.58
ORF14-Ct	geneid:4839;refseq:NP_001245237;uniprot:P46087	NOP2	11|10	21	10.50	2	0|0|4|9|3|0|0|0|8|6|0|5	0.00	0.00	0.00	0.00	0.00	-13.37	1.37	0.38	7.58	4.84	0.96
ORF14-Ct	geneid:6238;refseq:NP_001036041;uniprot:Q9P2E9	RRBP1	60|65	125	62.50	2	20|16|8|8|8|0|0|0|9|3|6|5	1.00	1.00	1.00	1.00	1.00	11.52	4.17	0.00	55.58	29.47	1.91
ORF14-Ct	geneid:6558;refseq:NP_001037;uniprot:P55011	SLC12A2	29|33	62	31.00	2	0|0|3|0|5|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	9.87	11.62	0.00	30.33	12.96	1.96
ORF14-Ct	geneid:23155;refseq:NP_001041675;uniprot:Q96S66	CLCC1	17|21	38	19.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	26.87	190.00	0.00	19	17.86	1.87
ORF14-Ct	geneid:3895;refseq:NP_001072989;uniprot:Q86UP2	KTN1	71|65	136	68.00	2	26|27|9|22|17|0|0|0|21|16|25|26	0.51	0.99	0.51	0.98	0.51	-3.32	2.58	0.03	52.25	19.95	1.58
ORF14-Ct	geneid:60;refseq:NP_001092;uniprot:P60709	ACTB	7|12	19	9.50	2	6|6|16|11|17|36|11|0|8|0|7|8	0.00	0.00	0.00	0.00	0.00	-77.84	0.41	0.58	0	0	0
ORF14-Ct	geneid:2316;refseq:NP_001104026;uniprot:P21333	FLNA	40|39	79	39.50	2	622|654|381|328|452|0|0|0|503|441|474|542	0.00	0.00	0.00	0.00	0.00	-inf	0.07	0.62	0	0	0
ORF14-Ct	geneid:7430;refseq:NP_001104547;uniprot:P15311	EZR	14|16	30	15.00	2	72|96|68|61|76|0|0|0|72|78|79|75	0.00	0.00	0.00	0.00	0.00	-320.69	0.18	0.62	0	0	0
ORF14-Ct	geneid:4478;refseq:NP_002435;uniprot:P26038	MSN	11|13	24	12.00	2	26|33|26|30|31|0|2|0|25|26|25|30	0.00	0.00	0.00	0.00	0.00	-103.37	0.38	0.62	0	0	0
ORF14-Ct	geneid:8653;refseq:NP_001116137;uniprot:O15523	DDX3Y	4|5	9	4.50	2	53|60|55|48|45|0|0|0|49|52|56|55	0.00	0.00	0.00	0.00	0.00	-235.90	0.08	0.62	0	0	0
ORF14-Ct	geneid:51368;refseq:NP_001123356;uniprot:Q9Y6I9	TEX264	14|14	28	14.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.46	140.00	0.00	14	23.17	1.44
ORF14-Ct	geneid:2935;refseq:NP_001123478;uniprot:P15170	GSPT1	24|28	52	26.00	2	81|95|73|52|59|0|0|0|75|84|73|85	0.00	0.00	0.00	0.00	0.00	-307.26	0.30	0.62	0	0	0
ORF14-Ct	geneid:7444;refseq:NP_001123952;uniprot:Q86Y07	VRK2	16|24	40	20.00	2	0|0|0|3|2|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.76	12.00	0.00	19.58	19.97	1.09
ORF14-Ct	geneid:9043;refseq:NP_003962;uniprot:O60271	SPAG9	7|10	17	8.50	2	86|99|78|73|79|0|0|0|67|71|66|77	0.00	0.00	0.00	0.00	0.00	-361.17	0.10	0.62	0	0	0
ORF14-Ct	geneid:3267;refseq:NP_001128659;uniprot:P52594	AGFG1	10|14	24	12.00	2	110|114|96|74|81|0|0|0|107|109|74|81	0.00	0.00	0.00	0.00	0.00	-451.14	0.11	0.62	0	0	0
ORF14-Ct	geneid:23301;refseq:NP_001136086;uniprot:Q8NDI1	EHBP1	5|7	12	6.00	2	61|49|37|36|45|0|0|0|44|35|45|41	0.00	0.00	0.00	0.00	0.00	-208.57	0.12	0.62	0	0	0
ORF14-Ct	geneid:6560;refseq:NP_001139433;uniprot:Q9UP95	SLC12A4	11|11	22	11.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.84	110.00	0.00	11	5.28	1.73
ORF14-Ct	geneid:292;refseq:NP_001143;uniprot:P05141	SLC25A5	27|34	61	30.50	2	18|28|4|0|0|0|7|0|20|17|19|28	0.00	0.00	0.00	0.00	0.00	-50.95	1.20	0.54	18.75	32.59	0.83
ORF14-Ct	geneid:293;refseq:NP_001627;uniprot:P12236	SLC25A6	27|30	57	28.50	2	19|26|0|2|0|0|7|0|22|20|19|28	0.00	0.00	0.00	0.00	0.00	-51.08	1.12	0.55	16.58	28.82	0.69
ORF14-Ct	geneid:322;refseq:NP_001155;uniprot:O00213	APBB1	8|10	18	9.00	2	17|14|10|9|9|0|0|0|17|18|18|16	0.00	0.00	0.00	0.00	0.00	-54.44	0.51	0.62	0	0	0
ORF14-Ct	geneid:3939;refseq:NP_001158886;uniprot:P00338	LDHA	23|23	46	23.00	2	17|14|10|8|6|0|7|0|15|16|12|10	0.00	0.00	0.00	0.00	0.00	-24.19	1.44	0.49	13.42	19.26	0.81
ORF14-Ct	geneid:3945;refseq:NP_001167568;uniprot:P07195	LDHB	11|12	23	11.50	2	8|11|6|5|8|0|6|0|12|9|6|8	0.00	0.00	0.00	0.00	0.00	-22.59	1.08	0.47	4.92	7.63	0.37
ORF14-Ct	geneid:8942;refseq:NP_001186170;uniprot:Q16719	KYNU	8|10	18	9.00	2	11|9|10|6|9|0|0|0|11|9|12|10	0.00	0.00	0.00	0.00	0.00	-29.68	0.79	0.50	1.75	1.95	0.15
