Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
E-Ct	geneid:11276;refseq:NP_009178;uniprot:Q9UMZ2	SYNRG	112|105	217	108.50	2	179|196|101|102|94|0|0|0|170|147|178|201	0.00	0.00	0.00	0.00	0.00	-547.54	0.57	0.62	0	0	0
E-Ct	geneid:672;refseq:NP_009225;uniprot:P38398	BRCA1	13|13	26	13.00	2	28|20|20|27|29|0|0|0|53|52|50|52	0.00	0.00	0.00	0.00	0.00	-186.11	0.25	0.62	0	0	0
E-Ct	geneid:23431;refseq:NP_031373;uniprot:Q9UPM8	AP4E1	13|16	29	14.50	2	31|36|21|32|26|0|0|0|34|24|31|28	0.00	0.00	0.00	0.00	0.00	-109.54	0.43	0.62	0	0	0
E-Ct	geneid:26973;refseq:NP_036256;uniprot:Q9UHD1	CHORDC1	11|8	19	9.50	2	10|10|12|11|13|0|0|0|8|10|9|7	0.00	0.00	0.00	0.00	0.00	-32.18	0.79	0.50	2	3.39	0.42
E-Ct	geneid:22930;refseq:NP_001165906;uniprot:Q15042	RAB3GAP1	15|10	25	12.50	2	5|2|2|0|4|0|0|0|2|3|0|2	0.63	0.99	0.63	0.99	0.63	-1.05	3.12	0.02	10.83	6.16	1.54
E-Ct	geneid:25782;refseq:NP_036546;uniprot:Q9H2M9	RAB3GAP2	29|28	57	28.50	2	48|37|25|37|31|0|0|0|41|43|41|43	0.00	0.00	0.00	0.00	0.00	-120.88	0.64	0.60	0	0	0
E-Ct	geneid:23451;refseq:NP_036565;uniprot:O75533	SF3B1	24|26	50	25.00	2	38|33|130|129|130|0|0|0|140|127|129|131	0.00	0.00	0.00	0.00	0.00	-502.39	0.19	0.62	0	0	0
E-Ct	geneid:23670;refseq:NP_001129292;uniprot:Q9UHN6	CEMIP2	47|48	95	47.50	2	8|3|8|6|7|0|0|0|0|5|2|0	1.00	1.00	1.00	1.00	1.00	29.81	6.20	0.00	44.25	18.84	1.7
E-Ct	geneid:26509;refseq:NP_038479;uniprot:Q9NZM1	MYOF	171|163	334	167.00	2	74|78|28|45|36|0|0|0|48|30|57|47	0.00	0.00	0.00	0.00	0.00	-31.07	2.40	0.48	130.08	35.47	1.66
E-Ct	geneid:29095;refseq:NP_054901;uniprot:Q53FV1	ORMDL2	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	11.02	2.4
E-Ct	geneid:6730;refseq:NP_001247431;uniprot:Q9UHB9	SRP68	33|30	63	31.50	2	26|28|38|28|33|0|0|0|25|30|21|22	0.00	0.00	0.00	0.00	0.00	-76.26	0.94	0.58	10.58	10.1	1.04
E-Ct	geneid:23592;refseq:NP_001161086;uniprot:Q9Y2U8	LEMD3	95|93	188	94.00	2	0|0|12|9|11|0|0|0|7|13|5|3	1.00	1.00	1.00	1.00	1.00	69.34	7.83	0.00	89	54.96	2.49
E-Ct	geneid:23603;refseq:NP_055140;uniprot:Q9ULV4	CORO1C	26|23	49	24.50	2	36|41|17|21|23|0|0|0|31|32|46|37	0.00	0.00	0.00	0.00	0.00	-117.34	0.59	0.60	0.83	0.98	0.12
E-Ct	geneid:27130;refseq:NP_055240;uniprot:Q9Y283	INVS	3|0	3	1.50	2	10|10|12|15|9|0|0|0|25|11|12|12	0.00	0.00	0.00	0.00	0.00	-76.24	0.09	0.62	0	0	0
E-Ct	geneid:27297;refseq:NP_055293;uniprot:O75575	CRCP	11|11	22	11.00	2	19|17|12|12|11|0|0|0|12|13|7|11	0.00	0.00	0.00	0.00	0.00	-43.27	0.67	0.55	1.5	5.7	0.46
E-Ct	geneid:27327;refseq:NP_055309;uniprot:Q8NDV7	TNRC6A	8|7	15	7.50	2	44|53|14|29|25|0|0|0|31|38|41|37	0.00	0.00	0.00	0.00	0.00	-177.00	0.16	0.62	0	0	0
E-Ct	geneid:29766;refseq:NP_055362;uniprot:Q9NYL9	TMOD3	25|27	52	26.00	2	47|49|49|44|42|0|0|0|43|48|42|46	0.00	0.00	0.00	0.00	0.00	-142.52	0.53	0.62	0	0	0
E-Ct	geneid:9692;refseq:NP_001243607;uniprot:O15091	PRORP	13|16	29	14.50	2	3|2|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.73	8.70	0.00	14.08	13.96	4.9
E-Ct	geneid:9748;refseq:NP_055535;uniprot:Q9H2G2	SLK	24|24	48	24.00	2	57|55|29|34|29|0|0|0|35|46|37|41	0.00	0.00	0.00	0.00	0.00	-160.78	0.46	0.62	0	0	0
E-Ct	geneid:22848;refseq:NP_055726;uniprot:Q2M2I8	AAK1	8|4	12	6.00	2	26|21|22|29|26|0|0|0|24|25|22|33	0.00	0.00	0.00	0.00	0.00	-114.33	0.20	0.62	0	0	0
E-Ct	geneid:23042;refseq:NP_055842;uniprot:Q6P996	PDXDC1	64|60	124	62.00	2	11|8|11|10|8|0|0|0|9|8|3|5	1.00	1.00	1.00	1.00	1.00	35.83	5.81	0.00	55.92	39.88	1.75
E-Ct	geneid:23224;refseq:NP_055995;uniprot:Q8WXH0	SYNE2	5|6	11	5.50	2	0|0|0|4|0|0|0|0|0|0|0|0	0.72	0.77	0.72	0.76	0.72	0.70	4.12	0.01	5.17	0.42	2.1
E-Ct	geneid:23344;refseq:NP_001171725;uniprot:Q9BSJ8	ESYT1	75|81	156	78.00	2	22|15|11|12|18|0|0|0|15|13|11|11	1.00	1.00	1.00	1.00	1.00	32.50	4.25	0.00	67.33	33.97	2.82
E-Ct	geneid:23367;refseq:NP_056130;uniprot:Q6PKG0	LARP1	6|5	11	5.50	2	33|32|19|20|27|0|0|0|42|30|25|26	0.00	0.00	0.00	0.00	0.00	-138.57	0.15	0.62	0	0	0
E-Ct	geneid:23513;refseq:NP_056171;uniprot:Q14160	SCRIB	11|8	19	9.50	2	72|72|36|37|38|0|0|0|52|54|48|61	0.00	0.00	0.00	0.00	0.00	-270.90	0.14	0.62	0	0	0
E-Ct	geneid:25966;refseq:NP_056315;uniprot:Q9Y426	C2CD2	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.81	0.9
E-Ct	geneid:26003;refseq:NP_056345;uniprot:Q9H8Y8	GORASP2	9|9	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.81	90.00	0.00	9	11.19	1.25
E-Ct	geneid:8086;refseq:NP_056480;uniprot:Q9NRG9	AAAS	18|21	39	19.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	28.35	195.00	0.00	19.5	20.07	5.45
E-Ct	geneid:51375;refseq:NP_057060;uniprot:Q9UNH6	SNX7	3|3	6	3.00	2	7|7|6|5|5|0|0|0|6|7|6|7	0.00	0.00	0.00	0.00	0.00	-22.25	0.43	0.62	0	0	0
E-Ct	geneid:51109;refseq:NP_057110;uniprot:Q8TC12	RDH11	12|9	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.76	105.00	0.00	10.5	18.56	4.4
E-Ct	geneid:23256;refseq:NP_001244305;uniprot:Q8WVM8	SCFD1	24|23	47	23.50	2	3|2|6|7|5|0|0|0|3|4|4|0	1.00	1.00	1.00	1.00	1.00	8.46	3.92	0.00	20.67	21.12	2.25
E-Ct	geneid:10890;refseq:NP_057215;uniprot:P61026	RAB10	17|20	37	18.50	2	10|10|5|3|6|0|3|0|9|10|9|9	0.00	0.00	0.00	0.00	0.00	-11.72	1.85	0.31	12.33	34.65	1.07
E-Ct	geneid:5861;refseq:NP_004152;uniprot:P62820	RAB1A	12|13	25	12.50	2	3|0|4|0|0|0|0|0|5|5|0|3	0.50	0.65	0.62	0.76	0.62	-0.09	2.68	0.07	10.83	29.69	1.08
E-Ct	geneid:11021;refseq:NP_006852;uniprot:Q15286	RAB35	7|9	16	8.00	2	0|0|0|0|0|0|0|0|2|4|0|0	0.79	0.90	0.79	0.90	0.79	0.80	4.00	0.01	7.5	20.97	1.11
E-Ct	geneid:51552;refseq:NP_057406;uniprot:P61106	RAB14	6|10	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.17	80.00	0.00	8	20.91	1.63
E-Ct	geneid:81876;refseq:NP_112243;uniprot:Q9H0U4	RAB1B	10|11	21	10.50	2	0|3|0|0|0|0|0|0|0|0|3|0	0.98	0.99	0.99	0.99	0.99	3.97	5.25	0.00	10	27.96	1.22
E-Ct	geneid:51762;refseq:NP_057614;uniprot:Q92930	RAB8B	6|6	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	60.00	0.00	6	16.29	1.49
E-Ct	geneid:4218;refseq:NP_005361;uniprot:P61006	RAB8A	5|0	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.32	25.00	0.05	2.5	6.79	0.52
E-Ct	geneid:4928;refseq:NP_057404;uniprot:P52948	NUP98	29|30	59	29.50	2	30|46|32|41|35|0|0|0|39|42|30|34	0.00	0.00	0.00	0.00	0.00	-112.66	0.69	0.60	2.08	0.65	0.15
E-Ct	geneid:51741;refseq:NP_057457;uniprot:Q9NZC7	WWOX	15|11	26	13.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.89	130.00	0.00	13	17.65	1.86
E-Ct	geneid:9948;refseq:NP_059830;uniprot:O75083	WDR1	12|9	21	10.50	2	2|0|2|0|0|0|0|0|0|2|3|0	0.97	1.00	0.97	1.00	0.97	2.82	4.50	0.00	9.75	9.04	1.17
E-Ct	geneid:54822;refseq:NP_060142;uniprot:Q96QT4	TRPM7	10|7	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.65	85.00	0.00	8.5	2.56	1.52
E-Ct	geneid:54832;refseq:NP_001018098;uniprot:Q709C8	VPS13C	8|14	22	11.00	2	39|36|0|4|14|0|0|0|20|20|23|32	0.00	0.00	0.00	0.00	0.00	-129.41	0.31	0.62	0	0	0
E-Ct	geneid:55627;refseq:NP_060221;uniprot:Q9NXE4	SMPD4	25|25	50	25.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	38.64	250.00	0.00	25	16.79	4.61
E-Ct	geneid:55738;refseq:NP_060679;uniprot:Q8N6T3	ARFGAP1	14|14	28	14.00	2	18|16|19|10|17|0|0|0|19|18|10|13	0.00	0.00	0.00	0.00	0.00	-46.83	0.75	0.55	2.33	3.23	0.84
E-Ct	geneid:55253;refseq:NP_060734;uniprot:Q9NV66	TYW1	19|19	38	19.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	29.86	190.00	0.00	19	14.59	2.15
E-Ct	geneid:441250;refseq:NP_001138912;uniprot:Q6NUM6	TYW1B	16|16	32	16.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	25.38	160.00	0.00	16	13.46	5.04
E-Ct	geneid:55298;refseq:NP_060790;uniprot:Q9H920	RNF121	17|16	33	16.50	2	8|22|4|4|3|0|0|0|4|6|10|4	0.00	0.00	0.00	0.00	0.00	-24.24	1.24	0.48	11.08	19.04	3.26
E-Ct	geneid:56134;refseq:NP_061722;uniprot:Q9Y5I4	PCDHAC2	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	2.51	2.66
E-Ct	geneid:56137;refseq:NP_061726;uniprot:Q9UN75	PCDHA12	4|8	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	60.00	0.00	6	3.58	2.23
E-Ct	geneid:56144;refseq:NP_061730;uniprot:Q9UN74	PCDHA4	4|6	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	50.00	0.00	5	2.97	1.78
E-Ct	geneid:56133;refseq:NP_061759;uniprot:Q9Y5E7	PCDHB2	6|8	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	70.00	0.00	7	4.93	2.66
E-Ct	geneid:56132;refseq:NP_061760;uniprot:Q9Y5E6	PCDHB3	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	50.00	0.00	5	3.53	14.44
E-Ct	geneid:54503;refseq:NP_061901;uniprot:Q8IUH4	ZDHHC13	4|2	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.14	30.00	0.00	3	2.71	0.94
E-Ct	geneid:56052;refseq:NP_061982;uniprot:Q9BT22	ALG1	11|9	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.76	100.00	0.00	10	12.11	4.41
E-Ct	geneid:56829;refseq:NP_064504;uniprot:Q7Z2W4	ZC3HAV1	86|84	170	85.00	2	67|98|43|45|55|0|0|0|73|82|86|75	0.00	0.00	0.00	0.00	0.00	-191.63	0.96	0.61	33	20.56	1.13
E-Ct	geneid:57016;refseq:NP_064695;uniprot:O60218	AKR1B10	13|18	31	15.50	2	15|20|20|9|15|0|0|0|17|19|19|22	0.00	0.00	0.00	0.00	0.00	-56.30	0.75	0.56	2.5	4.45	0.45
E-Ct	geneid:57142;refseq:NP_065393;uniprot:Q9NQC3	RTN4	64|66	130	65.00	2	19|20|23|23|23|0|0|0|20|17|12|15	1.00	1.00	1.00	1.00	1.00	6.18	2.83	0.00	50.67	23.89	2.98
E-Ct	geneid:57476;refseq:NP_065767;uniprot:Q3KR37	GRAMD1B	15|15	30	15.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.89	150.00	0.00	15	11.42	2.57
E-Ct	geneid:57506;refseq:NP_001193420;uniprot:Q7Z434	MAVS	11|8	19	9.50	2	29|21|22|19|19|0|0|0|21|16|18|21	0.00	0.00	0.00	0.00	0.00	-80.26	0.40	0.62	0	0	0
E-Ct	geneid:4637;refseq:NP_066299;uniprot:P60660	MYL6	8|10	18	9.00	2	7|9|10|11|10|0|0|0|10|9|10|10	0.00	0.00	0.00	0.00	0.00	-25.91	0.87	0.48	1.83	6.81	1.2
E-Ct	geneid:10653;refseq:NP_066925;uniprot:O43291	SPINT2	9|9	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.90	90.00	0.00	9	20.07	1.75
E-Ct	geneid:53349;refseq:NP_067083;uniprot:Q9HBF4	ZFYVE1	8|7	15	7.50	2	18|22|15|19|15|0|0|0|21|20|21|25	0.00	0.00	0.00	0.00	0.00	-77.24	0.33	0.62	0	0	0
E-Ct	geneid:60412;refseq:NP_068579;uniprot:Q96A65	EXOC4	13|10	23	11.50	2	55|50|46|37|43|0|0|0|44|42|36|43	0.00	0.00	0.00	0.00	0.00	-186.42	0.23	0.62	0	0	0
E-Ct	geneid:10802;refseq:NP_068817;uniprot:O95486	SEC24A	10|11	21	10.50	2	4|2|5|7|7|0|0|0|3|4|4|2	0.00	0.00	0.00	0.00	0.00	-8.87	1.66	0.30	7.33	3.77	0.71
E-Ct	geneid:64682;refseq:NP_073153;uniprot:Q9H1A4	ANAPC1	4|6	10	5.00	2	32|35|13|16|19|0|0|0|33|32|26|22	0.00	0.00	0.00	0.00	0.00	-131.79	0.15	0.62	0	0	0
E-Ct	geneid:64759;refseq:NP_073585;uniprot:Q68CZ2	TNS3	47|43	90	45.00	2	115|144|73|76|71|0|0|0|112|110|97|116	0.00	0.00	0.00	0.00	0.00	-412.99	0.36	0.62	0	0	0
E-Ct	geneid:79143;refseq:NP_001139528;uniprot:Q96N66	MBOAT7	18|18	36	18.00	2	0|2|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.59	27.00	0.00	17.83	25.11	1.91
E-Ct	geneid:79180;refseq:NP_077305;uniprot:Q96C19	EFHD2	7|10	17	8.50	2	20|16|22|21|14|0|0|0|15|12|14|14	0.00	0.00	0.00	0.00	0.00	-70.30	0.40	0.62	0	0	0
E-Ct	geneid:79657;refseq:NP_001139547;uniprot:Q9H6T3	RPAP3	19|20	39	19.50	2	42|45|47|35|38|0|0|0|55|53|48|51	0.00	0.00	0.00	0.00	0.00	-173.49	0.37	0.62	0	0	0
E-Ct	geneid:6950;refseq:NP_110379;uniprot:P17987	TCP1	4|2	6	3.00	2	5|0|3|2|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-9.81	0.90	0.29	2.17	2.19	0.36
E-Ct	geneid:81502;refseq:NP_110416;uniprot:Q8TCT9	HM13	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.99	35.00	0.00	3.5	5.22	0.75
E-Ct	geneid:84669;refseq:NP_115971;uniprot:Q8NFA0	USP32	7|9	16	8.00	2	3|0|0|0|0|0|0|0|0|0|0|0	0.93	0.96	0.92	0.95	0.93	2.12	8.00	0.01	7.75	2.72	1.09
E-Ct	geneid:84811;refseq:NP_116114;uniprot:Q9BRD0	BUD13	2|2	4	2.00	2	0|0|12|11|16|0|0|0|14|13|11|13	0.00	0.00	0.00	0.00	0.00	-55.77	0.14	0.62	0	0	0
E-Ct	geneid:113146;refseq:NP_612429;uniprot:Q8IVF2	AHNAK2	502|475	977	488.50	2	889|914|418|579|529|0|0|0|680|677|776|890	0.00	0.00	0.00	0.00	0.00	-inf	0.54	0.62	0	0	0
E-Ct	geneid:55471;refseq:NP_653337;uniprot:Q7L592	NDUFAF7	50|50	100	50.00	2	39|29|0|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-17.46	2.21	0.44	44.33	56.49	3.65
E-Ct	geneid:23336;refseq:NP_663780;uniprot:O15061	SYNM	21|24	45	22.50	2	66|74|38|51|52|0|0|0|66|65|68|57	0.00	0.00	0.00	0.00	0.00	-236.64	0.32	0.62	0	0	0
E-Ct	geneid:58533;refseq:NP_689419;uniprot:Q9UNH7	SNX6	3|0	3	1.50	2	8|6|6|8|5|0|0|0|6|7|9|5	0.00	0.00	0.00	0.00	0.00	-36.37	0.18	0.62	0	0	0
E-Ct	geneid:158747;refseq:NP_689794;uniprot:Q8NHP6	MOSPD2	11|9	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.76	100.00	0.00	10	10.85	1.94
E-Ct	geneid:253943;refseq:NP_689971;uniprot:Q7Z739	YTHDF3	2|2	4	2.00	2	7|13|10|9|9|0|0|0|5|5|10|4	0.00	0.00	0.00	0.00	0.00	-41.42	0.18	0.62	0	0	0
E-Ct	geneid:121227;refseq:NP_700356;uniprot:Q6UXM1	LRIG3	12|10	22	11.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.31	110.00	0.00	11	5.52	2.26
E-Ct	geneid:9631;refseq:NP_705618;uniprot:O75694	NUP155	21|18	39	19.50	2	0|0|2|3|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	12.73	11.70	0.00	19.08	7.71	2.14
E-Ct	geneid:57231;refseq:NP_722523;uniprot:Q9Y5W7	SNX14	23|20	43	21.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	31.31	215.00	0.00	21.5	12.77	4.13
E-Ct	geneid:488;refseq:NP_001672;uniprot:P16615	ATP2A2	58|54	112	56.00	2	0|4|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.66	42.00	0.00	55.67	31.38	1.7
E-Ct	geneid:157695;refseq:NP_778250;uniprot:Q86YL5	TDRP	5|7	12	6.00	2	0|6|9|8|7|0|0|0|9|8|6|5	0.00	0.00	0.00	0.00	0.00	-24.90	0.69	0.47	1.17	3.55	0.45
E-Ct	geneid:114971;refseq:NP_783859;uniprot:Q8WUK0	PTPMT1	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.13	25.00	0.00	2.5	6.99	10
E-Ct	geneid:128866;refseq:NP_789782;uniprot:Q9H444	CHMP4B	9|10	19	9.50	2	5|7|17|16|16|0|0|0|12|9|9|15	0.00	0.00	0.00	0.00	0.00	-46.94	0.58	0.55	0.67	1.68	0.39
E-Ct	geneid:9218;refseq:NP_919415;uniprot:Q9P0L0	VAPA	20|25	45	22.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	31.31	225.00	0.00	22.5	50.78	3.15
E-Ct	geneid:31;refseq:NP_942131;uniprot:Q13085	ACACA	174|152	326	163.00	2	122|135|290|289|337|1840|161|157|70|68|65|83	0.00	0.00	0.00	0.00	0.00	-inf	0.20	0.62	0	0	NaN
E-Ct	geneid:32;refseq:NP_001084;uniprot:O00763	ACACB	45|39	84	42.00	2	26|22|41|55|53|427|78|79|0|9|14|14	0.00	0.00	0.00	0.00	0.00	-inf	0.22	0.62	0	0	0
E-Ct	geneid:5213;refseq:NP_000280;uniprot:P08237	PFKM	3|3	6	3.00	2	6|0|5|2|6|0|0|0|5|0|0|3	0.00	0.00	0.00	0.00	0.00	-17.05	0.53	0.43	0.75	0.54	0.18
E-Ct	geneid:6132;refseq:NP_000964;uniprot:P62917	RPL8	4|2	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.14	30.00	0.00	3	6.56	1.06
E-Ct	geneid:27101;refseq:NP_001007215;uniprot:Q9HB71	CACYBP	2|0	2	1.00	2	0|3|7|4|4|0|0|0|2|2|0|0	0.00	0.00	0.00	0.00	0.00	-21.60	0.20	0.43	0	0	0
E-Ct	geneid:91663;refseq:NP_001018654;uniprot:Q96S97	MYADM	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.14	20.00	0.00	2	3.49	0.88
E-Ct	geneid:79982;refseq:NP_001026893;uniprot:Q8TBM8	DNAJB14	4|2	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	4.45	1.46
E-Ct	geneid:80230;refseq:NP_001035541;uniprot:Q96T51	RUFY1	3|2	5	2.50	2	23|31|30|28|31|0|0|0|28|25|29|35	0.00	0.00	0.00	0.00	0.00	-134.68	0.08	0.62	0	0	0
E-Ct	geneid:9123;refseq:NP_001035887;uniprot:O15427	SLC16A3	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.21	0.59
E-Ct	geneid:23163;refseq:NP_001166174;uniprot:Q9NZ52	GGA3	2|0	2	1.00	2	0|0|0|3|0|0|0|0|0|2|0|0	0.01	0.02	0.01	0.02	0.01	-7.30	0.60	0.24	0.58	0.5	0.48
E-Ct	geneid:2746;refseq:NP_005262;uniprot:P00367	GLUD1	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.14	20.00	0.00	2	2.01	1.73
E-Ct	geneid:4664;refseq:NP_005957;uniprot:Q13506	NAB1	3|3	6	3.00	2	2|0|6|5|8|0|0|0|10|14|9|7	0.00	0.00	0.00	0.00	0.00	-38.62	0.27	0.62	0	0	0
E-Ct	geneid:7386;refseq:NP_005994;uniprot:P47985	UQCRFS1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.97	0.48	-1.22	10.00	0.10	1	2.05	4
E-Ct	geneid:23435;refseq:NP_031401;uniprot:Q13148	TARDBP	2|0	2	1.00	2	2|0|7|6|5|0|0|0|6|11|7|5	0.00	0.00	0.00	0.00	0.00	-35.80	0.12	0.62	0	0	0
E-Ct	geneid:26136;refseq:NP_056456;uniprot:Q9UGI8	TES	3|7	10	5.00	2	9|14|13|10|7|0|0|0|19|13|11|9	0.00	0.00	0.00	0.00	0.00	-56.94	0.33	0.62	0	0	0
E-Ct	geneid:55785;refseq:NP_060821;uniprot:Q6ZV73	FGD6	3|0	3	1.50	2	31|33|13|31|26|0|0|0|27|27|26|27	0.00	0.00	0.00	0.00	0.00	-140.82	0.05	0.62	0	0	0
E-Ct	geneid:79073;refseq:NP_076997;uniprot:Q9BVC6	TMEM109	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.31	1.41
E-Ct	geneid:85415;refseq:NP_149094;uniprot:Q8IUC4	RHPN2	3|0	3	1.50	2	15|15|19|15|15|0|0|0|11|10|8|7	0.00	0.00	0.00	0.00	0.00	-72.15	0.09	0.62	0	0	0
E-Ct	geneid:285590;refseq:NP_001017995;uniprot:A1X283	SH3PXD2B	2|0	2	1.00	2	13|15|10|14|15|0|0|0|11|12|10|12	0.00	0.00	0.00	0.00	0.00	-64.71	0.07	0.62	0	0	0
E-Ct	geneid:51271;refseq:NP_001164674;uniprot:Q9NZ09	UBAP1	2|5	7	3.50	2	19|18|22|20|18|0|0|0|24|29|15|22	0.00	0.00	0.00	0.00	0.00	-102.32	0.14	0.62	0	0	0
E-Ct	geneid:382;refseq:NP_001654;uniprot:P62330	ARF6	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	8.03	2.95
E-Ct	geneid:84726;refseq:NP_037450;uniprot:Q5JSZ5	PRRC2B	2|0	2	1.00	2	19|22|4|10|4|0|0|0|6|5|14|9	0.00	0.00	0.00	0.00	0.00	-81.06	0.05	0.62	0	0	0
E-Ct	geneid:91039;refseq:NP_631898;uniprot:Q86TI2	DPP9	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.17	20.00	0.00	2	1.26	0.54
E-Ct	geneid:2109;refseq:NP_001014763;uniprot:P38117	ETFB	2|2	4	2.00	2	0|0|9|4|4|0|0|0|6|2|6|4	0.00	0.00	0.00	0.00	0.00	-24.42	0.29	0.62	0	0	0
E-Ct	geneid:6059;refseq:NP_001035809;uniprot:P61221	ABCE1	4|3	7	3.50	2	6|8|3|5|3|0|0|0|5|3|0|3	0.00	0.00	0.00	0.00	0.00	-19.35	0.55	0.44	0.5	0.47	0.11
E-Ct	geneid:6744;refseq:NP_001123917;uniprot:P28290	ITPRID2	3|3	6	3.00	2	32|35|21|28|26|0|0|0|22|28|23|24	0.00	0.00	0.00	0.00	0.00	-128.00	0.09	0.62	0	0	0
E-Ct	geneid:331;refseq:NP_001158;uniprot:P98170	XIAP	2|2	4	2.00	2	6|5|23|16|14|0|0|0|7|9|7|5	0.00	0.00	0.00	0.00	0.00	-70.11	0.11	0.62	0	0	0
E-Ct	geneid:537;refseq:NP_001174;uniprot:Q15904	ATP6AP1	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.14	30.00	0.00	3	3.59	1.39
E-Ct	geneid:699;refseq:NP_004327;uniprot:O43683	BUB1	2|0	2	1.00	2	15|9|25|21|26|0|0|0|18|21|9|13	0.00	0.00	0.00	0.00	0.00	-106.44	0.04	0.62	0	0	0
