Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
NSP4-A549-Nt	Q9UH65	SWAP70	3|2	5	2.50	2	0|0|9|13	0.00	0.00	0.00	0.00	0.00	-41.05	0.23	0.55
NSP4-A549-Nt	O60292	SIPA1L3	3|2	5	2.50	2	0|0|76|68	0.00	0.00	0.00	0.00	0.00	-310.86	0.03	0.55
NSP4-A549-Nt	Q86XL3	ANKLE2	166|167	333	166.50	2	0|0|18|18	1.00	1.00	1.00	1.00	1.00	136.19	9.25	0.00
NSP4-A549-Nt	Q15061	WDR43	3|3	6	3.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	30.00	0.00
NSP4-A549-Nt	Q14137	BOP1	9|8	17	8.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.69	85.00	0.00
NSP4-A549-Nt	Q9UPZ6	THSD7A	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP4-A549-Nt	Q12769	NUP160	8|10	18	9.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.90	90.00	0.00
NSP4-A549-Nt	Q2PZI1	DPY19L1	10|8	18	9.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.58	90.00	0.00
NSP4-A549-Nt	Q9Y4E6	WDR7	4|4	8	4.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.07	40.00	0.00
NSP4-A549-Nt	Q9Y2G8	DNAJC16	44|34	78	39.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	52.17	390.00	0.00
NSP4-A549-Nt	Q9UNK9	ANGEL1	8|12	20	10.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.58	100.00	0.00
NSP4-A549-Nt	Q6PKG0	LARP1	2|0	2	1.00	2	0|0|42|30	0.00	0.00	0.00	0.00	0.00	-159.60	0.03	0.55
NSP4-A549-Nt	Q92545	TMEM131	22|21	43	21.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	33.16	215.00	0.00
NSP4-A549-Nt	Q9GZM5	YIPF3	6|10	16	8.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.53	80.00	0.00
NSP4-A549-Nt	Q9NRN7	AASDHPPT	5|2	7	3.50	2	0|0|4|5	0.00	0.00	0.00	0.00	0.00	-14.06	0.78	0.32
NSP4-A549-Nt	Q8WYP5	AHCTF1	40|39	79	39.50	2	0|0|11|8	1.00	1.00	1.00	1.00	1.00	17.13	4.16	0.00
NSP4-A549-Nt	Q6DD88	ATL3	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.02	15.00	0.07
NSP4-A549-Nt	Q9Y3B8	REXO2	3|0	3	1.50	2	0|0|5|3	0.00	0.00	0.00	0.00	0.00	-16.93	0.38	0.33
NSP4-A549-Nt	Q9UGI8	TES	8|7	15	7.50	2	0|0|19|13	0.00	0.00	0.00	0.00	0.00	-49.34	0.47	0.55
NSP4-A549-Nt	O76021	RSL1D1	10|8	18	9.00	2	0|0|3|7	0.01	0.02	0.01	0.02	0.01	-6.60	1.80	0.25
NSP4-A549-Nt	A2RRP1	NBAS	7|4	11	5.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.13	55.00	0.00
NSP4-A549-Nt	Q71UM5	RPS27L	10|11	21	10.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.90	105.00	0.00
NSP4-A549-Nt	Q9Y282	ERGIC3	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.97	0.97	0.97	3.54	20.00	0.00
NSP4-A549-Nt	Q9NRV9	HEBP1	3|3	6	3.00	2	0|0|3|3	0.00	0.00	0.00	0.00	0.00	-6.75	1.00	0.28
NSP4-A549-Nt	Q9Y385	UBE2J1	6|5	11	5.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.92	55.00	0.00
NSP4-A549-Nt	Q9Y394	DHRS7	21|31	52	26.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	33.27	260.00	0.00
NSP4-A549-Nt	Q9Y3E0	GOLT1B	2|2	4	2.00	2	0|0|0|0	0.97	0.97	1.00	1.00	1.00	5.44	20.00	0.00
NSP4-A549-Nt	Q96BY9	SARAF	11|10	21	10.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.69	105.00	0.00
NSP4-A549-Nt	Q53GQ0	HSD17B12	3|2	5	2.50	2	0|0|0|0	0.98	1.00	0.99	1.00	0.99	3.84	25.00	0.00
NSP4-A549-Nt	Q9Y6G5	COMMD10	11|11	22	11.00	2	0|0|14|13	0.00	0.00	0.00	0.00	0.00	-32.37	0.81	0.45
NSP4-A549-Nt	Q9UKF6	CPSF3	2|4	6	3.00	2	0|0|14|12	0.00	0.00	0.00	0.00	0.00	-49.58	0.23	0.55
NSP4-A549-Nt	Q8NBQ5	HSD17B11	10|9	19	9.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.19	95.00	0.00
NSP4-A549-Nt	Q9UKA4	AKAP11	8|7	15	7.50	2	0|0|12|10	0.00	0.00	0.00	0.00	0.00	-29.73	0.68	0.44
NSP4-A549-Nt	Q5SSJ5	HP1BP3	3|2	5	2.50	2	0|0|18|16	0.00	0.00	0.00	0.00	0.00	-66.96	0.15	0.55
NSP4-A549-Nt	Q9P035	HACD3	18|15	33	16.50	2	0|0|5|5	0.96	1.00	0.97	1.00	0.97	2.68	3.30	0.00
NSP4-A549-Nt	Q9NZV1	CRIM1	3|5	8	4.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	40.00	0.00
NSP4-A549-Nt	O95551	TDP2	7|6	13	6.50	2	0|0|20|13	0.00	0.00	0.00	0.00	0.00	-53.73	0.39	0.55
NSP4-A549-Nt	Q9P2W9	STX18	10|10	20	10.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.90	100.00	0.00
NSP4-A549-Nt	P61964	WDR5	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.98	0.49	-0.83	10.00	0.11
NSP4-A549-Nt	Q9HBM0	VEZT	56|65	121	60.50	2	0|0|6|0	1.00	1.00	1.00	1.00	1.00	8.96	20.17	0.00
NSP4-A549-Nt	Q2NKX8	ERCC6L	28|22	50	25.00	2	0|0|95|90	0.00	0.00	0.00	0.00	0.00	-331.47	0.27	0.55
NSP4-A549-Nt	Q9BQL6	FERMT1	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP4-A549-Nt	Q9NXH8	TOR4A	11|13	24	12.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	18.27	120.00	0.00
NSP4-A549-Nt	Q6NUM9	RETSAT	12|18	30	15.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.80	150.00	0.00
NSP4-A549-Nt	Q5VV42	CDKAL1	47|48	95	47.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	70.96	475.00	0.00
NSP4-A549-Nt	Q96EA4	SPDL1	29|31	60	30.00	2	0|0|17|16	0.00	0.00	0.00	0.00	0.00	-17.31	1.82	0.38
NSP4-A549-Nt	Q9C0C4	SEMA4C	12|12	24	12.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.74	120.00	0.00
NSP4-A549-Nt	Q8N5Y8	PARP16	16|20	36	18.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	25.81	180.00	0.00
NSP4-A549-Nt	Q6IAA8	LAMTOR1	12|15	27	13.50	2	0|0|5|7	0.17	0.33	0.16	0.32	0.17	-4.65	2.25	0.20
NSP4-A549-Nt	Q5VZ89	DENND4C	32|32	64	32.00	2	0|0|40|30	0.00	0.00	0.00	0.00	0.00	-77.55	0.91	0.51
NSP4-A549-Nt	Q6P3W7	SCYL2	9|11	20	10.00	2	0|0|18|15	0.00	0.00	0.00	0.00	0.00	-47.36	0.61	0.47
NSP4-A549-Nt	Q9BRR8	GPATCH1	35|36	71	35.50	2	0|0|76|85	0.00	0.00	0.00	0.00	0.00	-248.69	0.44	0.55
NSP4-A549-Nt	Q6VY07	PACS1	3|5	8	4.00	2	0|0|6|6	0.00	0.00	0.00	0.00	0.00	-17.89	0.67	0.38
NSP4-A549-Nt	Q9NSE4	IARS2	15|17	32	16.00	2	0|0|14|13	0.00	0.00	0.00	0.00	0.00	-26.41	1.19	0.43
NSP4-A549-Nt	Q9NRZ9	HELLS	90|98	188	94.00	2	0|0|215|218	0.00	0.00	0.00	0.00	0.00	-678.08	0.43	0.55
NSP4-A549-Nt	Q96P70	IPO9	4|4	8	4.00	2	0|0|6|7	0.00	0.00	0.00	0.00	0.00	-18.03	0.62	0.39
NSP4-A549-Nt	Q9NVX2	NLE1	2|3	5	2.50	2	0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.49	25.00	0.00
NSP4-A549-Nt	Q9NVV0	TMEM38B	3|2	5	2.50	2	0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.54	25.00	0.00
NSP4-A549-Nt	Q9BZH6	WDR11	4|4	8	4.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.07	40.00	0.00
NSP4-A549-Nt	P57088	TMEM33	9|10	19	9.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.14	95.00	0.00
NSP4-A549-Nt	Q8N5G2	MACO1	10|12	22	11.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.79	110.00	0.00
NSP4-A549-Nt	Q2TAY7	SMU1	9|10	19	9.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.14	95.00	0.00
NSP4-A549-Nt	Q8WUM0	NUP133	25|28	53	26.50	2	0|0|9|8	0.99	1.00	0.99	1.00	0.99	3.89	3.12	0.00
NSP4-A549-Nt	Q96J84	KIRREL1	3|2	5	2.50	2	0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.49	25.00	0.00
NSP4-A549-Nt	Q96HE9	PRR11	16|23	39	19.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	25.89	195.00	0.00
NSP4-A549-Nt	Q6ZV73	FGD6	4|6	10	5.00	2	0|0|27|27	0.00	0.00	0.00	0.00	0.00	-103.88	0.19	0.55
NSP4-A549-Nt	Q9NUQ2	AGPAT5	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.97	0.97	0.97	3.54	20.00	0.00
NSP4-A549-Nt	Q9H089	LSG1	64|71	135	67.50	2	0|0|6|8	1.00	1.00	1.00	1.00	1.00	52.55	9.64	0.00
NSP4-A549-Nt	Q5T6F2	UBAP2	5|6	11	5.50	2	0|0|32|29	0.00	0.00	0.00	0.00	0.00	-115.88	0.18	0.55
NSP4-A549-Nt	Q9NZ45	CISD1	3|4	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.49	35.00	0.00
NSP4-A549-Nt	Q9NZ43	USE1	30|31	61	30.50	2	0|0|3|0	1.00	1.00	1.00	1.00	1.00	10.39	20.33	0.00
NSP4-A549-Nt	Q8IWB9	TEX2	28|37	65	32.50	2	0|0|0|3	1.00	1.00	1.00	1.00	1.00	9.40	21.67	0.00
NSP4-A549-Nt	Q9HC07	TMEM165	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.00	15.00	0.07
NSP4-A549-Nt	Q9BXB1	LGR4	30|34	64	32.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	47.19	320.00	0.00
NSP4-A549-Nt	Q96AG4	LRRC59	27|34	61	30.50	2	0|0|3|3	1.00	1.00	1.00	1.00	1.00	22.34	10.17	0.00
NSP4-A549-Nt	Q9NRY5	FAM114A2	34|24	58	29.00	2	0|0|18|15	0.00	0.00	0.00	0.00	0.00	-24.12	1.76	0.34
NSP4-A549-Nt	Q8WTW3	COG1	54|48	102	51.00	2	0|0|36|33	0.00	0.00	0.00	0.00	0.00	-52.85	1.48	0.48
NSP4-A549-Nt	Q96QD8	SLC38A2	5|5	10	5.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.94	50.00	0.00
NSP4-A549-Nt	Q96EB1	ELP4	3|4	7	3.50	2	0|0|19|16	0.00	0.00	0.00	0.00	0.00	-65.98	0.20	0.55
NSP4-A549-Nt	Q9H0W8	SMG9	3|2	5	2.50	2	0|0|12|11	0.00	0.00	0.00	0.00	0.00	-43.20	0.22	0.55
NSP4-A549-Nt	Q9HD45	TM9SF3	8|5	13	6.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.92	65.00	0.00
NSP4-A549-Nt	Q9NPA0	EMC7	16|12	28	14.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.91	140.00	0.00
NSP4-A549-Nt	Q96RQ3	MCCC1	182|201	383	191.50	2	245|170|159|146	0.00	0.00	0.00	0.00	0.00	-468.17	0.92	0.55
NSP4-A549-Nt	Q9HCS7	XAB2	14|10	24	12.00	2	0|0|208|202	0.00	0.00	0.00	0.00	0.00	-inf	0.06	0.55
NSP4-A549-Nt	Q96A33	CCDC47	40|35	75	37.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	53.97	375.00	0.00
NSP4-A549-Nt	Q8NC54	KCT2	5|2	7	3.50	2	0|0|0|0	0.99	1.00	0.99	1.00	0.99	3.49	35.00	0.00
NSP4-A549-Nt	P57740	NUP107	13|12	25	12.50	2	0|0|19|20	0.00	0.00	0.00	0.00	0.00	-52.60	0.64	0.48
NSP4-A549-Nt	Q9HC56	PCDH9	9|6	15	7.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.45	75.00	0.00
NSP4-A549-Nt	Q9HD20	ATP13A1	7|10	17	8.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	12.00	85.00	0.00
NSP4-A549-Nt	Q96B96	TMEM159	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q9Y5W7	SNX14	17|16	33	16.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	25.78	165.00	0.00
NSP4-A549-Nt	O95070	YIF1A	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.97	0.97	0.97	3.65	20.00	0.00
NSP4-A549-Nt	Q96AQ6	PBXIP1	4|3	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	35.00	0.00
NSP4-A549-Nt	A0FGR8	ESYT2	34|30	64	32.00	2	0|0|0|3	1.00	1.00	1.00	1.00	1.00	10.12	21.33	0.00
NSP4-A549-Nt	Q9ULH0	KIDINS220	8|6	14	7.00	2	0|0|2|0	0.95	0.98	0.95	0.98	0.95	2.37	7.00	0.00
NSP4-A549-Nt	Q96FJ0	STAMBPL1	21|20	41	20.50	2	0|0|30|24	0.00	0.00	0.00	0.00	0.00	-67.43	0.76	0.50
NSP4-A549-Nt	Q8IWB7	WDFY1	8|5	13	6.50	2	0|0|11|7	0.00	0.00	0.00	0.00	0.00	-25.68	0.72	0.41
NSP4-A549-Nt	Q9P270	SLAIN2	7|4	11	5.50	2	0|0|20|22	0.00	0.00	0.00	0.00	0.00	-77.98	0.26	0.55
NSP4-A549-Nt	Q8TCG1	CIP2A	8|11	19	9.50	2	0|0|34|28	0.00	0.00	0.00	0.00	0.00	-109.20	0.31	0.55
NSP4-A549-Nt	O00151	PDLIM1	3|4	7	3.50	2	0|0|28|21	0.00	0.00	0.00	0.00	0.00	-96.30	0.14	0.55
NSP4-A549-Nt	P13010	XRCC5	3|2	5	2.50	2	0|0|38|28	0.00	0.00	0.00	0.00	0.00	-136.85	0.08	0.55
NSP4-A549-Nt	Q14019	COTL1	13|8	21	10.50	2	0|0|3|3	0.76	1.00	0.77	1.00	0.77	0.19	3.50	0.01
NSP4-A549-Nt	Q9Y617	PSAT1	3|3	6	3.00	2	0|0|7|8	0.00	0.00	0.00	0.00	0.00	-23.94	0.40	0.55
NSP4-A549-Nt	Q6NUQ1	RINT1	27|24	51	25.50	2	0|0|2|0	1.00	1.00	1.00	1.00	1.00	13.38	25.50	0.00
NSP4-A549-Nt	Q96G23	CERS2	8|5	13	6.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.89	65.00	0.00
NSP4-A549-Nt	Q96T76	MMS19	9|6	15	7.50	2	0|0|8|10	0.00	0.00	0.00	0.00	0.00	-23.31	0.83	0.40
NSP4-A549-Nt	Q96KC8	DNAJC1	32|30	62	31.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	46.46	310.00	0.00
NSP4-A549-Nt	Q9UGV2	NDRG3	4|0	4	2.00	2	0|0|5|4	0.00	0.00	0.00	0.00	0.00	-19.14	0.44	0.34
NSP4-A549-Nt	Q9H3P7	ACBD3	18|12	30	15.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.91	150.00	0.00
NSP4-A549-Nt	Q96GQ5	C16orf58	8|11	19	9.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.63	95.00	0.00
NSP4-A549-Nt	Q9H6S0	YTHDC2	7|6	13	6.50	2	0|0|23|17	0.00	0.00	0.00	0.00	0.00	-68.31	0.33	0.55
NSP4-A549-Nt	Q8TAD4	SLC30A5	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.98	0.49	-0.86	10.00	0.11
NSP4-A549-Nt	P49006	MARCKSL1	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.97	0.97	0.97	3.49	20.00	0.00
NSP4-A549-Nt	Q53H96	PYCR3	8|8	16	8.00	2	0|0|6|4	0.00	0.00	0.00	0.00	0.00	-6.66	1.60	0.28
NSP4-A549-Nt	Q96HY6	DDRGK1	22|25	47	23.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	34.74	235.00	0.00
NSP4-A549-Nt	Q9BVC6	TMEM109	4|5	9	4.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.16	45.00	0.00
NSP4-A549-Nt	Q9BV38	WDR18	6|5	11	5.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.89	55.00	0.00
NSP4-A549-Nt	Q8NC44	RETREG2	4|7	11	5.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.13	55.00	0.00
NSP4-A549-Nt	Q7L5A8	FA2H	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP4-A549-Nt	Q96CN9	GCC1	34|32	66	33.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	49.20	330.00	0.00
NSP4-A549-Nt	Q5SY16	NOL9	3|4	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	35.00	0.00
NSP4-A549-Nt	Q96JQ2	CLMN	46|44	90	45.00	2	0|0|26|24	0.00	0.00	0.00	0.00	0.00	-25.91	1.80	0.42
NSP4-A549-Nt	Q8IZA0	KIAA0319L	23|19	42	21.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	30.21	210.00	0.00
NSP4-A549-Nt	Q7Z2K6	ERMP1	3|3	6	3.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.39	30.00	0.00
NSP4-A549-Nt	Q8WVV4	POF1B	3|0	3	1.50	2	0|0|20|21	0.00	0.00	0.00	0.00	0.00	-90.41	0.07	0.55
NSP4-A549-Nt	Q8WV83	SLC35F5	3|4	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	35.00	0.00
NSP4-A549-Nt	Q9H6H4	REEP4	6|4	10	5.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.07	50.00	0.00
NSP4-A549-Nt	O43169	CYB5B	5|2	7	3.50	2	0|0|0|0	0.99	1.00	0.99	1.00	0.99	3.60	35.00	0.00
NSP4-A549-Nt	Q96SQ9	CYP2S1	12|9	21	10.50	2	0|0|4|3	0.70	0.97	0.69	0.96	0.70	-0.37	3.00	0.01
NSP4-A549-Nt	Q9C0E8	LNPK	12|9	21	10.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.19	105.00	0.00
NSP4-A549-Nt	Q9H3N1	TMX1	19|17	36	18.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	27.41	180.00	0.00
NSP4-A549-Nt	Q96KA5	CLPTM1L	2|3	5	2.50	2	0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.54	25.00	0.00
NSP4-A549-Nt	Q9BQE5	APOL2	6|3	9	4.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.39	45.00	0.00
NSP4-A549-Nt	Q9H1C4	UNC93B1	4|3	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.77	35.00	0.00
NSP4-A549-Nt	Q96GC9	VMP1	6|4	10	5.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	50.00	0.00
NSP4-A549-Nt	Q99618	CDCA3	5|6	11	5.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.81	55.00	0.00
NSP4-A549-Nt	P14635	CCNB1	5|5	10	5.00	2	0|0|6|6	0.00	0.00	0.00	0.00	0.00	-14.49	0.83	0.37
NSP4-A549-Nt	Q9H330	TMEM245	4|4	8	4.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.07	40.00	0.00
NSP4-A549-Nt	Q9BY44	EIF2A	14|16	30	15.00	2	0|0|24|23	0.00	0.00	0.00	0.00	0.00	-65.01	0.64	0.50
NSP4-A549-Nt	Q9H0U3	MAGT1	6|8	14	7.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.74	70.00	0.00
NSP4-A549-Nt	Q8IWA0	WDR75	4|3	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	35.00	0.00
NSP4-A549-Nt	Q8TED0	UTP15	6|4	10	5.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.13	50.00	0.00
NSP4-A549-Nt	Q9H6A9	PCNX3	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q96NT0	CCDC115	5|10	15	7.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.81	75.00	0.00
NSP4-A549-Nt	Q8WZA0	LZIC	3|3	6	3.00	2	0|0|3|3	0.00	0.00	0.00	0.00	0.00	-6.83	1.00	0.28
NSP4-A549-Nt	Q86VS8	HOOK3	6|5	11	5.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.75	55.00	0.00
NSP4-A549-Nt	Q03252	LMNB2	21|14	35	17.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.76	175.00	0.00
NSP4-A549-Nt	Q587I9	SFT2D3	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.97	0.97	0.97	3.49	20.00	0.00
NSP4-A549-Nt	Q96A49	SYAP1	68|70	138	69.00	2	0|0|23|23	1.00	1.00	1.00	1.00	1.00	11.18	3.00	0.00
NSP4-A549-Nt	Q96K49	TMEM87B	4|6	10	5.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.07	50.00	0.00
NSP4-A549-Nt	Q5SWA1	PPP1R15B	51|45	96	48.00	2	0|0|28|21	0.00	0.00	0.00	0.00	0.00	-22.88	1.96	0.38
NSP4-A549-Nt	Q96SK2	TMEM209	23|24	47	23.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	36.15	235.00	0.00
NSP4-A549-Nt	Q8NF91	SYNE1	5|0	5	2.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	25.00	0.04
NSP4-A549-Nt	Q8IUC4	RHPN2	8|8	16	8.00	2	0|0|11|10	0.00	0.00	0.00	0.00	0.00	-26.20	0.76	0.43
NSP4-A549-Nt	Q8TD19	NEK9	4|5	9	4.50	2	0|0|21|15	0.00	0.00	0.00	0.00	0.00	-65.20	0.25	0.55
NSP4-A549-Nt	O15260	SURF4	22|21	43	21.50	2	0|0|6|5	1.00	1.00	1.00	1.00	1.00	8.08	3.91	0.00
NSP4-A549-Nt	Q9BU23	LMF2	4|0	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	20.00	0.05
NSP4-A549-Nt	Q9C0C2	TNKS1BP1	9|7	16	8.00	2	0|0|109|87	0.00	0.00	0.00	0.00	0.00	-404.62	0.08	0.55
NSP4-A549-Nt	Q96LD4	TRIM47	4|4	8	4.00	2	0|0|3|0	0.49	0.49	0.46	0.46	0.49	-0.15	2.67	0.11
NSP4-A549-Nt	Q5SQN1	SNAP47	32|41	73	36.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	49.28	365.00	0.00
NSP4-A549-Nt	Q9H490	PIGU	10|13	23	11.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.74	115.00	0.00
NSP4-A549-Nt	Q8WWI5	SLC44A1	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.00	15.00	0.07
NSP4-A549-Nt	Q96PD2	DCBLD2	12|9	21	10.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.25	105.00	0.00
NSP4-A549-Nt	Q96M27	PRRC1	6|2	8	4.00	2	0|0|7|6	0.00	0.00	0.00	0.00	0.00	-22.00	0.62	0.38
NSP4-A549-Nt	Q8NFH5	NUP35	17|24	41	20.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	27.73	205.00	0.00
NSP4-A549-Nt	Q8IWE2	FAM114A1	15|18	33	16.50	2	0|0|20|18	0.00	0.00	0.00	0.00	0.00	-46.01	0.87	0.47
NSP4-A549-Nt	Q96E22	NUS1	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP4-A549-Nt	Q9NZ01	TECR	17|11	28	14.00	2	0|0|2|0	1.00	1.00	1.00	1.00	1.00	6.24	14.00	0.00
NSP4-A549-Nt	Q9NU53	GINM1	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.94	15.00	0.07
NSP4-A549-Nt	Q86TI2	DPP9	5|5	10	5.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.81	50.00	0.00
NSP4-A549-Nt	Q5T7W7	TSTD2	12|7	19	9.50	2	0|0|17|16	0.00	0.00	0.00	0.00	0.00	-51.43	0.58	0.47
NSP4-A549-Nt	Q8NI36	WDR36	23|15	38	19.00	2	0|0|40|37	0.00	0.00	0.00	0.00	0.00	-123.00	0.49	0.52
NSP4-A549-Nt	Q9H910	JPT2	40|27	67	33.50	2	0|0|50|55	0.00	0.00	0.00	0.00	0.00	-153.24	0.64	0.53
NSP4-A549-Nt	Q96EM0	L3HYPDH	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q96BZ9	TBC1D20	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q8TEV9	SMCR8	22|15	37	18.50	2	0|0|9|4	0.50	0.95	0.49	0.95	0.50	-3.34	2.85	0.11
NSP4-A549-Nt	Q8WVJ2	NUDCD2	2|5	7	3.50	2	0|0|2|2	0.19	0.38	0.20	0.38	0.20	-4.62	1.75	0.19
NSP4-A549-Nt	Q86VZ5	SGMS1	9|5	14	7.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.75	70.00	0.00
NSP4-A549-Nt	Q8WUX9	CHMP7	34|34	68	34.00	2	0|0|13|15	0.08	0.08	0.08	0.08	0.08	-2.49	2.43	0.22
