Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF7A-Ct	geneid:9527;refseq:NP_001007026;uniprot:O95249	GOSR1	24|32	56	28.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	37.27	280.00	0.00	28	61.02	5.73
ORF7A-Ct	geneid:9559;refseq:NP_004887;uniprot:O75436	VPS26A	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	4.96	2.36
ORF7A-Ct	geneid:832;refseq:NP_001193469;uniprot:P47756	CAPZB	6|6	12	6.00	2	15|7|13|7|12|0|0|0|10|10|6|9	0.00	0.00	0.00	0.00	0.00	-41.26	0.45	0.62	0	0	0
ORF7A-Ct	geneid:4643;refseq:NP_004989;uniprot:Q12965	MYO1E	3|3	6	3.00	2	24|26|17|20|16|0|0|0|23|19|20|17	0.00	0.00	0.00	0.00	0.00	-95.84	0.12	0.62	0	0	0
ORF7A-Ct	geneid:4919;refseq:NP_005003;uniprot:Q01973	ROR1	5|0	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	25.00	0.05	2.5	1.44	0.66
ORF7A-Ct	geneid:5216;refseq:NP_005013;uniprot:P07737	PFN1	23|16	39	19.50	2	5|5|6|8|5|8|7|0|8|5|6|3	0.46	0.92	0.46	0.92	0.46	-6.40	2.44	0.16	14	54.05	2.41
ORF7A-Ct	geneid:1956;refseq:NP_005219;uniprot:P00533	EGFR	44|40	84	42.00	2	26|31|17|17|13|0|0|0|21|16|17|24	0.00	0.00	0.00	0.00	0.00	-36.48	1.56	0.52	26.83	11.98	1.6
ORF7A-Ct	geneid:2017;refseq:NP_005222;uniprot:Q14247	CTTN	42|44	86	43.00	2	94|98|95|87|83|0|0|0|82|82|105|97	0.00	0.00	0.00	0.00	0.00	-312.61	0.43	0.62	0	0	0
ORF7A-Ct	geneid:2195;refseq:NP_005236;uniprot:Q14517	FAT1	110|116	226	113.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	160.04	1130.00	0.00	113	13.31	6.91
ORF7A-Ct	geneid:3006;refseq:NP_005310;uniprot:P16403	H1-2	6|4	10	5.00	2	2|0|0|0|0|6|10|6|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-21.51	0.68	0.45	2.83	7.18	0.91
ORF7A-Ct	geneid:3069;refseq:NP_005327;uniprot:Q00341	HDLBP	4|0	4	2.00	2	60|66|45|50|61|0|0|0|56|57|52|54	0.00	0.00	0.00	0.00	0.00	-278.37	0.03	0.62	0	0	0
ORF7A-Ct	geneid:6714;refseq:NP_005408;uniprot:P12931	SRC	11|11	22	11.00	2	0|0|3|0|0|0|0|0|0|0|0|0	0.98	0.98	0.98	0.98	0.98	4.05	11.00	0.00	10.75	10.84	1.71
ORF7A-Ct	geneid:4233;refseq:NP_000236;uniprot:P08581	MET	7|3	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.99	50.00	0.00	5	1.94	1.64
ORF7A-Ct	geneid:7525;refseq:NP_005424;uniprot:P07947	YES1	7|0	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.37	35.00	0.04	3.5	3.48	2.33
ORF7A-Ct	geneid:3428;refseq:NP_005522;uniprot:Q16666	IFI16	22|27	49	24.50	2	49|63|38|31|29|0|0|0|51|51|49|45	0.00	0.00	0.00	0.00	0.00	-174.01	0.45	0.62	0	0	0
ORF7A-Ct	geneid:4000;refseq:NP_005563;uniprot:P02545	LMNA	28|30	58	29.00	2	0|0|9|8|6|0|0|0|0|3|0|0	1.00	1.00	1.00	1.00	1.00	9.74	3.78	0.00	26.83	25.35	3.67
ORF7A-Ct	geneid:4001;refseq:NP_005564;uniprot:P20700	LMNB1	16|15	31	15.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.99	155.00	0.00	15.5	14.3	2.82
ORF7A-Ct	geneid:6510;refseq:NP_005619;uniprot:Q15758	SLC1A5	9|7	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.73	80.00	0.00	8	7.99	1.73
ORF7A-Ct	geneid:10067;refseq:NP_005689;uniprot:O14828	SCAMP3	10|9	19	9.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.76	95.00	0.00	9.5	14.8	2.89
ORF7A-Ct	geneid:2802;refseq:NP_005886;uniprot:Q08378	GOLGA3	206|194	400	200.00	2	76|75|37|63|56|0|0|0|55|56|69|74	0.98	1.00	0.98	1.00	0.98	3.31	2.67	0.00	153.25	55.29	5.71
ORF7A-Ct	geneid:4131;refseq:NP_005900;uniprot:P46821	MAP1B	88|89	177	88.50	2	475|530|218|268|271|0|0|0|417|397|364|424	0.00	0.00	0.00	0.00	0.00	-inf	0.19	0.62	0	0	0
ORF7A-Ct	geneid:10328;refseq:NP_006058;uniprot:O43402	EMC8	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	3.86	0.69
ORF7A-Ct	geneid:3848;refseq:NP_006112;uniprot:P04264	KRT1	78|132	210	105.00	2	30|20|30|76|267|105|156|103|73|113|78|83	0.00	0.00	0.00	0.00	0.00	-549.86	0.59	0.62	10.5	8.81	0.23
ORF7A-Ct	geneid:7431;refseq:NP_003371;uniprot:P08670	VIM	54|55	109	54.50	2	158|205|151|157|150|0|14|0|170|160|158|194	0.00	0.00	0.00	0.00	0.00	-655.30	0.29	0.62	0	0	0
ORF7A-Ct	geneid:3856;refseq:NP_001243211;uniprot:P05787	KRT8	47|55	102	51.00	2	132|133|106|90|101|0|45|13|130|134|128|168	0.00	0.00	0.00	0.00	0.00	-486.20	0.35	0.62	0	0	0
ORF7A-Ct	geneid:3849;refseq:NP_000414;uniprot:P35908	KRT2	33|91	124	62.00	2	18|5|13|44|125|100|77|78|61|30|37|18	0.00	0.00	0.00	0.00	0.00	-337.54	0.61	0.62	11.5	9.73	0.38
ORF7A-Ct	geneid:3855;refseq:NP_005547;uniprot:P08729	KRT7	23|26	49	24.50	2	55|69|58|53|61|0|0|0|68|74|72|78	0.00	0.00	0.00	0.00	0.00	-253.82	0.33	0.62	0	0	0
ORF7A-Ct	geneid:3852;refseq:NP_000415;uniprot:P13647	KRT5	10|32	42	21.00	2	0|0|0|12|66|13|61|45|15|21|16|24	0.00	0.00	0.00	0.00	0.00	-216.19	0.37	0.61	0	0	0
ORF7A-Ct	geneid:3853;refseq:NP_005545;uniprot:P02538	KRT6A	9|0	9	4.50	2	0|0|0|17|36|0|41|48|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-185.55	0.11	0.62	0	0	0
ORF7A-Ct	geneid:3927;refseq:NP_006139;uniprot:Q14847	LASP1	14|11	25	12.50	2	19|30|28|27|21|0|0|0|31|28|38|29	0.00	0.00	0.00	0.00	0.00	-110.28	0.38	0.62	0	0	0
ORF7A-Ct	geneid:5093;refseq:NP_006187;uniprot:Q15365	PCBP1	17|19	36	18.00	2	34|29|36|33|34|0|0|0|35|32|27|30	0.00	0.00	0.00	0.00	0.00	-104.53	0.51	0.62	0	0	0
ORF7A-Ct	geneid:5094;refseq:NP_001092090;uniprot:Q15366	PCBP2	11|11	22	11.00	2	18|16|20|15|17|0|0|0|21|17|17|20	0.00	0.00	0.00	0.00	0.00	-58.75	0.54	0.62	0	0	0
ORF7A-Ct	geneid:5903;refseq:NP_006258;uniprot:P49792	RANBP2	8|9	17	8.50	2	224|240|69|101|118|0|0|0|126|137|144|148	0.00	0.00	0.00	0.00	0.00	-inf	0.04	0.62	0	0	0
ORF7A-Ct	geneid:6867;refseq:NP_001116296;uniprot:O75410	TACC1	51|55	106	53.00	2	30|37|25|16|23|0|0|0|27|28|31|26	0.00	0.00	0.00	0.00	0.00	-42.77	1.62	0.53	32.75	44.81	1.8
ORF7A-Ct	geneid:7094;refseq:NP_006280;uniprot:Q9Y490	TLN1	39|37	76	38.00	2	169|184|69|83|92|0|0|0|139|126|138|169	0.00	0.00	0.00	0.00	0.00	-636.64	0.22	0.62	0	0	0
ORF7A-Ct	geneid:10484;refseq:NP_006355;uniprot:Q15436	SEC23A	6|6	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.08	60.00	0.00	6	4.24	1.57
ORF7A-Ct	geneid:10558;refseq:NP_006406;uniprot:O15269	SPTLC1	12|12	24	12.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.37	120.00	0.00	12	13.71	2.03
ORF7A-Ct	geneid:10611;refseq:NP_006448;uniprot:Q96HC4	PDLIM5	9|8	17	8.50	2	18|32|21|20|19|0|0|0|19|17|26|40	0.00	0.00	0.00	0.00	0.00	-116.63	0.26	0.62	0	0	0
ORF7A-Ct	geneid:3312;refseq:NP_006588;uniprot:P11142	HSPA8	69|67	136	68.00	2	35|38|72|61|75|29|5|0|37|33|28|25	0.00	0.00	0.00	0.00	0.00	-147.52	0.98	0.61	31.5	26.36	0.87
ORF7A-Ct	geneid:3303;refseq:NP_005336;uniprot:P0DMV8	HSPA1A	32|35	67	33.50	2	28|24|27|24|26|0|0|0|18|17|9|13	0.00	0.00	0.00	0.00	0.00	-49.60	1.24	0.55	18	15.18	0.76
ORF7A-Ct	geneid:10768;refseq:NP_001229602;uniprot:O43865	AHCYL1	17|22	39	19.50	2	19|12|10|7|7|0|0|0|11|11|10|9	0.00	0.00	0.00	0.00	0.00	-25.42	1.39	0.45	11.5	12.87	2.36
ORF7A-Ct	geneid:11214;refseq:NP_006729;uniprot:Q12802	AKAP13	8|4	12	6.00	2	139|156|52|60|71|0|0|0|89|90|116|124	0.00	0.00	0.00	0.00	0.00	-603.57	0.04	0.62	0	0	0
ORF7A-Ct	geneid:10973;refseq:NP_006819;uniprot:Q8N3C0	ASCC3	49|51	100	50.00	2	202|225|75|85|101|0|0|0|188|167|151|178	0.00	0.00	0.00	0.00	0.00	-inf	0.24	0.62	0	0	0
ORF7A-Ct	geneid:5879;refseq:NP_008839;uniprot:P63000	RAC1	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	12.67	1.47
ORF7A-Ct	geneid:11276;refseq:NP_009178;uniprot:Q9UMZ2	SYNRG	92|100	192	96.00	2	179|196|101|102|94|0|0|0|170|147|178|201	0.00	0.00	0.00	0.00	0.00	-574.68	0.50	0.62	0	0	0
ORF7A-Ct	geneid:11332;refseq:NP_009205;uniprot:O00154	ACOT7	10|11	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.38	105.00	0.00	10.5	15.34	1.97
ORF7A-Ct	geneid:23431;refseq:NP_031373;uniprot:Q9UPM8	AP4E1	46|50	96	48.00	2	31|36|21|32|26|0|0|0|34|24|31|28	0.00	0.00	0.00	0.00	0.00	-54.34	1.41	0.56	26.08	12.4	4.23
ORF7A-Ct	geneid:26973;refseq:NP_036256;uniprot:Q9UHD1	CHORDC1	14|17	31	15.50	2	10|10|12|11|13|0|0|0|8|10|9|7	0.00	0.00	0.00	0.00	0.00	-22.93	1.29	0.45	8	13.02	1.75
ORF7A-Ct	geneid:26958;refseq:NP_036265;uniprot:Q9UBF2	COPG2	8|9	17	8.50	2	0|0|3|0|0|0|0|0|0|0|0|0	0.94	0.96	0.94	0.95	0.94	2.60	8.50	0.01	8.25	5.12	17.51
ORF7A-Ct	geneid:22930;refseq:NP_001165906;uniprot:Q15042	RAB3GAP1	16|18	34	17.00	2	5|2|2|0|4|0|0|0|2|3|0|2	1.00	1.00	1.00	1.00	1.00	6.12	4.25	0.00	15.33	8.39	2.45
ORF7A-Ct	geneid:29927;refseq:NP_037468;uniprot:P61619	SEC61A1	3|6	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.03	45.00	0.00	4.5	5.11	2.07
ORF7A-Ct	geneid:26509;refseq:NP_038479;uniprot:Q9NZM1	MYOF	226|219	445	222.50	2	74|78|28|45|36|0|0|0|48|30|57|47	1.00	1.00	1.00	1.00	1.00	21.24	3.19	0.00	185.58	48.67	2.43
ORF7A-Ct	geneid:23163;refseq:NP_001166174;uniprot:Q9NZ52	GGA3	10|17	27	13.50	2	0|0|0|3|0|0|0|0|0|2|0|0	1.00	1.00	1.00	1.00	1.00	4.89	8.10	0.00	13.08	10.86	17.84
ORF7A-Ct	geneid:6730;refseq:NP_001247431;uniprot:Q9UHB9	SRP68	20|24	44	22.00	2	26|28|38|28|33|0|0|0|25|30|21|22	0.00	0.00	0.00	0.00	0.00	-93.46	0.65	0.59	1.08	0.99	0.12
ORF7A-Ct	geneid:23592;refseq:NP_001161086;uniprot:Q9Y2U8	LEMD3	120|107	227	113.50	2	0|0|12|9|11|0|0|0|7|13|5|3	1.00	1.00	1.00	1.00	1.00	86.11	9.46	0.00	108.5	64.44	3.13
ORF7A-Ct	geneid:23603;refseq:NP_055140;uniprot:Q9ULV4	CORO1C	25|24	49	24.50	2	36|41|17|21|23|0|0|0|31|32|46|37	0.00	0.00	0.00	0.00	0.00	-115.42	0.59	0.60	0.83	0.95	0.12
ORF7A-Ct	geneid:27297;refseq:NP_055293;uniprot:O75575	CRCP	3|7	10	5.00	2	19|17|12|12|11|0|0|0|12|13|7|11	0.00	0.00	0.00	0.00	0.00	-61.31	0.31	0.62	0	0	0
ORF7A-Ct	geneid:29766;refseq:NP_055362;uniprot:Q9NYL9	TMOD3	19|18	37	18.50	2	47|49|49|44|42|0|0|0|43|48|42|46	0.00	0.00	0.00	0.00	0.00	-158.04	0.38	0.62	0	0	0
ORF7A-Ct	geneid:9748;refseq:NP_055535;uniprot:Q9H2G2	SLK	16|10	26	13.00	2	57|55|29|34|29|0|0|0|35|46|37|41	0.00	0.00	0.00	0.00	0.00	-196.39	0.25	0.62	0	0	0
ORF7A-Ct	geneid:22876;refseq:NP_055752;uniprot:Q9Y2H2	INPP5F	3|4	7	3.50	2	5|3|2|4|0|0|0|0|2|3|0|0	0.00	0.00	0.00	0.00	0.00	-10.70	0.88	0.33	1.92	0.92	7.87
ORF7A-Ct	geneid:23042;refseq:NP_055842;uniprot:Q6P996	PDXDC1	185|189	374	187.00	2	11|8|11|10|8|0|0|0|9|8|3|5	1.00	1.00	1.00	1.00	1.00	192.27	17.53	0.00	180.92	124.1	6.67
ORF7A-Ct	geneid:23074;refseq:NP_055869;uniprot:A0JNW5	UHRF1BP1L	7|7	14	7.00	2	48|53|31|38|44|0|0|0|62|45|46|46	0.00	0.00	0.00	0.00	0.00	-213.21	0.13	0.62	0	0	0
ORF7A-Ct	geneid:23274;refseq:NP_001230332;uniprot:Q2KHT3	CLEC16A	11|14	25	12.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.84	125.00	0.00	12.5	7.46	21.67
ORF7A-Ct	geneid:26003;refseq:NP_056345;uniprot:Q9H8Y8	GORASP2	36|54	90	45.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	54.69	450.00	0.00	45	53.81	7.45
ORF7A-Ct	geneid:51109;refseq:NP_057110;uniprot:Q8TC12	RDH11	8|6	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.05	70.00	0.00	7	11.9	2.78
ORF7A-Ct	geneid:23256;refseq:NP_001244305;uniprot:Q8WVM8	SCFD1	37|49	86	43.00	2	3|2|6|7|5|0|0|0|3|4|4|0	1.00	1.00	1.00	1.00	1.00	23.60	7.17	0.00	40.17	39.48	4.77
ORF7A-Ct	geneid:10890;refseq:NP_057215;uniprot:P61026	RAB10	25|21	46	23.00	2	10|10|5|3|6|0|3|0|9|10|9|9	0.10	0.21	0.11	0.23	0.11	-6.36	2.30	0.20	16.83	45.48	1.48
ORF7A-Ct	geneid:5861;refseq:NP_004152;uniprot:P62820	RAB1A	29|23	52	26.00	2	3|0|4|0|0|0|0|0|5|5|0|3	1.00	1.00	1.00	1.00	1.00	12.50	5.57	0.00	24.33	64.15	2.54
ORF7A-Ct	geneid:81876;refseq:NP_112243;uniprot:Q9H0U4	RAB1B	25|18	43	21.50	2	0|3|0|0|0|0|0|0|0|0|3|0	1.00	1.00	1.00	1.00	1.00	10.85	10.75	0.00	21	56.47	2.69
ORF7A-Ct	geneid:11021;refseq:NP_006852;uniprot:Q15286	RAB35	17|18	35	17.50	2	0|0|0|0|0|0|0|0|2|4|0|0	1.00	1.00	1.00	1.00	1.00	6.74	8.75	0.00	17	45.71	2.66
ORF7A-Ct	geneid:4218;refseq:NP_005361;uniprot:P61006	RAB8A	12|9	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.94	105.00	0.00	10.5	27.42	2.24
ORF7A-Ct	geneid:51552;refseq:NP_057406;uniprot:P61106	RAB14	10|9	19	9.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.96	95.00	0.00	9.5	23.88	1.95
ORF7A-Ct	geneid:51762;refseq:NP_057614;uniprot:Q92930	RAB8B	10|7	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.67	85.00	0.00	8.5	22.19	2.15
ORF7A-Ct	geneid:5872;refseq:NP_002861;uniprot:P51153	RAB13	8|0	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.38	40.00	0.04	4	10.65	1.32
ORF7A-Ct	geneid:83452;refseq:NP_112586;uniprot:Q9H082	RAB33B	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	4.72	9.45
ORF7A-Ct	geneid:9545;refseq:NP_004274;uniprot:O95716	RAB3D	5|0	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	25.00	0.05	2.5	6.17	2.2
ORF7A-Ct	geneid:4928;refseq:NP_057404;uniprot:P52948	NUP98	13|15	28	14.00	2	30|46|32|41|35|0|0|0|39|42|30|34	0.00	0.00	0.00	0.00	0.00	-146.89	0.33	0.62	0	0	0
ORF7A-Ct	geneid:51741;refseq:NP_057457;uniprot:Q9NZC7	WWOX	27|34	61	30.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	41.56	305.00	0.00	30.5	39.82	4.82
ORF7A-Ct	geneid:9948;refseq:NP_059830;uniprot:O75083	WDR1	15|14	29	14.50	2	2|0|2|0|0|0|0|0|0|2|3|0	1.00	1.00	1.00	1.00	1.00	8.40	6.21	0.00	13.75	12.26	1.68
ORF7A-Ct	geneid:54822;refseq:NP_060142;uniprot:Q96QT4	TRPM7	13|16	29	14.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.91	145.00	0.00	14.5	4.2	3.56
ORF7A-Ct	geneid:54832;refseq:NP_001018098;uniprot:Q709C8	VPS13C	5|3	8	4.00	2	39|36|0|4|14|0|0|0|20|20|23|32	0.00	0.00	0.00	0.00	0.00	-145.58	0.11	0.62	0	0	0
ORF7A-Ct	geneid:55625;refseq:NP_060210;uniprot:Q9NXF8	ZDHHC7	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	6.14	4.92
ORF7A-Ct	geneid:55627;refseq:NP_060221;uniprot:Q9NXE4	SMPD4	11|13	24	12.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.84	120.00	0.00	12	7.75	2.08
ORF7A-Ct	geneid:157680;refseq:NP_060360;uniprot:Q7Z7G8	VPS13B	49|46	95	47.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	68.99	475.00	0.00	47.5	6.38	3.72
ORF7A-Ct	geneid:55108;refseq:NP_001137360;uniprot:Q9NW68	BSDC1	4|4	8	4.00	2	2|0|3|0|0|0|0|0|0|0|0|0	0.25	0.25	0.23	0.23	0.25	-1.19	2.40	0.18	3.58	4.33	8.16
ORF7A-Ct	geneid:54475;refseq:NP_060566;uniprot:Q9NVX2	NLE1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.67	0.76
ORF7A-Ct	geneid:55207;refseq:NP_060654;uniprot:Q9NVJ2	ARL8B	2|5	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	35.00	0.00	3.5	10.17	1.67
ORF7A-Ct	geneid:55253;refseq:NP_060734;uniprot:Q9NV66	TYW1	10|7	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.68	85.00	0.00	8.5	6.28	1.09
ORF7A-Ct	geneid:55298;refseq:NP_060790;uniprot:Q9H920	RNF121	19|16	35	17.50	2	8|22|4|4|3|0|0|0|4|6|10|4	0.00	0.00	0.00	0.00	0.00	-24.24	1.31	0.47	12.08	19.97	3.6
ORF7A-Ct	geneid:56137;refseq:NP_061726;uniprot:Q9UN75	PCDHA12	12|7	19	9.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	95.00	0.00	9.5	5.46	3.8
ORF7A-Ct	geneid:56144;refseq:NP_061730;uniprot:Q9UN74	PCDHA4	8|7	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	75.00	0.00	7.5	4.28	2.93
ORF7A-Ct	geneid:56133;refseq:NP_061759;uniprot:Q9Y5E7	PCDHB2	11|10	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.31	105.00	0.00	10.5	7.11	4.33
ORF7A-Ct	geneid:56128;refseq:NP_061993;uniprot:Q9UN66	PCDHB8	7|0	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	35.00	0.04	3.5	2.36	2.84
ORF7A-Ct	geneid:7314;refseq:NP_061828;uniprot:P0CG47	UBB	163|0	163	81.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	815.00	0.03	81.5	192.36	Infinity
ORF7A-Ct	geneid:54503;refseq:NP_061901;uniprot:Q8IUH4	ZDHHC13	14|14	28	14.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.42	140.00	0.00	14	12.17	5.06
ORF7A-Ct	geneid:56829;refseq:NP_064504;uniprot:Q7Z2W4	ZC3HAV1	87|90	177	88.50	2	67|98|43|45|55|0|0|0|73|82|86|75	0.00	0.00	0.00	0.00	0.00	-187.17	1.00	0.61	36.5	21.87	1.34
ORF7A-Ct	geneid:56850;refseq:NP_064522;uniprot:Q4V328	GRIPAP1	3|0	3	1.50	2	10|8|18|24|19|0|0|0|18|18|15|10	0.00	0.00	0.00	0.00	0.00	-90.04	0.07	0.62	0	0	0
ORF7A-Ct	geneid:57016;refseq:NP_064695;uniprot:O60218	AKR1B10	13|17	30	15.00	2	15|20|20|9|15|0|0|0|17|19|19|22	0.00	0.00	0.00	0.00	0.00	-56.30	0.73	0.56	2	3.42	0.36
ORF7A-Ct	geneid:57147;refseq:NP_065156;uniprot:Q8IZE3	SCYL3	21|22	43	21.50	2	0|0|5|0|2|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.01	9.21	0.00	20.92	16.43	5.84
ORF7A-Ct	geneid:57142;refseq:NP_065393;uniprot:Q9NQC3	RTN4	42|48	90	45.00	2	19|20|23|23|23|0|0|0|20|17|12|15	0.00	0.00	0.00	0.00	0.00	-22.03	1.96	0.41	30.67	13.91	1.88
ORF7A-Ct	geneid:57476;refseq:NP_065767;uniprot:Q3KR37	GRAMD1B	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	4.03	0.98
ORF7A-Ct	geneid:4637;refseq:NP_066299;uniprot:P60660	MYL6	2|0	2	1.00	2	7|9|10|11|10|0|0|0|10|9|10|10	0.00	0.00	0.00	0.00	0.00	-45.32	0.10	0.62	0	0	0
ORF7A-Ct	geneid:10653;refseq:NP_066925;uniprot:O43291	SPINT2	14|15	29	14.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.54	145.00	0.00	14.5	31.1	3.05
ORF7A-Ct	geneid:60412;refseq:NP_068579;uniprot:Q96A65	EXOC4	4|3	7	3.50	2	55|50|46|37|43|0|0|0|44|42|36|43	0.00	0.00	0.00	0.00	0.00	-210.39	0.07	0.62	0	0	0
ORF7A-Ct	geneid:10802;refseq:NP_068817;uniprot:O95486	SEC24A	67|62	129	64.50	2	4|2|5|7|7|0|0|0|3|4|4|2	1.00	1.00	1.00	1.00	1.00	52.31	10.18	0.00	61.33	30.33	6.99
ORF7A-Ct	geneid:64759;refseq:NP_073585;uniprot:Q68CZ2	TNS3	30|23	53	26.50	2	115|144|73|76|71|0|0|0|112|110|97|116	0.00	0.00	0.00	0.00	0.00	-467.93	0.21	0.62	0	0	0
ORF7A-Ct	geneid:94081;refseq:NP_073591;uniprot:Q9H9B4	SFXN1	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	7.55	3.44
ORF7A-Ct	geneid:64924;refseq:NP_075053;uniprot:Q8TAD4	SLC30A5	10|13	23	11.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.34	115.00	0.00	11.5	8.13	13.91
ORF7A-Ct	geneid:79143;refseq:NP_001139528;uniprot:Q96N66	MBOAT7	18|18	36	18.00	2	0|2|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.59	27.00	0.00	17.83	24.15	1.94
ORF7A-Ct	geneid:79180;refseq:NP_077305;uniprot:Q96C19	EFHD2	9|9	18	9.00	2	20|16|22|21|14|0|0|0|15|12|14|14	0.00	0.00	0.00	0.00	0.00	-65.65	0.43	0.62	0	0	0
ORF7A-Ct	geneid:55684;refseq:NP_001167459;uniprot:Q3YEC7	RABL6	8|14	22	11.00	2	2|3|4|3|5|0|0|0|3|3|4|4	0.48	0.95	0.48	0.95	0.48	-4.65	2.54	0.15	8.42	6.23	8.83
ORF7A-Ct	geneid:6950;refseq:NP_110379;uniprot:P17987	TCP1	12|11	23	11.50	2	5|0|3|2|0|0|0|0|0|0|0|0	0.94	0.97	0.94	0.97	0.94	2.36	3.45	0.01	10.67	10.37	1.79
ORF7A-Ct	geneid:81502;refseq:NP_110416;uniprot:Q8TCT9	HM13	7|4	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.74	55.00	0.00	5.5	7.89	1.17
