Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF6-Ct	geneid:3855;refseq:NP_005547;uniprot:P08729	KRT7	51|55	106	53.00	2	55|69|58|53|61|0|0|0|68|74|72|78	0.00	0.00	0.00	0.00	0.00	-193.94	0.71	0.61	4	5.3	0.42
ORF6-Ct	geneid:3849;refseq:NP_000414;uniprot:P35908	KRT2	27|17	44	22.00	2	18|5|13|44|125|100|77|78|61|30|37|18	0.00	0.00	0.00	0.00	0.00	-382.52	0.22	0.62	0	0	0
ORF6-Ct	geneid:286887;refseq:NP_775109;uniprot:P48668	KRT6C	23|0	23	11.50	2	0|0|0|0|0|0|41|0|0|21|0|30	0.00	0.00	0.00	0.00	0.00	-135.86	0.38	0.58	3.83	4.22	0.61
ORF6-Ct	geneid:3887;refseq:NP_002272;uniprot:Q14533	KRT81	31|34	65	32.50	2	42|59|24|34|27|7|0|0|58|59|50|70	0.00	0.00	0.00	0.00	0.00	-185.94	0.52	0.62	0	0	0
ORF6-Ct	geneid:3851;refseq:NP_002263;uniprot:P19013	KRT4	10|7	17	8.50	2	0|0|0|0|0|18|0|9|0|0|16|20	0.00	0.00	0.00	0.00	0.00	-57.98	0.47	0.56	3.25	3.88	2.43
ORF6-Ct	geneid:3891;refseq:NP_002274;uniprot:P78386	KRT85	14|0	14	7.00	2	0|0|0|27|0|0|0|0|24|28|0|36	0.00	0.00	0.00	0.00	0.00	-134.84	0.23	0.59	0	0	0
ORF6-Ct	geneid:8140;refseq:NP_003477;uniprot:Q01650	SLC7A5	10|7	17	8.50	2	3|0|0|2|4|0|0|0|7|8|2|3	0.00	0.00	0.00	0.00	0.00	-13.09	1.34	0.33	6.08	7.45	0.66
ORF6-Ct	geneid:8407;refseq:NP_003555;uniprot:P37802	TAGLN2	44|52	96	48.00	2	77|82|55|52|48|0|0|0|88|82|63|75	0.00	0.00	0.00	0.00	0.00	-243.78	0.57	0.62	0	0	0
ORF6-Ct	geneid:9218;refseq:NP_919415;uniprot:Q9P0L0	VAPA	6|10	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.05	80.00	0.00	8	19.95	1.04
ORF6-Ct	geneid:9217;refseq:NP_004729;uniprot:O95292	VAPB	4|9	13	6.50	2	0|0|3|0|0|0|0|0|0|0|2|0	0.61	0.98	0.64	0.99	0.64	-0.87	3.90	0.02	6.08	15.54	0.67
ORF6-Ct	geneid:8714;refseq:NP_003777;uniprot:O15438	ABCC3	3|4	7	3.50	2	0|2|0|0|0|0|0|0|0|0|0|0	0.74	0.81	0.73	0.80	0.74	0.62	5.25	0.01	3.33	1.35	0.45
ORF6-Ct	geneid:8724;refseq:NP_003786;uniprot:O60493	SNX3	3|4	7	3.50	2	0|0|2|0|3|0|0|0|4|4|0|0	0.00	0.00	0.00	0.00	0.00	-9.52	0.95	0.31	2.42	9.28	0.61
ORF6-Ct	geneid:8725;refseq:NP_003787;uniprot:O94763	URI1	5|5	10	5.00	2	13|8|16|11|13|0|0|0|6|13|10|10	0.00	0.00	0.00	0.00	0.00	-46.26	0.36	0.62	0	0	0
ORF6-Ct	geneid:8871;refseq:NP_003889;uniprot:O15056	SYNJ2	37|40	77	38.50	2	106|115|45|52|49|0|0|0|88|86|92|108	0.00	0.00	0.00	0.00	0.00	-364.43	0.35	0.62	0	0	0
ORF6-Ct	geneid:8878;refseq:NP_001135770;uniprot:Q13501	SQSTM1	49|59	108	54.00	2	24|25|17|18|15|0|0|0|21|22|19|19	0.05	0.09	0.05	0.10	0.05	-15.02	2.28	0.22	39	68.03	3.34
ORF6-Ct	geneid:9180;refseq:NP_003990;uniprot:Q99650	OSMR	22|21	43	21.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	32.78	215.00	0.00	21.5	13.64	1.81
ORF6-Ct	geneid:2040;refseq:NP_004090;uniprot:P27105	STOM	15|16	31	15.50	2	2|0|0|0|0|0|0|0|0|2|0|0	1.00	1.00	1.00	1.00	1.00	22.03	11.62	0.00	15.17	32.71	1.9
ORF6-Ct	geneid:5861;refseq:NP_004152;uniprot:P62820	RAB1A	17|18	35	17.50	2	3|0|4|0|0|0|0|0|5|5|0|3	1.00	1.00	1.00	1.00	1.00	5.89	3.75	0.00	15.83	47.95	1.6
ORF6-Ct	geneid:10890;refseq:NP_057215;uniprot:P61026	RAB10	18|18	36	18.00	2	10|10|5|3|6|0|3|0|9|10|9|9	0.00	0.00	0.00	0.00	0.00	-10.39	1.80	0.34	11.83	36.73	1.02
ORF6-Ct	geneid:4218;refseq:NP_005361;uniprot:P61006	RAB8A	10|6	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.11	80.00	0.00	8	24	1.67
ORF6-Ct	geneid:51552;refseq:NP_057406;uniprot:P61106	RAB14	7|5	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.47	60.00	0.00	6	17.33	1.2
ORF6-Ct	geneid:11021;refseq:NP_006852;uniprot:Q15286	RAB35	9|7	16	8.00	2	0|0|0|0|0|0|0|0|2|4|0|0	0.79	0.90	0.79	0.90	0.79	0.79	4.00	0.01	7.5	23.17	1.12
ORF6-Ct	geneid:81876;refseq:NP_112243;uniprot:Q9H0U4	RAB1B	14|12	26	13.00	2	0|3|0|0|0|0|0|0|0|0|3|0	1.00	1.00	1.00	1.00	1.00	5.55	6.50	0.00	12.5	38.62	1.55
ORF6-Ct	geneid:51762;refseq:NP_057614;uniprot:Q92930	RAB8B	8|7	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	75.00	0.00	7.5	22.5	1.88
ORF6-Ct	geneid:9570;refseq:NP_004278;uniprot:O14653	GOSR2	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	8.79	3.12
ORF6-Ct	geneid:790;refseq:NP_004332;uniprot:P27708	CAD	12|12	24	12.00	2	0|0|0|0|2|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.11	18.00	0.00	11.83	3.3	1.19
ORF6-Ct	geneid:1265;refseq:NP_004359;uniprot:Q99439	CNN2	4|5	9	4.50	2	12|8|16|11|12|0|0|0|18|15|12|11	0.00	0.00	0.00	0.00	0.00	-58.45	0.28	0.62	0	0	0
ORF6-Ct	geneid:1655;refseq:NP_004387;uniprot:P17844	DDX5	8|9	17	8.50	2	8|7|38|29|33|0|0|0|34|40|30|33	0.00	0.00	0.00	0.00	0.00	-136.54	0.23	0.62	0	0	0
ORF6-Ct	geneid:1856;refseq:NP_004413;uniprot:O14641	DVL2	10|16	26	13.00	2	35|45|25|23|19|0|0|0|39|31|35|38	0.00	0.00	0.00	0.00	0.00	-145.03	0.32	0.62	0	0	0
ORF6-Ct	geneid:1857;refseq:NP_004414;uniprot:Q92997	DVL3	6|5	11	5.50	2	21|19|7|10|6|0|0|0|20|13|15|12	0.00	0.00	0.00	0.00	0.00	-71.22	0.28	0.62	0	0	0
ORF6-Ct	geneid:1969;refseq:NP_004422;uniprot:P29317	EPHA2	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.41	55.00	0.00	5.5	3.5	0.82
ORF6-Ct	geneid:2181;refseq:NP_004448;uniprot:O95573	ACSL3	10|15	25	12.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.34	125.00	0.00	12.5	10.78	0.92
ORF6-Ct	geneid:3799;refseq:NP_004512;uniprot:P33176	KIF5B	4|5	9	4.50	2	20|19|20|25|19|0|0|0|25|23|16|16	0.00	0.00	0.00	0.00	0.00	-92.70	0.18	0.62	0	0	0
ORF6-Ct	geneid:7919;refseq:NP_004631;uniprot:Q13838	DDX39B	14|8	22	11.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.41	110.00	0.00	11	15.96	1.59
ORF6-Ct	geneid:9188;refseq:NP_004719;uniprot:Q9NR30	DDX21	28|24	52	26.00	2	5|0|4|5|4|0|0|0|4|5|4|5	1.00	1.00	1.00	1.00	1.00	12.22	5.20	0.00	23	18.24	1.22
ORF6-Ct	geneid:8189;refseq:NP_004810;uniprot:Q92797	SYMPK	21|20	41	20.50	2	23|20|106|124|122|0|0|0|118|108|119|128	0.00	0.00	0.00	0.00	0.00	-476.27	0.16	0.62	0	0	0
ORF6-Ct	geneid:1213;refseq:NP_004850;uniprot:Q00610	CLTC	55|51	106	53.00	2	6|8|0|0|3|0|0|0|0|0|9|9	1.00	1.00	1.00	1.00	1.00	32.31	6.12	0.00	50.08	18.57	1.45
ORF6-Ct	geneid:832;refseq:NP_001193469;uniprot:P47756	CAPZB	6|2	8	4.00	2	15|7|13|7|12|0|0|0|10|10|6|9	0.00	0.00	0.00	0.00	0.00	-51.44	0.30	0.62	0	0	0
ORF6-Ct	geneid:4643;refseq:NP_004989;uniprot:Q12965	MYO1E	8|9	17	8.50	2	24|26|17|20|16|0|0|0|23|19|20|17	0.00	0.00	0.00	0.00	0.00	-81.68	0.35	0.62	0	0	0
ORF6-Ct	geneid:5216;refseq:NP_005013;uniprot:P07737	PFN1	14|12	26	13.00	2	5|5|6|8|5|8|7|0|8|5|6|3	0.00	0.00	0.00	0.00	0.00	-11.83	1.62	0.33	7.5	33.27	1.24
ORF6-Ct	geneid:1956;refseq:NP_005219;uniprot:P00533	EGFR	26|27	53	26.50	2	26|31|17|17|13|0|0|0|21|16|17|24	0.00	0.00	0.00	0.00	0.00	-56.99	0.98	0.57	11.33	5.81	0.63
ORF6-Ct	geneid:2017;refseq:NP_005222;uniprot:Q14247	CTTN	42|52	94	47.00	2	94|98|95|87|83|0|0|0|82|82|105|97	0.00	0.00	0.00	0.00	0.00	-312.62	0.47	0.62	0	0	0
ORF6-Ct	geneid:2195;refseq:NP_005236;uniprot:Q14517	FAT1	34|31	65	32.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	47.37	325.00	0.00	32.5	4.4	1.67
ORF6-Ct	geneid:3006;refseq:NP_005310;uniprot:P16403	H1-2	7|4	11	5.50	2	2|0|0|0|0|6|10|6|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-21.52	0.75	0.44	3.33	9.71	1.04
ORF6-Ct	geneid:3069;refseq:NP_005327;uniprot:Q00341	HDLBP	9|16	25	12.50	2	60|66|45|50|61|0|0|0|56|57|52|54	0.00	0.00	0.00	0.00	0.00	-241.36	0.20	0.62	0	0	0
ORF6-Ct	geneid:6714;refseq:NP_005408;uniprot:P12931	SRC	8|5	13	6.50	2	0|0|3|0|0|0|0|0|0|0|0|0	0.85	0.93	0.85	0.93	0.85	1.23	6.50	0.01	6.25	7.24	0.94
ORF6-Ct	geneid:3428;refseq:NP_005522;uniprot:Q16666	IFI16	47|51	98	49.00	2	49|63|38|31|29|0|0|0|51|51|49|45	0.00	0.00	0.00	0.00	0.00	-126.57	0.89	0.60	15.17	12.92	0.82
ORF6-Ct	geneid:4000;refseq:NP_005563;uniprot:P02545	LMNA	4|6	10	5.00	2	0|0|9|8|6|0|0|0|0|3|0|0	0.00	0.00	0.00	0.00	0.00	-22.61	0.65	0.46	2.83	3.07	0.34
ORF6-Ct	geneid:6510;refseq:NP_005619;uniprot:Q15758	SLC1A5	7|6	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.09	65.00	0.00	6.5	7.46	1.36
ORF6-Ct	geneid:2802;refseq:NP_005886;uniprot:Q08378	GOLGA3	120|133	253	126.50	2	76|75|37|63|56|0|0|0|55|56|69|74	0.00	0.00	0.00	0.00	0.00	-93.14	1.69	0.58	79.75	33.06	2.69
ORF6-Ct	geneid:4131;refseq:NP_005900;uniprot:P46821	MAP1B	169|180	349	174.50	2	475|530|218|268|271|0|0|0|417|397|364|424	0.00	0.00	0.00	0.00	0.00	-inf	0.37	0.62	0	0	0
ORF6-Ct	geneid:4176;refseq:NP_005907;uniprot:P33993	MCM7	7|5	12	6.00	2	0|0|5|3|4|0|0|0|6|4|0|0	0.00	0.00	0.00	0.00	0.00	-11.29	1.20	0.32	4.17	3.6	1.23
ORF6-Ct	geneid:3927;refseq:NP_006139;uniprot:Q14847	LASP1	13|12	25	12.50	2	19|30|28|27|21|0|0|0|31|28|38|29	0.00	0.00	0.00	0.00	0.00	-107.82	0.38	0.62	0	0	0
ORF6-Ct	geneid:5093;refseq:NP_006187;uniprot:Q15365	PCBP1	25|22	47	23.50	2	34|29|36|33|34|0|0|0|35|32|27|30	0.00	0.00	0.00	0.00	0.00	-94.70	0.67	0.59	0	0	0
ORF6-Ct	geneid:5094;refseq:NP_001092090;uniprot:Q15366	PCBP2	14|13	27	13.50	2	18|16|20|15|17|0|0|0|21|17|17|20	0.00	0.00	0.00	0.00	0.00	-54.95	0.66	0.56	0.08	0.15	0.02
ORF6-Ct	geneid:5108;refseq:NP_006188;uniprot:Q15154	PCM1	41|39	80	40.00	2	35|39|10|12|19|0|0|0|16|14|14|14	0.00	0.00	0.00	0.00	0.00	-53.62	1.29	0.56	25.58	7.85	2.13
ORF6-Ct	geneid:5903;refseq:NP_006258;uniprot:P49792	RANBP2	44|40	84	42.00	2	224|240|69|101|118|0|0|0|126|137|144|148	0.00	0.00	0.00	0.00	0.00	-inf	0.21	0.62	0	0	0
ORF6-Ct	geneid:729540;refseq:NP_001116835;uniprot:Q99666	RGPD6	13|10	23	11.50	2	76|73|21|36|0|0|0|0|35|0|37|39	0.00	0.00	0.00	0.00	0.00	-238.79	0.18	0.62	0	0	0
ORF6-Ct	geneid:6867;refseq:NP_001116296;uniprot:O75410	TACC1	42|37	79	39.50	2	30|37|25|16|23|0|0|0|27|28|31|26	0.00	0.00	0.00	0.00	0.00	-62.39	1.21	0.57	19.25	30.26	0.94
ORF6-Ct	geneid:7094;refseq:NP_006280;uniprot:Q9Y490	TLN1	62|50	112	56.00	2	169|184|69|83|92|0|0|0|139|126|138|169	0.00	0.00	0.00	0.00	0.00	-600.38	0.32	0.62	0	0	0
ORF6-Ct	geneid:9611;refseq:NP_006302;uniprot:O75376	NCOR1	27|26	53	26.50	2	8|6|19|38|33|0|0|0|41|41|42|46	0.00	0.00	0.00	0.00	0.00	-118.26	0.62	0.60	3.67	0.93	0.17
ORF6-Ct	geneid:10576;refseq:NP_006422;uniprot:P78371	CCT2	15|11	26	13.00	2	19|17|27|26|20|0|0|0|12|14|12|11	0.00	0.00	0.00	0.00	0.00	-74.66	0.53	0.58	0	0	0
ORF6-Ct	geneid:10611;refseq:NP_006448;uniprot:Q96HC4	PDLIM5	14|9	23	11.50	2	18|32|21|20|19|0|0|0|19|17|26|40	0.00	0.00	0.00	0.00	0.00	-113.93	0.35	0.62	0	0	0
ORF6-Ct	geneid:10626;refseq:NP_006461;uniprot:O95361	TRIM16	4|2	6	3.00	2	3|0|6|3|4|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-15.10	0.64	0.37	1.08	1.19	0.38
ORF6-Ct	geneid:3312;refseq:NP_006588;uniprot:P11142	HSPA8	37|47	84	42.00	2	35|38|72|61|75|29|5|0|37|33|28|25	0.00	0.00	0.00	0.00	0.00	-199.68	0.61	0.61	5.5	5.29	0.14
ORF6-Ct	geneid:3303;refseq:NP_005336;uniprot:P0DMV8	HSPA1A	16|17	33	16.50	2	28|24|27|24|26|0|0|0|18|17|9|13	0.00	0.00	0.00	0.00	0.00	-74.99	0.61	0.58	1	0.97	0.04
ORF6-Ct	geneid:10768;refseq:NP_001229602;uniprot:O43865	AHCYL1	7|12	19	9.50	2	19|12|10|7|7|0|0|0|11|11|10|9	0.00	0.00	0.00	0.00	0.00	-41.66	0.68	0.52	1.5	1.93	0.29
ORF6-Ct	geneid:11214;refseq:NP_006729;uniprot:Q12802	AKAP13	22|24	46	23.00	2	139|156|52|60|71|0|0|0|89|90|116|124	0.00	0.00	0.00	0.00	0.00	-534.72	0.16	0.62	0	0	0
ORF6-Ct	geneid:10973;refseq:NP_006819;uniprot:Q8N3C0	ASCC3	78|68	146	73.00	2	202|225|75|85|101|0|0|0|188|167|151|178	0.00	0.00	0.00	0.00	0.00	-683.71	0.36	0.62	0	0	0
ORF6-Ct	geneid:5879;refseq:NP_008839;uniprot:P63000	RAC1	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	14.55	1.46
ORF6-Ct	geneid:11130;refseq:NP_001005413;uniprot:O95229	ZWINT	8|6	14	7.00	2	5|0|9|4|4|0|0|0|5|3|4|6	0.00	0.00	0.00	0.00	0.00	-15.76	1.05	0.39	3.67	9.91	2.75
ORF6-Ct	geneid:11276;refseq:NP_009178;uniprot:Q9UMZ2	SYNRG	113|120	233	116.50	2	179|196|101|102|94|0|0|0|170|147|178|201	0.00	0.00	0.00	0.00	0.00	-531.63	0.61	0.62	2.5	1.18	0.09
ORF6-Ct	geneid:672;refseq:NP_009225;uniprot:P38398	BRCA1	42|43	85	42.50	2	28|20|20|27|29|0|0|0|53|52|50|52	0.00	0.00	0.00	0.00	0.00	-125.18	0.81	0.60	14.92	4.97	0.98
ORF6-Ct	geneid:23431;refseq:NP_031373;uniprot:Q9UPM8	AP4E1	38|38	76	38.00	2	31|36|21|32|26|0|0|0|34|24|31|28	0.00	0.00	0.00	0.00	0.00	-65.67	1.12	0.58	16.08	8.78	2.46
ORF6-Ct	geneid:26973;refseq:NP_036256;uniprot:Q9UHD1	CHORDC1	9|6	15	7.50	2	10|10|12|11|13|0|0|0|8|10|9|7	0.00	0.00	0.00	0.00	0.00	-35.98	0.62	0.52	0	0	0
ORF6-Ct	geneid:26958;refseq:NP_036265;uniprot:Q9UBF2	COPG2	10|9	19	9.50	2	0|0|3|0|0|0|0|0|0|0|0|0	0.96	0.97	0.96	0.97	0.96	3.02	9.50	0.00	9.25	6.6	21.38
ORF6-Ct	geneid:29927;refseq:NP_037468;uniprot:P61619	SEC61A1	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	2.61	0.88
ORF6-Ct	geneid:23670;refseq:NP_001129292;uniprot:Q9UHN6	CEMIP2	40|46	86	43.00	2	8|3|8|6|7|0|0|0|0|5|2|0	1.00	1.00	1.00	1.00	1.00	22.21	5.61	0.00	39.75	18.7	1.52
ORF6-Ct	geneid:26509;refseq:NP_038479;uniprot:Q9NZM1	MYOF	170|149	319	159.50	2	74|78|28|45|36|0|0|0|48|30|57|47	0.00	0.00	0.00	0.00	0.00	-45.79	2.29	0.49	122.58	36.93	1.56
ORF6-Ct	geneid:6730;refseq:NP_001247431;uniprot:Q9UHB9	SRP68	19|23	42	21.00	2	26|28|38|28|33|0|0|0|25|30|21|22	0.00	0.00	0.00	0.00	0.00	-95.41	0.62	0.59	0.08	0.08	0.01
ORF6-Ct	geneid:23592;refseq:NP_001161086;uniprot:Q9Y2U8	LEMD3	79|84	163	81.50	2	0|0|12|9|11|0|0|0|7|13|5|3	1.00	1.00	1.00	1.00	1.00	53.11	6.79	0.00	76.5	52.2	2.11
ORF6-Ct	geneid:27297;refseq:NP_055293;uniprot:O75575	CRCP	5|7	12	6.00	2	19|17|12|12|11|0|0|0|12|13|7|11	0.00	0.00	0.00	0.00	0.00	-55.92	0.37	0.62	0	0	0
ORF6-Ct	geneid:27327;refseq:NP_055309;uniprot:Q8NDV7	TNRC6A	17|19	36	18.00	2	44|53|14|29|25|0|0|0|31|38|41|37	0.00	0.00	0.00	0.00	0.00	-149.51	0.39	0.62	0	0	0
ORF6-Ct	geneid:29766;refseq:NP_055362;uniprot:Q9NYL9	TMOD3	24|27	51	25.50	2	47|49|49|44|42|0|0|0|43|48|42|46	0.00	0.00	0.00	0.00	0.00	-144.62	0.52	0.62	0	0	0
ORF6-Ct	geneid:9688;refseq:NP_055484;uniprot:Q8N1F7	NUP93	6|4	10	5.00	2	0|0|5|3|2|0|0|0|0|0|0|0	0.01	0.02	0.01	0.02	0.01	-6.90	1.50	0.24	4.17	3.16	2.39
ORF6-Ct	geneid:9748;refseq:NP_055535;uniprot:Q9H2G2	SLK	16|16	32	16.00	2	57|55|29|34|29|0|0|0|35|46|37|41	0.00	0.00	0.00	0.00	0.00	-179.75	0.30	0.62	0	0	0
ORF6-Ct	geneid:23042;refseq:NP_055842;uniprot:Q6P996	PDXDC1	92|102	194	97.00	2	11|8|11|10|8|0|0|0|9|8|3|5	1.00	1.00	1.00	1.00	1.00	72.66	9.09	0.00	90.92	71.65	2.97
ORF6-Ct	geneid:23074;refseq:NP_055869;uniprot:A0JNW5	UHRF1BP1L	10|12	22	11.00	2	48|53|31|38|44|0|0|0|62|45|46|46	0.00	0.00	0.00	0.00	0.00	-203.62	0.20	0.62	0	0	0
ORF6-Ct	geneid:23274;refseq:NP_001230332;uniprot:Q2KHT3	CLEC16A	9|7	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	80.00	0.00	8	5.48	10.67
ORF6-Ct	geneid:23513;refseq:NP_056171;uniprot:Q14160	SCRIB	7|10	17	8.50	2	72|72|36|37|38|0|0|0|52|54|48|61	0.00	0.00	0.00	0.00	0.00	-274.51	0.12	0.62	0	0	0
ORF6-Ct	geneid:26003;refseq:NP_056345;uniprot:Q9H8Y8	GORASP2	21|28	49	24.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	32.87	245.00	0.00	24.5	33.66	3.59
ORF6-Ct	geneid:26100;refseq:NP_001028690;uniprot:Q9Y4P8	WIPI2	4|2	6	3.00	2	5|8|9|5|7|0|0|0|6|4|5|7	0.00	0.00	0.00	0.00	0.00	-28.70	0.38	0.62	0	0	0
ORF6-Ct	geneid:8086;refseq:NP_056480;uniprot:Q9NRG9	AAAS	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	6.26	1.34
ORF6-Ct	geneid:51065;refseq:NP_057004;uniprot:Q71UM5	RPS27L	9|0	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	45.00	0.04	4.5	33.27	0.88
ORF6-Ct	geneid:51375;refseq:NP_057060;uniprot:Q9UNH6	SNX7	4|4	8	4.00	2	7|7|6|5|5|0|0|0|6|7|6|7	0.00	0.00	0.00	0.00	0.00	-20.30	0.57	0.62	0	0	0
ORF6-Ct	geneid:23256;refseq:NP_001244305;uniprot:Q8WVM8	SCFD1	30|32	62	31.00	2	3|2|6|7|5|0|0|0|3|4|4|0	1.00	1.00	1.00	1.00	1.00	15.96	5.17	0.00	28.17	31.81	3.17
ORF6-Ct	geneid:4928;refseq:NP_057404;uniprot:P52948	NUP98	106|112	218	109.00	2	30|46|32|41|35|0|0|0|39|42|30|34	0.47	0.92	0.47	0.93	0.47	-4.97	2.53	0.16	81.58	28.15	9.44
ORF6-Ct	geneid:51741;refseq:NP_057457;uniprot:Q9NZC7	WWOX	21|19	40	20.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	29.86	200.00	0.00	20	30	2.97
ORF6-Ct	geneid:51780;refseq:NP_057688;uniprot:Q7LBC6	KDM3B	10|10	20	10.00	2	24|30|43|51|58|0|0|0|58|59|68|89	0.00	0.00	0.00	0.00	0.00	-279.62	0.14	0.62	0	0	0
ORF6-Ct	geneid:54801;refseq:NP_060115;uniprot:Q7Z4H7	HAUS6	30|29	59	29.50	2	60|71|56|60|57|0|0|0|67|65|59|52	0.00	0.00	0.00	0.00	0.00	-210.46	0.44	0.62	0	0	0
ORF6-Ct	geneid:54832;refseq:NP_001018098;uniprot:Q709C8	VPS13C	33|34	67	33.50	2	39|36|0|4|14|0|0|0|20|20|23|32	0.00	0.00	0.00	0.00	0.00	-78.82	0.94	0.59	17.83	3.05	2.63
ORF6-Ct	geneid:26057;refseq:NP_115593;uniprot:O75179	ANKRD17	10|9	19	9.50	2	26|33|16|22|20|0|0|0|29|23|23|24	0.00	0.00	0.00	0.00	0.00	-100.03	0.32	0.62	0	0	0
ORF6-Ct	geneid:55627;refseq:NP_060221;uniprot:Q9NXE4	SMPD4	7|6	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	65.00	0.00	6.5	4.82	1.06
ORF6-Ct	geneid:157680;refseq:NP_060360;uniprot:Q7Z7G8	VPS13B	52|48	100	50.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	71.86	500.00	0.00	50	7.72	3.95
ORF6-Ct	geneid:55738;refseq:NP_060679;uniprot:Q8N6T3	ARFGAP1	8|4	12	6.00	2	18|16|19|10|17|0|0|0|19|18|10|13	0.00	0.00	0.00	0.00	0.00	-68.28	0.32	0.62	0	0	0
ORF6-Ct	geneid:55253;refseq:NP_060734;uniprot:Q9NV66	TYW1	5|6	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.41	55.00	0.00	5.5	4.67	0.59
ORF6-Ct	geneid:55298;refseq:NP_060790;uniprot:Q9H920	RNF121	15|12	27	13.50	2	8|22|4|4|3|0|0|0|4|6|10|4	0.00	0.00	0.00	0.00	0.00	-29.98	1.01	0.50	8.08	15.34	2.43
ORF6-Ct	geneid:54503;refseq:NP_061901;uniprot:Q8IUH4	ZDHHC13	12|11	23	11.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.87	115.00	0.00	11.5	11.48	4.01
ORF6-Ct	geneid:27436;refseq:NP_001138548;uniprot:Q9HC35	EML4	4|0	4	2.00	2	10|10|7|9|9|0|0|0|7|6|9|8	0.00	0.00	0.00	0.00	0.00	-42.38	0.21	0.62	0	0	0
ORF6-Ct	geneid:56829;refseq:NP_064504;uniprot:Q7Z2W4	ZC3HAV1	64|65	129	64.50	2	67|98|43|45|55|0|0|0|73|82|86|75	0.00	0.00	0.00	0.00	0.00	-224.00	0.73	0.62	12.5	8.61	0.42
ORF6-Ct	geneid:57016;refseq:NP_064695;uniprot:O60218	AKR1B10	16|20	36	18.00	2	15|20|20|9|15|0|0|0|17|19|19|22	0.00	0.00	0.00	0.00	0.00	-51.01	0.87	0.55	5	9.83	0.93
ORF6-Ct	geneid:57142;refseq:NP_065393;uniprot:Q9NQC3	RTN4	27|29	56	28.00	2	19|20|23|23|23|0|0|0|20|17|12|15	0.00	0.00	0.00	0.00	0.00	-42.72	1.22	0.54	13.67	7.12	0.74
ORF6-Ct	geneid:57706;refseq:NP_065997;uniprot:Q8TEH3	DENND1A	8|9	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.20	85.00	0.00	8.5	5.23	Infinity
ORF6-Ct	geneid:4836;refseq:NP_066565;uniprot:P30419	NMT1	3|7	10	5.00	2	6|11|5|6|4|0|0|0|6|4|12|4	0.00	0.00	0.00	0.00	0.00	-33.25	0.52	0.50	0.17	0.21	0.05
